# time MSD
1.000000000000000021e-03 2.453624695937136593e-05
2.000000000000000042e-03 5.784683820188541776e-05
3.000000000000000062e-03 1.007568680704629463e-04
4.000000000000000083e-03 1.531623567199277207e-04
6.000000000000000125e-03 2.836629337938460218e-04
7.000000000000000146e-03 3.633391193541882745e-04
8.000000000000000167e-03 4.499357582661860544e-04
1.200000000000000025e-02 8.931085875707485541e-04
1.400000000000000029e-02 1.167181778361134001e-03
1.499999999999999944e-02 1.319290363269672462e-03
1.600000000000000033e-02 1.474725009755038221e-03
2.400000000000000050e-02 3.071256193101698333e-03
2.800000000000000058e-02 4.089348130057040252e-03
2.999999999999999889e-02 4.647574339235409531e-03
3.099999999999999978e-02 4.942976350866427025e-03
3.200000000000000067e-02 5.228115808291644746e-03
4.800000000000000100e-02 1.123542218451883436e-02
5.600000000000000117e-02 1.507605266502383586e-02
5.999999999999999778e-02 1.721767694840425564e-02
6.199999999999999956e-02 1.832953081786116781e-02
6.300000000000000044e-02 1.890390533319500493e-02
6.400000000000000133e-02 1.945404580785906404e-02
9.600000000000000200e-02 4.237086671422547052e-02
1.120000000000000023e-01 5.702714116141827105e-02
1.199999999999999956e-01 6.514033039065417197e-02
1.239999999999999991e-01 6.942209112098728097e-02
1.260000000000000009e-01 7.159260653643136074e-02
1.270000000000000018e-01 7.269894414647712355e-02
1.280000000000000027e-01 7.369338056876108267e-02
1.920000000000000040e-01 1.606155211900496538e-01
2.240000000000000047e-01 2.156302023758736031e-01
2.399999999999999911e-01 2.459611910256340184e-01
2.479999999999999982e-01 2.618312701331543813e-01
2.520000000000000018e-01 2.699975582446844657e-01
2.540000000000000036e-01 2.740842244170085817e-01
2.550000000000000044e-01 2.761587184275307028e-01
2.560000000000000053e-01 2.774509114024448220e-01
3.840000000000000080e-01 5.962896850655279302e-01
4.480000000000000093e-01 7.943561838586364887e-01
4.799999999999999822e-01 9.022541509803083670e-01
4.959999999999999964e-01 9.584309887754078883e-01
5.040000000000000036e-01 9.870878453417967213e-01
5.080000000000000071e-01 1.001655699080101325e+00
5.100000000000000089e-01 1.008905669385349313e+00
5.110000000000000098e-01 1.012576068512820227e+00
5.120000000000000107e-01 1.018240642778341254e+00
7.680000000000000160e-01 2.112798211510841906e+00
8.960000000000000187e-01 2.768349281882631630e+00
9.599999999999999645e-01 3.118932815223578459e+00
9.919999999999999929e-01 3.299612120421144379e+00
1.008000000000000007e+00 3.391337274190560969e+00
1.016000000000000014e+00 3.437632194967836341e+00
1.020000000000000018e+00 3.461046730804112848e+00
1.022000000000000020e+00 3.472610292471142390e+00
1.023000000000000131e+00 3.478469681205158093e+00
1.024000000000000021e+00 3.494703392686977939e+00
1.536000000000000032e+00 6.847905764190731936e+00
1.792000000000000037e+00 8.726629077862916972e+00
1.919999999999999929e+00 9.706940871842995477e+00
1.983999999999999986e+00 1.020462083446911805e+01
2.016000000000000014e+00 1.045563601460751535e+01
2.032000000000000028e+00 1.058205202584270843e+01
2.040000000000000036e+00 1.064555361933081379e+01
2.044000000000000039e+00 1.067755317856141239e+01
2.046000000000000263e+00 1.069333927286127839e+01
2.047000000000000153e+00 1.070123774309862341e+01
2.048000000000000043e+00 1.068768699018835378e+01
3.072000000000000064e+00 1.925337082967312696e+01
3.584000000000000075e+00 2.377188788351884341e+01
3.839999999999999858e+00 2.604217982448401258e+01
3.967999999999999972e+00 2.718537599718997910e+01
4.032000000000000028e+00 2.775689565173508910e+01
4.064000000000000057e+00 2.804291786135685172e+01
4.080000000000000071e+00 2.818667751780568054e+01
4.088000000000000078e+00 2.825859887655365554e+01
4.092000000000000526e+00 2.829479001114588854e+01
4.094000000000000306e+00 2.831271992101749646e+01
4.094999999999999751e+00 2.832155647158355904e+01
4.096000000000000085e+00 2.830216717849277686e+01
6.144000000000000128e+00 4.697123966291091790e+01
7.168000000000000149e+00 5.643777645451934433e+01
7.679999999999999716e+00 6.120956832163459183e+01
7.935999999999999943e+00 6.358573872891743406e+01
8.064000000000000057e+00 6.477482440323981905e+01
8.128000000000000114e+00 6.536470793758601872e+01
8.160000000000000142e+00 6.566104085963918635e+01
8.176000000000000156e+00 6.580977521130577657e+01
8.184000000000001052e+00 6.588370425754635562e+01
8.188000000000000611e+00 6.592128949818224726e+01
8.189999999999999503e+00 6.594013221222577670e+01
8.191000000000000725e+00 6.594935777607798855e+01
8.192000000000000171e+00 6.584117162614681718e+01
1.228800000000000026e+01 1.037173168370210874e+02
1.433600000000000030e+01 1.229513026193652507e+02
1.446499999999999986e+01 1.234633488722690799e+02
1.446600000000000108e+01 1.234726932573863820e+02
1.446799999999999997e+01 1.234920341804520518e+02
1.447199999999999953e+01 1.235301326551857386e+02
1.448000000000000043e+01 1.236059870658691437e+02
1.449600000000000044e+01 1.237562839368986687e+02
1.452800000000000047e+01 1.240580554865045855e+02
1.459200000000000053e+01 1.246587664134442832e+02
1.472000000000000064e+01 1.258619456983877285e+02
1.497600000000000087e+01 1.282603915139636399e+02
1.535999999999999943e+01 1.327119766514230719e+02
1.548799999999999955e+01 1.330586417810111755e+02
1.587199999999999989e+01 1.375965607419888102e+02
1.612800000000000011e+01 1.400218505560901860e+02
1.625600000000000023e+01 1.412309722023169343e+02
1.632000000000000028e+01 1.418322906711155724e+02
1.635200000000000031e+01 1.421348894433115788e+02
1.636800000000000210e+01 1.422874364578272832e+02
1.637600000000000122e+01 1.423628124503731271e+02
1.637999999999999901e+01 1.424005157440435312e+02
1.638200000000000145e+01 1.424203967628162388e+02
1.638299999999999912e+01 1.424298314110188528e+02
1.638400000000000034e+01 1.416004991515241045e+02
1.651200000000000045e+01 1.426929257553415198e+02
1.855999999999999872e+01 1.623052201510138559e+02
2.265599999999999881e+01 2.009212838636238132e+02
2.457600000000000051e+01 2.186474086073223759e+02
2.867200000000000060e+01 2.577592492821764267e+02
3.071999999999999886e+01 2.777921154195879581e+02
3.084799999999999898e+01 2.793935395769726711e+02
3.174399999999999977e+01 2.879157941951401085e+02
3.225600000000000023e+01 2.928568648984610832e+02
3.251200000000000045e+01 2.953293569981295832e+02
3.264000000000000057e+01 2.965524742579743247e+02
3.270400000000000063e+01 2.971610079537913975e+02
3.273600000000000421e+01 2.974665443696145530e+02
3.275200000000000244e+01 2.976200115176300756e+02
3.275999999999999801e+01 2.976961886806407165e+02
3.276400000000000290e+01 2.977347211351316218e+02
3.276599999999999824e+01 2.977545833675987978e+02
3.276700000000000301e+01 2.977642295757657394e+02
3.276800000000000068e+01 2.974007055181874648e+02
4.723199999999999932e+01 4.395707039268183962e+02
4.723300000000000409e+01 4.401138274060565436e+02
4.723400000000000176e+01 4.401233282452174649e+02
4.723600000000000421e+01 4.401446362859904866e+02
4.724000000000000199e+01 4.401841482184659640e+02
4.724799999999999756e+01 4.402637250539465299e+02
4.726400000000000290e+01 4.404242563039064748e+02
4.729599999999999937e+01 4.407477953237528254e+02
4.735999999999999943e+01 4.413877758399005415e+02
4.748799999999999955e+01 4.426494376018379171e+02
4.774399999999999977e+01 4.451440615956289548e+02
4.825600000000000023e+01 4.501554103590960381e+02
4.915200000000000102e+01 4.570178645377956173e+02
4.928000000000000114e+01 4.602652445646789943e+02
5.132800000000000296e+01 4.809114020720566600e+02
5.542399999999999949e+01 5.214204654260423695e+02
5.734400000000000119e+01 5.391915050093844002e+02
6.143999999999999773e+01 5.810684231659199668e+02
6.348799999999999955e+01 6.024290499267547148e+02
6.361599999999999966e+01 6.047387901434124160e+02
6.361700000000000443e+01 6.031188365331349814e+02
6.361800000000000210e+01 6.031281619163116829e+02
6.362000000000000455e+01 6.031502116818211334e+02
6.362400000000000233e+01 6.031906198165794422e+02
6.363199999999999790e+01 6.032739760474504465e+02
6.364800000000000324e+01 6.034366002174782579e+02
6.367999999999999972e+01 6.037674507124971797e+02
6.374399999999999977e+01 6.044307737082349377e+02
6.387199999999999989e+01 6.057470621794657291e+02
6.412800000000000011e+01 6.083373963620148288e+02
6.451200000000000045e+01 6.131585881497085211e+02
6.464000000000000057e+01 6.135765138010796136e+02
6.502400000000000091e+01 6.184234895009375350e+02
6.528000000000000114e+01 6.210589151676890651e+02
6.540800000000000125e+01 6.223702839203712074e+02
6.547200000000000841e+01 6.230251675917222656e+02
6.550400000000000489e+01 6.233547765302555490e+02
6.551999999999999602e+01 6.235187203225385701e+02
6.552800000000000580e+01 6.236003091207581974e+02
6.553199999999999648e+01 6.236407694822282792e+02
6.553400000000000603e+01 6.236623932881975634e+02
6.553499999999999659e+01 6.236732589036207628e+02
6.566400000000000148e+01 6.240111557993848237e+02
6.771200000000000330e+01 6.453888409789901743e+02
7.180800000000000693e+01 6.870094212833630536e+02
7.180899999999999750e+01 6.862208401724388978e+02
7.181000000000000227e+01 6.862301391496181395e+02
7.181199999999999761e+01 6.862530183526524752e+02
7.181600000000000250e+01 6.862945838572510411e+02
7.182399999999999807e+01 6.863791886187110549e+02
7.184000000000000341e+01 6.865444195629581827e+02
7.187199999999999989e+01 6.868806079117338186e+02
7.193600000000000705e+01 6.875572794203394551e+02
7.206400000000000716e+01 6.888960263534416981e+02
7.232000000000000739e+01 6.915194514837967290e+02
7.283200000000000784e+01 6.967577733081384395e+02
7.385599999999999454e+01 7.071794986938658667e+02
7.590399999999999636e+01 7.288363027191592209e+02
7.590500000000000114e+01 7.287040868853380289e+02
7.590600000000000591e+01 7.287135469048854475e+02
7.590800000000000125e+01 7.287366012666821007e+02
7.591200000000000614e+01 7.287781858297659028e+02
7.592000000000000171e+01 7.288626397349615900e+02
7.593600000000000705e+01 7.290286447001765282e+02
7.596800000000000352e+01 7.293671775499178693e+02
7.603199999999999648e+01 7.300511342172266041e+02
7.615999999999999659e+01 7.314038870534959642e+02
7.641599999999999682e+01 7.340481195404984192e+02
7.692799999999999727e+01 7.393424556238470586e+02
7.795199999999999818e+01 7.499156661908768911e+02
7.795300000000000296e+01 7.504017496428862160e+02
7.795400000000000773e+01 7.504112852010400729e+02
7.795600000000000307e+01 7.504343908699996746e+02
7.796000000000000796e+01 7.504761849772628466e+02
7.796800000000000352e+01 7.505610420010643793e+02
7.798399999999999466e+01 7.507273250797006767e+02
7.801600000000000534e+01 7.510669648551743194e+02
7.807999999999999829e+01 7.517546256291233249e+02
7.820799999999999841e+01 7.531198684228797902e+02
7.846399999999999864e+01 7.557889550995899981e+02
7.897599999999999909e+01 7.611097888301584362e+02
7.897700000000000387e+01 7.612868750818997796e+02
7.897800000000000864e+01 7.612963876869221167e+02
7.898000000000000398e+01 7.613195647864622515e+02
7.898399999999999466e+01 7.613615618022608942e+02
7.899200000000000443e+01 7.614467074224353382e+02
7.900799999999999557e+01 7.616134928938467965e+02
7.904000000000000625e+01 7.619538409143433455e+02
7.910399999999999920e+01 7.626430227642558748e+02
7.923199999999999932e+01 7.640125687177984446e+02
7.948799999999999955e+01 7.666862029082976733e+02
7.948900000000000432e+01 7.666063145540360892e+02
7.948999999999999488e+01 7.666158242581900595e+02
7.949200000000000443e+01 7.666390437185839346e+02
7.949599999999999511e+01 7.666812080721074381e+02
7.950400000000000489e+01 7.667664533343643143e+02
7.951999999999999602e+01 7.669335331714411268e+02
7.955200000000000671e+01 7.672742523157661481e+02
7.961599999999999966e+01 7.679641868553762833e+02
7.974399999999999977e+01 7.693360669815167512e+02
7.974500000000000455e+01 7.692996787841799460e+02
7.974599999999999511e+01 7.693091956441775210e+02
7.974800000000000466e+01 7.693323950092375298e+02
7.975199999999999534e+01 7.693746242978803593e+02
7.976000000000000512e+01 7.694598961761511191e+02
7.977599999999999625e+01 7.696270999559267239e+02
7.980800000000000693e+01 7.699678504374452359e+02
7.987199999999999989e+01 7.706578964049509750e+02
7.987300000000000466e+01 7.706496949864036878e+02
7.987399999999999523e+01 7.706592070207744882e+02
7.987600000000000477e+01 7.706823987073599938e+02
7.987999999999999545e+01 7.707246473727457214e+02
7.988800000000000523e+01 7.708099341979349219e+02
7.990399999999999636e+01 7.709771794115207513e+02
7.993600000000000705e+01 7.713178668172017751e+02
7.993699999999999761e+01 7.713283256516758684e+02
7.993800000000000239e+01 7.713378334684773563e+02
7.993999999999999773e+01 7.713610195362106197e+02
7.994400000000000261e+01 7.714032793694337897e+02
7.995199999999999818e+01 7.714885751394825775e+02
7.996800000000000352e+01 7.716558285840818598e+02
7.996900000000000830e+01 7.716693348690652101e+02
7.996999999999999886e+01 7.716788419116858222e+02
7.997200000000000841e+01 7.717020258977001959e+02
7.997599999999999909e+01 7.717442916222803433e+02
7.998399999999999466e+01 7.718295941551787109e+02
7.998499999999999943e+01 7.718373860807906794e+02
7.998600000000000421e+01 7.718468931842587608e+02
7.998799999999999955e+01 7.718700748056346583e+02
7.999200000000000443e+01 7.719123465822177650e+02
7.999299999999999500e+01 7.719197408203643818e+02
7.999399999999999977e+01 7.719292473500032656e+02
7.999599999999999511e+01 7.719524281336713329e+02
7.999699999999999989e+01 7.719606566181264498e+02
7.999800000000000466e+01 7.719701630611946257e+02
7.999899999999999523e+01 7.719835380075224975e+02
8.000000000000000000e+01 7.721878497592986150e+02
8.000100000000000477e+01 7.720036634341382751e+02
8.000199999999999534e+01 7.720162255857569562e+02
8.000300000000000011e+01 7.720268442509272973e+02
8.000400000000000489e+01 7.720356198900335585e+02
8.000600000000000023e+01 7.720585016166536434e+02
8.000700000000000500e+01 7.720691201987341401e+02
8.000799999999999557e+01 7.720800149302145883e+02
8.001200000000000045e+01 7.721209356903460730e+02
