# time MSD
1.000000000000000021e-03 2.074862451286829754e-05
2.000000000000000042e-03 4.325751837217655955e-05
3.000000000000000062e-03 6.760564102382257885e-05
4.000000000000000083e-03 9.435169532984946249e-05
6.000000000000000125e-03 1.515406523956689842e-04
7.000000000000000146e-03 1.828553364479565142e-04
8.000000000000000167e-03 2.167483806180232973e-04
1.200000000000000025e-02 3.661687154393539678e-04
1.400000000000000029e-02 4.512838919483951028e-04
1.499999999999999944e-02 4.960625676612316279e-04
1.600000000000000033e-02 5.403610903670531948e-04
2.400000000000000050e-02 9.796653008795389549e-04
2.800000000000000058e-02 1.239525146922410438e-03
2.999999999999999889e-02 1.379964179104768360e-03
3.099999999999999978e-02 1.452832980992661274e-03
3.200000000000000067e-02 1.531326400145820946e-03
4.800000000000000100e-02 2.958751945709778633e-03
5.600000000000000117e-02 3.840807151698919387e-03
5.999999999999999778e-02 4.322120136963174784e-03
6.199999999999999956e-02 4.572794662984985305e-03
6.300000000000000044e-02 4.700001744345289924e-03
6.400000000000000133e-02 4.824593416132435218e-03
9.600000000000000200e-02 9.890131376070388294e-03
1.120000000000000023e-01 1.306399479568255695e-02
1.199999999999999956e-01 1.482023069279873005e-02
1.239999999999999991e-01 1.573754791288561189e-02
1.260000000000000009e-01 1.620134926626320970e-02
1.270000000000000018e-01 1.643615722357971015e-02
1.280000000000000027e-01 1.664927517283337419e-02
1.920000000000000040e-01 3.534678156057129844e-02
2.240000000000000047e-01 4.725712519759244640e-02
2.399999999999999911e-01 5.381507888860322109e-02
2.479999999999999982e-01 5.727012647269426326e-02
2.520000000000000018e-01 5.902708674977905079e-02
2.540000000000000036e-01 5.990505200555645837e-02
2.550000000000000044e-01 6.034797754941100684e-02
2.560000000000000053e-01 6.051292173537409225e-02
3.840000000000000080e-01 1.308329207058983312e-01
4.480000000000000093e-01 1.754918778684358138e-01
4.799999999999999822e-01 2.001795667447338889e-01
4.959999999999999964e-01 2.130518287434680358e-01
5.040000000000000036e-01 2.196757058087183967e-01
5.080000000000000071e-01 2.230076710648322413e-01
5.100000000000000089e-01 2.246569403274878973e-01
