# time MSD
1.000000000000000021e-03 3.105447062520895392e-05
2.000000000000000042e-03 8.387249666273581278e-05
3.000000000000000062e-03 1.589964802092810382e-04
4.000000000000000083e-03 2.554686461276028790e-04
6.000000000000000125e-03 5.153236597860739055e-04
7.000000000000000146e-03 6.784064638329161904e-04
8.000000000000000167e-03 8.598680077101668838e-04
1.200000000000000025e-02 1.815727109488682062e-03
1.400000000000000029e-02 2.424617855762322121e-03
1.499999999999999944e-02 2.762015737013599499e-03
1.600000000000000033e-02 3.114388098951899244e-03
2.400000000000000050e-02 6.751908589953520105e-03
2.800000000000000058e-02 9.092812819909474112e-03
2.999999999999999889e-02 1.039132936375569347e-02
3.099999999999999978e-02 1.107233740053198932e-02
3.200000000000000067e-02 1.183955061555002145e-02
4.800000000000000100e-02 2.596547218950297914e-02
5.600000000000000117e-02 3.504025168656529909e-02
5.999999999999999778e-02 4.008734687514226014e-02
6.199999999999999956e-02 4.273346402730082705e-02
6.300000000000000044e-02 4.408784242518537511e-02
6.400000000000000133e-02 4.531079488561878810e-02
9.600000000000000200e-02 9.998425014601684813e-02
1.120000000000000023e-01 1.348021142408124817e-01
1.199999999999999956e-01 1.540532269773237650e-01
1.239999999999999991e-01 1.641569151684409700e-01
1.260000000000000009e-01 1.693161810267534428e-01
1.270000000000000018e-01 1.719278764458689879e-01
1.280000000000000027e-01 1.736743746485504558e-01
1.920000000000000040e-01 3.784972060408558492e-01
2.240000000000000047e-01 5.075653230548224926e-01
2.399999999999999911e-01 5.780807734540452936e-01
2.479999999999999982e-01 6.148610534772740444e-01
2.520000000000000018e-01 6.336705955882731001e-01
2.540000000000000036e-01 6.431517671515154522e-01
2.550000000000000044e-01 6.479231329166253994e-01
2.560000000000000053e-01 6.504982079313667009e-01
3.840000000000000080e-01 1.378103497731921312e+00
4.480000000000000093e-01 1.824262523201096053e+00
4.799999999999999822e-01 2.066775820252856555e+00
4.959999999999999964e-01 2.192300226320307299e+00
5.040000000000000036e-01 2.256119827845869619e+00
5.080000000000000071e-01 2.288423477338295431e+00
5.100000000000000089e-01 2.304614507228893050e+00
5.110000000000000098e-01 2.312729136125600160e+00
5.120000000000000107e-01 2.317743507891435684e+00
7.680000000000000160e-01 4.732222179112715921e+00
8.960000000000000187e-01 6.166095992957820293e+00
9.599999999999999645e-01 6.934622364924222460e+00
9.919999999999999929e-01 7.331531020260804610e+00
1.008000000000000007e+00 7.532522174646176794e+00
1.016000000000000014e+00 7.633465110982401214e+00
1.020000000000000018e+00 7.684316929591800793e+00
1.022000000000000020e+00 7.709797585148561616e+00
1.023000000000000131e+00 7.722563232857379667e+00
1.024000000000000021e+00 7.781174442031333349e+00
1.536000000000000032e+00 1.514186051450959347e+01
1.792000000000000037e+00 1.931710125169520964e+01
1.919999999999999929e+00 2.149937759109117508e+01
1.983999999999999986e+00 2.261639357273915252e+01
2.016000000000000014e+00 2.318084950791831389e+01
2.032000000000000028e+00 2.346437426131616633e+01
2.040000000000000036e+00 2.360594995531383233e+01
2.044000000000000039e+00 2.367722686032950108e+01
2.046000000000000263e+00 2.371292875873722750e+01
2.047000000000000153e+00 2.373077811718610164e+01
2.048000000000000043e+00 2.365585216421249726e+01
3.072000000000000064e+00 4.338707302588513670e+01
3.584000000000000075e+00 5.417204851164260759e+01
3.839999999999999858e+00 5.973170810465789771e+01
3.967999999999999972e+00 6.253168249878088858e+01
4.032000000000000028e+00 6.394884493334121345e+01
4.064000000000000057e+00 6.465971337855560819e+01
4.080000000000000071e+00 6.501649629918091478e+01
4.088000000000000078e+00 6.519417780541684238e+01
4.092000000000000526e+00 6.528421391206069302e+01
4.094000000000000306e+00 6.532903231449580517e+01
4.094999999999999751e+00 6.535141507812869577e+01
4.096000000000000085e+00 6.541665972580196353e+01
6.144000000000000128e+00 1.144330287280919976e+02
7.168000000000000149e+00 1.412575407974076995e+02
7.679999999999999716e+00 1.552374179948032520e+02
7.935999999999999943e+00 1.623792475509352755e+02
8.064000000000000057e+00 1.659539461670267144e+02
8.128000000000000114e+00 1.677636171687276772e+02
8.160000000000000142e+00 1.686712860294846337e+02
8.176000000000000156e+00 1.691249299549480156e+02
8.184000000000001052e+00 1.693509089037561921e+02
8.188000000000000611e+00 1.694659819763697328e+02
8.189999999999999503e+00 1.695231981837062278e+02
8.191000000000000725e+00 1.695517682219591791e+02
8.192000000000000171e+00 1.691333223696842367e+02
1.228800000000000026e+01 2.959385545014284844e+02
1.433600000000000030e+01 3.684440985470399710e+02
1.446499999999999986e+01 3.749247484068740732e+02
1.446600000000000108e+01 3.749608418304093220e+02
1.446799999999999997e+01 3.750346775914773048e+02
1.447199999999999953e+01 3.751811536059723835e+02
1.448000000000000043e+01 3.754726863686287288e+02
1.449600000000000044e+01 3.760577703543908683e+02
1.452800000000000047e+01 3.772393168185206491e+02
1.459200000000000053e+01 3.795958632305024594e+02
1.472000000000000064e+01 3.843315017136019378e+02
1.497600000000000087e+01 3.940215430246208257e+02
1.535999999999999943e+01 4.069215946559619397e+02
1.548799999999999955e+01 4.135754566514951307e+02
1.587199999999999989e+01 4.266955441653852290e+02
1.612800000000000011e+01 4.367196888545485649e+02
1.625600000000000023e+01 4.417207354990105728e+02
1.632000000000000028e+01 4.442510236859393444e+02
1.635200000000000031e+01 4.455270782559981626e+02
1.636800000000000210e+01 4.461653205364932546e+02
1.637600000000000122e+01 4.464833280436129712e+02
1.637999999999999901e+01 4.466453059724129275e+02
1.638200000000000145e+01 4.467256701043193061e+02
1.638299999999999912e+01 4.467661611967606632e+02
1.638400000000000034e+01 4.493447978971393013e+02
1.651200000000000045e+01 4.534385298450583264e+02
1.855999999999999872e+01 5.379961261725891291e+02
2.265599999999999881e+01 7.247997733481321347e+02
2.457600000000000051e+01 8.205636979738235368e+02
2.867200000000000060e+01 1.041098994225067827e+03
3.071999999999999886e+01 1.160369374917848063e+03
3.084799999999999898e+01 1.167212234807882623e+03
3.174399999999999977e+01 1.222205505611101444e+03
