# time MSD
1.000000000000000021e-03 2.382026346154854271e-05
2.000000000000000042e-03 5.495730669420450653e-05
3.000000000000000062e-03 9.385772942813917991e-05
4.000000000000000083e-03 1.410169488503633449e-04
6.000000000000000125e-03 2.561251135619379616e-04
7.000000000000000146e-03 3.250033604661812419e-04
8.000000000000000167e-03 4.034058594750312022e-04
1.200000000000000025e-02 7.872113910310661513e-04
1.400000000000000029e-02 1.022220227749797870e-03
1.499999999999999944e-02 1.151398738118419775e-03
1.600000000000000033e-02 1.292418627868804513e-03
2.400000000000000050e-02 2.660620607255537347e-03
2.800000000000000058e-02 3.522679955711729722e-03
2.999999999999999889e-02 3.996097009922504328e-03
3.099999999999999978e-02 4.244444895715271046e-03
3.200000000000000067e-02 4.531689427649951245e-03
4.800000000000000100e-02 9.644355431350748811e-03
5.600000000000000117e-02 1.290328903968876971e-02
5.999999999999999778e-02 1.470269588769204661e-02
6.199999999999999956e-02 1.564073399594151370e-02
6.300000000000000044e-02 1.612163762300872563e-02
6.400000000000000133e-02 1.655809340454219430e-02
9.600000000000000200e-02 3.602670986069343023e-02
1.120000000000000023e-01 4.839831585074255704e-02
1.199999999999999956e-01 5.524714621727523645e-02
1.239999999999999991e-01 5.882952094910474244e-02
1.260000000000000009e-01 6.065306035101564880e-02
1.270000000000000018e-01 6.157484944449804348e-02
1.280000000000000027e-01 6.235634221064013938e-02
1.920000000000000040e-01 1.356125650233851732e-01
2.240000000000000047e-01 1.821895184383547639e-01
2.399999999999999911e-01 2.077234846604706642e-01
2.479999999999999982e-01 2.210784159094067447e-01
2.520000000000000018e-01 2.278936948484493741e-01
2.540000000000000036e-01 2.313248072358609353e-01
2.550000000000000044e-01 2.330480248240440755e-01
2.560000000000000053e-01 2.345219692916077070e-01
3.840000000000000080e-01 5.031778880804338439e-01
4.480000000000000093e-01 6.700918114395306713e-01
4.799999999999999822e-01 7.614172038559838818e-01
4.959999999999999964e-01 8.086740320288456907e-01
5.040000000000000036e-01 8.327924394666852415e-01
5.080000000000000071e-01 8.449167873417275931e-01
5.100000000000000089e-01 8.509901948649643000e-01
5.110000000000000098e-01 8.540361630333563880e-01
5.120000000000000107e-01 8.583921847348564560e-01
7.680000000000000160e-01 1.781189982224027135e+00
8.960000000000000187e-01 2.333033838556286099e+00
9.599999999999999645e-01 2.628500964181609945e+00
9.919999999999999929e-01 2.781338252491762475e+00
1.008000000000000007e+00 2.858495875666849706e+00
1.016000000000000014e+00 2.897353282264114149e+00
1.020000000000000018e+00 2.916704010916036260e+00
1.022000000000000020e+00 2.926413642381861191e+00
1.023000000000000131e+00 2.931281447546004948e+00
1.024000000000000021e+00 2.931038481581216715e+00
1.536000000000000032e+00 5.741970436588829330e+00
1.792000000000000037e+00 7.324920240920022252e+00
1.919999999999999929e+00 8.148840838107874518e+00
1.983999999999999986e+00 8.568479157007452329e+00
2.016000000000000014e+00 8.781350158277541951e+00
2.032000000000000028e+00 8.887497911611028201e+00
2.040000000000000036e+00 8.940675402246812453e+00
2.044000000000000039e+00 8.967032746168706936e+00
2.046000000000000263e+00 8.980339275317176018e+00
2.047000000000000153e+00 8.986947431304070477e+00
2.048000000000000043e+00 8.990196560200933718e+00
3.072000000000000064e+00 1.613787501066756036e+01
3.584000000000000075e+00 1.991406997160743231e+01
3.839999999999999858e+00 2.182390194542887230e+01
3.967999999999999972e+00 2.278328162199398932e+01
4.032000000000000028e+00 2.326378152049963433e+01
4.064000000000000057e+00 2.350639424937856958e+01
4.080000000000000071e+00 2.362703555584475978e+01
4.088000000000000078e+00 2.368750755030567490e+01
4.092000000000000526e+00 2.371720828746574483e+01
4.094000000000000306e+00 2.373220637710030445e+01
4.094999999999999751e+00 2.373965739650535411e+01
4.096000000000000085e+00 2.386857634155268215e+01
6.144000000000000128e+00 3.957786383117829132e+01
7.168000000000000149e+00 4.742323251168708254e+01
7.679999999999999716e+00 5.138252046243150772e+01
7.935999999999999943e+00 5.336450078281023934e+01
8.064000000000000057e+00 5.434761764162956865e+01
8.128000000000000114e+00 5.483781563419628213e+01
8.160000000000000142e+00 5.508435850796912803e+01
8.176000000000000156e+00 5.520804971391098093e+01
8.184000000000001052e+00 5.526995027566496788e+01
8.188000000000000611e+00 5.530040996579888457e+01
8.189999999999999503e+00 5.531550406486404370e+01
8.191000000000000725e+00 5.532309246735757569e+01
8.192000000000000171e+00 5.521631983693941237e+01
1.228800000000000026e+01 8.720422993026600977e+01
1.433600000000000030e+01 1.033009963467534362e+02
1.446499999999999986e+01 1.043479276471313995e+02
1.446600000000000108e+01 1.043558482525251350e+02
1.446799999999999997e+01 1.043724411157369900e+02
1.447199999999999953e+01 1.044048975155179591e+02
1.448000000000000043e+01 1.044691394932419115e+02
1.449600000000000044e+01 1.045974538361062685e+02
1.452800000000000047e+01 1.048528525364149715e+02
1.459200000000000053e+01 1.053671497801033041e+02
1.472000000000000064e+01 1.063871740335280691e+02
1.497600000000000087e+01 1.084210857800421337e+02
1.535999999999999943e+01 1.112804949284286238e+02
1.548799999999999955e+01 1.124765643591078685e+02
1.587199999999999989e+01 1.153061285411429964e+02
1.612800000000000011e+01 1.173360132787568517e+02
1.625600000000000023e+01 1.183419606850775097e+02
1.632000000000000028e+01 1.188437563726734112e+02
1.635200000000000031e+01 1.190964320797031490e+02
1.636800000000000210e+01 1.192227529853518320e+02
1.637600000000000122e+01 1.192855923170248360e+02
1.637999999999999901e+01 1.193159890043660738e+02
1.638200000000000145e+01 1.193315765960733046e+02
1.638299999999999912e+01 1.193393920438876279e+02
1.638400000000000034e+01 1.207416558325290339e+02
1.651200000000000045e+01 1.207167105023915923e+02
1.855999999999999872e+01 1.371798002637295042e+02
2.265599999999999881e+01 1.703174823574136951e+02
2.457600000000000051e+01 1.871157458785325787e+02
2.867200000000000060e+01 2.198779242394514313e+02
3.071999999999999886e+01 2.362485511116672114e+02
3.084799999999999898e+01 2.365860493600187624e+02
3.174399999999999977e+01 2.444023538948837597e+02
3.225600000000000023e+01 2.486344488455591772e+02
3.251200000000000045e+01 2.507716854313052295e+02
3.264000000000000057e+01 2.518332370737777808e+02
3.270400000000000063e+01 2.523620423524612875e+02
3.273600000000000421e+01 2.526287274314134663e+02
3.275200000000000244e+01 2.527643104439385411e+02
3.275999999999999801e+01 2.528331523896515307e+02
3.276400000000000290e+01 2.528652555840317575e+02
3.276599999999999824e+01 2.528823244473938132e+02
3.276700000000000301e+01 2.528904568545461018e+02
3.276800000000000068e+01 2.515311154768516531e+02
4.723199999999999932e+01 3.756653384013624191e+02
4.723300000000000409e+01 3.733004449059232570e+02
4.723400000000000176e+01 3.733084145271115517e+02
4.723600000000000421e+01 3.733263957134838620e+02
4.724000000000000199e+01 3.733625101388250869e+02
4.724799999999999756e+01 3.734320630358130870e+02
4.726400000000000290e+01 3.735706841756189647e+02
4.729599999999999937e+01 3.738458601105906496e+02
4.735999999999999943e+01 3.743991022794340324e+02
4.748799999999999955e+01 3.755014062216627053e+02
4.774399999999999977e+01 3.777176919536010473e+02
4.825600000000000023e+01 3.821591111794928679e+02
4.915200000000000102e+01 3.897139709397785055e+02
4.928000000000000114e+01 3.911242935018988192e+02
5.132800000000000296e+01 4.087691204011229615e+02
5.542399999999999949e+01 4.442678612321111586e+02
5.734400000000000119e+01 4.602112854549367285e+02
6.143999999999999773e+01 4.950811856100172008e+02
6.348799999999999955e+01 5.133114026050564007e+02
6.361599999999999966e+01 5.162536510270465442e+02
6.361700000000000443e+01 5.158363781137296655e+02
6.361800000000000210e+01 5.158445957666340291e+02
6.362000000000000455e+01 5.158628560559044445e+02
6.362400000000000233e+01 5.158998088930742369e+02
6.363199999999999790e+01 5.159723430934677708e+02
6.364800000000000324e+01 5.161166930003813604e+02
6.367999999999999972e+01 5.163954406325876789e+02
6.374399999999999977e+01 5.169663614233877524e+02
6.387199999999999989e+01 5.181031843645278059e+02
6.412800000000000011e+01 5.203912524507027229e+02
6.451200000000000045e+01 5.223305255023152540e+02
6.464000000000000057e+01 5.249332895615370944e+02
6.502400000000000091e+01 5.269415204144490872e+02
6.528000000000000114e+01 5.292704088298329452e+02
6.540800000000000125e+01 5.304302837394017160e+02
6.547200000000000841e+01 5.310002264262393510e+02
6.550400000000000489e+01 5.312913149215163457e+02
6.551999999999999602e+01 5.314422750980082810e+02
6.552800000000000580e+01 5.315170581174510289e+02
6.553199999999999648e+01 5.315524906936050229e+02
6.553400000000000603e+01 5.315713670012144121e+02
6.553499999999999659e+01 5.315800452529020959e+02
6.566400000000000148e+01 5.341034010653212363e+02
6.771200000000000330e+01 5.524527029123695456e+02
7.180800000000000693e+01 5.897612557697029843e+02
7.180899999999999750e+01 5.889084393513642226e+02
7.181000000000000227e+01 5.889168704416881610e+02
7.181199999999999761e+01 5.889360075386503013e+02
7.181600000000000250e+01 5.889739099210531776e+02
7.182399999999999807e+01 5.890485461633928708e+02
7.184000000000000341e+01 5.891958863317577197e+02
7.187199999999999989e+01 5.894799430610200943e+02
7.193600000000000705e+01 5.900606099372841982e+02
7.206400000000000716e+01 5.912179994516540091e+02
7.232000000000000739e+01 5.935272030109191519e+02
7.283200000000000784e+01 5.980820185536008466e+02
7.385599999999999454e+01 6.072831740341798650e+02
7.590399999999999636e+01 6.258117950923128774e+02
7.590500000000000114e+01 6.248749986699829151e+02
7.590600000000000591e+01 6.248834871192727860e+02
7.590800000000000125e+01 6.249027028339792196e+02
7.591200000000000614e+01 6.249406102561420084e+02
7.592000000000000171e+01 6.250156011888032026e+02
7.593600000000000705e+01 6.251621637979241086e+02
7.596800000000000352e+01 6.254464505893091655e+02
7.603199999999999648e+01 6.260287092219112992e+02
7.615999999999999659e+01 6.271926409642898079e+02
7.641599999999999682e+01 6.294996415089167385e+02
7.692799999999999727e+01 6.340513523252938057e+02
7.795199999999999818e+01 6.433649346198568537e+02
7.795300000000000296e+01 6.434970093929686072e+02
7.795400000000000773e+01 6.435056036541972162e+02
7.795600000000000307e+01 6.435247894355801463e+02
7.796000000000000796e+01 6.435630622778309089e+02
7.796800000000000352e+01 6.436387193716150250e+02
7.798399999999999466e+01 6.437860930757568667e+02
7.801600000000000534e+01 6.440722115017301803e+02
7.807999999999999829e+01 6.446568716557816288e+02
7.820799999999999841e+01 6.458241618104003692e+02
7.846399999999999864e+01 6.481384226298915792e+02
7.897599999999999909e+01 6.527077804384455249e+02
7.897700000000000387e+01 6.528013151614359231e+02
7.897800000000000864e+01 6.528099592160758675e+02
7.898000000000000398e+01 6.528291849618003653e+02
7.898399999999999466e+01 6.528674268304290536e+02
7.899200000000000443e+01 6.529432754053334520e+02
7.900799999999999557e+01 6.530907958541544076e+02
7.904000000000000625e+01 6.533781025002114120e+02
7.910399999999999920e+01 6.539639511167127921e+02
7.923199999999999932e+01 6.551341956446921131e+02
7.948799999999999955e+01 6.574544604633548488e+02
7.948900000000000432e+01 6.575822344662469732e+02
7.948999999999999488e+01 6.575908740977637308e+02
7.949200000000000443e+01 6.576101107082387216e+02
7.949599999999999511e+01 6.576484187721879380e+02
7.950400000000000489e+01 6.577244299239264365e+02
7.951999999999999602e+01 6.578723074125548465e+02
7.955200000000000671e+01 6.581604551389049220e+02
7.961599999999999966e+01 6.587476570677465588e+02
7.974399999999999977e+01 6.599212583849634939e+02
7.974500000000000455e+01 6.600049967332333836e+02
7.974599999999999511e+01 6.600136491496656390e+02
7.974800000000000466e+01 6.600328929029718665e+02
7.975199999999999534e+01 6.600712347320948084e+02
7.976000000000000512e+01 6.601473860551049029e+02
7.977599999999999625e+01 6.602954283541910172e+02
7.980800000000000693e+01 6.605840217777307544e+02
7.987199999999999989e+01 6.611719752585137257e+02
7.987300000000000466e+01 6.611941026145088927e+02
7.987399999999999523e+01 6.612027601512110095e+02
7.987600000000000477e+01 6.612219987630386413e+02
7.987999999999999545e+01 6.612603455366919434e+02
7.988800000000000523e+01 6.613365410135423872e+02
7.990399999999999636e+01 6.614846006621386323e+02
7.993600000000000705e+01 6.617733424181593591e+02
7.993699999999999761e+01 6.617789238456809926e+02
7.993800000000000239e+01 6.617875828739844337e+02
7.993999999999999773e+01 6.618068243139098286e+02
7.994400000000000261e+01 6.618451741293255282e+02
7.995199999999999818e+01 6.619213841522866915e+02
7.996800000000000352e+01 6.620694527901272295e+02
7.996900000000000830e+01 6.620732302980297845e+02
7.996999999999999886e+01 6.620818911371560489e+02
7.997200000000000841e+01 6.621011349084291169e+02
7.997599999999999909e+01 6.621394848850850394e+02
7.998399999999999466e+01 6.622156991062742009e+02
7.998499999999999943e+01 6.622256965565970859e+02
7.998600000000000421e+01 6.622343581069455922e+02
7.998799999999999955e+01 6.622536028818917657e+02
7.999200000000000443e+01 6.622919551695532618e+02
7.999299999999999500e+01 6.623017545482463220e+02
7.999399999999999977e+01 6.623104168023661487e+02
7.999599999999999511e+01 6.623296617070741377e+02
7.999699999999999989e+01 6.623374510424530399e+02
7.999800000000000466e+01 6.623461136433877527e+02
7.999899999999999523e+01 6.623572264834050429e+02
8.000000000000000000e+01 6.626795644092517250e+02
8.000100000000000477e+01 6.623744703878572864e+02
8.000199999999999534e+01 6.623851349733048437e+02
8.000300000000000011e+01 6.623937162544731336e+02
8.000400000000000489e+01 6.624037133629295795e+02
8.000600000000000023e+01 6.624234887658124080e+02
8.000700000000000500e+01 6.624320698962444567e+02
8.000799999999999557e+01 6.624442345750372851e+02
8.001200000000000045e+01 6.624799339359417445e+02
8.001399999999999579e+01 6.624997105302099953e+02
