# time MSD
1.000000000000000021e-03 2.863801962645539447e-05
2.000000000000000042e-03 7.391855083442411365e-05
3.000000000000000062e-03 1.365194276900263644e-04
4.000000000000000083e-03 2.159540723691199464e-04
6.000000000000000125e-03 4.256613437894843778e-04
7.000000000000000146e-03 5.564648430835327864e-04
8.000000000000000167e-03 7.042093063819306964e-04
1.200000000000000025e-02 1.464160552112192277e-03
1.400000000000000029e-02 1.945021350119556730e-03
1.499999999999999944e-02 2.211487431921729547e-03
1.600000000000000033e-02 2.508603963750331584e-03
2.400000000000000050e-02 5.388238436940807376e-03
2.800000000000000058e-02 7.235978288992044385e-03
2.999999999999999889e-02 8.258787972441302902e-03
3.099999999999999978e-02 8.796249552807434285e-03
3.200000000000000067e-02 9.326396017530370203e-03
4.800000000000000100e-02 2.051574712777472567e-02
5.600000000000000117e-02 2.770840466361712551e-02
5.999999999999999778e-02 3.171291574353221621e-02
6.199999999999999956e-02 3.380725049866799975e-02
6.300000000000000044e-02 3.488222837688200600e-02
6.400000000000000133e-02 3.594667142967101353e-02
9.600000000000000200e-02 7.967977467545776793e-02
1.120000000000000023e-01 1.079870809551008032e-01
1.199999999999999956e-01 1.236895799547266667e-01
1.239999999999999991e-01 1.319459645194928366e-01
1.260000000000000009e-01 1.361555561043476248e-01
1.270000000000000018e-01 1.382895297655269973e-01
1.280000000000000027e-01 1.406818197476667198e-01
1.920000000000000040e-01 3.124043948699537498e-01
2.240000000000000047e-01 4.228721007417965416e-01
2.399999999999999911e-01 4.843147442902281941e-01
2.479999999999999982e-01 5.164653023725608305e-01
2.520000000000000018e-01 5.329283125600542403e-01
2.540000000000000036e-01 5.412217225393969322e-01
2.550000000000000044e-01 5.453957353976436329e-01
2.560000000000000053e-01 5.500730889284821679e-01
3.840000000000000080e-01 1.214160430755558018e+00
4.480000000000000093e-01 1.636214944052577502e+00
4.799999999999999822e-01 1.868783038761073767e+00
4.959999999999999964e-01 1.990603539224128138e+00
5.040000000000000036e-01 2.052687470222362531e+00
5.080000000000000071e-01 2.084041405624383003e+00
5.100000000000000089e-01 2.099746356608733322e+00
5.110000000000000098e-01 2.107630813204092846e+00
5.120000000000000107e-01 2.106285324477415344e+00
7.680000000000000160e-01 4.550959994677799436e+00
8.960000000000000187e-01 6.065287353548971083e+00
9.599999999999999645e-01 6.888700306016964703e+00
9.919999999999999929e-01 7.316465383136500300e+00
1.008000000000000007e+00 7.534727298798403083e+00
1.016000000000000014e+00 7.644635774148074603e+00
1.020000000000000018e+00 7.699748501806866763e+00
1.022000000000000020e+00 7.727261139636168785e+00
1.023000000000000131e+00 7.741073802342482324e+00
1.024000000000000021e+00 7.667816651462202593e+00
1.536000000000000032e+00 1.595087835933359344e+01
1.792000000000000037e+00 2.098462586842429545e+01
1.919999999999999929e+00 2.371614745699547200e+01
1.983999999999999986e+00 2.513298737804118232e+01
2.016000000000000014e+00 2.585435458318191593e+01
2.032000000000000028e+00 2.621933927562704625e+01
2.040000000000000036e+00 2.640224262804031241e+01
2.044000000000000039e+00 2.649377096614408345e+01
2.046000000000000263e+00 2.653938153820632451e+01
