# time MSD
1.000000000000000021e-03 2.542874706010651967e-05
2.000000000000000042e-03 6.144731172221108261e-05
3.000000000000000062e-03 1.083503886711481269e-04
4.000000000000000083e-03 1.658088435110486973e-04
6.000000000000000125e-03 3.130879112290270005e-04
7.000000000000000146e-03 4.027987310797225863e-04
8.000000000000000167e-03 5.046551234323488812e-04
1.200000000000000025e-02 1.015549028980932160e-03
1.400000000000000029e-02 1.334013210297662743e-03
1.499999999999999944e-02 1.509338174161648036e-03
1.600000000000000033e-02 1.702272777253901982e-03
2.400000000000000050e-02 3.586121607925656270e-03
2.800000000000000058e-02 4.783364439090533916e-03
2.999999999999999889e-02 5.443640680626927672e-03
3.099999999999999978e-02 5.790310649181455889e-03
3.200000000000000067e-02 6.113935562937729447e-03
4.800000000000000100e-02 1.329662812526000507e-02
5.600000000000000117e-02 1.791389249869114464e-02
5.999999999999999778e-02 2.047199464243516440e-02
6.199999999999999956e-02 2.180904032916525584e-02
6.300000000000000044e-02 2.249473534966210664e-02
6.400000000000000133e-02 2.322245645127054073e-02
9.600000000000000200e-02 5.111062589799359596e-02
1.120000000000000023e-01 6.917505926677322559e-02
1.199999999999999956e-01 7.921675444838820190e-02
1.239999999999999991e-01 8.447671217877104899e-02
1.260000000000000009e-01 8.715347573444989782e-02
1.270000000000000018e-01 8.851361586739600606e-02
1.280000000000000027e-01 8.975653519354635790e-02
1.920000000000000040e-01 1.992050771113219321e-01
2.240000000000000047e-01 2.696661982846885741e-01
2.399999999999999911e-01 3.089741844983494579e-01
2.479999999999999982e-01 3.296043760419373747e-01
2.520000000000000018e-01 3.401360860570530886e-01
2.540000000000000036e-01 3.454322758178675068e-01
2.550000000000000044e-01 3.481038107530004533e-01
2.560000000000000053e-01 3.504912550490372203e-01
3.840000000000000080e-01 7.768105920047164714e-01
4.480000000000000093e-01 1.050414202086273896e+00
4.799999999999999822e-01 1.201675028572307014e+00
4.959999999999999964e-01 1.281240033907522502e+00
5.040000000000000036e-01 1.321929909874831388e+00
5.080000000000000071e-01 1.342443045372818000e+00
5.100000000000000089e-01 1.352696174491735182e+00
5.110000000000000098e-01 1.357850694335068109e+00
5.120000000000000107e-01 1.354601524465492313e+00
7.680000000000000160e-01 2.974833434968189305e+00
8.960000000000000187e-01 3.997990440480477137e+00
9.599999999999999645e-01 4.560754862869148774e+00
9.919999999999999929e-01 4.854031696794957718e+00
1.008000000000000007e+00 5.004260682812348371e+00
1.016000000000000014e+00 5.080069564200142551e+00
1.020000000000000018e+00 5.118066013062594344e+00
1.022000000000000020e+00 5.137010353342410518e+00
1.023000000000000131e+00 5.146510908852420130e+00
1.024000000000000021e+00 5.139668405632740189e+00
1.536000000000000032e+00 1.096969791526165672e+01
1.792000000000000037e+00 1.458224697757483312e+01
1.919999999999999929e+00 1.655149702529475420e+01
1.983999999999999986e+00 1.757699983793420984e+01
2.016000000000000014e+00 1.809870044216577512e+01
2.032000000000000028e+00 1.836292791310661343e+01
2.040000000000000036e+00 1.849547287448597288e+01
2.044000000000000039e+00 1.856178954936849479e+01
2.046000000000000263e+00 1.859485982751664324e+01
2.047000000000000153e+00 1.861137941784335581e+01
2.048000000000000043e+00 1.856775148025425892e+01
3.072000000000000064e+00 3.881372015580965495e+01
3.584000000000000075e+00 5.137913788924364411e+01
3.839999999999999858e+00 5.829787682883532796e+01
3.967999999999999972e+00 6.191202021683979950e+01
4.032000000000000028e+00 6.376001678855757859e+01
4.064000000000000057e+00 6.469239419165803895e+01
4.080000000000000071e+00 6.516230745995279960e+01
4.088000000000000078e+00 6.539730265863657621e+01
4.092000000000000526e+00 6.551480363700196108e+01
4.094000000000000306e+00 6.557341952198007107e+01
4.094999999999999751e+00 6.560270364399582377e+01
4.096000000000000085e+00 6.532157574429206193e+01
6.144000000000000128e+00 1.383895007108679636e+02
7.168000000000000149e+00 1.848451051199054973e+02
7.679999999999999716e+00 2.105308911570363364e+02
7.935999999999999943e+00 2.240374266130799583e+02
8.064000000000000057e+00 2.309456919109618127e+02
8.128000000000000114e+00 2.344449629000422419e+02
8.160000000000000142e+00 2.361999944422011879e+02
8.176000000000000156e+00 2.370831354207949175e+02
8.184000000000001052e+00 2.375242981312879351e+02
8.188000000000000611e+00 2.377445187022546520e+02
8.189999999999999503e+00 2.378546410286394348e+02
8.191000000000000725e+00 2.379095612114618916e+02
8.192000000000000171e+00 2.376661103839535087e+02
1.228800000000000026e+01 5.146532696404862008e+02
1.433600000000000030e+01 6.928333166078639351e+02
1.446499999999999986e+01 7.055144522661535120e+02
1.446600000000000108e+01 7.056083229449185410e+02
1.446799999999999997e+01 7.057952326209511966e+02
