# time MSD
1.000000000000000021e-03 2.672112535783169681e-05
2.000000000000000042e-03 6.687850661894256322e-05
3.000000000000000062e-03 1.201273791542065497e-04
4.000000000000000083e-03 1.848190287378658945e-04
6.000000000000000125e-03 3.576366168476614806e-04
7.000000000000000146e-03 4.632315257675472127e-04
8.000000000000000167e-03 5.848305157934134560e-04
1.200000000000000025e-02 1.190292693309636827e-03
1.400000000000000029e-02 1.574404849683000126e-03
1.499999999999999944e-02 1.784807746109378073e-03
1.600000000000000033e-02 2.010035036035133504e-03
2.400000000000000050e-02 4.276393302395190346e-03
2.800000000000000058e-02 5.713125056708769078e-03
2.999999999999999889e-02 6.513822029568555778e-03
3.099999999999999978e-02 6.931007501410902695e-03
3.200000000000000067e-02 7.374606934963364238e-03
4.800000000000000100e-02 1.602962221495104339e-02
5.600000000000000117e-02 2.158081171977256629e-02
5.999999999999999778e-02 2.464000114800590086e-02
6.199999999999999956e-02 2.625580345330923854e-02
6.300000000000000044e-02 2.707696086824249587e-02
6.400000000000000133e-02 2.789011243175131688e-02
9.600000000000000200e-02 6.118430722544937472e-02
1.120000000000000023e-01 8.246784490554776026e-02
1.199999999999999956e-01 9.424493902007848034e-02
1.239999999999999991e-01 1.003813830802237905e-01
1.260000000000000009e-01 1.035431092316524276e-01
1.270000000000000018e-01 1.051310402659014209e-01
1.280000000000000027e-01 1.064644992128188361e-01
1.920000000000000040e-01 2.326132560176417952e-01
2.240000000000000047e-01 3.124800517327713245e-01
2.399999999999999911e-01 3.564461381370784832e-01
2.479999999999999982e-01 3.793813060226951528e-01
2.520000000000000018e-01 3.910361675254540592e-01
2.540000000000000036e-01 3.969654717831346824e-01
2.550000000000000044e-01 3.999251355604339642e-01
2.560000000000000053e-01 4.042048985834076347e-01
3.840000000000000080e-01 8.655599284742006017e-01
4.480000000000000093e-01 1.151419253581122071e+00
4.799999999999999822e-01 1.307125687859394647e+00
4.959999999999999964e-01 1.388054988374084253e+00
5.040000000000000036e-01 1.429193546978963614e+00
5.080000000000000071e-01 1.449834195494169586e+00
5.100000000000000089e-01 1.460273024141450326e+00
5.110000000000000098e-01 1.465480532292462890e+00
5.120000000000000107e-01 1.477131781072018146e+00
7.680000000000000160e-01 3.057488680299118577e+00
8.960000000000000187e-01 3.999520937661220632e+00
9.599999999999999645e-01 4.503925810421550047e+00
9.919999999999999929e-01 4.764230893881866713e+00
1.008000000000000007e+00 4.896313978627190089e+00
1.016000000000000014e+00 4.962571222108731916e+00
1.020000000000000018e+00 4.995668362829122522e+00
1.022000000000000020e+00 5.012348413115780943e+00
1.023000000000000131e+00 5.020664758311184528e+00
1.024000000000000021e+00 5.016496812653183035e+00
