# time MSD
1.000000000000000021e-03 2.634419070106948566e-05
2.000000000000000042e-03 6.532823940135863629e-05
3.000000000000000062e-03 1.168093272258518016e-04
4.000000000000000083e-03 1.829613386807662243e-04
6.000000000000000125e-03 3.493993436213491143e-04
7.000000000000000146e-03 4.517408165330263144e-04
8.000000000000000167e-03 5.696038752799091132e-04
1.200000000000000025e-02 1.160527184044824476e-03
1.400000000000000029e-02 1.528183205500406637e-03
1.499999999999999944e-02 1.730973525046202062e-03
1.600000000000000033e-02 1.943232009614057629e-03
2.400000000000000050e-02 4.132889943586106653e-03
2.800000000000000058e-02 5.529599993916517291e-03
2.999999999999999889e-02 6.294870953058112617e-03
3.099999999999999978e-02 6.695142198376975717e-03
3.200000000000000067e-02 7.099582686346484102e-03
4.800000000000000100e-02 1.541697107627344916e-02
5.600000000000000117e-02 2.076918078567175849e-02
5.999999999999999778e-02 2.374006348312368911e-02
6.199999999999999956e-02 2.528106341110336608e-02
6.300000000000000044e-02 2.606553719476990827e-02
6.400000000000000133e-02 2.683681730674501026e-02
9.600000000000000200e-02 5.880518892865603531e-02
1.120000000000000023e-01 7.925830081088276746e-02
1.199999999999999956e-01 9.062867220427014980e-02
1.239999999999999991e-01 9.658939848434176800e-02
1.260000000000000009e-01 9.960870121007422973e-02
1.270000000000000018e-01 1.011254374651559540e-01
1.280000000000000027e-01 1.027123257566820019e-01
1.920000000000000040e-01 2.241318777239786064e-01
2.240000000000000047e-01 3.009946067503505018e-01
2.399999999999999911e-01 3.433272366617107774e-01
2.479999999999999982e-01 3.655527661123957328e-01
2.520000000000000018e-01 3.769087547086070744e-01
2.540000000000000036e-01 3.825987696511075065e-01
2.550000000000000044e-01 3.854352357392789585e-01
2.560000000000000053e-01 3.893230060938473458e-01
3.840000000000000080e-01 8.352163687333011843e-01
4.480000000000000093e-01 1.111111269824838654e+00
4.799999999999999822e-01 1.261347918251257472e+00
4.959999999999999964e-01 1.339504543772953360e+00
5.040000000000000036e-01 1.379497951194600169e+00
5.080000000000000071e-01 1.399678333919988082e+00
5.100000000000000089e-01 1.409764220250739220e+00
5.110000000000000098e-01 1.414775316128066063e+00
5.120000000000000107e-01 1.426342147147555028e+00
7.680000000000000160e-01 2.956170760878426229e+00
8.960000000000000187e-01 3.869056112794659441e+00
9.599999999999999645e-01 4.356933073303674853e+00
9.919999999999999929e-01 4.608251965303940878e+00
1.008000000000000007e+00 4.735778002031115541e+00
