# time MSD
1.000000000000000021e-03 2.700673636685041866e-05
2.000000000000000042e-03 6.795723949014688436e-05
3.000000000000000062e-03 1.227356254042107151e-04
4.000000000000000083e-03 1.915845203365693647e-04
6.000000000000000125e-03 3.712796517419307898e-04
7.000000000000000146e-03 4.821161455056601364e-04
8.000000000000000167e-03 6.100402082962478245e-04
1.200000000000000025e-02 1.248439365791350827e-03
1.400000000000000029e-02 1.652119878241585862e-03
1.499999999999999944e-02 1.874366762456106204e-03
1.600000000000000033e-02 2.107153148194409933e-03
2.400000000000000050e-02 4.495421663536869859e-03
2.800000000000000058e-02 6.011047668910834973e-03
2.999999999999999889e-02 6.854412220395799532e-03
3.099999999999999978e-02 7.296997021634912990e-03
3.200000000000000067e-02 7.766595006643944345e-03
4.800000000000000100e-02 1.689427666862687236e-02
5.600000000000000117e-02 2.276092804953749188e-02
5.999999999999999778e-02 2.599724459581006716e-02
6.199999999999999956e-02 2.770124534602700500e-02
6.300000000000000044e-02 2.857325205878632340e-02
6.400000000000000133e-02 2.942423328030811455e-02
9.600000000000000200e-02 6.459581306190709249e-02
1.120000000000000023e-01 8.709407326585887066e-02
1.199999999999999956e-01 9.958588515970814847e-02
1.239999999999999991e-01 1.060932896482768423e-01
1.260000000000000009e-01 1.094360849773740735e-01
1.270000000000000018e-01 1.111257824731241850e-01
1.280000000000000027e-01 1.125704595939316377e-01
1.920000000000000040e-01 2.463291442015034527e-01
2.240000000000000047e-01 3.312002552467576133e-01
2.399999999999999911e-01 3.779559112085678629e-01
2.479999999999999982e-01 4.024550517858820897e-01
2.520000000000000018e-01 4.148939695253710536e-01
2.540000000000000036e-01 4.212016787965999765e-01
2.550000000000000044e-01 4.243662417339661985e-01
2.560000000000000053e-01 4.274515910822103137e-01
3.840000000000000080e-01 9.191779736427962977e-01
4.480000000000000093e-01 1.224909711145954150e+00
4.799999999999999822e-01 1.391790838804462416e+00
4.959999999999999964e-01 1.478594859446274334e+00
5.040000000000000036e-01 1.522883365154780400e+00
5.080000000000000071e-01 1.545119892784573512e+00
5.100000000000000089e-01 1.556337020655760073e+00
5.110000000000000098e-01 1.561921925839212522e+00
5.120000000000000107e-01 1.578401607823554764e+00
7.680000000000000160e-01 3.273271667477348768e+00
8.960000000000000187e-01 4.285806733668942492e+00
9.599999999999999645e-01 4.827267796543023515e+00
9.919999999999999929e-01 5.106846167534474290e+00
1.008000000000000007e+00 5.248568897504401143e+00
1.016000000000000014e+00 5.319944672351645032e+00
1.020000000000000018e+00 5.355651358904298220e+00
1.022000000000000020e+00 5.373618992385063464e+00
1.023000000000000131e+00 5.382529009967135458e+00
1.024000000000000021e+00 5.424651667408375566e+00
1.536000000000000032e+00 1.061894047831560783e+01
1.792000000000000037e+00 1.352571085313197230e+01
1.919999999999999929e+00 1.503636153759162930e+01
1.983999999999999986e+00 1.580333885690049556e+01
2.016000000000000014e+00 1.619107259687370259e+01
2.032000000000000028e+00 1.638542900059045238e+01
2.040000000000000036e+00 1.648252008954202452e+01
2.044000000000000039e+00 1.653104309568666608e+01
2.046000000000000263e+00 1.655554153709295306e+01
2.047000000000000153e+00 1.656766281813379393e+01
2.048000000000000043e+00 1.671705939497148208e+01
3.072000000000000064e+00 3.000509659266042917e+01
3.584000000000000075e+00 3.692125903470342507e+01
3.839999999999999858e+00 4.040375704259990641e+01
3.967999999999999972e+00 4.215268564227999093e+01
4.032000000000000028e+00 4.302885731630463795e+01
4.064000000000000057e+00 4.346857646007310194e+01
4.080000000000000071e+00 4.368784975989086661e+01
4.088000000000000078e+00 4.379731665778830774e+01
4.092000000000000526e+00 4.385178176918601878e+01
4.094000000000000306e+00 4.387955195162277278e+01
4.094999999999999751e+00 4.389327637315080466e+01
4.096000000000000085e+00 4.409995475512624097e+01
6.144000000000000128e+00 7.315286276386984810e+01
7.168000000000000149e+00 8.758176127380616549e+01
7.679999999999999716e+00 9.467091383157519147e+01
