# time MSD
1.000000000000000021e-03 3.412462798208815861e-05
2.000000000000000042e-03 9.567233395540255842e-05
3.000000000000000062e-03 1.857766602190886194e-04
4.000000000000000083e-03 3.040262340928281764e-04
6.000000000000000125e-03 6.231568705641522691e-04
7.000000000000000146e-03 8.251839118352362812e-04
8.000000000000000167e-03 1.053303162120905901e-03
1.200000000000000025e-02 2.249995780813401208e-03
1.400000000000000029e-02 3.013129857279058313e-03
1.499999999999999944e-02 3.437294553298994321e-03
1.600000000000000033e-02 3.889010032306496924e-03
2.400000000000000050e-02 8.486697033684384786e-03
2.800000000000000058e-02 1.145161077580182478e-02
2.999999999999999889e-02 1.309280454984607100e-02
3.099999999999999978e-02 1.395669995778185679e-02
3.200000000000000067e-02 1.478797813146447843e-02
4.800000000000000100e-02 3.267550830349525565e-02
5.600000000000000117e-02 4.417650932171219430e-02
5.999999999999999778e-02 5.057742582173862383e-02
6.199999999999999956e-02 5.392118901140903475e-02
6.300000000000000044e-02 5.563885136079341209e-02
6.400000000000000133e-02 5.692780204596261523e-02
9.600000000000000200e-02 1.257018261386701752e-01
1.120000000000000023e-01 1.697161573676605473e-01
1.199999999999999956e-01 1.940289811613067905e-01
1.239999999999999991e-01 2.067810848741316598e-01
1.260000000000000009e-01 2.132685709464747226e-01
1.270000000000000018e-01 2.165639313934419885e-01
1.280000000000000027e-01 2.178423781871530185e-01
1.920000000000000040e-01 4.735705012943870473e-01
2.240000000000000047e-01 6.336128958666921163e-01
2.399999999999999911e-01 7.213561499098226637e-01
2.479999999999999982e-01 7.670172368078667091e-01
2.520000000000000018e-01 7.903645169643047641e-01
2.540000000000000036e-01 8.020781969335275541e-01
2.550000000000000044e-01 8.080044017888696750e-01
2.560000000000000053e-01 8.041339754213476798e-01
3.840000000000000080e-01 1.692689276095110440e+00
4.480000000000000093e-01 2.233399494041655942e+00
4.799999999999999822e-01 2.525798574117106288e+00
4.959999999999999964e-01 2.677761736580529295e+00
5.040000000000000036e-01 2.754987910297755249e+00
5.080000000000000071e-01 2.794130175536967187e+00
5.100000000000000089e-01 2.813560512562006455e+00
5.110000000000000098e-01 2.823380437029219259e+00
5.120000000000000107e-01 2.833827824416593977e+00
7.680000000000000160e-01 5.711377920951893117e+00
8.960000000000000187e-01 7.422492454669895601e+00
9.599999999999999645e-01 8.339560456167760094e+00
9.919999999999999929e-01 8.812639869587012953e+00
1.008000000000000007e+00 9.053600659370836468e+00
1.016000000000000014e+00 9.174778816558564642e+00
1.020000000000000018e+00 9.235869862435706068e+00
1.022000000000000020e+00 9.266110568945352455e+00
1.023000000000000131e+00 9.281364830643344277e+00
1.024000000000000021e+00 9.298491992309536158e+00
1.536000000000000032e+00 1.805913520077026746e+01
1.792000000000000037e+00 2.308229421545770776e+01
1.919999999999999929e+00 2.574327934594614220e+01
1.983999999999999986e+00 2.711195912009083386e+01
2.016000000000000014e+00 2.780489910080899918e+01
2.032000000000000028e+00 2.815438027741303983e+01
2.040000000000000036e+00 2.832904017246031714e+01
2.044000000000000039e+00 2.841701376404470381e+01
2.046000000000000263e+00 2.846050092838552459e+01
2.047000000000000153e+00 2.848248260917365826e+01
2.048000000000000043e+00 2.842145292327398565e+01
3.072000000000000064e+00 5.284386179586040555e+01
3.584000000000000075e+00 6.654082518499009780e+01
3.839999999999999858e+00 7.371306473062929854e+01
3.967999999999999972e+00 7.740109874938126211e+01
4.032000000000000028e+00 7.927201308970457205e+01
4.064000000000000057e+00 8.021301113058393639e+01
4.080000000000000071e+00 8.068575990114868546e+01
4.088000000000000078e+00 8.092131686802801482e+01
4.092000000000000526e+00 8.103979919036218860e+01
4.094000000000000306e+00 8.109860479255958410e+01
4.094999999999999751e+00 8.112842358443893431e+01
4.096000000000000085e+00 8.116029864091265722e+01
6.144000000000000128e+00 1.466530207123945786e+02
7.168000000000000149e+00 1.838592557119867479e+02
7.679999999999999716e+00 2.035926860215392367e+02
7.935999999999999943e+00 2.137637740624143703e+02
8.064000000000000057e+00 2.189534177223387417e+02
8.128000000000000114e+00 2.215797957093337800e+02
8.160000000000000142e+00 2.228986156423948444e+02
8.176000000000000156e+00 2.235597281014422606e+02
8.184000000000001052e+00 2.238895231979444134e+02
8.188000000000000611e+00 2.240549622540454493e+02
8.189999999999999503e+00 2.241369169577174887e+02
8.191000000000000725e+00 2.241786198244952288e+02
8.192000000000000171e+00 2.232154018938973934e+02
1.228800000000000026e+01 4.124012322734598115e+02
1.433600000000000030e+01 5.237895942273910350e+02
1.446499999999999986e+01 5.318604169859020203e+02
1.446600000000000108e+01 5.319165646148474025e+02
1.446799999999999997e+01 5.320293701207305048e+02
1.447199999999999953e+01 5.322582972681944966e+02
1.448000000000000043e+01 5.327116236532301627e+02
1.449600000000000044e+01 5.336255679653339712e+02
1.452800000000000047e+01 5.354473349546734653e+02
1.459200000000000053e+01 5.390944477248270914e+02
1.472000000000000064e+01 5.464117828590326553e+02
1.497600000000000087e+01 5.612747717776389891e+02
1.535999999999999943e+01 5.842086150659752093e+02
1.548799999999999955e+01 5.916475494357353000e+02
1.587199999999999989e+01 6.155231946458931134e+02
1.612800000000000011e+01 6.315087143055014849e+02
1.625600000000000023e+01 6.396010973822761798e+02
1.632000000000000028e+01 6.436864380453398553e+02
1.635200000000000031e+01 6.457382766819634980e+02
1.636800000000000210e+01 6.467677188066163581e+02
1.637600000000000122e+01 6.472793536150114733e+02
1.637999999999999901e+01 6.475372916043263558e+02
1.638200000000000145e+01 6.476648276731839360e+02
1.638299999999999912e+01 6.477298237356258142e+02
1.638400000000000034e+01 6.451549708178704350e+02
1.651200000000000045e+01 6.548504496962129906e+02
1.855999999999999872e+01 7.895607670527751907e+02
2.265599999999999881e+01 1.096267531441531901e+03
2.457600000000000051e+01 1.250454272084165950e+03
2.867200000000000060e+01 1.623639086964748458e+03
3.071999999999999886e+01 1.827147887088028028e+03
3.084799999999999898e+01 1.844209230922883080e+03
3.174399999999999977e+01 1.933263106343770005e+03
3.225600000000000023e+01 1.987473248354979887e+03
3.251200000000000045e+01 2.014889369273389320e+03
3.264000000000000057e+01 2.028759572340622526e+03
3.270400000000000063e+01 2.035786774689929871e+03
3.273600000000000421e+01 2.039324025225299465e+03
3.275200000000000244e+01 2.041100233010010243e+03
3.275999999999999801e+01 2.041981520187638807e+03
3.276400000000000290e+01 2.042425699078718253e+03
3.276599999999999824e+01 2.042647213797523818e+03
3.276700000000000301e+01 2.042758803434669971e+03
3.276800000000000068e+01 2.042217846480998560e+03
4.723199999999999932e+01 3.888548443234035858e+03
4.723300000000000409e+01 3.888486083481113383e+03
4.723400000000000176e+01 3.888632226631980302e+03
4.723600000000000421e+01 3.888923324500563012e+03
4.724000000000000199e+01 3.889509165267088065e+03
4.724799999999999756e+01 3.890674000874618287e+03
4.726400000000000290e+01 3.893015054044295084e+03
4.729599999999999937e+01 3.897696217439311567e+03
4.735999999999999943e+01 3.907063528902287089e+03
4.748799999999999955e+01 3.925844518281787714e+03
4.774399999999999977e+01 3.963591229786502481e+03
4.825600000000000023e+01 4.039764520669169087e+03
4.915200000000000102e+01 4.170002391123629423e+03
4.928000000000000114e+01 4.194786089865649046e+03
5.132800000000000296e+01 4.512955065424902386e+03
5.542399999999999949e+01 5.189496669429588110e+03
5.734400000000000119e+01 5.510159604404218953e+03
6.143999999999999773e+01 6.252298781963945657e+03
6.348799999999999955e+01 6.639303419296516950e+03
6.361599999999999966e+01 6.669708799062990693e+03
6.361700000000000443e+01 6.664606619796762971e+03
6.361800000000000210e+01 6.664797176688149193e+03
6.362000000000000455e+01 6.665175413567349096e+03
6.362400000000000233e+01 6.665937037866508945e+03
6.363199999999999790e+01 6.667453272548702444e+03
6.364800000000000324e+01 6.670501388102874444e+03
6.367999999999999972e+01 6.676599275723767278e+03
6.374399999999999977e+01 6.688801375525948060e+03
6.387199999999999989e+01 6.713280029003183699e+03
6.412800000000000011e+01 6.762430573992957761e+03
6.451200000000000045e+01 6.837288529231893335e+03
6.464000000000000057e+01 6.861626837882228756e+03
6.502400000000000091e+01 6.937137136472198108e+03
6.528000000000000114e+01 6.987406473268339141e+03
6.540800000000000125e+01 7.012785168731023987e+03
6.547200000000000841e+01 7.025658368002277712e+03
6.550400000000000489e+01 7.032143571597368464e+03
6.551999999999999602e+01 7.035396654706951267e+03
6.552800000000000580e+01 7.037013457302007737e+03
6.553199999999999648e+01 7.037828271299191329e+03
6.553400000000000603e+01 7.038233954384619210e+03
6.553499999999999659e+01 7.038439085436300047e+03
6.566400000000000148e+01 7.062506194668425451e+03
6.771200000000000330e+01 7.472649201213222113e+03
7.180800000000000693e+01 8.334923065077233332e+03
7.180899999999999750e+01 8.326827485309529948e+03
7.181000000000000227e+01 8.327040372494095209e+03
7.181199999999999761e+01 8.327461680043792512e+03
7.181600000000000250e+01 8.328311330635202467e+03
7.182399999999999807e+01 8.330003209827287719e+03
7.184000000000000341e+01 8.333407061904094007e+03
7.187199999999999989e+01 8.340212516422054250e+03
7.193600000000000705e+01 8.353833984084729309e+03
7.206400000000000716e+01 8.381168153681430340e+03
7.232000000000000739e+01 8.436053674353939641e+03
7.283200000000000784e+01 8.546728281493740724e+03
7.385599999999999454e+01 8.770411183262367558e+03
7.590399999999999636e+01 9.226517738336138791e+03
7.590500000000000114e+01 9.232784034153899483e+03
7.590600000000000591e+01 9.233008571234991905e+03
7.590800000000000125e+01 9.233451555127781830e+03
7.591200000000000614e+01 9.234346361111669466e+03
7.592000000000000171e+01 9.236128835089222775e+03
7.593600000000000705e+01 9.239714383133758020e+03
7.596800000000000352e+01 9.246881915423449755e+03
7.603199999999999648e+01 9.261231044291564103e+03
7.615999999999999659e+01 9.290018545155267930e+03
7.641599999999999682e+01 9.347794658735390840e+03
7.692799999999999727e+01 9.464328349980472922e+03
7.795199999999999818e+01 9.699568500638777550e+03
7.795300000000000296e+01 9.701561636553937205e+03
7.795400000000000773e+01 9.701792160665900155e+03
7.795600000000000307e+01 9.702246787412232152e+03
7.796000000000000796e+01 9.703164285445474889e+03
7.796800000000000352e+01 9.704992246192872699e+03
7.798399999999999466e+01 9.708668637631242746e+03
7.801600000000000534e+01 9.716017102579020502e+03
7.807999999999999829e+01 9.730727180179519564e+03
7.820799999999999841e+01 9.760230971691573359e+03
7.846399999999999864e+01 9.819467561428189583e+03
7.897599999999999909e+01 9.938904847938205421e+03
7.897700000000000387e+01 9.940213973919282580e+03
7.897800000000000864e+01 9.940447240836097990e+03
7.898000000000000398e+01 9.940907140810881174e+03
7.898399999999999466e+01 9.941835604621057428e+03
7.899200000000000443e+01 9.943685021454755770e+03
7.900799999999999557e+01 9.947404314863020772e+03
7.904000000000000625e+01 9.954839182422449085e+03
7.910399999999999920e+01 9.969722607117302687e+03
7.923199999999999932e+01 9.999574576860024536e+03
7.948799999999999955e+01 1.005952574446908511e+04
7.948900000000000432e+01 1.006028871598459409e+04
7.948999999999999488e+01 1.006052334134072953e+04
7.949200000000000443e+01 1.006098587334046897e+04
7.949599999999999511e+01 1.006191983740683827e+04
7.950400000000000489e+01 1.006378026210977259e+04
7.951999999999999602e+01 1.006752161137860458e+04
7.955200000000000671e+01 1.007500061395730881e+04
7.961599999999999966e+01 1.008997200812733172e+04
7.974399999999999977e+01 1.011999668338874471e+04
7.974500000000000455e+01 1.012063914741777080e+04
7.974599999999999511e+01 1.012087444632202823e+04
7.974800000000000466e+01 1.012133831240346444e+04
7.975199999999999534e+01 1.012227514521263402e+04
7.976000000000000512e+01 1.012414126989471333e+04
7.977599999999999625e+01 1.012789390136128350e+04
7.980800000000000693e+01 1.013539521710952795e+04
7.987199999999999989e+01 1.015041090860061558e+04
7.987300000000000466e+01 1.015112698917752095e+04
7.987399999999999523e+01 1.015136261536445090e+04
7.987600000000000477e+01 1.015182714383933853e+04
7.987999999999999545e+01 1.015276538378051009e+04
7.988800000000000523e+01 1.015463431312541798e+04
7.990399999999999636e+01 1.015839253945797464e+04
7.993600000000000705e+01 1.016590489647683717e+04
7.993699999999999761e+01 1.016657798711263058e+04
7.993800000000000239e+01 1.016681377869061726e+04
7.993999999999999773e+01 1.016727865092143657e+04
7.994400000000000261e+01 1.016821759349068816e+04
7.995199999999999818e+01 1.017008794687386217e+04
7.996800000000000352e+01 1.017384901921710662e+04
7.996900000000000830e+01 1.017436348555514815e+04
7.996999999999999886e+01 1.017459935888091240e+04
7.997200000000000841e+01 1.017506440185994870e+04
7.997599999999999909e+01 1.017600369323587802e+04
7.998399999999999466e+01 1.017787475634661678e+04
7.998499999999999943e+01 1.017826426213178274e+04
7.998600000000000421e+01 1.017850017546831987e+04
7.998799999999999955e+01 1.017896530372521738e+04
7.999200000000000443e+01 1.017990476748441142e+04
7.999299999999999500e+01 1.018020229214687424e+04
7.999399999999999977e+01 1.018043822527709017e+04
7.999599999999999511e+01 1.018090339451467298e+04
7.999699999999999989e+01 1.018118097863990261e+04
7.999800000000000466e+01 1.018141692188396883e+04
7.999899999999999523e+01 1.018166561926381110e+04
8.000000000000000000e+01 1.018164330476748364e+04
8.000100000000000477e+01 1.018214734584165308e+04
8.000199999999999534e+01 1.018236676750918014e+04
8.000300000000000011e+01 1.018261255065321893e+04
8.000400000000000489e+01 1.018282170288471025e+04
8.000600000000000023e+01 1.018330637954634585e+04
8.000700000000000500e+01 1.018355217312762761e+04
8.000799999999999557e+01 1.018371453276741886e+04
8.001200000000000045e+01 1.018469338120128850e+04
8.001399999999999579e+01 1.018517810033580099e+04
8.001500000000000057e+01 1.018542391521387981e+04
8.001600000000000534e+01 1.018553939066344719e+04
8.002400000000000091e+01 1.018747808569673543e+04
8.002800000000000580e+01 1.018845711078700697e+04
8.003000000000000114e+01 1.018894191571571537e+04
8.003100000000000591e+01 1.018918777304477226e+04
8.003199999999999648e+01 1.018915798889681901e+04
8.004800000000000182e+01 1.019306153117459871e+04
8.005599999999999739e+01 1.019500091150754815e+04
8.006000000000000227e+01 1.019598028204582442e+04
8.006199999999999761e+01 1.019646525427280903e+04
8.006300000000000239e+01 1.019671119450650986e+04
8.006400000000000716e+01 1.019641531380135166e+04
8.009600000000000364e+01 1.020421183030684733e+04
8.011199999999999477e+01 1.020811813677221107e+04
8.012000000000000455e+01 1.021005886100239877e+04
8.012399999999999523e+01 1.021103890601172679e+04
8.012600000000000477e+01 1.021152420917466770e+04
8.012699999999999534e+01 1.021177031308995356e+04
8.012800000000000011e+01 1.021109915925901623e+04
8.019200000000000728e+01 1.022659409303334542e+04
8.022400000000000375e+01 1.023440167151539390e+04
8.023999999999999488e+01 1.023831357265816405e+04
8.024800000000000466e+01 1.024025698451151402e+04
8.025199999999999534e+01 1.024123837379337056e+04
8.025400000000000489e+01 1.024172435105572913e+04
8.025499999999999545e+01 1.024197079310868139e+04
8.025600000000000023e+01 1.024099844185484471e+04
8.038400000000000034e+01 1.027166179763420587e+04
8.044800000000000750e+01 1.028720089488204940e+04
8.048000000000000398e+01 1.029503086444139444e+04
8.049599999999999511e+01 1.029895396472591710e+04
8.050400000000000489e+01 1.030090277689493087e+04
8.050799999999999557e+01 1.030188688143006220e+04
8.051000000000000512e+01 1.030237422622448321e+04
8.051099999999999568e+01 1.030262135673900229e+04
8.051200000000000045e+01 1.030191756137998891e+04
8.076800000000000068e+01 1.036296788698689852e+04
8.089600000000000080e+01 1.039380724226912571e+04
8.096000000000000796e+01 1.040943486913933702e+04
8.099200000000000443e+01 1.041730908555872520e+04
8.100799999999999557e+01 1.042125427780924474e+04
8.101600000000000534e+01 1.042321390343346502e+04
8.101999999999999602e+01 1.042420356316001198e+04
8.102200000000000557e+01 1.042469361712699538e+04
8.102299999999999613e+01 1.042494215971163976e+04
8.102400000000000091e+01 1.042428546231970540e+04
8.153600000000000136e+01 1.054720085442754134e+04
8.179200000000000159e+01 1.060896326651023082e+04
8.192000000000000171e+01 1.064016299785458614e+04
8.198399999999999466e+01 1.065597190677243998e+04
8.201600000000000534e+01 1.066393606087004264e+04
8.203199999999999648e+01 1.066792594301154350e+04
8.204000000000000625e+01 1.066990775549502177e+04
8.204399999999999693e+01 1.067090848547137466e+04
8.204600000000000648e+01 1.067140401744060910e+04
8.204699999999999704e+01 1.067165546696409001e+04
8.204800000000000182e+01 1.067076307654010452e+04
8.307200000000000273e+01 1.092098010051137680e+04
8.358400000000000318e+01 1.104676302778916215e+04
8.384000000000000341e+01 1.110994952748563082e+04
8.396800000000000352e+01 1.114184935836328805e+04
8.403199999999999648e+01 1.115801178197016452e+04
8.406400000000000716e+01 1.116615384948973588e+04
8.407999999999999829e+01 1.117023221181488771e+04
8.408800000000000807e+01 1.117225824300108434e+04
8.409199999999999875e+01 1.117328111386677847e+04
8.409400000000000830e+01 1.117378754459361153e+04
8.409499999999999886e+01 1.117404467122845563e+04
8.409600000000000364e+01 1.118079249710409931e+04
8.614400000000000546e+01 1.169564725050100242e+04
8.716800000000000637e+01 1.195739665308406620e+04
8.768000000000000682e+01 1.208900073001795863e+04
8.793600000000000705e+01 1.215511474282543531e+04
8.806400000000000716e+01 1.218850671145373417e+04
8.812800000000000011e+01 1.220541995138737002e+04
8.815999999999999659e+01 1.221393978860506286e+04
8.817600000000000193e+01 1.221820657466027114e+04
