# time MSD
1.000000000000000021e-03 2.607387284013097510e-05
2.000000000000000042e-03 6.515647303766976912e-05
3.000000000000000062e-03 1.162407308580277961e-04
4.000000000000000083e-03 1.793311166532201456e-04
6.000000000000000125e-03 3.437514731097482054e-04
7.000000000000000146e-03 4.448394835531481397e-04
8.000000000000000167e-03 5.563489916721737604e-04
1.200000000000000025e-02 1.132088727942169061e-03
1.400000000000000029e-02 1.494473608239280408e-03
1.499999999999999944e-02 1.694747419847903976e-03
1.600000000000000033e-02 1.900257227795473488e-03
2.400000000000000050e-02 4.030625553064695957e-03
2.800000000000000058e-02 5.390246609935366549e-03
2.999999999999999889e-02 6.143279122907699397e-03
3.099999999999999978e-02 6.539511240729795061e-03
3.200000000000000067e-02 6.933980863755572453e-03
4.800000000000000100e-02 1.505375255562725612e-02
5.600000000000000117e-02 2.025881858450191003e-02
5.999999999999999778e-02 2.314992408023475168e-02
6.199999999999999956e-02 2.466493005448023093e-02
6.300000000000000044e-02 2.544331583316497558e-02
6.400000000000000133e-02 2.605051809785556213e-02
9.600000000000000200e-02 5.717731160384606492e-02
1.120000000000000023e-01 7.707173414140974788e-02
1.199999999999999956e-01 8.808865518994687949e-02
1.239999999999999991e-01 9.386275743727028054e-02
1.260000000000000009e-01 9.681400853234387038e-02
1.270000000000000018e-01 9.831595837333341470e-02
1.280000000000000027e-01 9.894443479989306622e-02
1.920000000000000040e-01 2.157795424454506117e-01
2.240000000000000047e-01 2.897220939347334157e-01
2.399999999999999911e-01 3.302820704089435844e-01
2.479999999999999982e-01 3.514735227539776963e-01
2.520000000000000018e-01 3.622898675328358187e-01
2.540000000000000036e-01 3.677483721069309541e-01
2.550000000000000044e-01 3.705165900949166646e-01
2.560000000000000053e-01 3.729013356886791697e-01
3.840000000000000080e-01 7.919315407807168139e-01
4.480000000000000093e-01 1.049492755723359538e+00
4.799999999999999822e-01 1.189806722625793345e+00
4.959999999999999964e-01 1.262480716659901914e+00
5.040000000000000036e-01 1.299476667229409133e+00
5.080000000000000071e-01 1.318108959434673100e+00
5.100000000000000089e-01 1.327500249851748748e+00
5.110000000000000098e-01 1.332235181584251471e+00
5.120000000000000107e-01 1.336294792528556652e+00
7.680000000000000160e-01 2.738146555783862901e+00
8.960000000000000187e-01 3.569760588632486353e+00
9.599999999999999645e-01 4.015620592215142892e+00
9.919999999999999929e-01 4.246316185983300073e+00
1.008000000000000007e+00 4.363137907358925816e+00
1.016000000000000014e+00 4.421937105499917919e+00
1.020000000000000018e+00 4.451345822259622942e+00
1.022000000000000020e+00 4.466188152922723198e+00
1.023000000000000131e+00 4.473630986060674886e+00
1.024000000000000021e+00 4.459422047291512925e+00
1.536000000000000032e+00 8.696278767196302439e+00
1.792000000000000037e+00 1.112893809808482182e+01
1.919999999999999929e+00 1.240488489262096294e+01
1.983999999999999986e+00 1.305808049354394562e+01
2.016000000000000014e+00 1.338953352756510640e+01
2.032000000000000028e+00 1.355534005940539011e+01
2.040000000000000036e+00 1.363881509874456732e+01
2.044000000000000039e+00 1.368033868749804860e+01
2.046000000000000263e+00 1.370126027025069959e+01
2.047000000000000153e+00 1.371177652807554637e+01
2.048000000000000043e+00 1.371985759355127499e+01
3.072000000000000064e+00 2.521204004944242172e+01
3.584000000000000075e+00 3.149678177051281125e+01
3.839999999999999858e+00 3.478517828790756283e+01
3.967999999999999972e+00 3.644616432838965636e+01
4.032000000000000028e+00 3.728728093208714967e+01
4.064000000000000057e+00 3.771149659204962745e+01
4.080000000000000071e+00 3.792347515651937329e+01
4.088000000000000078e+00 3.803024265813605354e+01
4.092000000000000526e+00 3.808325793085860766e+01
4.094000000000000306e+00 3.810992274411788117e+01
4.094999999999999751e+00 3.812335531398237976e+01
4.096000000000000085e+00 3.785984462738068146e+01
6.144000000000000128e+00 6.674259515416532906e+01
7.168000000000000149e+00 8.269009750877636122e+01
7.679999999999999716e+00 9.098970022132155577e+01
7.935999999999999943e+00 9.527387431755380476e+01
8.064000000000000057e+00 9.742849750391295061e+01
8.128000000000000114e+00 9.851728026114186321e+01
8.160000000000000142e+00 9.906732171575227142e+01
8.176000000000000156e+00 9.934114461351359182e+01
8.184000000000001052e+00 9.947992461648944129e+01
8.188000000000000611e+00 9.954868432270241385e+01
8.189999999999999503e+00 9.958300912020786200e+01
8.191000000000000725e+00 9.960058232748514229e+01
8.192000000000000171e+00 9.944663545920134595e+01
1.228800000000000026e+01 1.763692997862344498e+02
1.433600000000000030e+01 2.204060691315788745e+02
1.446499999999999986e+01 2.221145449342890572e+02
1.446600000000000108e+01 2.221369610220170046e+02
1.446799999999999997e+01 2.221810772396152913e+02
1.447199999999999953e+01 2.222707452581273628e+02
1.448000000000000043e+01 2.224492994656654616e+02
1.449600000000000044e+01 2.228064920927986066e+02
1.452800000000000047e+01 2.235201580868879319e+02
1.459200000000000053e+01 2.249529404236554626e+02
1.472000000000000064e+01 2.278245621147744089e+02
1.497600000000000087e+01 2.336383620498670552e+02
1.535999999999999943e+01 2.439717235629170773e+02
1.548799999999999955e+01 2.454305286506678101e+02
1.587199999999999989e+01 2.559803768444230627e+02
1.612800000000000011e+01 2.621307398025260227e+02
1.625600000000000023e+01 2.652240725704228907e+02
1.632000000000000028e+01 2.667888867754644480e+02
1.635200000000000031e+01 2.675794240919537401e+02
1.636800000000000210e+01 2.679731144324791785e+02
1.637600000000000122e+01 2.681728455523647767e+02
1.637999999999999901e+01 2.682716180077233048e+02
1.638200000000000145e+01 2.683216904647853767e+02
1.638299999999999912e+01 2.683469350561016995e+02
1.638400000000000034e+01 2.666371793433179960e+02
1.651200000000000045e+01 2.698757759878704974e+02
1.855999999999999872e+01 3.213024134383206274e+02
2.265599999999999881e+01 4.351980183696339850e+02
2.457600000000000051e+01 4.939414052735509699e+02
2.867200000000000060e+01 6.301029843679506257e+02
3.071999999999999886e+01 7.037855215187306612e+02
3.084799999999999898e+01 7.087743891730217456e+02
