# time MSD
1.000000000000000021e-03 2.501331224579805764e-05
2.000000000000000042e-03 6.013600163569128560e-05
3.000000000000000062e-03 1.055481594499046007e-04
4.000000000000000083e-03 1.614726651101521090e-04
6.000000000000000125e-03 3.023624713848664463e-04
7.000000000000000146e-03 3.883716682549543417e-04
8.000000000000000167e-03 4.831278060957978297e-04
1.200000000000000025e-02 9.670914326073454552e-04
1.400000000000000029e-02 1.269010997990325466e-03
1.499999999999999944e-02 1.434656668220348494e-03
1.600000000000000033e-02 1.615791494396048075e-03
2.400000000000000050e-02 3.385237858027223198e-03
2.800000000000000058e-02 4.509394792392441495e-03
2.999999999999999889e-02 5.131137054301101834e-03
3.099999999999999978e-02 5.455472060608769144e-03
3.200000000000000067e-02 5.785259088336151823e-03
4.800000000000000100e-02 1.248423660622612757e-02
5.600000000000000117e-02 1.676422907644667393e-02
5.999999999999999778e-02 1.914012788224673037e-02
6.199999999999999956e-02 2.038619624227119495e-02
6.300000000000000044e-02 2.102103016882688954e-02
6.400000000000000133e-02 2.163311477581661424e-02
9.600000000000000200e-02 4.727031804465729736e-02
1.120000000000000023e-01 6.364750094394458491e-02
1.199999999999999956e-01 7.269306875307587901e-02
1.239999999999999991e-01 7.744556202650872134e-02
1.260000000000000009e-01 7.987374085897419596e-02
1.270000000000000018e-01 8.109683952119811634e-02
1.280000000000000027e-01 8.178324000719877640e-02
1.920000000000000040e-01 1.783162118950036013e-01
2.240000000000000047e-01 2.392947777722499170e-01
2.399999999999999911e-01 2.728195499376903643e-01
2.479999999999999982e-01 2.902999631753102605e-01
2.520000000000000018e-01 2.992554117875408926e-01
2.540000000000000036e-01 3.037700296253710852e-01
2.550000000000000044e-01 3.060333652842100460e-01
2.560000000000000053e-01 3.067251054098073526e-01
3.840000000000000080e-01 6.532535830159227341e-01
4.480000000000000093e-01 8.669132035875587450e-01
4.799999999999999822e-01 9.830745933230973232e-01
4.959999999999999964e-01 1.043309430187417286e+00
5.040000000000000036e-01 1.073944702670014406e+00
5.080000000000000071e-01 1.089464339014152738e+00
5.100000000000000089e-01 1.097240118204373394e+00
5.110000000000000098e-01 1.101129999459695030e+00
5.120000000000000107e-01 1.095124006322815813e+00
7.680000000000000160e-01 2.248569297655517385e+00
8.960000000000000187e-01 2.936359723498851437e+00
9.599999999999999645e-01 3.305318650468239472e+00
9.919999999999999929e-01 3.495780857746577652e+00
1.008000000000000007e+00 3.592250286280462390e+00
1.016000000000000014e+00 3.640841805658028285e+00
1.020000000000000018e+00 3.665317411915396395e+00
1.022000000000000020e+00 3.677535411939761190e+00
1.023000000000000131e+00 3.683660001257723859e+00
1.024000000000000021e+00 3.654870627914965642e+00
1.536000000000000032e+00 7.125783898342320732e+00
1.792000000000000037e+00 9.116447275660039651e+00
1.919999999999999929e+00 1.016693025288789087e+01
1.983999999999999986e+00 1.070514840990697003e+01
2.016000000000000014e+00 1.097702117534342037e+01
2.032000000000000028e+00 1.111377126985797581e+01
2.040000000000000036e+00 1.118211868070753923e+01
2.044000000000000039e+00 1.121653081459921886e+01
2.046000000000000263e+00 1.123369533627368888e+01
2.047000000000000153e+00 1.124232155652909881e+01
2.048000000000000043e+00 1.129121660255735726e+01
3.072000000000000064e+00 2.065180423215222305e+01
3.584000000000000075e+00 2.578210061837142675e+01
3.839999999999999858e+00 2.846352336599578692e+01
3.967999999999999972e+00 2.983196908611864373e+01
4.032000000000000028e+00 3.052532849585196573e+01
4.064000000000000057e+00 3.087338576598274287e+01
4.080000000000000071e+00 3.104806972301830825e+01
4.088000000000000078e+00 3.113559201341660909e+01
4.092000000000000526e+00 3.117966929618710381e+01
4.094000000000000306e+00 3.120162072751424631e+01
4.094999999999999751e+00 3.121274360176218821e+01
4.096000000000000085e+00 3.135029760694697032e+01
6.144000000000000128e+00 5.504758027615388016e+01
7.168000000000000149e+00 6.786815407943248601e+01
7.679999999999999716e+00 7.452496157675616928e+01
7.935999999999999943e+00 7.797561479503001181e+01
8.064000000000000057e+00 7.972897584610434762e+01
8.128000000000000114e+00 8.061488683345351092e+01
8.160000000000000142e+00 8.106032208835765118e+01
8.176000000000000156e+00 8.128284247981738986e+01
8.184000000000001052e+00 8.139472031988439937e+01
8.188000000000000611e+00 8.145083444421136676e+01
8.189999999999999503e+00 8.147873516507512193e+01
8.191000000000000725e+00 8.149305983853543012e+01
8.192000000000000171e+00 8.243796527958512854e+01
1.228800000000000026e+01 1.455254902652482656e+02
1.433600000000000030e+01 1.812144358251410949e+02
1.446499999999999986e+01 1.813731123931424065e+02
1.446600000000000108e+01 1.813910786447941916e+02
1.446799999999999997e+01 1.814267751064608660e+02
1.447199999999999953e+01 1.814992479686729610e+02
1.448000000000000043e+01 1.816427260855183476e+02
1.449600000000000044e+01 1.819290479460763095e+02
1.452800000000000047e+01 1.825047544408162423e+02
1.459200000000000053e+01 1.836615217776481757e+02
1.472000000000000064e+01 1.859913615856580122e+02
1.497600000000000087e+01 1.907096723152935454e+02
1.535999999999999943e+01 1.997801017399027899e+02
1.548799999999999955e+01 2.002256604489373331e+02
1.587199999999999989e+01 2.093126069296050389e+02
1.612800000000000011e+01 2.142139832671585395e+02
1.625600000000000023e+01 2.167124837114754143e+02
1.632000000000000028e+01 2.179732193100403492e+02
1.635200000000000031e+01 2.186071592509823915e+02
1.636800000000000210e+01 2.189234398923659910e+02
1.637600000000000122e+01 2.190827578026541005e+02
1.637999999999999901e+01 2.191622032945794842e+02
1.638200000000000145e+01 2.192019967617728469e+02
1.638299999999999912e+01 2.192223497835927617e+02
1.638400000000000034e+01 2.191854505346915687e+02
1.651200000000000045e+01 2.197137564395109166e+02
1.855999999999999872e+01 2.613469505712609475e+02
2.265599999999999881e+01 3.526276512439702628e+02
2.457600000000000051e+01 4.047377848418761346e+02
2.867200000000000060e+01 5.149987859039480327e+02
3.071999999999999886e+01 5.740149260891361109e+02
3.084799999999999898e+01 5.733626670159974310e+02
3.174399999999999977e+01 6.041140025083328737e+02
3.225600000000000023e+01 6.193816596781119870e+02
3.251200000000000045e+01 6.271588277550976045e+02
3.264000000000000057e+01 6.311101419516081705e+02
3.270400000000000063e+01 6.331099879610088692e+02
3.273600000000000421e+01 6.341156309734103615e+02
3.275200000000000244e+01 6.346159492451459982e+02
3.275999999999999801e+01 6.348679522154932329e+02
3.276400000000000290e+01 6.349947819463558289e+02
3.276599999999999824e+01 6.350569152723612660e+02
3.276700000000000301e+01 6.350894010181461908e+02
3.276800000000000068e+01 6.334024523668958864e+02
4.723199999999999932e+01 1.154966575786263320e+03
4.723300000000000409e+01 1.152158816904562627e+03
4.723400000000000176e+01 1.152200239076624484e+03
4.723600000000000421e+01 1.152279198774052247e+03
4.724000000000000199e+01 1.152443474129480592e+03
4.724799999999999756e+01 1.152766686197194531e+03
4.726400000000000290e+01 1.153410813551475940e+03
4.729599999999999937e+01 1.154709961323585276e+03
4.735999999999999943e+01 1.157308164242027260e+03
4.748799999999999955e+01 1.162520550489769448e+03
4.774399999999999977e+01 1.173029055728602998e+03
4.825600000000000023e+01 1.193859926717764893e+03
4.915200000000000102e+01 1.234302203648283466e+03
4.928000000000000114e+01 1.236272977873065884e+03
5.132800000000000296e+01 1.324264475819839845e+03
5.542399999999999949e+01 1.507614608473579210e+03
5.734400000000000119e+01 1.608700388326070197e+03
6.143999999999999773e+01 1.811805183202455510e+03
6.348799999999999955e+01 1.917533358149415335e+03
6.361599999999999966e+01 1.915989525193902864e+03
6.361700000000000443e+01 1.918537694711063068e+03
6.361800000000000210e+01 1.918590486022270170e+03
6.362000000000000455e+01 1.918691204084037736e+03
6.362400000000000233e+01 1.918899601241967275e+03
6.363199999999999790e+01 1.919311256755209342e+03
6.364800000000000324e+01 1.920129725797629817e+03
6.367999999999999972e+01 1.921783045315677555e+03
6.374399999999999977e+01 1.925091180514548569e+03
6.387199999999999989e+01 1.931726922680725011e+03
6.412800000000000011e+01 1.945101236272887263e+03
6.451200000000000045e+01 1.970804998541840177e+03
6.464000000000000057e+01 1.971683278065472678e+03
6.502400000000000091e+01 1.997617068607273495e+03
6.528000000000000114e+01 2.011204897311441982e+03
6.540800000000000125e+01 2.018053777114111426e+03
6.547200000000000841e+01 2.021507975779444450e+03
6.550400000000000489e+01 2.023245725679764746e+03
6.551999999999999602e+01 2.024108792851154703e+03
6.552800000000000580e+01 2.024541686185362096e+03
6.553199999999999648e+01 2.024761484195665844e+03
6.553400000000000603e+01 2.024868235913100762e+03
6.553499999999999659e+01 2.024924240706219052e+03
6.566400000000000148e+01 2.025698028401909141e+03
6.771200000000000330e+01 2.137096394686950134e+03
7.180800000000000693e+01 2.367262793691713796e+03
7.180899999999999750e+01 2.375647340396231357e+03
7.181000000000000227e+01 2.375705812699748094e+03
7.181199999999999761e+01 2.375817268821498601e+03
7.181600000000000250e+01 2.376047602841039861e+03
7.182399999999999807e+01 2.376502291922849963e+03
7.184000000000000341e+01 2.377407625479097987e+03
7.187199999999999989e+01 2.379237121604257482e+03
7.193600000000000705e+01 2.382893714310729138e+03
7.206400000000000716e+01 2.390233042269408543e+03
7.232000000000000739e+01 2.405039768267256477e+03
7.283200000000000784e+01 2.434441165830566206e+03
7.385599999999999454e+01 2.494227531119444848e+03
7.590399999999999636e+01 2.617639075508595397e+03
7.590500000000000114e+01 2.620133852637090058e+03
7.590600000000000591e+01 2.620195212231191817e+03
7.590800000000000125e+01 2.620312481635818585e+03
7.591200000000000614e+01 2.620554157017874786e+03
7.592000000000000171e+01 2.621032059892464076e+03
7.593600000000000705e+01 2.621982026636190767e+03
7.596800000000000352e+01 2.623902649400115934e+03
7.603199999999999648e+01 2.627742039061794458e+03
7.615999999999999659e+01 2.635453108916226029e+03
7.641599999999999682e+01 2.650998889831608267e+03
7.692799999999999727e+01 2.681826471518420476e+03
7.795199999999999818e+01 2.744488616543974786e+03
7.795300000000000296e+01 2.746866668585659227e+03
7.795400000000000773e+01 2.746929631932934626e+03
7.795600000000000307e+01 2.747049965341363986e+03
7.796000000000000796e+01 2.747297172959376439e+03
