# time MSD
1.000000000000000021e-03 2.548318821901825182e-05
2.000000000000000042e-03 6.193866679318378045e-05
3.000000000000000062e-03 1.097812158544536263e-04
4.000000000000000083e-03 1.685581888990341859e-04
6.000000000000000125e-03 3.181878150799802296e-04
7.000000000000000146e-03 4.099196831358850623e-04
8.000000000000000167e-03 5.129110439163405170e-04
1.200000000000000025e-02 1.034001517478085226e-03
1.400000000000000029e-02 1.358267356505862399e-03
1.499999999999999944e-02 1.538079925500978511e-03
1.600000000000000033e-02 1.726540719046385300e-03
2.400000000000000050e-02 3.642391962200763542e-03
2.800000000000000058e-02 4.860432615883124481e-03
2.999999999999999889e-02 5.531562004410940647e-03
3.099999999999999978e-02 5.885613182073346460e-03
3.200000000000000067e-02 6.245283517046913008e-03
4.800000000000000100e-02 1.350911899050030902e-02
5.600000000000000117e-02 1.817048341170400885e-02
5.999999999999999778e-02 2.075192595278383192e-02
6.199999999999999956e-02 2.210030564349205889e-02
6.300000000000000044e-02 2.279545674029332530e-02
6.400000000000000133e-02 2.350557803019070677e-02
9.600000000000000200e-02 5.137053808982118552e-02
1.120000000000000023e-01 6.916791374712941143e-02
1.199999999999999956e-01 7.903424422190565013e-02
1.239999999999999991e-01 8.419909859984682499e-02
1.260000000000000009e-01 8.682722883558963156e-02
1.270000000000000018e-01 8.816844059852251003e-02
1.280000000000000027e-01 8.936250826497733890e-02
1.920000000000000040e-01 1.946700955401057254e-01
2.240000000000000047e-01 2.608989289410987289e-01
2.399999999999999911e-01 2.972460382114203714e-01
2.479999999999999982e-01 3.162590848345437355e-01
2.520000000000000018e-01 3.259469664863233196e-01
2.540000000000000036e-01 3.308191310252384110e-01
2.550000000000000044e-01 3.332916560917318360e-01
2.560000000000000053e-01 3.328387656952729867e-01
3.840000000000000080e-01 7.085011638995435401e-01
4.480000000000000093e-01 9.390542206291229155e-01
4.799999999999999822e-01 1.063811582707886894e+00
4.959999999999999964e-01 1.128542601734278783e+00
5.040000000000000036e-01 1.161538841513767295e+00
5.080000000000000071e-01 1.178160274050349399e+00
5.100000000000000089e-01 1.186470166956364869e+00
5.110000000000000098e-01 1.190682753124354898e+00
5.120000000000000107e-01 1.182328516502119564e+00
7.680000000000000160e-01 2.421291816746646397e+00
8.960000000000000187e-01 3.158305274324054057e+00
9.599999999999999645e-01 3.552827154189471148e+00
9.919999999999999929e-01 3.755794249962070452e+00
1.008000000000000007e+00 3.858736430194090961e+00
1.016000000000000014e+00 3.910680714182589224e+00
1.020000000000000018e+00 3.936720831749517924e+00
1.022000000000000020e+00 3.949683105806805816e+00
1.023000000000000131e+00 3.956222059357183518e+00
1.024000000000000021e+00 3.939811830563393791e+00
1.536000000000000032e+00 7.666866799883420569e+00
1.792000000000000037e+00 9.815238093410826536e+00
1.919999999999999929e+00 1.094899586489617072e+01
1.983999999999999986e+00 1.152911706817947390e+01
2.016000000000000014e+00 1.182159936652901777e+01
2.032000000000000028e+00 1.196874262708518977e+01
2.040000000000000036e+00 1.204263831664367146e+01
2.044000000000000039e+00 1.207943813131709732e+01
2.046000000000000263e+00 1.209775877489232876e+01
2.047000000000000153e+00 1.210700115442755198e+01
2.048000000000000043e+00 1.225371820942199541e+01
3.072000000000000064e+00 2.251650680737931154e+01
3.584000000000000075e+00 2.817851260540951941e+01
3.839999999999999858e+00 3.115175442579061382e+01
3.967999999999999972e+00 3.267284443898842738e+01
4.032000000000000028e+00 3.344098054559226085e+01
4.064000000000000057e+00 3.382569023026452726e+01
4.080000000000000071e+00 3.401833731630998869e+01
4.088000000000000078e+00 3.411517068023835009e+01
4.092000000000000526e+00 3.416330447943115445e+01
4.094000000000000306e+00 3.418698872842491454e+01
4.094999999999999751e+00 3.419887694038848025e+01
4.096000000000000085e+00 3.436012266780454638e+01
6.144000000000000128e+00 6.134323708191677582e+01
7.168000000000000149e+00 7.622086017689710502e+01
7.679999999999999716e+00 8.400568473414250548e+01
7.935999999999999943e+00 8.802919074534661092e+01
8.064000000000000057e+00 9.007420946186631738e+01
8.128000000000000114e+00 9.110710488008881214e+01
8.160000000000000142e+00 9.162244087855941643e+01
8.176000000000000156e+00 9.187997409826361661e+01
8.184000000000001052e+00 9.200948136496978691e+01
8.188000000000000611e+00 9.207390364616441047e+01
8.189999999999999503e+00 9.210556465765499468e+01
8.191000000000000725e+00 9.212149135452932569e+01
8.192000000000000171e+00 9.164115725550088598e+01
1.228800000000000026e+01 1.660487566988054482e+02
1.433600000000000030e+01 2.094433926215611734e+02
1.446499999999999986e+01 2.115093798911652527e+02
1.446600000000000108e+01 2.115311683954341788e+02
1.446799999999999997e+01 2.115745608364144630e+02
1.447199999999999953e+01 2.116625942351539891e+02
1.448000000000000043e+01 2.118376031460246907e+02
1.449600000000000044e+01 2.121887991452571498e+02
1.452800000000000047e+01 2.128901185391283946e+02
1.459200000000000053e+01 2.142940217279410717e+02
1.472000000000000064e+01 2.171316483731941673e+02
1.497600000000000087e+01 2.228220102557320672e+02
1.535999999999999943e+01 2.323228360248797060e+02
1.548799999999999955e+01 2.342504028156474192e+02
1.587199999999999989e+01 2.441041393471961101e+02
1.612800000000000011e+01 2.501566492726080355e+02
1.625600000000000023e+01 2.532234736616665032e+02
1.632000000000000028e+01 2.547738555124504103e+02
1.635200000000000031e+01 2.555472948095440984e+02
1.636800000000000210e+01 2.559331793932757364e+02
1.637600000000000122e+01 2.561262969897618405e+02
1.637999999999999901e+01 2.562225011680185389e+02
1.638200000000000145e+01 2.562701229144980744e+02
1.638299999999999912e+01 2.562940117463064666e+02
1.638400000000000034e+01 2.572396762003855883e+02
1.651200000000000045e+01 2.581061879769405891e+02
1.855999999999999872e+01 3.098008104530483706e+02
2.265599999999999881e+01 4.240346870362407685e+02
2.457600000000000051e+01 4.855243742429190661e+02
2.867200000000000060e+01 6.240671283620577015e+02
3.071999999999999886e+01 6.998768635100693700e+02
3.084799999999999898e+01 7.014121959331557719e+02
3.174399999999999977e+01 7.387908240529818613e+02
3.225600000000000023e+01 7.584940328697074392e+02
3.251200000000000045e+01 7.685252733386881800e+02
3.264000000000000057e+01 7.736214436362466813e+02
3.270400000000000063e+01 7.761970444429375675e+02
3.273600000000000421e+01 7.774826361444485201e+02
3.275200000000000244e+01 7.781271137226691508e+02
3.275999999999999801e+01 7.784478022595094444e+02
3.276400000000000290e+01 7.786076441403655508e+02
3.276599999999999824e+01 7.786874470960037797e+02
3.276700000000000301e+01 7.787277601230525761e+02
3.276800000000000068e+01 7.756896980125734444e+02
4.723199999999999932e+01 1.450775590154134079e+03
4.723300000000000409e+01 1.447098622338806535e+03
4.723400000000000176e+01 1.447151315715940200e+03
4.723600000000000421e+01 1.447255660829106773e+03
4.724000000000000199e+01 1.447466803651898545e+03
4.724799999999999756e+01 1.447885964449182438e+03
4.726400000000000290e+01 1.448729449751751417e+03
4.729599999999999937e+01 1.450414116601990600e+03
4.735999999999999943e+01 1.453799812921770126e+03
4.748799999999999955e+01 1.460605235622339706e+03
4.774399999999999977e+01 1.474215565124740806e+03
4.825600000000000023e+01 1.501397131274773756e+03
4.915200000000000102e+01 1.556387401411036080e+03
4.928000000000000114e+01 1.556766256469392602e+03
5.132800000000000296e+01 1.673293790860012223e+03
5.542399999999999949e+01 1.915631303350653752e+03
5.734400000000000119e+01 2.042681615823208404e+03
6.143999999999999773e+01 2.309536774810091174e+03
6.348799999999999955e+01 2.450183596281675818e+03
6.361599999999999966e+01 2.449428686826105150e+03
6.361700000000000443e+01 2.454608601417113277e+03
6.361800000000000210e+01 2.454676800014357923e+03
6.362000000000000455e+01 2.454811017328705930e+03
6.362400000000000233e+01 2.455084223382349592e+03
6.363199999999999790e+01 2.455626238249516518e+03
6.364800000000000324e+01 2.456718602423172797e+03
6.367999999999999972e+01 2.458898632519257717e+03
6.374399999999999977e+01 2.463279697040477004e+03
6.387199999999999989e+01 2.472087003053105036e+03
6.412800000000000011e+01 2.489713226096313520e+03
6.451200000000000045e+01 2.520627445176247875e+03
6.464000000000000057e+01 2.524807870192479641e+03
6.502400000000000091e+01 2.556099228158167080e+03
6.528000000000000114e+01 2.574067548869296388e+03
6.540800000000000125e+01 2.583191924201823895e+03
6.547200000000000841e+01 2.587795826392808976e+03
6.550400000000000489e+01 2.590096712163548546e+03
6.551999999999999602e+01 2.591252095470937547e+03
6.552800000000000580e+01 2.591826250535857980e+03
6.553199999999999648e+01 2.592112745820932105e+03
6.553400000000000603e+01 2.592254431520185335e+03
6.553499999999999659e+01 2.592326181107998764e+03
6.566400000000000148e+01 2.596123382393228894e+03
6.771200000000000330e+01 2.745078499700148313e+03
7.180800000000000693e+01 3.051817959706244892e+03
7.180899999999999750e+01 3.053308513738338206e+03
7.181000000000000227e+01 3.053384437129881917e+03
7.181199999999999761e+01 3.053533641281439486e+03
7.181600000000000250e+01 3.053837865980580773e+03
7.182399999999999807e+01 3.054441806211859785e+03
7.184000000000000341e+01 3.055660376203536998e+03
7.187199999999999989e+01 3.058088723495524846e+03
7.193600000000000705e+01 3.062969718342279066e+03
7.206400000000000716e+01 3.072776178794730185e+03
7.232000000000000739e+01 3.092383650420152208e+03
7.283200000000000784e+01 3.131483510688617571e+03
7.385599999999999454e+01 3.210711331483432332e+03
7.590399999999999636e+01 3.375808811110339775e+03
7.590500000000000114e+01 3.377010238767797091e+03
7.590600000000000591e+01 3.377090109372454208e+03
7.590800000000000125e+01 3.377246830035703624e+03
7.591200000000000614e+01 3.377566291928033479e+03
7.592000000000000171e+01 3.378200945430347019e+03
7.593600000000000705e+01 3.379481670314778512e+03
7.596800000000000352e+01 3.382033653918257642e+03
7.603199999999999648e+01 3.387161175045700020e+03
7.615999999999999659e+01 3.397462014014094166e+03
7.641599999999999682e+01 3.418055643520788180e+03
7.692799999999999727e+01 3.459112736918198152e+03
7.795199999999999818e+01 3.542257944649533783e+03
7.795300000000000296e+01 3.545807100952304154e+03
7.795400000000000773e+01 3.545888949126822354e+03
7.795600000000000307e+01 3.546049754587667394e+03
7.796000000000000796e+01 3.546377213969821696e+03
7.796800000000000352e+01 3.547027864384033819e+03
7.798399999999999466e+01 3.548340602303102969e+03
7.801600000000000534e+01 3.550955374672573271e+03
7.807999999999999829e+01 3.556210742382926583e+03
7.820799999999999841e+01 3.566764517564408379e+03
7.846399999999999864e+01 3.587864565920575842e+03
7.897599999999999909e+01 3.629934116919084317e+03
7.897700000000000387e+01 3.630255758853702446e+03
7.897800000000000864e+01 3.630338605483900665e+03
7.898000000000000398e+01 3.630501248137034054e+03
7.898399999999999466e+01 3.630832561620179604e+03
7.899200000000000443e+01 3.631490821213371873e+03
7.900799999999999557e+01 3.632819438588543562e+03
7.904000000000000625e+01 3.635465485471986995e+03
7.910399999999999920e+01 3.640784383033940685e+03
7.923199999999999932e+01 3.651466969667137619e+03
7.948799999999999955e+01 3.672822747158621041e+03
7.948900000000000432e+01 3.672630153811746823e+03
7.948999999999999488e+01 3.672713518359385034e+03
7.949200000000000443e+01 3.672877100946110204e+03
7.949599999999999511e+01 3.673210419683390228e+03
7.950400000000000489e+01 3.673872485644861626e+03
7.951999999999999602e+01 3.675208848379976189e+03
7.955200000000000671e+01 3.677870774408493617e+03
7.961599999999999966e+01 3.683222339427969473e+03
7.974399999999999977e+01 3.693970157649626799e+03
7.974500000000000455e+01 3.694115787175039259e+03
7.974599999999999511e+01 3.694199393811523350e+03
7.974800000000000466e+01 3.694363463051891358e+03
7.975199999999999534e+01 3.694697745668435800e+03
7.976000000000000512e+01 3.695361721021314679e+03
7.977599999999999625e+01 3.696701969296382231e+03
7.980800000000000693e+01 3.699371770264822771e+03
7.987199999999999989e+01 3.704739398487909966e+03
7.987300000000000466e+01 3.705002301693689787e+03
7.987399999999999523e+01 3.705086035767504200e+03
7.987600000000000477e+01 3.705250355928252702e+03
7.987999999999999545e+01 3.705585106009902574e+03
7.988800000000000523e+01 3.706250034004321151e+03
