# time MSD
1.000000000000000021e-03 2.222918507503747262e-05
2.000000000000000042e-03 4.860230557167251163e-05
3.000000000000000062e-03 7.973573061370195188e-05
4.000000000000000083e-03 1.156555648160050319e-04
6.000000000000000125e-03 1.995874198549391304e-04
7.000000000000000146e-03 2.483322560989242736e-04
8.000000000000000167e-03 2.985909817655059677e-04
1.200000000000000025e-02 5.534725914679793600e-04
1.400000000000000029e-02 7.058110956958833825e-04
1.499999999999999944e-02 7.892552706523217262e-04
1.600000000000000033e-02 8.689981233155338403e-04
2.400000000000000050e-02 1.713680975892245247e-03
2.800000000000000058e-02 2.242693053271536952e-03
2.999999999999999889e-02 2.530461976083697283e-03
3.099999999999999978e-02 2.682445895859976795e-03
3.200000000000000067e-02 2.824201203206296116e-03
4.800000000000000100e-02 5.853307670342308873e-03
5.600000000000000117e-02 7.769691981405945670e-03
5.999999999999999778e-02 8.836070439111545424e-03
6.199999999999999956e-02 9.387171638218699821e-03
6.300000000000000044e-02 9.671845560243301498e-03
6.400000000000000133e-02 9.975305257227300507e-03
9.600000000000000200e-02 2.125278728797094091e-02
1.120000000000000023e-01 2.841721212865132989e-02
1.199999999999999956e-01 3.237630551258368489e-02
1.239999999999999991e-01 3.446586614995540004e-02
1.260000000000000009e-01 3.552587673483553754e-02
1.270000000000000018e-01 3.606596441135349190e-02
1.280000000000000027e-01 3.669440253724684520e-02
1.920000000000000040e-01 7.904075954468905985e-02
2.240000000000000047e-01 1.056681196349048973e-01
2.399999999999999911e-01 1.203368840678302049e-01
2.479999999999999982e-01 1.279937814047066580e-01
2.520000000000000018e-01 1.319343204611470033e-01
2.540000000000000036e-01 1.339115210112152565e-01
2.550000000000000044e-01 1.349146843302166110e-01
2.560000000000000053e-01 1.360615513664305554e-01
3.840000000000000080e-01 2.903337966618578792e-01
4.480000000000000093e-01 3.859350105828575073e-01
4.799999999999999822e-01 4.377698745358728494e-01
4.959999999999999964e-01 4.647647757949176506e-01
5.040000000000000036e-01 4.784728818207564238e-01
5.080000000000000071e-01 4.854546427121179120e-01
5.100000000000000089e-01 4.889331932660287983e-01
5.110000000000000098e-01 4.906997545062829480e-01
5.120000000000000107e-01 4.906418976522397557e-01
7.680000000000000160e-01 1.014975038605276048e+00
8.960000000000000187e-01 1.328847672646290112e+00
9.599999999999999645e-01 1.497248657365080726e+00
9.919999999999999929e-01 1.583576916371203458e+00
1.008000000000000007e+00 1.627473865176404466e+00
1.016000000000000014e+00 1.649463782507597509e+00
1.020000000000000018e+00 1.660624645931435106e+00
1.022000000000000020e+00 1.666150777817723805e+00
1.023000000000000131e+00 1.668972971194714550e+00
1.024000000000000021e+00 1.669443966241247912e+00
1.536000000000000032e+00 3.261594923934615142e+00
1.792000000000000037e+00 4.164097723041567001e+00
1.919999999999999929e+00 4.637983794930715220e+00
1.983999999999999986e+00 4.880530386599258641e+00
2.016000000000000014e+00 5.001928036602879324e+00
2.032000000000000028e+00 5.063111818713411871e+00
2.040000000000000036e+00 5.093632514392010258e+00
2.044000000000000039e+00 5.109105091049532810e+00
2.046000000000000263e+00 5.116722013739945396e+00
2.047000000000000153e+00 5.120594791998331452e+00
2.048000000000000043e+00 5.100361144285507464e+00
3.072000000000000064e+00 9.247366987824594986e+00
3.584000000000000075e+00 1.145535281472785094e+01
3.839999999999999858e+00 1.258306313865336712e+01
3.967999999999999972e+00 1.315572273218290889e+01
4.032000000000000028e+00 1.344556949569793503e+01
4.064000000000000057e+00 1.358898221570627030e+01
4.080000000000000071e+00 1.366104286462127781e+01
4.088000000000000078e+00 1.369688167726249972e+01
4.092000000000000526e+00 1.371520225898110468e+01
4.094000000000000306e+00 1.372413596737663255e+01
4.094999999999999751e+00 1.372870534853971769e+01
4.096000000000000085e+00 1.362334260806792408e+01
