# time MSD
1.000000000000000021e-03 2.331905992810037295e-05
2.000000000000000042e-03 5.312325399279860813e-05
3.000000000000000062e-03 8.964914346497803799e-05
4.000000000000000083e-03 1.320747818294589035e-04
6.000000000000000125e-03 2.368310103805051675e-04
7.000000000000000146e-03 2.998601442773343750e-04
8.000000000000000167e-03 3.722509982197394203e-04
1.200000000000000025e-02 7.115089949030524311e-04
1.400000000000000029e-02 9.192629090200180129e-04
1.499999999999999944e-02 1.035000938205644146e-03
1.600000000000000033e-02 1.153407330004207728e-03
2.400000000000000050e-02 2.358499840727658944e-03
2.800000000000000058e-02 3.108828438262653277e-03
2.999999999999999889e-02 3.518765655191246830e-03
3.099999999999999978e-02 3.738431238875101949e-03
3.200000000000000067e-02 3.957417375887395394e-03
4.800000000000000100e-02 8.386644081419857358e-03
5.600000000000000117e-02 1.121847966622575334e-02
5.999999999999999778e-02 1.277002603293862955e-02
6.199999999999999956e-02 1.357438930692292725e-02
6.300000000000000044e-02 1.399598914186245095e-02
6.400000000000000133e-02 1.439236587957173907e-02
9.600000000000000200e-02 3.114648223119811238e-02
1.120000000000000023e-01 4.182169759237112233e-02
1.199999999999999956e-01 4.775240437447444281e-02
1.239999999999999991e-01 5.083368660843961412e-02
1.260000000000000009e-01 5.239125807503139387e-02
1.270000000000000018e-01 5.319601961558306086e-02
1.280000000000000027e-01 5.419565884915924364e-02
1.920000000000000040e-01 1.174323794268042898e-01
2.240000000000000047e-01 1.574679584272650756e-01
2.399999999999999911e-01 1.794959805154375809e-01
2.479999999999999982e-01 1.910653274596071372e-01
2.520000000000000018e-01 1.969229550838578757e-01
2.540000000000000036e-01 1.998524287145973521e-01
2.550000000000000044e-01 2.013545225022742857e-01
2.560000000000000053e-01 2.025679934420466510e-01
3.840000000000000080e-01 4.343609712894737074e-01
4.480000000000000093e-01 5.777639746118956587e-01
4.799999999999999822e-01 6.558830663928214566e-01
4.959999999999999964e-01 6.965113817010661901e-01
5.040000000000000036e-01 7.173164579926458728e-01
5.080000000000000071e-01 7.277448921228356626e-01
5.100000000000000089e-01 7.329133136975949370e-01
5.110000000000000098e-01 7.355605139599606934e-01
5.120000000000000107e-01 7.348941078682645900e-01
7.680000000000000160e-01 1.524165857732129536e+00
8.960000000000000187e-01 1.997895931550731419e+00
9.599999999999999645e-01 2.250810308072071386e+00
9.919999999999999929e-01 2.381202519406321549e+00
1.008000000000000007e+00 2.447366536561024208e+00
1.016000000000000014e+00 2.480911946874293950e+00
1.020000000000000018e+00 2.497644250415651079e+00
1.022000000000000020e+00 2.505868718685605234e+00
1.023000000000000131e+00 2.510098523968307127e+00
1.024000000000000021e+00 2.510862097341831856e+00
1.536000000000000032e+00 4.914009350851254787e+00
1.792000000000000037e+00 6.273508729865549860e+00
1.919999999999999929e+00 6.985105307992767187e+00
1.983999999999999986e+00 7.347142058142991594e+00
2.016000000000000014e+00 7.529386402845307913e+00
2.032000000000000028e+00 7.620972767852472352e+00
2.040000000000000036e+00 7.667202394038669766e+00
2.044000000000000039e+00 7.690137168418787361e+00
2.046000000000000263e+00 7.701393904719709305e+00
2.047000000000000153e+00 7.707208638295227843e+00
2.048000000000000043e+00 7.674246178295126342e+00
3.072000000000000064e+00 1.384670287973438896e+01
3.584000000000000075e+00 1.711126350749464464e+01
3.839999999999999858e+00 1.878206572026005361e+01
3.967999999999999972e+00 1.962525826692644770e+01
4.032000000000000028e+00 2.004848924399746579e+01
4.064000000000000057e+00 2.026035475929658958e+01
4.080000000000000071e+00 2.036674530048338383e+01
4.088000000000000078e+00 2.042032703856061460e+01
4.092000000000000526e+00 2.044644219151233955e+01
4.094000000000000306e+00 2.045939538522291556e+01
4.094999999999999751e+00 2.046603459457325158e+01
4.096000000000000085e+00 2.050244016673527625e+01
6.144000000000000128e+00 3.436846108946206613e+01
7.168000000000000149e+00 4.139356721024865493e+01
7.679999999999999716e+00 4.496338734895786615e+01
7.935999999999999943e+00 4.677402249623962405e+01
8.064000000000000057e+00 4.768382897098006623e+01
8.128000000000000114e+00 4.813920361915865698e+01
8.160000000000000142e+00 4.836714153802248717e+01
8.176000000000000156e+00 4.848178788264609551e+01
8.184000000000001052e+00 4.853928082364761565e+01
8.188000000000000611e+00 4.856734590312346000e+01
8.189999999999999503e+00 4.858133980234186566e+01
8.191000000000000725e+00 4.858855137159203252e+01
8.192000000000000171e+00 4.826450912137491400e+01
1.228800000000000026e+01 7.755279762508435226e+01
1.433600000000000030e+01 9.303497032893906749e+01
1.446499999999999986e+01 9.417482200219788524e+01
1.446600000000000108e+01 9.418245004606947646e+01
1.446799999999999997e+01 9.419779964018150054e+01
1.447199999999999953e+01 9.422845980183599579e+01
1.448000000000000043e+01 9.428938784682441110e+01
1.449600000000000044e+01 9.441096624992788122e+01
1.452800000000000047e+01 9.465640420490049678e+01
1.459200000000000053e+01 9.514253998148295466e+01
1.472000000000000064e+01 9.612061495774403852e+01
1.497600000000000087e+01 9.806763633666692215e+01
1.535999999999999943e+01 1.008103539882202710e+02
1.548799999999999955e+01 1.019557490892465950e+02
1.587199999999999989e+01 1.047178707268889895e+02
1.612800000000000011e+01 1.066879890075852586e+02
1.625600000000000023e+01 1.076837387612358583e+02
1.632000000000000028e+01 1.081815732607886815e+02
1.635200000000000031e+01 1.084293307856593884e+02
1.636800000000000210e+01 1.085537758603038725e+02
1.637600000000000122e+01 1.086168913005303267e+02
1.637999999999999901e+01 1.086478441182307790e+02
1.638200000000000145e+01 1.086633247002324225e+02
1.638299999999999912e+01 1.086712509785964471e+02
1.638400000000000034e+01 1.102974191058861351e+02
1.651200000000000045e+01 1.099075084563410059e+02
1.855999999999999872e+01 1.258475590786449914e+02
2.265599999999999881e+01 1.589935780044950775e+02
2.457600000000000051e+01 1.762425074670503875e+02
2.867200000000000060e+01 2.111844300718667569e+02
3.071999999999999886e+01 2.297981190430769232e+02
3.084799999999999898e+01 2.294908736450169897e+02
3.174399999999999977e+01 2.390551923648410479e+02
3.225600000000000023e+01 2.436668445782274262e+02
3.251200000000000045e+01 2.459691473757847007e+02
3.264000000000000057e+01 2.471229636875635265e+02
3.270400000000000063e+01 2.477070352325191038e+02
3.273600000000000421e+01 2.479984151051959600e+02
3.275200000000000244e+01 2.481450889067394030e+02
3.275999999999999801e+01 2.482195280764065899e+02
3.276400000000000290e+01 2.482568575262427260e+02
3.276599999999999824e+01 2.482754166672508234e+02
3.276700000000000301e+01 2.482844676476765926e+02
3.276800000000000068e+01 2.474757440323550668e+02
4.723199999999999932e+01 3.899945109027241870e+02
4.723300000000000409e+01 3.883960052738938202e+02
4.723400000000000176e+01 3.884065258126628351e+02
4.723600000000000421e+01 3.884269911956678811e+02
4.724000000000000199e+01 3.884683641021409812e+02
4.724799999999999756e+01 3.885499749936983562e+02
4.726400000000000290e+01 3.887131184867197362e+02
