# time MSD
1.000000000000000021e-03 2.860988481785014978e-05
2.000000000000000042e-03 7.495134567985939236e-05
3.000000000000000062e-03 1.381525334702944977e-04
4.000000000000000083e-03 2.160461618535307522e-04
6.000000000000000125e-03 4.275944323590069943e-04
7.000000000000000146e-03 5.589937328070882644e-04
8.000000000000000167e-03 7.056886485090876817e-04
1.200000000000000025e-02 1.466081310047757371e-03
1.400000000000000029e-02 1.950181203832999140e-03
1.499999999999999944e-02 2.217595846608874308e-03
1.600000000000000033e-02 2.499564470292757121e-03
2.400000000000000050e-02 5.371501851283011844e-03
2.800000000000000058e-02 7.207786015058547172e-03
2.999999999999999889e-02 8.230768485370978937e-03
3.099999999999999978e-02 8.767382844834945704e-03
3.200000000000000067e-02 9.314444321703446716e-03
4.800000000000000100e-02 2.037187441601794047e-02
5.600000000000000117e-02 2.747007831061706526e-02
5.999999999999999778e-02 3.140398452161357462e-02
6.199999999999999956e-02 3.347768533423312043e-02
6.300000000000000044e-02 3.453958997285389021e-02
6.400000000000000133e-02 3.566228218112820619e-02
9.600000000000000200e-02 7.836510916409061833e-02
1.120000000000000023e-01 1.056493821494094432e-01
1.199999999999999956e-01 1.207417399222117660e-01
1.239999999999999991e-01 1.286362509215444316e-01
1.260000000000000009e-01 1.326949419030284960e-01
1.270000000000000018e-01 1.347495518496503453e-01
1.280000000000000027e-01 1.361077448728849892e-01
1.920000000000000040e-01 2.975358419149108369e-01
2.240000000000000047e-01 3.993401772411785400e-01
2.399999999999999911e-01 4.552445312069935413e-01
2.479999999999999982e-01 4.844102080428742685e-01
2.520000000000000018e-01 4.992747767510219981e-01
2.540000000000000036e-01 5.068276962488399429e-01
2.550000000000000044e-01 5.106359811688968575e-01
2.560000000000000053e-01 5.124850855246498860e-01
3.840000000000000080e-01 1.093096378032895943e+00
4.480000000000000093e-01 1.451678770355171455e+00
4.799999999999999822e-01 1.646524602861215492e+00
4.959999999999999964e-01 1.747665254247121158e+00
5.040000000000000036e-01 1.799108069617936678e+00
5.080000000000000071e-01 1.825010402209677141e+00
5.100000000000000089e-01 1.838100989824966058e+00
5.110000000000000098e-01 1.844696999042571672e+00
5.120000000000000107e-01 1.845943228220060961e+00
7.680000000000000160e-01 3.794753510348526593e+00
8.960000000000000187e-01 4.955864019952773702e+00
9.599999999999999645e-01 5.578328869639452847e+00
9.919999999999999929e-01 5.898848846962289727e+00
1.008000000000000007e+00 6.061417824315059377e+00
1.016000000000000014e+00 6.143130576663388354e+00
1.020000000000000018e+00 6.184046002660149810e+00
1.022000000000000020e+00 6.204657843174498311e+00
1.023000000000000131e+00 6.215062448187004485e+00
1.024000000000000021e+00 6.216431829649958551e+00
1.536000000000000032e+00 1.214563842342661815e+01
1.792000000000000037e+00 1.550572072758419040e+01
1.919999999999999929e+00 1.726427913336512532e+01
1.983999999999999986e+00 1.816262908717369129e+01
2.016000000000000014e+00 1.861577766385346067e+01
2.032000000000000028e+00 1.884350446059861284e+01
2.040000000000000036e+00 1.895748338092586494e+01
2.044000000000000039e+00 1.901441593277773734e+01
2.046000000000000263e+00 1.904295642560438750e+01
2.047000000000000153e+00 1.905736969957233384e+01
2.048000000000000043e+00 1.923327773860424372e+01
3.072000000000000064e+00 3.506172118541283567e+01
3.584000000000000075e+00 4.355725112660764609e+01
3.839999999999999858e+00 4.789082378981613886e+01
3.967999999999999972e+00 5.008450212347222674e+01
4.032000000000000028e+00 5.119415095672403027e+01
4.064000000000000057e+00 5.175021591942666532e+01
4.080000000000000071e+00 5.202975262842026183e+01
4.088000000000000078e+00 5.216965151185907956e+01
4.092000000000000526e+00 5.223907545427257304e+01
4.094000000000000306e+00 5.227389367943420950e+01
4.094999999999999751e+00 5.229139291581132909e+01
4.096000000000000085e+00 5.236012810796576389e+01
6.144000000000000128e+00 8.985704435106028143e+01
7.168000000000000149e+00 1.098104802820896140e+02
7.679999999999999716e+00 1.200548960225885224e+02
7.935999999999999943e+00 1.252166128130219533e+02
8.064000000000000057e+00 1.278166159857435957e+02
8.128000000000000114e+00 1.291371175036823331e+02
8.160000000000000142e+00 1.297979645377115503e+02
8.176000000000000156e+00 1.301316608849748206e+02
8.184000000000001052e+00 1.302986001839852008e+02
8.188000000000000611e+00 1.303817412962018238e+02
8.189999999999999503e+00 1.304234031379092471e+02
8.191000000000000725e+00 1.304443146845283366e+02
8.192000000000000171e+00 1.297613397315210193e+02
1.228800000000000026e+01 2.202243858572657018e+02
1.433600000000000030e+01 2.700355639276368720e+02
1.446499999999999986e+01 2.736368325400117669e+02
1.446600000000000108e+01 2.736629277702990635e+02
1.446799999999999997e+01 2.737139459092192624e+02
1.447199999999999953e+01 2.738156447733654772e+02
1.448000000000000043e+01 2.740210446360961782e+02
1.449600000000000044e+01 2.744317053275478315e+02
1.452800000000000047e+01 2.752489984784493231e+02
1.459200000000000053e+01 2.768773255209430317e+02
1.472000000000000064e+01 2.801469765454947947e+02
1.497600000000000087e+01 2.867094643000914402e+02
1.535999999999999943e+01 2.959145892321225801e+02
1.548799999999999955e+01 2.997591129405585093e+02
1.587199999999999989e+01 3.092527389059923735e+02
1.612800000000000011e+01 3.159534881109799471e+02
1.625600000000000023e+01 3.193336376302086705e+02
1.632000000000000028e+01 3.210556392792806832e+02
1.635200000000000031e+01 3.219208338556039735e+02
1.636800000000000210e+01 3.223559430453062191e+02
1.637600000000000122e+01 3.225730455751453860e+02
1.637999999999999901e+01 3.226810162086915739e+02
1.638200000000000145e+01 3.227350610075858981e+02
1.638299999999999912e+01 3.227623375013679379e+02
1.638400000000000034e+01 3.233460323213099059e+02
1.651200000000000045e+01 3.263679345024769418e+02
1.855999999999999872e+01 3.829124100540544759e+02
2.265599999999999881e+01 5.045153098698200438e+02
2.457600000000000051e+01 5.642863540471250872e+02
2.867200000000000060e+01 7.043358984090417607e+02
3.071999999999999886e+01 7.786917860863312626e+02
3.084799999999999898e+01 7.832048085760916365e+02
3.174399999999999977e+01 8.167950893730954931e+02
3.225600000000000023e+01 8.363729376788115815e+02
3.251200000000000045e+01 8.461619140072887149e+02
3.264000000000000057e+01 8.511129100729780248e+02
3.270400000000000063e+01 8.536318199298133322e+02
3.273600000000000421e+01 8.549030190546606036e+02
3.275200000000000244e+01 8.555407909181301420e+02
3.275999999999999801e+01 8.558586160638573119e+02
3.276400000000000290e+01 8.560164496570168922e+02
3.276599999999999824e+01 8.560958909687044525e+02
3.276700000000000301e+01 8.561361145806171180e+02
3.276800000000000068e+01 8.534432302621140707e+02
4.723199999999999932e+01 1.488733796317750830e+03
4.723300000000000409e+01 1.487473634951842314e+03
4.723400000000000176e+01 1.487521778581166018e+03
4.723600000000000421e+01 1.487618054098570383e+03
4.724000000000000199e+01 1.487808265599883271e+03
4.724799999999999756e+01 1.488193703919837162e+03
4.726400000000000290e+01 1.488966854941508927e+03
4.729599999999999937e+01 1.490503749213502260e+03
4.735999999999999943e+01 1.493561989925218768e+03
4.748799999999999955e+01 1.499711067358007540e+03
4.774399999999999977e+01 1.512103675856968948e+03
4.825600000000000023e+01 1.537074746949915834e+03
4.915200000000000102e+01 1.583379265916086524e+03
4.928000000000000114e+01 1.587405690649648022e+03
5.132800000000000296e+01 1.692897003627259437e+03
5.542399999999999949e+01 1.912077281287113010e+03
5.734400000000000119e+01 2.018974441601808621e+03
6.143999999999999773e+01 2.255250120383586818e+03
6.348799999999999955e+01 2.379606721915505204e+03
6.361599999999999966e+01 2.385667754505830544e+03
6.361700000000000443e+01 2.389516564052281865e+03
6.361800000000000210e+01 2.389576764622754581e+03
6.362000000000000455e+01 2.389695860259494111e+03
6.362400000000000233e+01 2.389933953187903171e+03
6.363199999999999790e+01 2.390415806265113588e+03
6.364800000000000324e+01 2.391382266188369613e+03
6.367999999999999972e+01 2.393305925721685526e+03
6.374399999999999977e+01 2.397128616774701641e+03
6.387199999999999989e+01 2.404792845366700021e+03
6.412800000000000011e+01 2.420209022645378809e+03
6.451200000000000045e+01 2.442157539056479891e+03
6.464000000000000057e+01 2.451151025872711216e+03
6.502400000000000091e+01 2.473898089966661246e+03
6.528000000000000114e+01 2.489704209790047571e+03
6.540800000000000125e+01 2.497719463358101621e+03
6.547200000000000841e+01 2.501812375125314702e+03
6.550400000000000489e+01 2.503877317008448699e+03
6.551999999999999602e+01 2.504914162201650470e+03
6.552800000000000580e+01 2.505429014619213831e+03
6.553199999999999648e+01 2.505685675157839796e+03
6.553400000000000603e+01 2.505813191621013630e+03
6.553499999999999659e+01 2.505878068707048442e+03
6.566400000000000148e+01 2.513838707448479454e+03
6.771200000000000330e+01 2.643981739746951462e+03
7.180800000000000693e+01 2.912098530814373589e+03
7.180899999999999750e+01 2.912036590384238025e+03
7.181000000000000227e+01 2.912102262925489413e+03
7.181199999999999761e+01 2.912232664594281232e+03
7.181600000000000250e+01 2.912493255875372142e+03
7.182399999999999807e+01 2.913020935638148785e+03
7.184000000000000341e+01 2.914079863212066357e+03
7.187199999999999989e+01 2.916186626767879261e+03
7.193600000000000705e+01 2.920376369843364500e+03
7.206400000000000716e+01 2.928787987689516285e+03
7.232000000000000739e+01 2.945703381412068666e+03
7.283200000000000784e+01 2.979701090298445251e+03
7.385599999999999454e+01 3.048486591006677827e+03
7.590399999999999636e+01 3.190860313426359880e+03
7.590500000000000114e+01 3.191459263068141809e+03
7.590600000000000591e+01 3.191527856961249199e+03
7.590800000000000125e+01 3.191664401679331149e+03
7.591200000000000614e+01 3.191937588725499609e+03
7.592000000000000171e+01 3.192488268516830431e+03
7.593600000000000705e+01 3.193593961788958950e+03
7.596800000000000352e+01 3.195795365918452717e+03
7.603199999999999648e+01 3.200173596644403460e+03
7.615999999999999659e+01 3.208956175227377571e+03
7.641599999999999682e+01 3.226618786909610662e+03
7.692799999999999727e+01 3.262184937883117527e+03
7.795199999999999818e+01 3.334142105784985233e+03
7.795300000000000296e+01 3.337890587300482366e+03
7.795400000000000773e+01 3.337960830336399340e+03
7.795600000000000307e+01 3.338100611101574486e+03
7.796000000000000796e+01 3.338380405130454619e+03
7.796800000000000352e+01 3.338944320324714681e+03
7.798399999999999466e+01 3.340075860918692797e+03
7.801600000000000534e+01 3.342329894443656030e+03
7.807999999999999829e+01 3.346810573215731893e+03
7.820799999999999841e+01 3.355797842562892583e+03
7.846399999999999864e+01 3.373858582235723588e+03
7.897599999999999909e+01 3.410231580056204166e+03
7.897700000000000387e+01 3.411338181502350835e+03
7.897800000000000864e+01 3.411409218065912683e+03
7.898000000000000398e+01 3.411550460356046187e+03
7.898399999999999466e+01 3.411833349298970461e+03
7.899200000000000443e+01 3.412403367253071337e+03
7.900799999999999557e+01 3.413547196172141867e+03
7.904000000000000625e+01 3.415825740256287190e+03
7.910399999999999920e+01 3.420356114300893296e+03
7.923199999999999932e+01 3.429440155052263890e+03
7.948799999999999955e+01 3.447693359056226655e+03
7.948900000000000432e+01 3.448339946583300843e+03
7.948999999999999488e+01 3.448411294486755196e+03
7.949200000000000443e+01 3.448553164810864018e+03
7.949599999999999511e+01 3.448837450925740541e+03
7.950400000000000489e+01 3.449410193250213979e+03
7.951999999999999602e+01 3.450559470567386597e+03
7.955200000000000671e+01 3.452848848761996123e+03
7.961599999999999966e+01 3.457401936720818412e+03
7.974399999999999977e+01 3.466530083830080912e+03
7.974500000000000455e+01 3.466790644299471751e+03
7.974599999999999511e+01 3.466862144075689685e+03
7.974800000000000466e+01 3.467004314398627230e+03
7.975199999999999534e+01 3.467289279884123516e+03
7.976000000000000512e+01 3.467863405934466755e+03
7.977599999999999625e+01 3.469015334798819822e+03
7.980800000000000693e+01 3.471310139758103105e+03
7.987199999999999989e+01 3.475874488275851036e+03
7.987300000000000466e+01 3.476144955406010467e+03
7.987399999999999523e+01 3.476216539881845165e+03
7.987600000000000477e+01 3.476358873172433050e+03
7.987999999999999545e+01 3.476644201640227493e+03
7.988800000000000523e+01 3.477219093593026173e+03
7.990399999999999636e+01 3.478372480265693866e+03
7.993600000000000705e+01 3.480670190803144123e+03
7.993699999999999761e+01 3.480925333749007677e+03
7.993800000000000239e+01 3.480996966153367794e+03
7.993999999999999773e+01 3.481139382537084657e+03
7.994400000000000261e+01 3.481424898842979019e+03
7.995199999999999818e+01 3.482000185130295904e+03
7.996800000000000352e+01 3.483154330633493828e+03
7.996900000000000830e+01 3.483343842407246939e+03
7.996999999999999886e+01 3.483415498546639810e+03
7.997200000000000841e+01 3.483557959629329162e+03
7.997599999999999909e+01 3.483843567317405359e+03
7.998399999999999466e+01 3.484419051044045318e+03
7.998499999999999943e+01 3.484557491854862292e+03
7.998600000000000421e+01 3.484629159061751579e+03
7.998799999999999955e+01 3.484771640598566137e+03
7.999200000000000443e+01 3.485057292689015412e+03
7.999299999999999500e+01 3.485159310661158997e+03
7.999399999999999977e+01 3.485230983739314979e+03
7.999599999999999511e+01 3.485373475843360666e+03
7.999699999999999989e+01 3.485460532562872686e+03
7.999800000000000466e+01 3.485532208607692610e+03
7.999899999999999523e+01 3.485609897641921179e+03
