# time MSD
1.000000000000000021e-03 2.219110119028213428e-05
2.000000000000000042e-03 4.903088729841668979e-05
3.000000000000000062e-03 7.988264839286578461e-05
4.000000000000000083e-03 1.154781682254822449e-04
6.000000000000000125e-03 1.998977275467589637e-04
7.000000000000000146e-03 2.484364416718244845e-04
8.000000000000000167e-03 3.037144252602490117e-04
1.200000000000000025e-02 5.600134204579989769e-04
1.400000000000000029e-02 7.149708321475143008e-04
1.499999999999999944e-02 7.985901007479030310e-04
1.600000000000000033e-02 8.860430334526516599e-04
2.400000000000000050e-02 1.755838440682429367e-03
2.800000000000000058e-02 2.291388097879937767e-03
2.999999999999999889e-02 2.586410719249845804e-03
3.099999999999999978e-02 2.739773841374843096e-03
3.200000000000000067e-02 2.896794497630388997e-03
4.800000000000000100e-02 6.015242214111753138e-03
5.600000000000000117e-02 7.993826250229416064e-03
5.999999999999999778e-02 9.074376312883018422e-03
6.199999999999999956e-02 9.643341048619949799e-03
6.300000000000000044e-02 9.935069522406705933e-03
6.400000000000000133e-02 1.022797470766988355e-02
9.600000000000000200e-02 2.188316005924879903e-02
1.120000000000000023e-01 2.928244823494774440e-02
1.199999999999999956e-01 3.338787133122833595e-02
1.239999999999999991e-01 3.551291693309409359e-02
1.260000000000000009e-01 3.660717303900350855e-02
1.270000000000000018e-01 3.715906845736551695e-02
1.280000000000000027e-01 3.758429326866685044e-02
1.920000000000000040e-01 8.115192778980155619e-02
2.240000000000000047e-01 1.087062078419694100e-01
2.399999999999999911e-01 1.238519154581706333e-01
2.479999999999999982e-01 1.318051139559109075e-01
2.520000000000000018e-01 1.358134888920277672e-01
2.540000000000000036e-01 1.378547697473364586e-01
2.550000000000000044e-01 1.388807387614530431e-01
2.560000000000000053e-01 1.392392710272748468e-01
3.840000000000000080e-01 2.969363761905380872e-01
4.480000000000000093e-01 3.942708619300381856e-01
4.799999999999999822e-01 4.472022890007700813e-01
4.959999999999999964e-01 4.746667357823570743e-01
5.040000000000000036e-01 4.887452644259999701e-01
5.080000000000000071e-01 4.957566163991077302e-01
5.100000000000000089e-01 4.992888656971743444e-01
5.110000000000000098e-01 5.010540789473773016e-01
5.120000000000000107e-01 4.995027483590264716e-01
7.680000000000000160e-01 1.026994253292365711e+00
8.960000000000000187e-01 1.341493685827324311e+00
9.599999999999999645e-01 1.509634891780435195e+00
9.919999999999999929e-01 1.596207780233617868e+00
1.008000000000000007e+00 1.640174276676924503e+00
1.016000000000000014e+00 1.662447446273285889e+00
1.020000000000000018e+00 1.673490720424598566e+00
1.022000000000000020e+00 1.679026538205563135e+00
1.023000000000000131e+00 1.681781228317952293e+00
1.024000000000000021e+00 1.688714694020174933e+00
1.536000000000000032e+00 3.292405585881699626e+00
1.792000000000000037e+00 4.212507807592428044e+00
1.919999999999999929e+00 4.699886394220195385e+00
1.983999999999999986e+00 4.948913760890219393e+00
2.016000000000000014e+00 5.074900743472689157e+00
2.032000000000000028e+00 5.138252663111859242e+00
2.040000000000000036e+00 5.170040463850026136e+00
2.044000000000000039e+00 5.185813596847933304e+00
2.046000000000000263e+00 5.193658846736218138e+00
2.047000000000000153e+00 5.197629221321314219e+00
2.048000000000000043e+00 5.217187772540049728e+00
3.072000000000000064e+00 9.705083632237053948e+00
3.584000000000000075e+00 1.219712901490620460e+01
3.839999999999999858e+00 1.350171160506936907e+01
3.967999999999999972e+00 1.417153782316509769e+01
4.032000000000000028e+00 1.450949461575368105e+01
4.064000000000000057e+00 1.467972526861242066e+01
4.080000000000000071e+00 1.476532553232346068e+01
4.088000000000000078e+00 1.480790125800875501e+01
4.092000000000000526e+00 1.482923137369822264e+01
4.094000000000000306e+00 1.483963728319440278e+01
4.094999999999999751e+00 1.484495416136837953e+01
4.096000000000000085e+00 1.489045864997533464e+01
6.144000000000000128e+00 2.685502688687098427e+01
7.168000000000000149e+00 3.361175895668343117e+01
7.679999999999999716e+00 3.715883237413169127e+01
7.935999999999999943e+00 3.898823104473765255e+01
8.064000000000000057e+00 3.992260114687789496e+01
8.128000000000000114e+00 4.039229173966599973e+01
8.160000000000000142e+00 4.062872587488107712e+01
8.176000000000000156e+00 4.074754137654502983e+01
8.184000000000001052e+00 4.080624099853370979e+01
8.188000000000000611e+00 4.083578599045038260e+01
8.189999999999999503e+00 4.085028135841022134e+01
8.191000000000000725e+00 4.085773666216390865e+01
8.192000000000000171e+00 4.094817224632498665e+01
1.228800000000000026e+01 7.520120988820887931e+01
1.433600000000000030e+01 9.527760418105840756e+01
1.446499999999999986e+01 9.651631776484326508e+01
1.446600000000000108e+01 9.652670294885622582e+01
1.446799999999999997e+01 9.654720844853437711e+01
1.447199999999999953e+01 9.658844580049721174e+01
1.448000000000000043e+01 9.666981965274531774e+01
1.449600000000000044e+01 9.683380485293942286e+01
1.452800000000000047e+01 9.716481447735894506e+01
1.459200000000000053e+01 9.782917781514649391e+01
1.472000000000000064e+01 9.915679655547410221e+01
1.497600000000000087e+01 1.018268270470460664e+02
1.535999999999999943e+01 1.060632542904281337e+02
1.548799999999999955e+01 1.072792209158568397e+02
