# time MSD
1.000000000000000021e-03 2.699761870352484729e-05
2.000000000000000042e-03 6.787284060562012201e-05
3.000000000000000062e-03 1.226543807879113565e-04
4.000000000000000083e-03 1.895817320745730268e-04
6.000000000000000125e-03 3.678532598589074666e-04
7.000000000000000146e-03 4.776860764604876877e-04
8.000000000000000167e-03 5.979053515882658005e-04
1.200000000000000025e-02 1.226804911382096269e-03
1.400000000000000029e-02 1.624385470330814984e-03
1.499999999999999944e-02 1.843598784358677729e-03
1.600000000000000033e-02 2.071538060422803851e-03
2.400000000000000050e-02 4.413131605733024328e-03
2.800000000000000058e-02 5.912784173323262782e-03
2.999999999999999889e-02 6.746261990386854049e-03
3.099999999999999978e-02 7.182666231200608882e-03
3.200000000000000067e-02 7.625097968540003358e-03
4.800000000000000100e-02 1.663450077611848196e-02
5.600000000000000117e-02 2.241598898314355395e-02
5.999999999999999778e-02 2.563320636833931604e-02
6.199999999999999956e-02 2.732664066908265313e-02
6.300000000000000044e-02 2.819126835284207697e-02
6.400000000000000133e-02 2.894093704455852345e-02
9.600000000000000200e-02 6.380835487579376852e-02
1.120000000000000023e-01 8.619707009032487321e-02
1.199999999999999956e-01 9.858376231681198476e-02
1.239999999999999991e-01 1.050934522784872788e-01
1.260000000000000009e-01 1.084367831625295264e-01
1.270000000000000018e-01 1.101228393008805151e-01
1.280000000000000027e-01 1.112395355180512968e-01
1.920000000000000040e-01 2.441377510423245745e-01
2.240000000000000047e-01 3.284816596208411377e-01
2.399999999999999911e-01 3.749081040524842590e-01
2.479999999999999982e-01 3.991030036737338027e-01
2.520000000000000018e-01 4.114883886168947402e-01
2.540000000000000036e-01 4.177791729593726688e-01
2.550000000000000044e-01 4.209304961975553483e-01
2.560000000000000053e-01 4.202575257417589527e-01
3.840000000000000080e-01 9.003160699857583049e-01
4.480000000000000093e-01 1.194897518142607362e+00
4.799999999999999822e-01 1.354610754364647507e+00
4.959999999999999964e-01 1.437352728608826347e+00
5.040000000000000036e-01 1.479345560071600563e+00
5.080000000000000071e-01 1.500586409000723709e+00
5.100000000000000089e-01 1.511291177228282212e+00
5.110000000000000098e-01 1.516647223218097862e+00
