# time MSD
1.000000000000000021e-03 3.239868871181775668e-05
2.000000000000000042e-03 9.001723229434886557e-05
3.000000000000000062e-03 1.724236307219090801e-04
4.000000000000000083e-03 2.784681167496249731e-04
6.000000000000000125e-03 5.676800288308290945e-04
7.000000000000000146e-03 7.493116283598087474e-04
8.000000000000000167e-03 9.528690031868911406e-04
1.200000000000000025e-02 2.022944673630814802e-03
1.400000000000000029e-02 2.708900873480647384e-03
1.499999999999999944e-02 3.087643378378684880e-03
1.600000000000000033e-02 3.508318686954509623e-03
2.400000000000000050e-02 7.624241097891356830e-03
2.800000000000000058e-02 1.026783453801170462e-02
2.999999999999999889e-02 1.174204418551739668e-02
3.099999999999999978e-02 1.251170446009565451e-02
3.200000000000000067e-02 1.329320549765846196e-02
4.800000000000000100e-02 2.932500745921966939e-02
5.600000000000000117e-02 3.960613419849707412e-02
5.999999999999999778e-02 4.531047909296431753e-02
6.199999999999999956e-02 4.831700135879146013e-02
6.300000000000000044e-02 4.984697853513852389e-02
6.400000000000000133e-02 5.116139580798793884e-02
9.600000000000000200e-02 1.129530600898201315e-01
1.120000000000000023e-01 1.524746346099469241e-01
1.199999999999999956e-01 1.742494796911169264e-01
1.239999999999999991e-01 1.856451167299423277e-01
1.260000000000000009e-01 1.914911917392594642e-01
1.270000000000000018e-01 1.944317113218884951e-01
1.280000000000000027e-01 1.962446662302057554e-01
1.920000000000000040e-01 4.266854012691818632e-01
2.240000000000000047e-01 5.710066670867062211e-01
2.399999999999999911e-01 6.499957586385458619e-01
2.479999999999999982e-01 6.910010087956605096e-01
2.520000000000000018e-01 7.118814651315806818e-01
2.540000000000000036e-01 7.224599312343660262e-01
2.550000000000000044e-01 7.277485886229911882e-01
2.560000000000000053e-01 7.231439227407576720e-01
3.840000000000000080e-01 1.521668141939622965e+00
4.480000000000000093e-01 2.005962694393008228e+00
4.799999999999999822e-01 2.267845379089867386e+00
4.959999999999999964e-01 2.403628444140701426e+00
5.040000000000000036e-01 2.472408605073315169e+00
5.080000000000000071e-01 2.507042134910294706e+00
