# time MSD
1.000000000000000021e-03 2.705166726136357645e-05
2.000000000000000042e-03 6.797635343208519444e-05
3.000000000000000062e-03 1.230780777328672245e-04
4.000000000000000083e-03 1.915244003779126454e-04
6.000000000000000125e-03 3.706583100618302158e-04
7.000000000000000146e-03 4.817909678738315437e-04
8.000000000000000167e-03 6.018594768106175176e-04
1.200000000000000025e-02 1.234959782928942915e-03
1.400000000000000029e-02 1.635164026562137187e-03
1.499999999999999944e-02 1.857588248830808466e-03
1.600000000000000033e-02 2.092624584127682381e-03
2.400000000000000050e-02 4.456493844866009357e-03
2.800000000000000058e-02 5.966714049970481444e-03
2.999999999999999889e-02 6.804259904008411533e-03
3.099999999999999978e-02 7.246638277557701339e-03
3.200000000000000067e-02 7.672100307309023121e-03
4.800000000000000100e-02 1.671699056171266698e-02
5.600000000000000117e-02 2.251351221515734621e-02
5.999999999999999778e-02 2.573170253471350477e-02
6.199999999999999956e-02 2.742183651112669804e-02
6.300000000000000044e-02 2.829235215193545358e-02
6.400000000000000133e-02 2.906644155967371898e-02
9.600000000000000200e-02 6.378610639915520408e-02
1.120000000000000023e-01 8.603442244267929528e-02
1.199999999999999956e-01 9.833889514033010426e-02
1.239999999999999991e-01 1.047876177497187450e-01
1.260000000000000009e-01 1.080941215670994660e-01
1.270000000000000018e-01 1.097754976593352388e-01
1.280000000000000027e-01 1.112605250003209367e-01
1.920000000000000040e-01 2.428609515731280644e-01
2.240000000000000047e-01 3.260421702891992402e-01
2.399999999999999911e-01 3.718747097797138745e-01
2.479999999999999982e-01 3.957945203016403068e-01
2.520000000000000018e-01 4.080143178548846228e-01
2.540000000000000036e-01 4.141992063314091643e-01
2.550000000000000044e-01 4.173194509259225415e-01
2.560000000000000053e-01 4.189577941632103286e-01
3.840000000000000080e-01 8.971671429209938653e-01
4.480000000000000093e-01 1.192855082660992272e+00
4.799999999999999822e-01 1.353650114202556543e+00
4.959999999999999964e-01 1.437344395290649501e+00
5.040000000000000036e-01 1.479921730401443369e+00
5.080000000000000071e-01 1.501440234314050937e+00
5.100000000000000089e-01 1.512271690943094216e+00
5.110000000000000098e-01 1.517708372953657570e+00
5.120000000000000107e-01 1.515866772930527073e+00
7.680000000000000160e-01 3.134816659437822395e+00
8.960000000000000187e-01 4.103392746071818031e+00
9.599999999999999645e-01 4.622687288611794898e+00
9.919999999999999929e-01 4.889952185155858722e+00
1.008000000000000007e+00 5.025483183481890492e+00
1.016000000000000014e+00 5.093699711813066244e+00
1.020000000000000018e+00 5.128071566511463786e+00
1.022000000000000020e+00 5.145388729584248644e+00
1.023000000000000131e+00 5.154029467317087665e+00
1.024000000000000021e+00 5.156642380297837391e+00
1.536000000000000032e+00 1.007788739337448369e+01
1.792000000000000037e+00 1.286435045238946806e+01
1.919999999999999929e+00 1.432157982691858678e+01
1.983999999999999986e+00 1.506727863978754733e+01
2.016000000000000014e+00 1.544259381308340551e+01
2.032000000000000028e+00 1.563063929138575148e+01
2.040000000000000036e+00 1.572492492366032657e+01
2.044000000000000039e+00 1.577245249841714347e+01
2.046000000000000263e+00 1.579648357656856916e+01
2.047000000000000153e+00 1.580835662512380324e+01
2.048000000000000043e+00 1.587730552901657610e+01
3.072000000000000064e+00 2.873747301059683679e+01
3.584000000000000075e+00 3.560653678080321072e+01
3.839999999999999858e+00 3.912998987118592709e+01
3.967999999999999972e+00 4.091318437519477413e+01
4.032000000000000028e+00 4.181071081244808596e+01
4.064000000000000057e+00 4.226021537898459712e+01
4.080000000000000071e+00 4.248455652202929400e+01
