# time MSD
1.000000000000000021e-03 2.879234760075504888e-05
2.000000000000000042e-03 7.501870218130113365e-05
3.000000000000000062e-03 1.390045537133665526e-04
4.000000000000000083e-03 2.194389592423502872e-04
6.000000000000000125e-03 4.339216865423856941e-04
7.000000000000000146e-03 5.679805514033570493e-04
8.000000000000000167e-03 7.153204058087464989e-04
1.200000000000000025e-02 1.490458084717958187e-03
1.400000000000000029e-02 1.982121118236018081e-03
1.499999999999999944e-02 2.254794888213156739e-03
1.600000000000000033e-02 2.546253633773723230e-03
2.400000000000000050e-02 5.471850479198271666e-03
2.800000000000000058e-02 7.345926849517991561e-03
2.999999999999999889e-02 8.386759307943900121e-03
3.099999999999999978e-02 8.934642769826677683e-03
3.200000000000000067e-02 9.515817732271706145e-03
4.800000000000000100e-02 2.081286705832599560e-02
5.600000000000000117e-02 2.804802223845802647e-02
5.999999999999999778e-02 3.206927714381303113e-02
6.199999999999999956e-02 3.418272325944310408e-02
6.300000000000000044e-02 3.526824355163506869e-02
6.400000000000000133e-02 3.618579466215824519e-02
9.600000000000000200e-02 7.975303816121051548e-02
1.120000000000000023e-01 1.076251854984957568e-01
1.199999999999999956e-01 1.230123668792704739e-01
1.239999999999999991e-01 1.310901171139164101e-01
1.260000000000000009e-01 1.352306716860324498e-01
1.270000000000000018e-01 1.373312502118561040e-01
1.280000000000000027e-01 1.386050283571328701e-01
1.920000000000000040e-01 3.031560823699655516e-01
2.240000000000000047e-01 4.076253505598549931e-01
2.399999999999999911e-01 4.651015787136935642e-01
2.479999999999999982e-01 4.950405744326976110e-01
2.520000000000000018e-01 5.103454718684385938e-01
2.540000000000000036e-01 5.181038574211859205e-01
2.550000000000000044e-01 5.220136999824382951e-01
2.560000000000000053e-01 5.239307789645353264e-01
3.840000000000000080e-01 1.122886590921594374e+00
4.480000000000000093e-01 1.493911695125175187e+00
4.799999999999999822e-01 1.696793582905361975e+00
4.959999999999999964e-01 1.802154190629485564e+00
5.040000000000000036e-01 1.855610935221821078e+00
5.080000000000000071e-01 1.882616928953865010e+00
5.100000000000000089e-01 1.896237730104993080e+00
5.110000000000000098e-01 1.903066755626280804e+00
5.120000000000000107e-01 1.922708273444257321e+00
7.680000000000000160e-01 3.968420117466525010e+00
8.960000000000000187e-01 5.188847643087483696e+00
9.599999999999999645e-01 5.842287067819277091e+00
9.919999999999999929e-01 6.180805576990973549e+00
1.008000000000000007e+00 6.352180296588769259e+00
1.016000000000000014e+00 6.438129495155580528e+00
1.020000000000000018e+00 6.481344177281545882e+00
1.022000000000000020e+00 6.503080160361466966e+00
1.023000000000000131e+00 6.513948251422949198e+00
1.024000000000000021e+00 6.565101129506414779e+00
1.536000000000000032e+00 1.284198080592789992e+01
1.792000000000000037e+00 1.637082406922400324e+01
1.919999999999999929e+00 1.820723749962130356e+01
1.983999999999999986e+00 1.914178115650889112e+01
2.016000000000000014e+00 1.961586887456979156e+01
2.032000000000000028e+00 1.985363877939785482e+01
2.040000000000000036e+00 1.997222652617869443e+01
2.044000000000000039e+00 2.003157066507027295e+01
2.046000000000000263e+00 2.006139222479324147e+01
2.047000000000000153e+00 2.007640080579532693e+01
2.048000000000000043e+00 2.006211027625685617e+01
3.072000000000000064e+00 3.633410300326982423e+01
3.584000000000000075e+00 4.499064811592224089e+01
3.839999999999999858e+00 4.936744467120006874e+01
3.967999999999999972e+00 5.157268528362968851e+01
4.032000000000000028e+00 5.267892451589695924e+01
4.064000000000000057e+00 5.323717994720890090e+01
4.080000000000000071e+00 5.351617218221281291e+01
4.088000000000000078e+00 5.365617303893568391e+01
4.092000000000000526e+00 5.372584297754215754e+01
4.094000000000000306e+00 5.376070487329353398e+01
4.094999999999999751e+00 5.377834959413156923e+01
4.096000000000000085e+00 5.401551485318875478e+01
6.144000000000000128e+00 9.075214944599360933e+01
7.168000000000000149e+00 1.097791704701937903e+02
7.679999999999999716e+00 1.193900685396996550e+02
7.935999999999999943e+00 1.242130796081508350e+02
8.064000000000000057e+00 1.266320549899394621e+02
8.128000000000000114e+00 1.278450541276386190e+02
8.160000000000000142e+00 1.284563655490078418e+02
8.176000000000000156e+00 1.287608945391096427e+02
8.184000000000001052e+00 1.289148596455607105e+02
8.188000000000000611e+00 1.289907912600567386e+02
8.189999999999999503e+00 1.290289542817463371e+02
8.191000000000000725e+00 1.290482360291315160e+02
8.192000000000000171e+00 1.284714068677821786e+02
1.228800000000000026e+01 2.100946388133674247e+02
1.433600000000000030e+01 2.530076137528370452e+02
1.446499999999999986e+01 2.552410543318394502e+02
1.446600000000000108e+01 2.552627546592799490e+02
1.446799999999999997e+01 2.553049572026420435e+02
1.447199999999999953e+01 2.553892245190353378e+02
1.448000000000000043e+01 2.555587072987608224e+02
1.449600000000000044e+01 2.558958184248825489e+02
1.452800000000000047e+01 2.565723807579139475e+02
1.459200000000000053e+01 2.579240931666552115e+02
1.472000000000000064e+01 2.606353990391400544e+02
1.497600000000000087e+01 2.660695199135141138e+02
1.535999999999999943e+01 2.751530758216564436e+02
1.548799999999999955e+01 2.770216198847428473e+02
1.587199999999999989e+01 2.862633994084933988e+02
1.612800000000000011e+01 2.918338035933065839e+02
1.625600000000000023e+01 2.946274834022700588e+02
1.632000000000000028e+01 2.960339309953474753e+02
1.635200000000000031e+01 2.967415686808620876e+02
1.636800000000000210e+01 2.970933303472342004e+02
1.637600000000000122e+01 2.972702697115722685e+02
1.637999999999999901e+01 2.973576155284266633e+02
1.638200000000000145e+01 2.974021191860116460e+02
1.638299999999999912e+01 2.974245923945875916e+02
1.638400000000000034e+01 2.955700051427853623e+02
1.651200000000000045e+01 2.993722381347554915e+02
1.855999999999999872e+01 3.448354422574128648e+02
2.265599999999999881e+01 4.413604865773035613e+02
2.457600000000000051e+01 4.874287582490675845e+02
2.867200000000000060e+01 5.924483885400702547e+02
3.071999999999999886e+01 6.472904750389673154e+02
3.084799999999999898e+01 6.508920205374535044e+02
3.174399999999999977e+01 6.749333477249635962e+02
3.225600000000000023e+01 6.887522118122977872e+02
3.251200000000000045e+01 6.956664879046993519e+02
3.264000000000000057e+01 6.991398430944183247e+02
3.270400000000000063e+01 7.008778563415706913e+02
3.273600000000000421e+01 7.017527853557131721e+02
3.275200000000000244e+01 7.021880002910528447e+02
3.275999999999999801e+01 7.024064135201006138e+02
3.276400000000000290e+01 7.025148726163795345e+02
3.276599999999999824e+01 7.025700307418360353e+02
3.276700000000000301e+01 7.025979441927460130e+02
3.276800000000000068e+01 7.095975919885373742e+02
4.723199999999999932e+01 1.137186435467151568e+03
4.723300000000000409e+01 1.144576004302284900e+03
4.723400000000000176e+01 1.144610246717593327e+03
4.723600000000000421e+01 1.144676331948800907e+03
4.724000000000000199e+01 1.144807645628501632e+03
4.724799999999999756e+01 1.145071002064426693e+03
4.726400000000000290e+01 1.145601026354383748e+03
4.729599999999999937e+01 1.146648076832973629e+03
4.735999999999999943e+01 1.148744953000516261e+03
4.748799999999999955e+01 1.152977614652835655e+03
4.774399999999999977e+01 1.161479433523386206e+03
4.825600000000000023e+01 1.178765362773853440e+03
4.915200000000000102e+01 1.207159438787219415e+03
4.928000000000000114e+01 1.213528755652085920e+03
5.132800000000000296e+01 1.283264366626243827e+03
5.542399999999999949e+01 1.426706172994419148e+03
5.734400000000000119e+01 1.494257493977357854e+03
6.143999999999999773e+01 1.647992080842587939e+03
6.348799999999999955e+01 1.726611676434919445e+03
6.361599999999999966e+01 1.729033227241215627e+03
6.361700000000000443e+01 1.723175320683686550e+03
6.361800000000000210e+01 1.723215705889803758e+03
6.362000000000000455e+01 1.723293446708707961e+03
6.362400000000000233e+01 1.723447020885057555e+03
6.363199999999999790e+01 1.723753955003330248e+03
6.364800000000000324e+01 1.724376633501357901e+03
6.367999999999999972e+01 1.725604259126820580e+03
6.374399999999999977e+01 1.728057892478197346e+03
6.387199999999999989e+01 1.732998552835267446e+03
6.412800000000000011e+01 1.742912597200617711e+03
6.451200000000000045e+01 1.765776800256169508e+03
6.464000000000000057e+01 1.763129185205018302e+03
6.502400000000000091e+01 1.785319617110123318e+03
6.528000000000000114e+01 1.795083719005779813e+03
6.540800000000000125e+01 1.799989076127978251e+03
6.547200000000000841e+01 1.802440858020116366e+03
6.550400000000000489e+01 1.803685709189111094e+03
6.551999999999999602e+01 1.804305565951241988e+03
6.552800000000000580e+01 1.804619035033170121e+03
6.553199999999999648e+01 1.804774095447847458e+03
6.553400000000000603e+01 1.804853380273888888e+03
6.553499999999999659e+01 1.804892441607900082e+03
6.566400000000000148e+01 1.803622497191900266e+03
6.771200000000000330e+01 1.884718224281856237e+03
7.180800000000000693e+01 2.051280984717033789e+03
7.180899999999999750e+01 2.050453600361733606e+03
7.181000000000000227e+01 2.050496701819073678e+03
7.181199999999999761e+01 2.050580569722724704e+03
7.181600000000000250e+01 2.050743818550441119e+03
7.182399999999999807e+01 2.051073099416817513e+03
7.184000000000000341e+01 2.051736659627371409e+03
7.187199999999999989e+01 2.053047971563896226e+03
7.193600000000000705e+01 2.055664595761265446e+03
7.206400000000000716e+01 2.060933117759801007e+03
7.232000000000000739e+01 2.071514696499738875e+03
7.283200000000000784e+01 2.093118508214834037e+03
7.385599999999999454e+01 2.136723042558249745e+03
7.590399999999999636e+01 2.223807375095473617e+03
7.590500000000000114e+01 2.224134745343008944e+03
7.590600000000000591e+01 2.224179566149666698e+03
7.590800000000000125e+01 2.224266508725121184e+03
7.591200000000000614e+01 2.224435943372938254e+03
7.592000000000000171e+01 2.224777209941678393e+03
7.593600000000000705e+01 2.225466272790242783e+03
7.596800000000000352e+01 2.226828236647264021e+03
7.603199999999999648e+01 2.229547742854933858e+03
7.615999999999999659e+01 2.235014293855539563e+03
7.641599999999999682e+01 2.245980625675198098e+03
7.692799999999999727e+01 2.268345222108900089e+03
7.795199999999999818e+01 2.313386649024314465e+03
7.795300000000000296e+01 2.312487847273791431e+03
7.795400000000000773e+01 2.312533382077465831e+03
7.795600000000000307e+01 2.312621731260287106e+03
7.796000000000000796e+01 2.312794131525408829e+03
7.796800000000000352e+01 2.313141403289249865e+03
7.798399999999999466e+01 2.313842593193389803e+03
7.801600000000000534e+01 2.315230571199830592e+03
7.807999999999999829e+01 2.318001663246353473e+03
7.820799999999999841e+01 2.323562363178135911e+03
7.846399999999999864e+01 2.334725801313781176e+03
7.897599999999999909e+01 2.357462364328504464e+03
7.897700000000000387e+01 2.356832816884553722e+03
7.897800000000000864e+01 2.356878724774366219e+03
7.898000000000000398e+01 2.356967647976226544e+03
7.898399999999999466e+01 2.357141536681926482e+03
7.899200000000000443e+01 2.357491943004798031e+03
7.900799999999999557e+01 2.358198994898328692e+03
7.904000000000000625e+01 2.359599770534752679e+03
7.910399999999999920e+01 2.362394403771713769e+03
7.923199999999999932e+01 2.368003983873344623e+03
7.948799999999999955e+01 2.379269324017060171e+03
7.948900000000000432e+01 2.378878408598297028e+03
7.948999999999999488e+01 2.378924476828787647e+03
7.949200000000000443e+01 2.379013604055997803e+03
7.949599999999999511e+01 2.379188063352059999e+03
7.950400000000000489e+01 2.379539613287859538e+03
7.951999999999999602e+01 2.380249024701441158e+03
7.955200000000000671e+01 2.381654787085352382e+03
7.961599999999999966e+01 2.384458490503288886e+03
7.974399999999999977e+01 2.390085903727501318e+03
7.974500000000000455e+01 2.389775166816017190e+03
7.974599999999999511e+01 2.389821317869197628e+03
7.974800000000000466e+01 2.389910554520804908e+03
7.975199999999999534e+01 2.390085368151829243e+03
7.976000000000000512e+01 2.390437528235722766e+03
7.977599999999999625e+01 2.391148251794700172e+03
7.980800000000000693e+01 2.392556768932166051e+03
7.987199999999999989e+01 2.395365641712710385e+03
7.987300000000000466e+01 2.395246523658773185e+03
7.987399999999999523e+01 2.395292707512249308e+03
7.987600000000000477e+01 2.395381998694543199e+03
7.987999999999999545e+01 2.395556984646430010e+03
7.988800000000000523e+01 2.395909438336882886e+03
7.990399999999999636e+01 2.396620776669684346e+03
7.993600000000000705e+01 2.398030534195502696e+03
7.993699999999999761e+01 2.397976737663066160e+03
7.993800000000000239e+01 2.398022933272648061e+03
7.993999999999999773e+01 2.398112246972569210e+03
7.994400000000000261e+01 2.398287315215919079e+03
7.995199999999999818e+01 2.398639899586721185e+03
7.996800000000000352e+01 2.399351512013857246e+03
7.996900000000000830e+01 2.399360943844207668e+03
7.996999999999999886e+01 2.399407147065117442e+03
7.997200000000000841e+01 2.399496474293396204e+03
7.997599999999999909e+01 2.399671584593398165e+03
7.998399999999999466e+01 2.400024241844122571e+03
7.998499999999999943e+01 2.400050937165223786e+03
7.998600000000000421e+01 2.400097143453157514e+03
7.998799999999999955e+01 2.400186478679185711e+03
7.999200000000000443e+01 2.400361609891230273e+03
7.999299999999999500e+01 2.400399613906253762e+03
7.999399999999999977e+01 2.400445822274250531e+03
7.999599999999999511e+01 2.400535161280281955e+03
7.999699999999999989e+01 2.400571717281486599e+03
