# time MSD
1.000000000000000021e-03 2.768605759120132441e-05
2.000000000000000042e-03 7.065078474228056644e-05
3.000000000000000062e-03 1.288502440716979801e-04
4.000000000000000083e-03 2.014206634254751794e-04
6.000000000000000125e-03 3.941791659166984929e-04
7.000000000000000146e-03 5.139264135939334600e-04
8.000000000000000167e-03 6.508322695102162873e-04
1.200000000000000025e-02 1.339978008575843510e-03
1.400000000000000029e-02 1.777317204748535013e-03
1.499999999999999944e-02 2.018786638740862130e-03
1.600000000000000033e-02 2.265462830950798825e-03
2.400000000000000050e-02 4.863922299540622031e-03
2.800000000000000058e-02 6.521780592653423324e-03
2.999999999999999889e-02 7.444060801103609404e-03
3.099999999999999978e-02 7.927857089981817096e-03
3.200000000000000067e-02 8.403602635203013052e-03
4.800000000000000100e-02 1.840124793932262914e-02
5.600000000000000117e-02 2.486550736209239276e-02
5.999999999999999778e-02 2.844523808465728582e-02
6.199999999999999956e-02 3.032912755421166354e-02
6.300000000000000044e-02 3.129438414872142554e-02
6.400000000000000133e-02 3.224643011810551796e-02
9.600000000000000200e-02 7.129440734003292257e-02
1.120000000000000023e-01 9.648653111989327624e-02
1.199999999999999956e-01 1.105304370231030286e-01
1.239999999999999991e-01 1.178789624685322307e-01
1.260000000000000009e-01 1.216475059504775330e-01
1.270000000000000018e-01 1.235559790531371438e-01
1.280000000000000027e-01 1.249739402473037664e-01
1.920000000000000040e-01 2.770952669756734932e-01
2.240000000000000047e-01 3.745666716413069697e-01
2.399999999999999911e-01 4.285706496075076255e-01
2.479999999999999982e-01 4.569474129378694460e-01
2.520000000000000018e-01 4.714279773757691361e-01
2.540000000000000036e-01 4.787555260659995260e-01
2.550000000000000044e-01 4.824428863936634504e-01
2.560000000000000053e-01 4.818742974010376545e-01
3.840000000000000080e-01 1.057208609553301315e+00
4.480000000000000093e-01 1.420483203667054939e+00
4.799999999999999822e-01 1.619510993995695314e+00
4.959999999999999964e-01 1.723288053324774305e+00
5.040000000000000036e-01 1.776353129786257146e+00
5.080000000000000071e-01 1.803100621041409779e+00
5.100000000000000089e-01 1.816555178404667403e+00
