x,y,theta
0.12073029051055385,0.7361852709032737,1.8753213623349083
0.12041111087703651,0.7519550514380031,1.9922682135613448
0.12063729014107093,0.7590820074663459,2.002762601232037
0.11841738475448504,0.769611232861117,2.1405731986577194
0.12055590681486891,0.8073768952340546,2.2254139655969274
0.11870762610479023,0.8708038452426411,2.3808893714048054
0.0013641307889770335,0.9379588990054702,2.607388890670859
-0.2350106387277101,0.9974257767634463,2.7043318423333202
-0.8122248352447717,0.9936325576097135,2.9227259104451786
-1.9522812847733098,0.9957886530355878,2.5438778260274324
-2.710308816845026,0.1509821126180256,-2.789540042988358
-4.291331206184692,0.016965307555981846,-2.484149660866314
-9.279232318461483,0.9996084690148673,2.228695377200994
-21.75916985318219,0.9975800568407652,2.5389115078999813
-45.335114783167775,0.0017066029605431444,-2.7329778838798
-84.84514117528137,0.002394415914331856,-2.1368550808001414
-164.96634563612565,0.0023707633430930636,-2.911534548956344
-205.1246841336292,0.9942049223666145,3.1033024057088765
-205.1347101824447,0.9936650241428293,3.0867122941168077
-205.14523692778738,0.9991650399826665,3.053135001502345
-205.16709093580707,0.9828885257358861,2.9397841774321396
-205.19466477650704,0.9971882307470126,3.0365636653839667
-205.25792453666736,0.9746908985960612,3.022658357435212
-205.4160160846387,0.9771372689669218,2.846315008655969
-205.67969336645533,0.9954871249859798,2.565211604240008
-206.21053215940393,0.9947981373273813,-3.016906083532642
-207.36919697980176,0.9908635790073961,3.010971739356192
-208.29123713416055,0.21392249407467662,-3.0268679623074943
-210.93214958548813,0.9936045195710388,2.5691016656217975
-216.3602962700537,0.9520486088922018,-2.816065275030605
-226.2737967714989,0.8371484752535876,2.827647601222056
-237.28000933216646,0.9761127107958949,3.09620745377672
-276.1485888469088,0.646870206934057,2.4105842648546467
-353.5181478382876,0.18495258616368637,2.8951792185623137
-384.9571683308732,0.6814986474653904,-2.0704309504136895
-384.95665475911386,0.6795004469063917,-2.029773041062708
-384.941287846711,0.6755112725062116,-1.9030173492801374
-384.931535155218,0.6593833529113021,-1.8282443979406486
-384.9013291614531,0.6163311098266351,-1.8496397421144941
-384.82607690359873,0.530726271103028,-1.9065544647189512
-384.69193848420554,0.3604423444722003,-1.8680277015577789
-384.7198127420127,0.09270770567079577,-2.5157213078582488
-385.209781810825,0.0007481584574513902,-2.6366030232480204
-386.38705236774996,0.002294631441473623,-2.967634926155582
-387.64901864722964,0.7269691096394792,2.472667886445975
-390.49744255128905,0.008053458009558643,-3.062813163474323
-395.39867394895214,0.9471242729163025,-2.8091697421497623
-404.81815390407166,0.7527217818135987,2.514642916780941
-425.1453036512291,0.005807644676309202,-3.0144794343214905
-464.9372980279178,0.6421074661357643,-1.5854879499779513
-540.1852150273118,0.05121259393395682,2.7365471218789867
-575.116972195254,0.9960556023533397,-3.098121152933449
-575.1219973220673,0.9960556023533397,3.117723291571406
-575.1296916871119,0.9949967751010489,-3.127708638538781
-575.1438686619218,0.998847903497805,3.0934242650939314
-575.1736602509923,0.9983542148543215,3.0352647197255846
-575.2244021715691,0.9786114891326885,2.998077804349677
-575.3881712650797,0.9917652178944363,3.1052903939888576
-575.7636353994222,0.9985736581879184,-3.1000835649139966
-576.027906188852,0.6235264171575884,-2.3382236445375604
-576.3895790654075,0.004348651051612576,-2.94682564909999
-577.2353415586076,0.8972325316325944,-2.830410884300766
-580.5797501939641,0.02195112589011509,-2.853108106841964
-588.0961102791337,0.9374584576716977,3.0176821418190443
-596.6013124365004,0.6856649768129858,2.5565965301586013
-618.9680920684572,0.2534445842265628,1.5471034441647795
-668.044968592778,0.6345813146749764,-2.5535390767904955
-754.8135829658426,0.2896152166272709,2.837325058487828
-788.961408031989,0.9728175054609329,2.898429645263418
-788.9652107457124,0.9759509873863199,2.9456555374443862
-788.9834203912707,0.988692962100044,3.032818664679805
-789.0099842224431,0.9923692655342253,3.0075225786977224
-789.0512518325352,0.9953401041385246,3.042674567663557
