x,y,theta
0.06825338171116302,0.5630716357971486,-0.14263370200946213
0.07007422433563196,0.5563835462967117,-0.17098022164696713
0.10149298684230593,0.5532646724340564,-0.2365291488998511
0.138954335963637,0.5509909732914625,-0.20459393654598657
0.21133533646909536,0.5432333139097667,-0.07146286637112009
0.3574751146592772,0.5385169121830755,0.0936440002662482
0.6837223331565673,0.4968300615276083,-0.42395503026652026
1.2619801163863817,0.35270556657716157,-0.7562875997195619
2.348603058387889,0.14618230184424427,-0.2707484183315554
4.414633783940148,0.16567247909594743,-1.1742677530510788
2.7616804028482798,0.468572501956492,2.6155542944867882
0.3796012247311857,0.00767666045761952,-2.6911034493408543
-2.534104772169665,0.4442524560631884,2.936868939642883
-13.108925509470147,0.07914243109505435,-2.266959912789238
-31.55874174394715,0.0003995861502913416,-2.723965455269588
-75.95625226632973,0.14876231628666228,-2.4081876975997374
-158.6973890998743,0.40202014574031036,-1.8226437898704422
-192.6053486073475,0.8337819933227035,-2.6110658862991056
-192.61694138966166,0.8322445047475557,-2.640122102585317
-192.62114194403046,0.8385828357233855,-2.7736340343677153
-192.6216804423597,0.8296422492104908,-2.7671652912377978
-192.63637023082012,0.8054323204114082,-2.8035112415139998
-192.68126559043722,0.8125011411513899,-2.769451713492502
-192.75380318074036,0.7249312442310937,3.1050423633079642
-192.82366476185388,0.6591550383543352,-2.95150863237427
-192.96550715518504,0.706730349867787,-3.0511709990239493
-193.07031727234894,0.023621012416395935,-2.595232514806129
-195.13422000446243,0.06375376381558731,3.085874510847498
-196.98116393172327,0.04750968729382363,2.7916316105849397
-200.55872058910887,0.10309020677403483,2.5322403759705185
-210.97826364308568,0.17883410316553994,2.3733632885046685
-226.199272421309,0.34930747303638043,3.1241350650024646
-265.2203815908037,0.0033809866685546737,-2.6558122910962148
-351.0250336600559,0.016034107415674882,-2.9878218437458637
-388.15858196596054,0.6830975015415296,1.6021486680783026
-388.14953932588674,0.6844765000070405,1.6647232173138056
-388.1545986243887,0.6977289393364895,1.7353034410350645
-388.1366819862656,0.7206302000248639,1.870910586728984
-388.1189605695132,0.7628549887398512,2.033546952400606
-388.12123841179715,0.8557991629723872,2.1942557143367303
-388.1786363453804,0.9328000406001782,2.3792982472743773
-388.5182133798842,0.9965402886890002,2.7075482945134297
-389.02928260373125,0.8022529939044143,-2.7002868199285235
