x,y,theta
-0.13093582481984084,0.6436165244393576,-1.015728392587686
-0.12742416466673712,0.6330340563979069,-1.0266039958385882
-0.11530616663135863,0.6295513908881637,-1.0036956353851814
-0.09264479964681943,0.6214905439223184,-0.8212320685269177
-0.011176641688281832,0.6116437617259739,-0.6467325824870271
0.1372516052264377,0.573086350739512,-0.49782197102126213
0.4514366865316847,0.4935349716189589,-0.5470471939522303
1.0845851403515299,0.29051186251122324,-0.6322511034159977
1.672689569207811,0.0017621897460579827,-1.8652952625650103
0.5578151719093792,0.024893878513857284,-3.0078067015054555
0.2776428340513549,0.9971615858787681,2.8761543066172077
-2.4706438155695585,0.00079271141542542,-2.8340035473984115
-8.276481876666564,0.7955795747809357,-3.0066309627188335
-16.37851069518931,0.39372755179632357,-3.034899395318079
-37.42946266925194,0.00153711749507079,-2.968531481806971
-76.71077420668843,0.9890503105181804,2.8450941152850113
-158.0752179977534,0.4894703919673205,-2.889580037123861
-191.9722579314919,0.9989520569970352,2.7473802597347277
-191.97730094453541,0.9970602032646644,2.7565124740712923
-191.9978875995795,0.9878031206331881,2.7900058537260346
-192.03460644405013,0.9898692239231167,2.839227701463301
-192.06448375583832,0.9966482901987075,2.5573285642752275
-192.16539914137417,0.9987906429979692,2.4207561325163462
-192.28671331061253,0.9960334717827831,2.673700806227558
-192.61472042335208,0.9993726987711219,3.1283452986622313
-193.22560389448378,0.9997333397930735,3.0856373727657607
-193.1045042855397,0.22884841156364671,-1.3263410640412865
-194.87808839257906,0.017425224413779365,-2.569321721735531
-197.59771375879785,0.9999462876400547,2.8876193181919474
-203.71934701621953,0.9984367193171433,-3.072286634666754
-212.3530921786054,0.4550445397933429,2.1951134960216905
-233.6195161276416,0.97961239979975,3.1252106786182843
-268.56087750724214,0.3106066467806036,-3.064304292421262
-349.00661290466184,0.5715400879831688,2.821951880090987
-384.5094164522439,0.21283280441385616,-1.684313072202719
-384.50894618613665,0.20257223747088748,-1.6466944849502816
-384.5021592285968,0.19480843926812286,-1.66414130075462
-384.49409355726095,0.16796661868257431,-1.7762736247135809
-384.4923312585912,0.12349781967170954,-1.7734132060746042
-384.4911443432545,0.04993090017189048,-2.008693091404963
-384.63919482990934,0.01118516721135282,-2.4703218735107897
-384.88879394086916,0.012338264942238098,-2.764836482058382
-385.4729514785838,0.09690307835005972,2.795075923318553
-385.4462610528314,0.9686074560045767,2.4531853545276903
-387.50922884804027,0.9997616165512359,2.4761456933868935
-391.19603908526256,0.311167297991432,-2.561768828022547
-393.96852215450025,0.3083942058153548,-2.990518219372232
-404.55073566918634,0.9825539036885073,2.7948207937467604
-425.99259992870117,0.0023255757028045583,-2.867288057060863
-462.51766872294235,0.999235677724192,2.8276284035157726
-541.6691196083061,0.5337487741999862,-3.036585926475145
-577.2560392282506,0.0015827643701459126,2.994728325517759
-577.255647220868,0.0015827643701459126,2.9954416832609656
-577.2777285857227,0.004130778096375347,2.9758181578058585
-577.2957565773247,0.013822015735849878,2.949964565027953
-577.3467661680128,0.008804985260205938,3.0118350671191028
-577.3991601028804,0.018364005328706606,2.9770346212197456
-577.5202400241435,0.058048151396122516,2.621324939542026
-577.5927347205314,0.23577950237333387,1.9794128994444975
-577.2196071758244,0.8433022018109054,2.3921807677838913
-578.3790198693754,0.9956268697035605,2.6797550444894895
-579.3245280335916,0.008990787207103876,-2.5185083954260343
-583.6802090745492,0.013431995385453338,-2.3175290459316695
-587.9954335637733,0.006599119536638301,-2.893317699225196
-598.8381764123534,0.9980011138903941,2.4851304781951615
-617.3418559701391,0.27271743866291304,-2.101006822553492
-655.3420376214863,0.007981728160642347,-2.846448855273446
-729.9618760674964,0.2193234058165529,3.0465957478377064
-770.5952288397193,0.9961311656451897,2.5433873535631957
-770.5994643734509,0.9943714231534938,2.5636605602506046
-770.6104751907152,0.9948324402934088,2.521106855855823
-770.615683116376,0.9995164219117569,2.5540172565626467
-770.6522084854809,0.9973818572152718,2.6410251230030664
-770.7256983931045,0.9987445362311889,2.860499900322086
-770.8407643236154,0.9929380971684364,3.069997927523639
-771.145924436625,0.9482880771082081,-2.9698233320650522
-771.2492179260958,0.6001880832746284,-2.772533053019293
-771.2013025493726,0.48849695549555316,3.121403486968486
-771.7073791867059,0.010353884929249291,-2.7776046392891556
-774.4097597478707,0.8547579790952033,2.235250046336178
-780.2969889041251,0.9897259204785785,3.034558333012077
-791.968386239283,0.01609733399505165,3.041392730417029
-812.9609839626096,0.38116738243907533,2.4798744407314164
-855.8041761858791,0.6432682810974035,2.787091586330506
-934.2244949218189,0.0023731403825769347,-2.613644699696149
-969.0726547964202,0.7962689399031918,3.0927275032222266
-969.0859432370515,0.8011356343251806,3.0808114542334746
-969.0972047087555,0.7961633571458256,-3.133438012755649
-969.0929822874381,0.8106614176597158,3.1287073314217606
-969.1069419837501,0.8341825513147341,3.1191428556337204
-969.14871741737,0.8574646771135735,3.116938335303985
-969.2072821802717,0.8119630513119149,-2.724966854499957
-969.1705934486923,0.6315595611149555,-2.567610295710435
-969.0047317929387,0.22034278592205755,-2.7602366777817213
-969.9833502404805,0.005345552428131806,-2.875632502431211
-971.6026823451206,0.0007392456700159845,-2.590764295056691
-974.613967886545,0.9256732014750365,-2.9326998050428075
-979.8833877672726,0.8952433481503899,2.228508035339205
-991.7703304747015,0.0549165234290798,3.01412962141605
-1014.8179461961632,0.9989689875688874,3.0839496195149447
-1051.8390102908074,0.7432002737216281,-2.300609706324319
-1132.0838558888859,0.9901910647398057,2.765232928647828
-1164.8071890245844,0.9929857133207157,3.135864487093908
-1164.8147679158515,0.9913337892892027,-3.140820942642547
-1164.8232042825741,0.9963789867511254,3.124854209828909
-1164.845611051681,0.9929743933657555,-3.135552227659882
-1164.881583075709,0.9936907592501076,-3.0139976460564197
-1164.970969329774,0.9991761511993614,-2.9354947476725495
-1165.0897310364253,0.9339064564935373,-2.5927493433313025
-1165.1070581744498,0.6702815244311596,-1.9562593312787073
-1164.8773603490747,0.26273547692683835,-2.9759782455927657
-1165.0895273390524,0.43371223171614764,2.8986987253668355
-1165.154676150665,0.5665712532882072,2.827069040291706
-1166.8161852556314,0.02399107256881139,2.8806565066216674
-1171.839296168661,0.9306891680832438,2.6044854546427523
-1180.4484620260796,0.13349950277604217,-2.6014995599783868
-1201.5952375429367,0.9590640768266034,3.0513639863995143
-1236.964675268119,0.08138249298404338,2.9252928657265755
-1320.8223287904013,0.7347436989105594,2.290690279198854
-1359.9591696367197,0.7530401917092592,2.5408320410018135
-1359.9551031999001,0.7575937914418872,2.4574105873913403
-1359.9541855678801,0.7500835434645922,2.356471815033034
-1359.9380925387388,0.7725247136328123,2.239803866073239
-1359.9567244571779,0.7931780369331554,2.456420974665992
-1359.960949713394,0.8546017903071959,2.657611841262063
-1360.0233063714643,0.9198577067019689,2.5841010311647343
-1360.2560987595834,0.9995325219227401,2.5906350899299913
-1360.8348963970757,0.9987081011218762,2.8310189604116154
-1361.972202327032,0.989770273935322,2.975095030502894
-1364.3359610085547,0.9974810592931234,3.1128535727092297
-1366.947453145659,0.30914740752737013,2.8706901994653595
-1372.7361288888328,0.12232358885599363,2.4490629015801684
-1381.7337054079196,0.005267407607197301,3.1403369903008924
-1398.6127116196349,0.025467717026895778,-2.993876623789629
-1433.4991344498708,0.7330761095077948,-2.657667261532641
-1518.6636243861844,0.9761182279165628,2.93636813882158
-1558.8674218959188,0.24523131301303577,2.9141819141383483
-1558.8671071381543,0.24918469355011405,2.8921410490340715
-1558.8765074158543,0.24992165677221845,2.9758383162787805
-1558.8771883895242,0.24482230818375134,2.8217286011721896
-1558.8593665262617,0.26119991666553644,2.80249425488077
-1558.8545289792758,0.2977360081287153,2.883162890581234
-1558.9235651507543,0.2918362830278637,3.047955679252741
-1558.9696924564737,0.4233735306467024,2.331186208049587
-1558.8986134064708,0.7235476020177257,2.798589468991455
-1559.3611638998825,0.7022175801863558,-3.023701875532067
-1560.3787110825135,0.37035873495278593,-2.2280842253169753
-1563.6347892669023,0.024762899840831167,3.086739470534919
-1567.8479701483584,0.16225845307412107,3.0755964692748368
-1577.259267848457,0.09057265091134926,2.790487397158677
-1596.8246142354826,0.14218158314954224,2.7333192082628415
-1632.3715922698505,0.20240394636928752,-2.499441392820793
-1712.4629452959364,0.209592198353804,1.7138249158734267
-1747.2923709443771,0.006905237260277975,-2.7056488793898983
-1747.3030650764035,0.0028676189864843575,-2.740687895371543
-1747.3060324872763,0.003685613816065728,-2.735212884079592
-1747.3209479481338,0.009833978981924046,-2.6598978652663208
-1747.3756093210436,0.004014402232954798,-2.6290003539811475
-1747.4513194875653,0.0022259527653023083,-2.994087874192996
-1747.5739474804689,0.0051752507866482875,-2.6153252793667767
-1747.847456412638,0.00422340108506542,-2.75194016949797
-1748.4420162531637,0.03855469832242555,-3.089096779515911
-1749.5722345794616,0.003462511556600336,-3.013198218121741
