x,y,theta
-0.15562403195192667,0.708889452202612,-2.269796988000722
-0.15483741448622068,0.7048803992904963,-2.3072678634748662
-0.14507934217282398,0.6980737351706681,-2.307077785016497
-0.1487907738365523,0.702959543003807,-2.374793622452742
-0.13688236603381196,0.6890892963902466,-2.5005293163695357
-0.12719618608862884,0.6221435270409523,-2.7304129615053743
-0.1316734827787336,0.5467079722862682,-2.5011724994158806
-0.10910255714144682,0.433615919021456,-2.6139188032110163
-0.13818443802632044,0.5589031220233155,2.633332919521374
-0.7568090121304305,0.9970405681139978,2.5563458015371943
-1.954460671180405,0.3543994412446142,-2.284892587931603
-4.557573965572369,0.9752582784683883,-2.957376483920958
-9.712140438947559,0.8809892901252715,-2.9258534164458787
-18.434721678013613,0.30797950425688797,1.7075818484675942
-40.25512622521694,0.00424812888453079,-2.802158505956104
-78.39364550803816,0.12174218369309084,-3.000127233763968
-158.41438130093084,0.6150045323927843,2.1655400036844945
-188.58213937428758,0.9973242255674895,2.781288913967061
-188.5815435766302,0.9984967189951499,2.75054440657504
-188.59036390115423,0.9949260595100129,2.8340866631172306
-188.60164217752592,0.9909403269915129,2.8381650479058935
-188.61837290478766,0.9791486461273577,2.91265999252387
-188.68528345265278,0.9942142053173287,2.931965936171335
-188.85780110061984,0.9797226615666939,3.0785368130961377
-189.13053555506065,0.9747258823426478,-2.9367933398363086
-189.69713959189679,0.9659940437328893,-2.916799843019205
-189.55508223645472,0.19494883878514502,-1.9087123821994743
-191.70411493696824,0.003976963474843616,-2.720758610846725
-192.88439550293637,0.03691264015166359,3.030330953682559
-197.15380931450474,0.9900064975956607,-2.9753844529780227
-203.41780381298423,0.8596499981673493,1.8542584985522437
-222.96511095826827,0.260685237162051,-2.526112838264201
-264.189934408107,0.16696033012137676,-2.4177550045017813
-339.50143047820586,0.6406770843442672,-1.4521996480106585
-374.66632550081005,0.9210391870255594,2.4005862464933116
-374.6706894366067,0.9273990080878951,2.4639524047107138
-374.6785465537465,0.939058625948672,2.422925431897074
-374.6968915898516,0.9444791943449274,2.4915073124274585
-374.709161119295,0.9542257439220475,2.4725549015390706
-374.74342737354715,0.9943343934544787,2.4424959061030087
-374.85380569249406,0.999863083779927,2.5797654956540743
-375.1663680023255,0.9985624093843488,-3.051104347300401
-375.6531441834631,0.798601582275545,-2.768919953698638
-375.94529222504394,0.7113504565494977,-2.8983490329167663
-376.10229843890625,0.6286193848965962,-3.055768033673001
-377.3678596579057,0.1094672855727859,-2.8805245080575017
-384.7672620820126,0.9980017956117687,2.707234815560808
-397.96532664583333,0.991676477590476,3.0146687342780254
-417.6653019868551,0.9465367078956659,-2.609843958150225
-452.6615020227282,0.686006807639036,-2.4304894537907162
-530.4303061717779,0.5706935660909628,2.7128758431488915
-563.3362730245234,0.9988165593637423,2.4626127220792178
-563.3418963106174,0.9988165593637423,2.4705893355734263
-563.3452727929106,0.995607316658304,2.424460296087532
-563.3686498435312,0.9907187892216098,2.4252125948033285
-563.3898274705813,0.9906846669124536,2.4132342247683276
-563.4543089349413,0.9929661047047381,2.695720344903707
-563.5601500572272,0.993449933384844,2.9017154482475442
-563.8795968144019,0.9921401588915584,3.0174257337106862
-564.4089965205785,0.8524587473779625,-2.5381521367514304
-564.3374159858706,0.005648138055826638,-2.765057326631937
-565.9891211187482,0.4598852914127608,2.6406575143529256
-569.3595889422213,0.9683311514986156,2.997838895843887
-574.5025202699348,0.9753263706428515,-3.053893305201441
-583.9717313171458,0.19390069102983135,-2.952450289087619
-603.5789846067281,0.9878425746126356,2.86438339630131
-642.6673602101588,0.16090499602557265,3.070593472525042
-722.1916428547919,0.036410828402817876,-2.7277083375336444
-761.9940710802013,0.898235599025308,-2.1301845900762024
-761.995971967897,0.8966545227958528,-2.161336666841967
-761.9924949599438,0.8887743216802723,-2.1189802696650397
-761.985589219927,0.8678977825103602,-2.2273282285958214
-761.9772295217126,0.8605827420582837,-2.067952074365674
-761.9451869003808,0.812995391917652,-1.681564467192744
-761.8247421712334,0.6867952535432414,-1.3104630084025461
-761.4819199184866,0.38538608845807987,-1.5734087267527714
-761.6067997762966,0.07826615557818613,3.0526518259277546
-762.2696495871302,0.38563080646609804,1.6010019283862915
-762.2257359894136,0.0030891595444447265,-2.6087303099128607
-764.0609052768777,0.6985261401014694,-2.8098758179594987
-769.2907936945278,0.9643127093837716,2.9675928109904417
-777.6951871266052,0.005058989909224716,-2.757673891252194
-793.5753359461352,0.0036131137324347043,-2.9758302974287614
-826.8109343423214,0.9972474524386207,2.78263885404607
-915.9840775673317,0.0016959968323817772,-2.682208241944147
-950.0620845785398,0.36182888366270993,-2.3123704621093792
-950.0566718584557,0.3612578713899813,-2.3569165573403446
-950.0541916548009,0.3430804720062468,-2.2669654870837705
-950.050360670296,0.33520352303402023,-2.3544449473273152
-950.0561866182642,0.32255919189785226,-2.3767869492289164
-950.0207636376964,0.25056144515818046,-2.2327569796550715
-950.0439755524235,0.10920455612482365,-2.5596179949226965
-950.2872983711018,0.0689360940780249,3.0011330654879
-950.73786654258,0.04785198928552731,-2.968355101196029
-951.5281549892051,0.2964640327185803,2.5396042829248913
-951.697099086905,0.7678300398603088,3.0956272461522403
-954.7173360073887,0.15800748899862488,3.1019063939148683
-958.6330152740118,0.16524358213209756,-2.8728175364138515
-968.451339830647,0.4721030853728581,3.1252708495057435
-987.6837506404268,0.023167400336845417,2.882617168590409
-1026.9704133156497,0.017501175570101852,-3.0449897910152397
-1102.1695445488806,0.03178774497565231,3.127818087778019
-1137.10191749212,0.9724737549770387,2.8490648197664203
-1137.1088932235034,0.9724753922011147,2.8858441587840034
-1137.1188391654161,0.9763671422951193,2.907644239194642
-1137.1418019798916,0.980885575727372,2.9826848176662546
-1137.1903030074977,0.981652367033723,-3.1387982270701578
-1137.2515496275275,0.9924093438956013,-2.8374390521236523
-1137.3818458230578,0.9108820181464018,-2.4172940408479016
-1137.4162068903627,0.6864190292971472,-1.942127317741954
-1137.3196868669709,0.1541753321969891,-2.893380248469432
-1137.1594146166672,0.7887848003342034,1.592379472090773
-1138.457436316144,0.34590277102122696,-2.1505377024942574
-1142.9280032052457,0.0029561871973460335,-3.0040955301051615
-1149.1037017190017,0.2246893850300243,3.0918446276578146
-1156.3127572823264,0.9966571220736125,2.8114425646404086
-1179.145809461504,0.1085905403298979,3.016646277453371
-1217.6815260512474,0.9849542122341008,3.0694223616166987
-1306.3080715441367,0.49999800565501756,-1.9418087395529482
-1343.599815538666,0.014829906650214678,2.9803393887648193
-1343.603548295716,0.009524824547587723,2.991042065014967
-1343.6102332437445,0.01050577571259581,3.0586208359108795
-1343.611240212021,0.01680354343454776,2.9383490405501362
-1343.650518545379,0.01746416644980459,2.831954128444628
-1343.7150647937947,0.015603679306633225,2.5867530471670417
-1343.8400159011871,0.10334432717808431,2.51718233440283
-1343.7486863957065,0.388496999312593,1.8147077906222648
-1343.3410214198736,0.9900062429607083,2.677905330280282
-1344.4005461651554,0.9872091730285198,2.85174155018335
-1346.3557608998044,0.7411238407077839,-2.8490994284199065
-1347.5224904675824,0.9063009116651665,-2.79476378402323
-1354.0237726233581,0.003547061265118827,-2.9352504123468566
-1362.9634279746494,0.08814728984876957,-2.7795359391248775
-1387.595474850141,0.2592175764280223,2.8713409453208136
-1425.6215937996644,3.5770618524286115e-06,-2.435574129860547
-1502.2224846003542,0.2351204754579566,-1.7551023650514572
-1536.2046711566131,0.15576793882394832,2.673327407707851
-1536.203671782123,0.16087501152263267,2.687922638731168
-1536.2086246170747,0.1615890525458702,2.6576490750966073
-1536.2163637920173,0.19503625163123006,2.6811676294666356
-1536.2123830213693,0.22078591380808832,2.60165879310376
-1536.205419367875,0.28025187873618124,2.283376728043442
-1536.1849533299344,0.3730549552748254,2.87614396817877
-1536.0795411100494,0.47742321979541796,2.5356227280769765
-1535.988955287751,0.895431199981756,2.494690801026561
-1536.5225742539353,0.5609371336665113,-1.3435425665482112
-1537.5212206322678,0.003477108618899419,-2.8516942136736216
-1537.8785455627947,0.999371953607795,2.789853121978119
-1542.502155957363,0.056454578287115954,2.877386853377314
-1550.7620113884757,0.0058812594424133965,-2.9711882895108612
-1572.856458315254,0.44892102373320897,2.577347593294986
-1609.8350209652972,0.9963034350200414,2.548458942924258
-1692.0708239536966,0.41101209702378183,-2.8031685943386995
-1722.736381810152,0.13572326204776494,2.515307354085717
-1722.7397386334255,0.13763899289106749,2.413050652587838
-1722.7385054699928,0.14483524292111025,2.2825280597031767
-1722.7466605830568,0.16078019647387448,2.2649786529914397
-1722.761911670514,0.1968353993485617,2.1426413301463443
-1722.7516444004207,0.27685948406198474,1.9551954666991946
-1722.7368835675177,0.36368108595106663,2.126720845486453
-1722.5541564394987,0.6984424620847058,1.4882939935116193
-1722.769394158259,0.9916017068779681,2.7084494017772887
-1723.9893016255346,0.9994127011414823,3.060756647218602
-1725.6180364996312,0.9894460591502163,2.655902609020405
-1727.1231884430474,0.7719278208584143,1.0272913174302527
-1730.6725334192622,0.9965266999042276,2.9303255872868057
-1740.4692226292573,0.011657589007934899,-2.9141547049556933
