x,y,theta
0.08246866098970494,0.4359336602774792,-2.9108270607772835
0.07870706299091368,0.4254736604792273,-2.8628570319302877
0.07924500354036645,0.42057706947751805,-2.791870249618366
0.08196945764802843,0.4076365117469721,-2.860332686228801
0.07571504000727293,0.409126523127923,-2.9336214826374527
0.0704448850896377,0.38756253169214017,-3.0658782383629077
0.0978206088536109,0.34362237911669824,-3.0882920640361387
0.09819988174398385,0.3412193037226429,-2.9560437438806737
0.03612652837997987,0.31186501483619244,-2.5210878139682786
-0.5988377567880395,0.03899492251691716,-3.0005725059001893
-3.0357713440491128,0.016194482871699285,3.0088356594405985
-5.290086409746096,0.5122970892843642,-1.807375106432936
-11.811780276779423,0.7198253198007324,2.7222290248906234
-18.391691786956986,0.24590978477490996,2.806792791587477
-38.216222800119205,0.8439566685383448,-2.5269925598844836
-76.45949210393786,0.1671664655884641,-2.5047630537928613
-152.06166396701957,0.7742509978808776,-2.6374536679155294
-182.0988697650669,0.01031529343641489,3.086538295025588
-182.1040549043685,0.00748300456200628,3.107783169167776
-182.12240577762813,0.003990893522143702,3.110641654097585
-182.13577341592716,0.008937022522897279,-3.0197757930553193
-182.14966869613642,0.015748256764373025,-2.836631516384834
-182.2221311496663,0.002523993988533457,-2.5003943724932283
-182.41478852014143,0.0008959251602251117,-2.3977277311885303
-182.7254398830278,0.00647987374310284,-2.8273376492576108
-183.31552018130816,0.002463514168774286,-3.048482006083099
-184.47702567977964,0.0038467460913409147,-2.414345133096621
-185.53874712484932,0.9707266382384644,2.880367577683753
-188.6200124464705,0.19048668837033178,2.3413154473662594
-193.94121220424475,0.6808435629494398,-2.7759236432338263
-201.1168206246412,0.599689190742231,2.150940578339931
-226.00353792380417,0.014595095662182086,-3.0684577182036206
-271.4813304731357,0.010026077573356329,-2.849381844841267
-352.3440694850912,0.9751888939508183,-2.969320429560016
-387.1728024685129,0.5497095021865233,-1.4487019110901915
-387.1649116802229,0.5478409338152435,-1.4536039640853502
-387.16806944275555,0.5281542844659071,-1.4552730122646753
-387.14249080619186,0.5153418789582175,-1.3718629638580377
-387.1030512211741,0.466781709084113,-1.3366975655381275
-387.0103329289165,0.39072543318966296,-1.2588508686500883
-386.8152737478471,0.2372755678196992,-1.5115229954753884
-386.86921402058584,0.004273784189685378,-2.3161612624819057
-387.43471763301693,0.0167640701841434,-3.0058871228723225
-388.69335209091423,0.07708948418226741,2.8433165138972765
-389.8205941594645,0.46505674822916643,1.6922178049408991
-389.5823101499225,0.9216063576777797,2.7153736818849037
-395.0754805648133,0.06376111386742221,2.9946653592455323
-406.15670500939694,0.9336479661288528,-3.063603124282519
-419.93575690257484,0.27525221517657955,-1.9869276609223174
-466.89228491222906,0.9990131575365654,2.8047559979978063
-537.9421005486955,0.051799711171035406,2.9413799161153307
-569.1537100720683,0.7335229361554992,1.0244156930895842
-569.1495120585495,0.7387106806600913,1.0173521752067858
-569.1392230612175,0.7456555390721494,0.912273628178669
-569.1032630408033,0.7579018929464584,0.9372606059073991
-569.0603357342054,0.8000157677389832,1.0835917680945135
-568.9842586439651,0.8839529679352552,1.2645194092817933
-568.9201672991599,0.9953718276486967,1.696638495439493
-569.0816918406385,0.9970127736170764,2.3893319664291743
-569.5774416325253,0.9980517939759947,2.664368709007265
-570.8381435382978,0.9907367362318826,2.8904213198225444
-573.1986159712195,0.9709035789449639,3.1073515953986917
-576.5797308458958,0.6667260738042424,-2.579264220929594
-580.3408098937879,0.28319684639810805,-2.836966730788642
-589.738881715355,0.9857805188012163,3.020202486021697
-612.6005160968725,0.999396737107201,2.4229081593712465
-653.4705689773107,0.8259949824713549,1.591572246670534
-733.5248614860362,0.012852367378616694,-2.6633021467574154
-770.3480775058599,0.012591409667560439,-2.799146157560548
-770.3572870602239,0.018038200886271127,-2.845796431281559
-770.369192213986,0.011647731949741051,-2.885136969988404
-770.3878900938107,0.006921788817771458,-3.0375248921346563
-770.3930320984996,0.005890712582262596,-3.116094044284999
-770.459251861874,0.003562872869237133,-2.944743437901818
-770.6066708077714,0.054215624023011194,2.773259854428214
-770.8248386054328,0.08163343735752053,-3.1299477828505173
-771.1937881876495,0.1768344516305865,-2.933799001932209
-770.925046670756,0.9251218173736522,2.2333690925904364
-772.8558771314441,0.9216049555121828,2.9092157386319446
-777.5602686546746,0.9755122517371525,2.8936681746328574
-781.3571571922662,0.2983880814860806,2.7163871816763407
-788.5902959099946,0.41453244033525677,1.6559407058694875
-809.2155483055088,0.9977430392326151,2.4527313594909455
-851.4736117706266,0.011806884422295731,-2.8109211409699206
-937.4210939647338,0.9930326304620775,2.9550822386910447
-973.6493347871801,0.029066018483057024,-2.29329720748341
-973.6550232777682,0.03075780290333216,-2.3033329271642105
-973.6631574172135,0.025400987521345335,-2.3745183912238845
-973.6797262745094,0.009873037762975597,-2.4749608145827433
-973.6803772222772,0.002454007452517517,-2.594957361743501
-973.7529487674551,0.00285298122328069,-2.5636860275246143
-973.9086308122993,3.955474108152841e-06,-2.6180959270508373
