x,y,theta
-0.031794317592398175,0.6336296787179236,1.4396183075955165
-0.02631321872234415,0.6428947380403951,1.436167898211127
-0.01342055540250236,0.6307886617747414,1.443632259364481
0.009196016888773195,0.654735997362768,1.4977016230852183
0.055398133671286875,0.6904552671753116,1.559376652685744
0.1192549342575995,0.7660855642053359,1.7214163981841448
0.18205253502230997,0.9214026480824214,1.8882463983755713
-0.017573340053789393,0.9884762496530451,2.498105928163824
-0.5723582679951532,0.9996822505113521,3.1330366414523887
-1.522785744187123,0.7856123858610974,-2.4140569134318106
-1.7098573376296047,0.2594164095417671,-2.9923852516907816
-4.492709505336455,0.972025764943021,2.693535227753861
-6.146793894489662,0.6227543243804898,2.962724547789927
-13.728804641644517,0.974338766006191,2.787211947078598
-35.40598400464931,0.0005087451742656342,-2.4800755350531962
-71.9526413478875,0.0008860445835815972,-2.6682363906936297
-149.55218236501986,0.15787608449172486,2.9959532675874394
-184.95411277312292,0.8146802686762085,-2.137149498836229
-184.94981572031273,0.8127209795370163,-2.158709031664611
-184.9507952802412,0.8085904370549803,-2.159967910697535
-184.93291119521146,0.8002164833045133,-2.079291361194383
-184.9255769106196,0.7572466069949019,-2.0097262926785375
-184.88293769513967,0.6936625415946436,-1.4660858984340122
-184.68252120407163,0.5478814813925605,-1.4948577040530715
-184.45647073067252,0.25592356198399846,-1.8471679533305254
-184.67898309094204,0.005274995348406323,-2.635134876131605
-185.83987214283803,0.15239123740022398,-3.134930210833124
-186.5562316249458,0.9938362518064736,2.5254726559191116
-191.40490970511814,0.9991171790613462,2.7601625717304934
-197.02987008960775,0.9957166051438324,2.792655910330506
-208.98171265593848,0.09798124650568124,2.8687917409641646
-223.56303520511938,0.09867518933484672,2.794083578480028
-259.24911615094214,0.6777049565107465,2.493545076294037
-343.121375514047,0.7282777015751524,-3.1243434424834775
-375.99439996872337,0.030661671719996036,2.8512751311283857
-376.00920581924703,0.027255882223538867,2.8292835505217466
-376.0119045054867,0.04314025136919046,2.8131427371601365
-376.02682480674014,0.055074081131131304,2.7817394634262405
-376.05531954803564,0.06100230817277842,2.8688746203845126
-376.1072341848452,0.06619926388827538,2.775706066806226
-376.1988343702538,0.11239595519902085,2.703950529679524
-376.3476642130615,0.1657693993452802,2.908308446972688
-376.49750298561037,0.3603929804157162,2.5925997748628955
-376.63662730484475,0.17443685597680542,-2.7909342581379213
-378.6868262242491,4.1434736921008505e-05,-2.943449869678915
-381.25196871783504,0.28700108721005296,-2.881564250771051
-385.7931972512833,0.5307570266710817,2.2164515503357727
-394.1269236803213,0.5898892381706916,-2.0314335716560854
-414.726998961872,0.22317977464001768,-2.1558662793037127
-459.2223994270856,0.9203626686660832,-2.957614000379337
-542.5397880563305,0.9747718099718338,-3.133343748319099
-576.3348868528524,0.021386505250044697,-3.1287310037257097
-576.3368019801918,0.019448597695563005,3.1413999544165208
-576.35564882372,0.020350194798879295,-3.0564538200385742
-576.3660936792326,0.01634693100771196,-2.9996351063102265
-576.3867071515015,0.004704888171659527,-3.108724206649622
-576.4579057818188,0.021145304028617036,-2.974633814130576
-576.664304976206,0.0007805578198817732,-3.0162013013913187
-576.9366149285693,0.12482511365000408,2.7303138311771438
-577.0798653458993,0.406349702021391,2.3679463625952657
-577.2481714826984,0.9780692452235572,2.69951849635801
-579.4269318594268,0.8765282324646912,-2.999377598316987
-581.8843687347467,0.9833172664543077,-3.0484819367557217
-586.2460087163691,0.6999240217709497,-2.345767451603203
-593.3488900565999,0.9942196823807912,2.7757544208581253
-610.5599780109101,0.969097547106702,2.985019295323829
-648.8392772954231,0.7208519370753492,-1.7334964602105665
-725.557382159887,0.9843047428567526,2.9746129129999996
-762.039864724117,0.69424268660274,-2.6562545939589155
-762.0482153937472,0.7005165631654949,-2.629286023459294
-762.0376012772468,0.7037399454230981,-2.548374899558
-762.0463533545997,0.6938927783079123,-2.6381928251397673
-762.0299613470473,0.6779414611235816,-2.553099034170414
-762.0590098692367,0.6454658435005763,-2.828443631263347
-762.0929641683198,0.5748149221671358,-2.3572947031158566
-761.9962589194392,0.3694332889757938,-2.335734698531559
-762.0987711272224,0.2575983850408174,-3.050935972769618
-762.2947847877336,0.5543647367923669,2.4342326086958366
-763.503506036145,0.7048065088756,-1.9419290065491115
-765.7314421537095,0.9909321090597191,2.9165801943404093
-769.5874768398638,0.45018991626172844,2.640537782028593
-778.3788611283178,0.477586427784979,-3.0883510212073833
-794.8068024206527,0.9815752258204784,-2.9808992416419215
-834.8067220291795,0.7620149894029927,-2.3945633780875677
-907.853456458316,0.7109691865542143,2.8192936074743393
-944.291723127665,0.014087345375293723,2.968339062872257
-944.2953175163208,0.015201372243746814,3.0113762192337212
-944.2970026974155,0.024580647382426372,3.068757781746015
-944.3123084402246,0.04771393266025354,2.9714097943669895
-944.3348650827014,0.05562659944311901,3.1096379762614133
-944.356417084738,0.05405223298540674,3.0223918019745577
-944.4492270013191,0.1132883344500635,-3.1414843259676637
-944.6013254902217,0.19096385126194007,2.3117872818054916
