x,y,theta
-0.18551556495258203,0.6940203955144237,-1.0769570804106605
-0.1826230629656754,0.6926121754109119,-1.1278803649295837
-0.171214101349789,0.685981918795575,-1.3026365404417597
-0.148433066996043,0.6556568284791189,-1.2995304067222933
-0.10206348865760274,0.6252945425650068,-1.3396228764203668
-0.022954339354693147,0.5668572497766704,-1.209876038065574
0.164200694039614,0.44021952892706984,-1.0522387010085978
0.49184562369628443,0.05702249551179874,-1.5667928042460841
0.125811731761198,0.0005075395311802574,-3.008990375593902
-1.1435853100726097,0.006585529976872795,-2.3896490145530143
-3.0300516409161267,0.254509079396988,2.4909983855991253
-4.325451954121836,0.0114017122291938,-2.9382209514602247
-8.409786175311705,0.7290292161757295,-2.8401429182548803
-16.259799837335454,0.9927870618948724,2.392428423638412
-36.881879951421624,0.0012179563283064593,-2.7295187400499543
-74.53454844100987,0.9928484656318722,2.750174606361412
-154.8799078545186,0.874137313896597,-2.7695053495630937
-189.15516530759345,0.0486236262349631,-3.0610195966926197
-189.1563498935142,0.048447938206090314,-3.0351844992707773
-189.16484963258372,0.0498554757752749,-3.064747745252356
-189.18012412541742,0.047442437452517416,-3.1319149351948563
-189.2101109809892,0.04999530309421069,-3.1275723803433273
-189.272926934159,0.06913150614599753,-3.065080520829576
-189.41874783670588,0.11736124460925561,2.594158898067075
-189.49485696042655,0.22665420500007216,2.881920818752799
-189.43685226107493,0.5683790911334111,2.3948809325197296
-189.38113783964155,0.2958128559250353,-2.6480092690818715
-190.13216689721787,0.9996665172739891,2.819412211455054
-193.60022922377212,0.1138923723053959,2.765007849456948
-197.55278229925227,0.004905515338495021,-3.0076012133816485
-208.2485143071944,0.055470984996250174,-2.6353746775808586
-233.52701414903606,0.06414938066736614,2.448226573669807
-272.02941798520817,0.8650745287033053,-2.7167264030499996
-345.1434382682629,0.9950122598909766,2.8467443103358345
-380.1260220614111,0.08143630784006527,-2.7973409125438717
-380.127809603407,0.07623082913886318,-2.7822289358523644
-380.13434473261674,0.0576854502903154,-2.7876957890470973
-380.1470792660425,0.05505172429707266,-2.7885674681751573
-380.15848048273,0.025255773783685403,-2.8292479428164317
-380.2125992632864,0.004629996820310211,-2.6807169311853207
-380.31004730969687,0.01653009486543683,-2.8055849885137314
-380.59999937665776,0.03592423176433569,2.9602286229066204
-380.7316054803523,0.4264774369931571,2.682866982554163
-380.77266836877465,0.5982322179168829,2.585312442461456
-382.1685879447503,0.9029314615961022,-2.9804082454700853
-385.40198244546,0.1213792380995398,3.0282089333603235
-391.3015051955219,0.002253129492412055,2.994692679605147
-403.010575547093,0.294607929479687,2.2339282036827264
-423.67996329576084,0.9970773140914092,2.5277115996186836
-464.56928022187014,0.023108886400913395,-2.685138685492746
-548.111138508161,0.9996154559314995,2.2746069678728684
-579.2348768818587,0.7747139366331572,2.710995120726885
-579.2354191455094,0.7753034055954089,2.6747593859566354
-579.2422631927666,0.7860145073162877,2.6988450942263107
-579.2454441839463,0.8037952503455401,2.6924103099841297
-579.2496695736002,0.8249458822896137,2.836137150839394
-579.2632782443111,0.8722172145986351,2.8544435817133538
-579.3589984006619,0.9423022503920496,2.635431434128332
-579.6588468240669,0.9947044565380305,3.0396148865911243
-580.1827807753903,0.9973029985840985,3.0376757910263334
-581.3228220900019,0.9960916229750004,3.08399044654098
-581.976286031657,0.010481019264882905,3.0869268230094296
-583.7322970878811,0.006908668856875908,-2.6491788204388067
-591.7686893817938,0.9961511048502582,2.77040113583411
-601.4638158993323,0.9963838527844886,-3.0737245039934606
-620.3359544335704,0.006936683773427362,-2.9665227281008586
-657.8843318580059,0.00238472067098409,-2.965218036500172
-742.1806092412978,0.5113391547842392,1.215811102517856
-775.5347986895131,0.5562885311685647,2.825819227216215
-775.5339708728911,0.5569875288846482,2.7657988987799893
-775.535596442236,0.5641400389738374,2.751766148308592
-775.515704879913,0.5722139783233738,2.7643350041744448
-775.5250384702589,0.5709912567149752,2.7835446562000143
-775.5260499488531,0.5801560480297527,2.8077726239140075
-775.532963987274,0.6184121168828863,2.66550745638388
-775.5648553353378,0.8260975112629567,2.6113163194211513
-775.9162987808164,0.8973878935407965,-2.8194354393155736
-776.2364858351273,0.5502713004603141,-2.4006349307198267
-777.0167797647572,0.9904212446191472,2.94941611601722
-779.2072578848228,0.19735988913126754,2.781007253907804
-785.5002620669804,0.0006812587555209782,-2.7345157313563395
-792.9625841966208,0.011048504259606396,-2.511336145334039
-815.3322290725941,0.8099511319504108,2.0616141188748855
-858.1324155067261,0.35561426564669774,3.0485240158520712
-940.1460934394714,0.9979605088498358,2.6351611595558726
-967.1420876823471,0.5872234719221846,2.4868854162669347
-967.1433228084812,0.5846255136529602,2.563157114579054
-967.1381120564795,0.5999525612327133,2.689282417644007
-967.1392146723026,0.6070266760144954,2.7016081691634737
-967.1457417935169,0.6238663980165426,2.801641567969563
-967.1154024914985,0.6610461805270453,2.645889886585299
-967.1124644561266,0.6955500837640228,2.883592353246729
-967.1917842496281,0.7565761265102317,2.8061686944939517
-967.5652651045139,0.9967676745467966,2.7219458854914667
-968.7778237940003,0.9914765014920581,-3.0416972670972506
-969.6605933367788,0.0004210020593171669,-2.6613027324772824
-971.3117709749882,0.6991634898195562,2.6252407621570235
-976.0036654640156,0.0498612137096453,3.1045075517785925
-984.1030165248809,0.27922951078401537,-2.7785742703949703
