x,y,theta
0.17649933370328308,0.4173241169181299,-1.055793189907186
0.18313875349086886,0.4161859594462828,-1.168209092968756
0.20167167438565253,0.40736395643993295,-1.0965771068149186
0.24074850349908503,0.38170016191569806,-1.0518103590526966
0.3151455761224853,0.3649845619530694,-1.2786051692281502
0.43567231954751384,0.30916402459537745,-1.2079399874809336
0.6175684593084093,0.16923157922288606,-1.6150830475916598
0.632630285750141,0.0027960062485120063,-2.5544107601570736
0.21474680109235803,0.1090083719511348,2.4393253864078073
1.2154124659496888,0.9747339902176824,2.363091964707669
1.1712400034303805,0.16021456926369484,-2.5217596054908813
-2.295535705413893,0.01716278852441493,3.1070678316760674
-4.5075431611444055,0.9789399076072112,3.0662619747881426
-0.2943095965648616,0.001155222137927527,3.088805770054332
-7.4026712736788145,0.6276395956366855,-2.355075927486919
-1.135446359538196,0.12950130582617272,-3.021362594003607
-1.0720310599768224,0.6463698447631661,2.6637150755067136
-4.20001838647713,0.11302391344745377,-2.220953061646223
-4.1975292176086585,0.10998798311949728,-2.2402343316154756
-4.191523112408222,0.0993510514176224,-2.3100570556747897
-4.187862534141079,0.07707217552753264,-2.1442219670861284
-4.1882673816421105,0.05175512418918557,-2.2773974630458462
-4.2244895839086,0.02619368936446719,-2.4211200358812786
-4.331760993447193,0.0009729982782609122,-2.966315767417515
-4.558391277497375,0.0012148562503842577,-2.691027857481101
-4.992621048756652,0.08231124603852676,2.682874287069545
-4.183388447392631,0.7345490374890856,2.2997657400615825
-4.763449095254165,0.9648360093251269,2.9163217240277435
-4.393703891474954,0.813140753189895,2.4497968535397527
-3.59063842645421,0.0016734735327882757,-2.7353659176128957
1.1951101358615042,0.870810232073595,0.4660184965885632
-1.9714340565669146,0.19210108755158717,2.2523107636486035
-8.950290595011493,0.969430763461399,3.1207479385846693
-19.7289422796321,0.7443780036674161,2.4567991696321805
-31.884329432886524,0.9973544510163055,2.709821452245782
-31.89064657555336,0.9967566989097975,2.746440145308461
-31.89711522232276,0.9934121816169588,2.8037255363865548
-31.901979173621708,0.999898577980591,2.8229929434548087
-31.934530555412508,0.9968339673192894,2.6833776069584605
-31.994009506418845,0.992990871443821,2.678965406636479
-32.1217615220989,0.9995557619611642,2.935071161057797
-32.41854553996461,0.9848072948281646,-3.0893097550929336
-32.80370576190525,0.9155373395646739,-2.7458327625221286
-32.32107678672508,0.48011155869508637,-1.894561077431429
-32.01240177017192,0.5010954670447689,0.4100712081654434
-29.01193978706771,0.918637042361244,-3.1265889536256015
-27.981676490240094,0.3982082758895155,2.0891963542803653
-25.40847307808122,0.23805475912073132,2.474608143988073
-30.28376677906407,0.057217580939463115,2.540489391645787
-34.88400447378938,0.7959059849045249,2.874589523472162
-44.714269681848144,0.48769116343884333,3.099233047148709
-50.1471875082829,0.8979129119925915,-2.2142339599370833
-50.13834599938396,0.8902225715801171,-2.2186773400821083
-50.14072865675183,0.8767966094383648,-2.0908565782306088
-50.13897702014018,0.859106522452985,-2.1243370471800027
-50.11396462683703,0.8538061012559045,-1.9612059059772122
-50.07372997376327,0.7682665558277958,-1.8523733373743696
-49.88294575641839,0.6727862637656373,-1.5290634266905039
-49.43612780502223,0.4557761666406921,-1.3885823448603931
-49.209369290431184,0.0026704667607794644,-2.3610822026187464
-50.12703714115321,0.05457881993978461,3.029295631237182
-50.30138123090564,0.9905059011556355,2.765866897983078
-53.581999877065066,0.8678014018822552,3.0594121667387135
-53.10849245000472,0.3281979949231669,-1.8192449304492235
-54.0289194427699,0.0030420642052573434,-2.984715679763405
-57.52531727079104,0.837149979496298,-2.3594422635869554
-58.44509313830542,0.3500197294281701,1.219019969402483
-60.94428105433626,0.0038150741270192917,-2.6479489351371845
-52.139058955325964,0.9508866811089959,-3.025689360388994
-52.14331721702682,0.9492842803016294,-3.0251930817723665
-52.16136827110667,0.9552372645140765,-3.0111336297019076
-52.17094389188017,0.9618953347755483,-2.969736494356012
-52.212905061578326,0.9683480299724246,-2.9498469002496357
-52.21404899078695,0.9382235335567062,-2.8864260888938147
-52.296177998074874,0.9623113894472094,-3.1249293120528097
-52.4920783958008,0.9282615977942001,-2.970537410573495
-52.59982009996332,0.7647950808290686,-2.595358193995828
-51.78864294287404,0.09722550479987216,-2.64244481517121
-51.4426551040601,0.6981774312202886,-3.0120158948200957
-50.413930181518445,0.9962101955479244,-3.008454212889052
-54.09446501647237,0.9911947875776282,2.8691832124943364
-53.06577005817961,0.7229112821310995,2.230865720851492
-39.9669301316454,0.24375811297208153,1.8731292900986478
-33.93750824517066,0.5604248998941069,2.947839622108982
-41.56626753934638,0.7413651844976027,-1.9365488644988749
-50.2534183060114,0.9928327273679048,2.914720481043256
-50.25828560882129,0.9945434305097107,2.9182716700686235
-50.26046791593814,0.9915293665114645,2.932636037020009
-50.26866095716055,0.9984299256546989,2.937351941951995
-50.30405859362937,0.999197080095116,2.94853994745955
-50.34391160239445,0.9921333576444131,2.818100618559688
-50.42636310107181,0.9967021655473802,2.768013057396468
-50.63085757981667,0.9993614325737847,2.598414057554451
-50.95423614229137,0.9077048691143049,-1.6901583845897215
-49.513832355542846,0.05463162727591424,-2.7089889126667615
-51.13754936541695,0.02165894431048347,3.1245952775190267
-50.772576183397085,0.5955401650701553,-2.600170088408074
-50.338024824488045,0.9932428625951637,2.787442265321502
-52.356474895550335,0.9251995626631039,-3.0063618405944394
-47.57937155085418,0.6132432466709062,-1.611681520941523
-52.41844814892224,0.2617656336573223,2.7270432189532485
-59.0531424285728,0.8854479696625857,-2.3241799643558676
-62.49218635955215,0.09690632430302752,-3.0820421135155778
-62.498162321280695,0.10093287393411761,-3.0309664595079675
-62.50634316787478,0.10738210671814247,-2.951778037435203
-62.52821853381321,0.11226785027049886,-3.0388541512188536
-62.51063913696759,0.10179939773920506,-2.8362663008224156
-62.54272938156892,0.08046732174815717,-2.7878333220701617
-62.626017211055775,9.398835330050401e-05,-2.8011653252184594
-62.7980275647817,0.021652580885906273,-2.799118878375683
-63.199741796851164,0.03637902453468394,2.9534887936460494
-63.153315029647,0.359216991371498,-2.9779463599217877
-63.592810338741664,0.014149390035453607,-2.9807180199690633
-63.34936662397276,0.6766415672479674,-2.7071447547486187
-59.876063448459576,0.008973162295273661,-2.6231490210670914
-59.618112860745846,0.3989725880265572,-1.9560473511683931
-56.89663423532093,0.0676828001070584,2.748697846061747
-54.99058456101602,0.991197737806607,2.4352883300362134
-61.86317843943935,0.33708260134618667,1.2465660102898033
-64.69723767117662,0.9557901035298939,2.985745237464883
-64.69995015064917,0.9551494473837677,2.9065455044539297
-64.71862543315434,0.9538152090362529,2.9897758361059914
-64.73216493579233,0.9685143403635312,2.905172136896523
-64.74720508513614,0.9942576179869205,2.705810395300934
-64.80695007751301,0.9959179641294316,3.0135304063896236
-64.91154582173472,0.9454267718404429,3.137822127171413
-65.13637014961245,0.9918281793203912,2.782303277350433
-65.34196282615666,0.9250435146526875,3.083559906665391
-64.14508825854847,0.18807080289267805,-1.686053069573408
-63.79176982009234,0.6837572187815512,1.2342940347955365
-63.53819450442866,0.3519274335415095,1.544783488146317
-63.033713258588236,0.3306368353739713,-1.535826042252654
-64.36648419169254,0.8756100911095777,-2.480079837969475
-62.46582301343234,0.010052374984162537,-2.873518078465407
-55.46397111045339,0.4352149223051329,1.99419390864204
-47.52544315530672,0.9224365572888245,-2.890990494763505
-54.598144305754,0.9619126098236795,-2.8214376687476648
-54.605923900406964,0.9568914529428422,-2.7861600679600693
-54.6170290208318,0.9596158606215771,-2.784607372840263
-54.6266997618957,0.9530034770540814,-2.8320792226825917
-54.65471864575939,0.9464166399323397,-2.740806636141543
-54.66654447283485,0.9129410213646694,-2.7465648899310184
-54.70902114675655,0.8515159301095359,-2.712265083265224
-54.56032592358818,0.6361281126156901,-1.5975329288797608
-53.99279290400661,0.09423457946674885,-2.116300297825158
-54.22903218781584,0.38081250072636,1.3070785104182185
-54.36918287812284,0.871474806993149,-2.5708593115114136
-54.07493863324862,0.9981176605441069,2.718366838579742
-56.270228842392626,0.9928776339926632,2.897028601057121
-58.52841114298339,0.46233868501814046,-1.6503708527101195
-62.59770757299671,0.7740393708342798,2.2554084646052424
-75.8364669395028,0.021866575330115146,-3.103417449975169
-82.72938928360323,0.9696745057962148,-3.072471492555743
-80.98865433911452,0.9908457498155421,2.685897866900582
-80.99307547324062,0.9920418202221565,2.7487073676732248
-80.99999979409584,0.996951801994177,2.7954273127182514
-81.01022194675181,0.9998108255287798,2.8354360412230957
-81.03949989301678,0.999165609183241,3.0168794328381114
