# time variance
1.000000000000000021e-03 3.531386948087893667e-05
2.000000000000000042e-03 1.010711665811107440e-04
3.000000000000000062e-03 1.976822495547260819e-04
4.000000000000000083e-03 3.241857066172159664e-04
6.000000000000000125e-03 6.696326209340605455e-04
7.000000000000000146e-03 8.878611772057703371e-04
8.000000000000000167e-03 1.141122910502783902e-03
1.200000000000000025e-02 2.442220266353160169e-03
1.400000000000000029e-02 3.275394557176983419e-03
1.499999999999999944e-02 3.736958142401492367e-03
1.600000000000000033e-02 4.236852956622839256e-03
2.400000000000000050e-02 9.270966484432834401e-03
2.800000000000000058e-02 1.250395187967650278e-02
2.999999999999999889e-02 1.430066101557081124e-02
3.099999999999999978e-02 1.524338255796249021e-02
3.200000000000000067e-02 1.620596001275503156e-02
4.800000000000000100e-02 3.578329811598184723e-02
5.600000000000000117e-02 4.834125307823736867e-02
5.999999999999999778e-02 5.528187781352724567e-02
6.199999999999999956e-02 5.892260348178905011e-02
6.300000000000000044e-02 6.078507061005535700e-02
6.400000000000000133e-02 6.263381331389966666e-02
9.600000000000000200e-02 1.371650302368651875e-01
1.120000000000000023e-01 1.840615110447013092e-01
1.199999999999999956e-01 2.097168881594113077e-01
1.239999999999999991e-01 2.230311363025512528e-01
1.260000000000000009e-01 2.298236350004935202e-01
1.270000000000000018e-01 2.332555958349062097e-01
1.280000000000000027e-01 2.360490012502145796e-01
1.920000000000000040e-01 4.946733000878964503e-01
2.240000000000000047e-01 6.462832140303630402e-01
2.399999999999999911e-01 7.259784522103784887e-01
2.479999999999999982e-01 7.665158327398897686e-01
2.520000000000000018e-01 7.868832433646499869e-01
2.540000000000000036e-01 7.971246887478975474e-01
2.550000000000000044e-01 8.022573445715482920e-01
2.560000000000000053e-01 8.034925132963135486e-01
3.840000000000000080e-01 1.472058346410926699e+00
4.480000000000000093e-01 1.789893016751089139e+00
4.799999999999999822e-01 1.940356512578783832e+00
4.959999999999999964e-01 2.013228914469731290e+00
5.040000000000000036e-01 2.048839813170082458e+00
5.080000000000000071e-01 2.066529431410642381e+00
5.100000000000000089e-01 2.075345585895266520e+00
5.110000000000000098e-01 2.079715914071412097e+00
5.120000000000000107e-01 2.097376834497592490e+00
7.680000000000000160e-01 3.061006287824925565e+00
8.960000000000000187e-01 3.487716629961330028e+00
9.599999999999999645e-01 3.703477571583478678e+00
9.919999999999999929e-01 3.812829144259810121e+00
1.008000000000000007e+00 3.867888876609717030e+00
1.016000000000000014e+00 3.895513815411781877e+00
1.020000000000000018e+00 3.909387596168091505e+00
1.022000000000000020e+00 3.916337164101221902e+00
1.023000000000000131e+00 3.919758047468516082e+00
1.024000000000000021e+00 3.869528819782457774e+00
1.536000000000000032e+00 5.738272972162235419e+00
1.792000000000000037e+00 6.679658926107244099e+00
1.919999999999999929e+00 7.145268224416597036e+00
1.983999999999999986e+00 7.378213945121046891e+00
2.016000000000000014e+00 7.495096877140888125e+00
2.032000000000000028e+00 7.553619799932256740e+00
2.040000000000000036e+00 7.582638975087853339e+00
2.044000000000000039e+00 7.597335237083441939e+00
2.046000000000000263e+00 7.604630221241450272e+00
2.047000000000000153e+00 7.608281284970559000e+00
2.048000000000000043e+00 7.589577967520035884e+00
3.072000000000000064e+00 1.122939249837875764e+01
3.584000000000000075e+00 1.310798177274779164e+01
3.839999999999999858e+00 1.407429378406266096e+01
