# time variance
1.000000000000000021e-03 2.722665345550371690e-05
2.000000000000000042e-03 6.876871995727386832e-05
3.000000000000000062e-03 1.248712704305227333e-04
4.000000000000000083e-03 1.949967926727007403e-04
6.000000000000000125e-03 3.785448563281027467e-04
7.000000000000000146e-03 4.925604489410469492e-04
8.000000000000000167e-03 6.238363069705493572e-04
1.200000000000000025e-02 1.278598352411871100e-03
1.400000000000000029e-02 1.691128354913911487e-03
1.499999999999999944e-02 1.920185010487326753e-03
1.600000000000000033e-02 2.168345952588596453e-03
2.400000000000000050e-02 4.630689885226696965e-03
2.800000000000000058e-02 6.190737090501156892e-03
2.999999999999999889e-02 7.052666730461050124e-03
3.099999999999999978e-02 7.506990587612835837e-03
3.200000000000000067e-02 7.932628438502174403e-03
4.800000000000000100e-02 1.723767107569555701e-02
5.600000000000000117e-02 2.317155305941849888e-02
5.999999999999999778e-02 2.642691487264958727e-02
6.199999999999999956e-02 2.812532337964843837e-02
6.300000000000000044e-02 2.899661165527458312e-02
6.400000000000000133e-02 2.970554506846506682e-02
9.600000000000000200e-02 6.391466951279835274e-02
1.120000000000000023e-01 8.506137253283717337e-02
1.199999999999999956e-01 9.652206407028474100e-02
1.239999999999999991e-01 1.024280011940443685e-01
1.260000000000000009e-01 1.054259433190033873e-01
1.270000000000000018e-01 1.069389946630165539e-01
1.280000000000000027e-01 1.081598162663527235e-01
1.920000000000000040e-01 2.175322733750120474e-01
2.240000000000000047e-01 2.780843962936113689e-01
2.399999999999999911e-01 3.089478118650309524e-01
2.479999999999999982e-01 3.244163203302062870e-01
2.520000000000000018e-01 3.321435418303821940e-01
2.540000000000000036e-01 3.360097570587924909e-01
2.550000000000000044e-01 3.379303348857405909e-01
2.560000000000000053e-01 3.395424783212693809e-01
3.840000000000000080e-01 5.775662583216308876e-01
4.480000000000000093e-01 6.831379255213759771e-01
4.799999999999999822e-01 7.332255040597412954e-01
4.959999999999999964e-01 7.576471425580857399e-01
5.040000000000000036e-01 7.697424504265887313e-01
5.080000000000000071e-01 7.757757899066537455e-01
5.100000000000000089e-01 7.787923040330482216e-01
5.110000000000000098e-01 7.802705766683110111e-01
5.120000000000000107e-01 7.665568208847284293e-01
7.680000000000000160e-01 1.152225777616047386e+00
8.960000000000000187e-01 1.362586109050338834e+00
9.599999999999999645e-01 1.468905050652125510e+00
9.919999999999999929e-01 1.522159613384513666e+00
1.008000000000000007e+00 1.548462253069535777e+00
1.016000000000000014e+00 1.561708159405152063e+00
1.020000000000000018e+00 1.568302689767309799e+00
1.022000000000000020e+00 1.571522793464865675e+00
1.023000000000000131e+00 1.573153512122626108e+00
1.024000000000000021e+00 1.577615098159337981e+00
1.536000000000000032e+00 2.405595794750583938e+00
1.792000000000000037e+00 2.825577093820226704e+00
1.919999999999999929e+00 3.034136017617864667e+00
1.983999999999999986e+00 3.136974691489502032e+00
2.016000000000000014e+00 3.188438305515039595e+00
2.032000000000000028e+00 3.213983194984741054e+00
2.040000000000000036e+00 3.226974081947149298e+00
2.044000000000000039e+00 3.233532386691563953e+00
2.046000000000000263e+00 3.236658421777656169e+00
2.047000000000000153e+00 3.238258717811699494e+00
2.048000000000000043e+00 3.227780343591104550e+00
3.072000000000000064e+00 4.876822378923277412e+00
3.584000000000000075e+00 5.688952706777667068e+00
3.839999999999999858e+00 6.106556552438424212e+00
3.967999999999999972e+00 6.315120892772021932e+00
4.032000000000000028e+00 6.419134455828730879e+00
4.064000000000000057e+00 6.471460125583714529e+00
4.080000000000000071e+00 6.497811375765058628e+00
4.088000000000000078e+00 6.511099409391808202e+00
4.092000000000000526e+00 6.517795179144004081e+00
4.094000000000000306e+00 6.521022082232081907e+00
4.094999999999999751e+00 6.522666081744969091e+00
4.096000000000000085e+00 6.489496652690390555e+00
6.144000000000000128e+00 9.744660942765719369e+00
7.168000000000000149e+00 1.139714242540069122e+01
7.679999999999999716e+00 1.221392544141824388e+01
7.935999999999999943e+00 1.265149461478281623e+01
8.064000000000000057e+00 1.286352405985998892e+01
8.128000000000000114e+00 1.296753384597460013e+01
8.160000000000000142e+00 1.301846100655592053e+01
8.176000000000000156e+00 1.304392271063099429e+01
8.184000000000001052e+00 1.305660505676700467e+01
8.188000000000000611e+00 1.306289092168364974e+01
8.189999999999999503e+00 1.306607290686555700e+01
8.191000000000000725e+00 1.306771487520017594e+01
8.192000000000000171e+00 1.298925766063960019e+01
1.228800000000000026e+01 1.952253457859410446e+01
1.433600000000000030e+01 2.281895847418983081e+01
1.446499999999999986e+01 2.336124108618072981e+01
1.446600000000000108e+01 2.336297467395586125e+01
1.446799999999999997e+01 2.336621004680689140e+01
1.447199999999999953e+01 2.337263151834887509e+01
1.448000000000000043e+01 2.338620574878605396e+01
1.449600000000000044e+01 2.341358036894803263e+01
1.452800000000000047e+01 2.346683660160634233e+01
1.459200000000000053e+01 2.357138953809367621e+01
