# time variance
1.000000000000000021e-03 2.269392961377103996e-05
2.000000000000000042e-03 4.994236369796618391e-05
3.000000000000000062e-03 8.267637813637254837e-05
4.000000000000000083e-03 1.205325006836127920e-04
6.000000000000000125e-03 2.106318295118814079e-04
7.000000000000000146e-03 2.635227462090480323e-04
8.000000000000000167e-03 3.192927039182562494e-04
1.200000000000000025e-02 5.994856661315231755e-04
1.400000000000000029e-02 7.682913530666197165e-04
1.499999999999999944e-02 8.602454271536322770e-04
1.600000000000000033e-02 9.576721238845418548e-04
2.400000000000000050e-02 1.902192792373193567e-03
2.800000000000000058e-02 2.492358686606678704e-03
2.999999999999999889e-02 2.814011340619516910e-03
3.099999999999999978e-02 2.982103108701310810e-03
3.200000000000000067e-02 3.132713173972115871e-03
4.800000000000000100e-02 6.498294462837528665e-03
5.600000000000000117e-02 8.589492376308148491e-03
5.999999999999999778e-02 9.739625462754634977e-03
6.199999999999999956e-02 1.033658070709986623e-02
6.300000000000000044e-02 1.064338413180002801e-02
6.400000000000000133e-02 1.069078572548384440e-02
9.600000000000000200e-02 2.228309037341888454e-02
1.120000000000000023e-01 2.935779284480455331e-02
1.199999999999999956e-01 3.314480825282320464e-02
1.239999999999999991e-01 3.510462860769619775e-02
1.260000000000000009e-01 3.609695274700548684e-02
1.270000000000000018e-01 3.660155074695575772e-02
1.280000000000000027e-01 3.579648105392882473e-02
1.920000000000000040e-01 6.999013887292213076e-02
2.240000000000000047e-01 8.874972973536260357e-02
2.399999999999999911e-01 9.838932748204209933e-02
2.479999999999999982e-01 1.032369266743584646e-01
2.520000000000000018e-01 1.056590038492860595e-01
2.540000000000000036e-01 1.068706220972929777e-01
2.550000000000000044e-01 1.074904526773494129e-01
2.560000000000000053e-01 1.033042003028632472e-01
3.840000000000000080e-01 1.726483878465014943e-01
4.480000000000000093e-01 2.055492869036941173e-01
4.799999999999999822e-01 2.219921283160026793e-01
4.959999999999999964e-01 2.303323414713218664e-01
5.040000000000000036e-01 2.345181897488088918e-01
5.080000000000000071e-01 2.366069924723848139e-01
5.100000000000000089e-01 2.376650068478609601e-01
5.110000000000000098e-01 2.382128193885850731e-01
5.120000000000000107e-01 2.227450404704613973e-01
7.680000000000000160e-01 3.386916730847819856e-01
8.960000000000000187e-01 4.026129724707132596e-01
9.599999999999999645e-01 4.360584711841095640e-01
9.919999999999999929e-01 4.534073694384765929e-01
1.008000000000000007e+00 4.622850058687291153e-01
1.016000000000000014e+00 4.667113215565539264e-01
1.020000000000000018e+00 4.689274437576056442e-01
1.022000000000000020e+00 4.700600195744781828e-01
1.023000000000000131e+00 4.706492014820700120e-01
1.024000000000000021e+00 4.463784809258193320e-01
1.536000000000000032e+00 6.834383582348415587e-01
1.792000000000000037e+00 8.062538589484837814e-01
1.919999999999999929e+00 8.708146231511619817e-01
1.983999999999999986e+00 9.045040043807652808e-01
2.016000000000000014e+00 9.220869852767989983e-01
2.032000000000000028e+00 9.311656456076136124e-01
2.040000000000000036e+00 9.355784919391680887e-01
2.044000000000000039e+00 9.377831229806155022e-01
2.046000000000000263e+00 9.389464460745244878e-01
2.047000000000000153e+00 9.395657653396298770e-01
2.048000000000000043e+00 9.069400886938261408e-01
3.072000000000000064e+00 1.373765512324375493e+00
3.584000000000000075e+00 1.609198947520624756e+00
3.839999999999999858e+00 1.730910261864934796e+00
3.967999999999999972e+00 1.793328673675020468e+00
4.032000000000000028e+00 1.825915198414307383e+00
4.064000000000000057e+00 1.842937560665191654e+00
4.080000000000000071e+00 1.851849231390545469e+00
4.088000000000000078e+00 1.856120075575546480e+00
4.092000000000000526e+00 1.858341945588108501e+00
4.094000000000000306e+00 1.859497751009826061e+00
4.094999999999999751e+00 1.860102188401825174e+00
4.096000000000000085e+00 1.842099728761567690e+00
6.144000000000000128e+00 2.780586327413573144e+00
7.168000000000000149e+00 3.236949981619204664e+00
7.679999999999999716e+00 3.468564307108692901e+00
7.935999999999999943e+00 3.589425058864378570e+00
8.064000000000000057e+00 3.650573424078004336e+00
8.128000000000000114e+00 3.682843387160630755e+00
8.160000000000000142e+00 3.699797513484270439e+00
8.176000000000000156e+00 3.708623211446649748e+00
8.184000000000001052e+00 3.712902571827555676e+00
8.188000000000000611e+00 3.715027698368032816e+00
8.189999999999999503e+00 3.716198513588835795e+00
8.191000000000000725e+00 3.716810814403743279e+00
8.192000000000000171e+00 3.648566279689305247e+00
1.228800000000000026e+01 5.489480931498519567e+00
1.433600000000000030e+01 6.441092143732021214e+00
1.446499999999999986e+01 6.532923792543897434e+00
1.446600000000000108e+01 6.533432991859172034e+00
1.446799999999999997e+01 6.534328691855534998e+00
1.447199999999999953e+01 6.536420413334781188e+00
1.448000000000000043e+01 6.540416951791030442e+00
1.449600000000000044e+01 6.548242328180322147e+00
1.452800000000000047e+01 6.563407372184428823e+00
1.459200000000000053e+01 6.592005101940003442e+00
1.472000000000000064e+01 6.652238585880695609e+00
1.497600000000000087e+01 6.775397723301011865e+00
1.535999999999999943e+01 6.904256513589416500e+00
1.548799999999999955e+01 7.012595466873108307e+00
1.587199999999999989e+01 7.131036984856791605e+00
1.612800000000000011e+01 7.248097513676611925e+00
1.625600000000000023e+01 7.307636379114455849e+00
1.632000000000000028e+01 7.340831140219961526e+00
1.635200000000000031e+01 7.358584666391379869e+00
1.636800000000000210e+01 7.368064235225574521e+00
1.637600000000000122e+01 7.372444569923572999e+00
1.637999999999999901e+01 7.374637199993230752e+00
1.638200000000000145e+01 7.375856225274901590e+00
1.638299999999999912e+01 7.376428461139767023e+00
1.638400000000000034e+01 7.360428203749506793e+00
1.651200000000000045e+01 7.481056744859188257e+00
1.855999999999999872e+01 8.381699512419800158e+00
2.265599999999999881e+01 1.021418509486557014e+01
2.457600000000000051e+01 1.099725381577081862e+01
2.867200000000000060e+01 1.284218698885797494e+01
3.071999999999999886e+01 1.380822956040719873e+01
3.084799999999999898e+01 1.389298966367550747e+01
3.174399999999999977e+01 1.427172691969190055e+01
3.225600000000000023e+01 1.449571946796095290e+01
3.251200000000000045e+01 1.461525687558605568e+01
3.264000000000000057e+01 1.467597500351257622e+01
3.270400000000000063e+01 1.470805671307061857e+01
3.273600000000000421e+01 1.472527246172739979e+01
3.275200000000000244e+01 1.473469021480559604e+01
3.275999999999999801e+01 1.473928356956821517e+01
3.276400000000000290e+01 1.474165650354552781e+01
3.276599999999999824e+01 1.474285316491659614e+01
3.276700000000000301e+01 1.474344163064779423e+01
3.276800000000000068e+01 1.472151958659651427e+01
4.723199999999999932e+01 2.125890538243584160e+01
4.723300000000000409e+01 2.117826326402973791e+01
4.723400000000000176e+01 2.117870368374315149e+01
4.723600000000000421e+01 2.117958991686282388e+01
4.724000000000000199e+01 2.118146772330510430e+01
4.724799999999999756e+01 2.118577229884067492e+01
4.726400000000000290e+01 2.119381456490191340e+01
4.729599999999999937e+01 2.120924058759737818e+01
4.735999999999999943e+01 2.124031237139570294e+01
4.748799999999999955e+01 2.130143628882069606e+01
4.774399999999999977e+01 2.141635357899212977e+01
4.825600000000000023e+01 2.165304952075712208e+01
4.915200000000000102e+01 2.220314686386700487e+01
4.928000000000000114e+01 2.211263189667988627e+01
5.132800000000000296e+01 2.298820441224233946e+01
5.542399999999999949e+01 2.483260834405518835e+01
5.734400000000000119e+01 2.584794518141643493e+01
6.143999999999999773e+01 2.773562915218280978e+01
6.348799999999999955e+01 2.865738243743180647e+01
6.361599999999999966e+01 2.853540397331380518e+01
6.361700000000000443e+01 2.863059697814969695e+01
6.361800000000000210e+01 2.863108854122765479e+01
6.362000000000000455e+01 2.863180539733002661e+01
6.362400000000000233e+01 2.863393008513594395e+01
6.363199999999999790e+01 2.863825208352136542e+01
6.364800000000000324e+01 2.864571168564361869e+01
6.367999999999999972e+01 2.866125319977800245e+01
6.374399999999999977e+01 2.869328489897816326e+01
6.387199999999999989e+01 2.875686956918798387e+01
6.412800000000000011e+01 2.886836652210695320e+01
6.451200000000000045e+01 2.910455640507643693e+01
6.464000000000000057e+01 2.911125683569116518e+01
6.502400000000000091e+01 2.932415206719451817e+01
6.528000000000000114e+01 2.943944274193927413e+01
6.540800000000000125e+01 2.950244879235106055e+01
6.547200000000000841e+01 2.953647688604905852e+01
6.550400000000000489e+01 2.955450438875413965e+01
6.551999999999999602e+01 2.956401740212459117e+01
6.552800000000000580e+01 2.956861752156692091e+01
6.553199999999999648e+01 2.957113364891483798e+01
6.553400000000000603e+01 2.957213834150024923e+01
6.553499999999999659e+01 2.957272292895140708e+01
6.566400000000000148e+01 2.958314924408841762e+01
6.771200000000000330e+01 3.043924314811738441e+01
7.180800000000000693e+01 3.228387266193021787e+01
7.180899999999999750e+01 3.225008676554352860e+01
7.181000000000000227e+01 3.225053798659791937e+01
7.181199999999999761e+01 3.225120456553850090e+01
7.181600000000000250e+01 3.225341453578585060e+01
7.182399999999999807e+01 3.225776186643633991e+01
7.184000000000000341e+01 3.226568057792974287e+01
7.187199999999999989e+01 3.228182820342772175e+01
7.193600000000000705e+01 3.231412806626030942e+01
7.206400000000000716e+01 3.237614497871254571e+01
7.232000000000000739e+01 3.248341917785000987e+01
7.283200000000000784e+01 3.272232297459777328e+01
7.385599999999999454e+01 3.318304063449613750e+01
7.590399999999999636e+01 3.403220218946808018e+01
7.590500000000000114e+01 3.416715619201568188e+01
7.590600000000000591e+01 3.416765406575723318e+01
7.590800000000000125e+01 3.416830323624890298e+01
7.591200000000000614e+01 3.417041122076625470e+01
7.592000000000000171e+01 3.417469181431079051e+01
7.593600000000000705e+01 3.418265569950744975e+01
7.596800000000000352e+01 3.419917669698043028e+01
7.603199999999999648e+01 3.423148649147333344e+01
7.615999999999999659e+01 3.429431950271828100e+01
7.641599999999999682e+01 3.440345351603900781e+01
7.692799999999999727e+01 3.464884760050335899e+01
7.795199999999999818e+01 3.511742261843028245e+01
7.795300000000000296e+01 3.506998052866401849e+01
7.795400000000000773e+01 3.507046367881412152e+01
7.795600000000000307e+01 3.507108127095852979e+01
7.796000000000000796e+01 3.507316684813849861e+01
7.796800000000000352e+01 3.507747120633575832e+01
7.798399999999999466e+01 3.508544195789727382e+01
7.801600000000000534e+01 3.510166715880041011e+01
7.807999999999999829e+01 3.513373935550771421e+01
7.820799999999999841e+01 3.519631800912611652e+01
7.846399999999999864e+01 3.530402309868077282e+01
7.897599999999999909e+01 3.555036085548636038e+01
7.897700000000000387e+01 3.552354892010771437e+01
7.897800000000000864e+01 3.552403396435693139e+01
7.898000000000000398e+01 3.552471137725660810e+01
7.898399999999999466e+01 3.552680911469360581e+01
7.899200000000000443e+01 3.553112814816995524e+01
7.900799999999999557e+01 3.553947199549293146e+01
7.904000000000000625e+01 3.555623432035645237e+01
7.910399999999999920e+01 3.558957608544005780e+01
7.923199999999999932e+01 3.565433870795095572e+01
7.948799999999999955e+01 3.576465442667540628e+01
7.948900000000000432e+01 3.573824518379842630e+01
7.948999999999999488e+01 3.573874706953938585e+01
7.949200000000000443e+01 3.573942915148654720e+01
7.949599999999999511e+01 3.574150637540151365e+01
7.950400000000000489e+01 3.574580409627378685e+01
7.951999999999999602e+01 3.575424817719613202e+01
7.955200000000000671e+01 3.577114612152945483e+01
7.961599999999999966e+01 3.580476347504009027e+01
7.974399999999999977e+01 3.586953364306828007e+01
7.974500000000000455e+01 3.584236258723103674e+01
7.974599999999999511e+01 3.584285916153748985e+01
7.974800000000000466e+01 3.584353300272050546e+01
7.975199999999999534e+01 3.584564693495485699e+01
7.976000000000000512e+01 3.584994255651690764e+01
7.977599999999999625e+01 3.585844785156223224e+01
7.980800000000000693e+01 3.587537072775739944e+01
7.987199999999999989e+01 3.590918977739056572e+01
7.987300000000000466e+01 3.590272608870873228e+01
7.987399999999999523e+01 3.590321750075236196e+01
7.987600000000000477e+01 3.590387038678454701e+01
7.987999999999999545e+01 3.590597921179869445e+01
7.988800000000000523e+01 3.591026481874723686e+01
7.990399999999999636e+01 3.591873264741298044e+01
7.993600000000000705e+01 3.593551165043027140e+01
7.993699999999999761e+01 3.593577489822928328e+01
7.993800000000000239e+01 3.593626285604841541e+01
7.993999999999999773e+01 3.593691280487837503e+01
7.994400000000000261e+01 3.593901076308247866e+01
7.995199999999999818e+01 3.594328971731738420e+01
7.996800000000000352e+01 3.595173413851443911e+01
7.996900000000000830e+01 3.595363583454309264e+01
7.996999999999999886e+01 3.595412310359097319e+01
7.997200000000000841e+01 3.595477577036945149e+01
7.997599999999999909e+01 3.595687086124235066e+01
7.998399999999999466e+01 3.596114853882318130e+01
7.998499999999999943e+01 3.596309618718805723e+01
7.998600000000000421e+01 3.596358271440840326e+01
7.998799999999999955e+01 3.596423636454710504e+01
7.999200000000000443e+01 3.596632964264426846e+01
7.999299999999999500e+01 3.596732571778557030e+01
7.999399999999999977e+01 3.596781210599874612e+01
7.999599999999999511e+01 3.596846661331801442e+01
7.999699999999999989e+01 3.596978921571280807e+01
7.999800000000000466e+01 3.597027558669651626e+01
7.999899999999999523e+01 3.597076217104768148e+01
8.000000000000000000e+01 3.597468867556744954e+01
8.000100000000000477e+01 3.597183918455266394e+01
8.000199999999999534e+01 3.597190277983463602e+01
8.000300000000000011e+01 3.597249383519374533e+01
8.000400000000000489e+01 3.597302183781721396e+01
8.000600000000000023e+01 3.597399391312501393e+01
