# time variance
1.000000000000000021e-03 2.206547844512232634e-05
2.000000000000000042e-03 4.820799532085341351e-05
3.000000000000000062e-03 7.831089515937589209e-05
4.000000000000000083e-03 1.115577350648304719e-04
6.000000000000000125e-03 1.917809116486475062e-04
7.000000000000000146e-03 2.378737294534612212e-04
8.000000000000000167e-03 2.891547345157856677e-04
1.200000000000000025e-02 5.293509074904191201e-04
1.400000000000000029e-02 6.744024324906023032e-04
1.499999999999999944e-02 7.527923639637009324e-04
1.600000000000000033e-02 8.364392429495326898e-04
2.400000000000000050e-02 1.639530505303435099e-03
2.800000000000000058e-02 2.133675741536949708e-03
2.999999999999999889e-02 2.406351329380236343e-03
3.099999999999999978e-02 2.548028110480019155e-03
3.200000000000000067e-02 2.704218664769814703e-03
4.800000000000000100e-02 5.583903567805906763e-03
5.600000000000000117e-02 7.403330909321175282e-03
5.999999999999999778e-02 8.397299934360419327e-03
6.199999999999999956e-02 8.923002302215054388e-03
6.300000000000000044e-02 9.190323521234441267e-03
6.400000000000000133e-02 9.454145249625345304e-03
9.600000000000000200e-02 2.019091510078443313e-02
1.120000000000000023e-01 2.697769313677237171e-02
1.199999999999999956e-01 3.073486965795565323e-02
1.239999999999999991e-01 3.268047576102745683e-02
1.260000000000000009e-01 3.368279006200224079e-02
1.270000000000000018e-01 3.418794883373862947e-02
1.280000000000000027e-01 3.466538985064926415e-02
1.920000000000000040e-01 7.433302531808110014e-02
2.240000000000000047e-01 9.912047838392759602e-02
2.399999999999999911e-01 1.125764578947784644e-01
2.479999999999999982e-01 1.195896896883513472e-01
2.520000000000000018e-01 1.231425959788317870e-01
2.540000000000000036e-01 1.249414384187101240e-01
2.550000000000000044e-01 1.258447832610780082e-01
2.560000000000000053e-01 1.265970908673845208e-01
3.840000000000000080e-01 2.611784679214195215e-01
4.480000000000000093e-01 3.391336740846124798e-01
4.799999999999999822e-01 3.800814740669140601e-01
4.959999999999999964e-01 4.007405734366923933e-01
5.040000000000000036e-01 4.111971930051437352e-01
5.080000000000000071e-01 4.164351161558553227e-01
5.100000000000000089e-01 4.190586424424310175e-01
5.110000000000000098e-01 4.203605699877588364e-01
5.120000000000000107e-01 4.197166148006665209e-01
7.680000000000000160e-01 7.612234194833491507e-01
8.960000000000000187e-01 9.242144559296002759e-01
9.599999999999999645e-01 1.001517284506459937e+00
9.919999999999999929e-01 1.039352619701209735e+00
1.008000000000000007e+00 1.057704938821799168e+00
