# time variance
1.000000000000000021e-03 2.717390683893253797e-05
2.000000000000000042e-03 6.912739176449399139e-05
3.000000000000000062e-03 1.249529981374412489e-04
4.000000000000000083e-03 1.953870849033361703e-04
6.000000000000000125e-03 3.803199958449636768e-04
7.000000000000000146e-03 4.934064983826806639e-04
8.000000000000000167e-03 6.264318156748329000e-04
1.200000000000000025e-02 1.284484692495838250e-03
1.400000000000000029e-02 1.701479614782797686e-03
1.499999999999999944e-02 1.929331067256292824e-03
1.600000000000000033e-02 2.169179895486912733e-03
2.400000000000000050e-02 4.643752055790745410e-03
2.800000000000000058e-02 6.216928004022013662e-03
2.999999999999999889e-02 7.092550422730530685e-03
3.099999999999999978e-02 7.547273338358303357e-03
3.200000000000000067e-02 8.035099798898628215e-03
4.800000000000000100e-02 1.750975758942371549e-02
5.600000000000000117e-02 2.360541870078904786e-02
5.999999999999999778e-02 2.696275901328566010e-02
6.199999999999999956e-02 2.873166297287249593e-02
6.300000000000000044e-02 2.962793373691203352e-02
6.400000000000000133e-02 3.051544079302338092e-02
9.600000000000000200e-02 6.688158398647919833e-02
1.120000000000000023e-01 8.993881695251673691e-02
1.199999999999999956e-01 1.026919847328280067e-01
1.239999999999999991e-01 1.093071553572512733e-01
1.260000000000000009e-01 1.127048887534180255e-01
1.270000000000000018e-01 1.144034295164255144e-01
1.280000000000000027e-01 1.161238037356990549e-01
1.920000000000000040e-01 2.488484803378284149e-01
2.240000000000000047e-01 3.299625358757866112e-01
2.399999999999999911e-01 3.735112236920867801e-01
2.479999999999999982e-01 3.960883993558798055e-01
2.520000000000000018e-01 4.074374383449790304e-01
2.540000000000000036e-01 4.131944913684839626e-01
2.550000000000000044e-01 4.160503935838848477e-01
2.560000000000000053e-01 4.176192467900762262e-01
3.840000000000000080e-01 8.269716508945912370e-01
4.480000000000000093e-01 1.048134450593150468e+00
4.799999999999999822e-01 1.159722247580412535e+00
4.959999999999999964e-01 1.215256088513073429e+00
5.040000000000000036e-01 1.243082626689143932e+00
5.080000000000000071e-01 1.256805748083988039e+00
5.100000000000000089e-01 1.263729625520238375e+00
5.110000000000000098e-01 1.267160263426182709e+00
5.120000000000000107e-01 1.282556037287758244e+00
7.680000000000000160e-01 2.123682696661209235e+00
8.960000000000000187e-01 2.496265321759747025e+00
9.599999999999999645e-01 2.673423531864218106e+00
9.919999999999999929e-01 2.760344220730710063e+00
1.008000000000000007e+00 2.803395000091825295e+00
1.016000000000000014e+00 2.824861429967439719e+00
1.020000000000000018e+00 2.835422891493450948e+00
1.022000000000000020e+00 2.840750815412249608e+00
1.023000000000000131e+00 2.843465860834836434e+00
1.024000000000000021e+00 2.827208613299498907e+00
1.536000000000000032e+00 4.252160796614973037e+00
1.792000000000000037e+00 4.989762481344968137e+00
1.919999999999999929e+00 5.357902604092252830e+00
1.983999999999999986e+00 5.541416759121936764e+00
2.016000000000000014e+00 5.632933130574699021e+00
2.032000000000000028e+00 5.678230620196885070e+00
2.040000000000000036e+00 5.700737747112981424e+00
2.044000000000000039e+00 5.711855707322754938e+00
2.046000000000000263e+00 5.717624532144391480e+00
2.047000000000000153e+00 5.720495225583228205e+00
2.048000000000000043e+00 5.791013067552690075e+00
3.072000000000000064e+00 8.769763813873041158e+00
3.584000000000000075e+00 1.025360014659261765e+01
3.839999999999999858e+00 1.100257966505307650e+01
3.967999999999999972e+00 1.137269255299486304e+01
4.032000000000000028e+00 1.155586446291246716e+01
4.064000000000000057e+00 1.164770965711991835e+01
4.080000000000000071e+00 1.169328798627927313e+01
4.088000000000000078e+00 1.171599170454280170e+01
4.092000000000000526e+00 1.172713500898029793e+01
4.094000000000000306e+00 1.173285518814847705e+01
4.094999999999999751e+00 1.173571675967977512e+01
4.096000000000000085e+00 1.167853176670479343e+01
6.144000000000000128e+00 1.762896415120405891e+01
7.168000000000000149e+00 2.060710306951273196e+01
7.679999999999999716e+00 2.210421858933671047e+01
7.935999999999999943e+00 2.285157811551039231e+01
8.064000000000000057e+00 2.321821074368210702e+01
8.128000000000000114e+00 2.339900005575020714e+01
8.160000000000000142e+00 2.348921528629182376e+01
8.176000000000000156e+00 2.353347801044981225e+01
8.184000000000001052e+00 2.355566625889173338e+01
8.188000000000000611e+00 2.356684110135654464e+01
8.189999999999999503e+00 2.357247577384214310e+01
8.191000000000000725e+00 2.357523743083174850e+01
8.192000000000000171e+00 2.349230370100849541e+01
1.228800000000000026e+01 3.544779549287773079e+01
1.433600000000000030e+01 4.144037435700192873e+01
1.446499999999999986e+01 4.185062209206125772e+01
1.446600000000000108e+01 4.185371611263326486e+01
1.446799999999999997e+01 4.185965062567493078e+01
1.447199999999999953e+01 4.187161667752116045e+01
1.448000000000000043e+01 4.189515329302730606e+01
1.449600000000000044e+01 4.194170452189473508e+01
1.452800000000000047e+01 4.203507406142080072e+01
1.459200000000000053e+01 4.222862322399942059e+01
1.472000000000000064e+01 4.262684009634085669e+01
1.497600000000000087e+01 4.337563167854523272e+01
1.535999999999999943e+01 4.435688584316585548e+01
1.548799999999999955e+01 4.481666370507764441e+01
1.587199999999999989e+01 4.584904616843641634e+01
1.612800000000000011e+01 4.661026080954252393e+01
1.625600000000000023e+01 4.698359430680375226e+01
1.632000000000000028e+01 4.716599249616001543e+01
1.635200000000000031e+01 4.725785731259657041e+01
1.636800000000000210e+01 4.730326102309527414e+01
1.637600000000000122e+01 4.732596832336685111e+01
1.637999999999999901e+01 4.733736394195329922e+01
1.638200000000000145e+01 4.734300074098791811e+01
1.638299999999999912e+01 4.734578117394403307e+01
1.638400000000000034e+01 4.736003509558713631e+01
1.651200000000000045e+01 4.773128267083484388e+01
1.855999999999999872e+01 5.391983502967832464e+01
2.265599999999999881e+01 6.561880562411079154e+01
2.457600000000000051e+01 7.112670970535964443e+01
2.867200000000000060e+01 8.282830680118058808e+01
3.071999999999999886e+01 8.882357991950448195e+01
3.084799999999999898e+01 8.906842732384393457e+01
3.174399999999999977e+01 9.187809825473777892e+01
3.225600000000000023e+01 9.335916473676115857e+01
3.251200000000000045e+01 9.410320588739523373e+01
3.264000000000000057e+01 9.448016965456372418e+01
3.270400000000000063e+01 9.466628298511932371e+01
3.273600000000000421e+01 9.475829414293730224e+01
3.275200000000000244e+01 9.480329321952194732e+01
3.275999999999999801e+01 9.482685139726709167e+01
3.276400000000000290e+01 9.483846288829408877e+01
3.276599999999999824e+01 9.484387647038420255e+01
3.276700000000000301e+01 9.484666508563168463e+01
3.276800000000000068e+01 9.475388501120141882e+01
4.723199999999999932e+01 1.363437041776669503e+02
4.723300000000000409e+01 1.366434888723561016e+02
4.723400000000000176e+01 1.366464320103295904e+02
4.723600000000000421e+01 1.366522351618732500e+02
4.724000000000000199e+01 1.366649197359511163e+02
4.724799999999999756e+01 1.366873852126591373e+02
4.726400000000000290e+01 1.367338397417224769e+02
4.729599999999999937e+01 1.368279911925455963e+02
4.735999999999999943e+01 1.370245109104362200e+02
4.748799999999999955e+01 1.374385804190642375e+02
4.774399999999999977e+01 1.382141292155902192e+02
4.825600000000000023e+01 1.397370902474467584e+02
4.915200000000000102e+01 1.421601076675979130e+02
4.928000000000000114e+01 1.427000045137247071e+02
5.132800000000000296e+01 1.490784470455291739e+02
5.542399999999999949e+01 1.611809406651809695e+02
5.734400000000000119e+01 1.654441185316682095e+02
6.143999999999999773e+01 1.770724860726040788e+02
6.348799999999999955e+01 1.828398574558086693e+02
6.361599999999999966e+01 1.845606280752399471e+02
6.361700000000000443e+01 1.839418531025221455e+02
6.361800000000000210e+01 1.839452197060963954e+02
6.362000000000000455e+01 1.839513228770883870e+02
6.362400000000000233e+01 1.839644704943420948e+02
6.363199999999999790e+01 1.839881900916516315e+02
6.364800000000000324e+01 1.840355677721890970e+02
6.367999999999999972e+01 1.841306385223069810e+02
6.374399999999999977e+01 1.843271775408138637e+02
6.387199999999999989e+01 1.847353916123829549e+02
6.412800000000000011e+01 1.854775117693716311e+02
6.451200000000000045e+01 1.858729659356176853e+02
6.464000000000000057e+01 1.869957323053386062e+02
6.502400000000000091e+01 1.872927171106784954e+02
6.528000000000000114e+01 1.880058164854781353e+02
6.540800000000000125e+01 1.883779651809454663e+02
6.547200000000000841e+01 1.885607605788900401e+02
6.550400000000000489e+01 1.886572322515203268e+02
6.551999999999999602e+01 1.887033682278633933e+02
6.552800000000000580e+01 1.887276534783013631e+02
6.553199999999999648e+01 1.887406734777614474e+02
6.553400000000000603e+01 1.887459026090946281e+02
6.553499999999999659e+01 1.887488748945252155e+02
6.566400000000000148e+01 1.899416196186502930e+02
6.771200000000000330e+01 1.963258507673672284e+02
7.180800000000000693e+01 2.085115354217123240e+02
7.180899999999999750e+01 2.073118250205734512e+02
7.181000000000000227e+01 2.073150889216340147e+02
7.181199999999999761e+01 2.073206791732300189e+02
7.181600000000000250e+01 2.073330228444465320e+02
7.182399999999999807e+01 2.073552459787315456e+02
7.184000000000000341e+01 2.074000842966634082e+02
7.187199999999999989e+01 2.074898317304614466e+02
7.193600000000000705e+01 2.076777567774697673e+02
7.206400000000000716e+01 2.080790340904059121e+02
7.232000000000000739e+01 2.088341216621920466e+02
7.283200000000000784e+01 2.103974525817611720e+02
7.385599999999999454e+01 2.133480489006615244e+02
7.590399999999999636e+01 2.197591494039443205e+02
7.590500000000000114e+01 2.189594392793587758e+02
7.590600000000000591e+01 2.189626340697359410e+02
7.590800000000000125e+01 2.189683385280950461e+02
7.591200000000000614e+01 2.189804917537185247e+02
7.592000000000000171e+01 2.190025806854318944e+02
7.593600000000000705e+01 2.190471195437930874e+02
7.596800000000000352e+01 2.191360811911654309e+02
7.603199999999999648e+01 2.193237002715322888e+02
7.615999999999999659e+01 2.197243073517020093e+02
7.641599999999999682e+01 2.204731381917517865e+02
7.692799999999999727e+01 2.220318747907294892e+02
7.795199999999999818e+01 2.249524849658773746e+02
7.795300000000000296e+01 2.247811650082730921e+02
7.795400000000000773e+01 2.247843755887879524e+02
7.795600000000000307e+01 2.247899685451557161e+02
7.796000000000000796e+01 2.248023163397592725e+02
7.796800000000000352e+01 2.248243096631049411e+02
7.798399999999999466e+01 2.248686992127040867e+02
7.801600000000000534e+01 2.249578512376174331e+02
7.807999999999999829e+01 2.251463656978739891e+02
7.820799999999999841e+01 2.255555025826033670e+02
7.846399999999999864e+01 2.263232187631074339e+02
7.897599999999999909e+01 2.279004931112285703e+02
7.897700000000000387e+01 2.278344992710772203e+02
7.897800000000000864e+01 2.278376985212526051e+02
7.898000000000000398e+01 2.278431553303817054e+02
7.898399999999999466e+01 2.278553921993443510e+02
7.899200000000000443e+01 2.278767943263956113e+02
7.900799999999999557e+01 2.279207701367267873e+02
7.904000000000000625e+01 2.280088026834127959e+02
7.910399999999999920e+01 2.281953461002412951e+02
7.923199999999999932e+01 2.286022055427165469e+02
7.948799999999999955e+01 2.293665171675529564e+02
7.948900000000000432e+01 2.293006740973942215e+02
7.948999999999999488e+01 2.293038665252679493e+02
7.949200000000000443e+01 2.293093385652173311e+02
7.949599999999999511e+01 2.293214544053334976e+02
7.950400000000000489e+01 2.293428234117018292e+02
7.951999999999999602e+01 2.293867582440288970e+02
7.955200000000000671e+01 2.294746815556864021e+02
7.961599999999999966e+01 2.296609145397378597e+02
7.974399999999999977e+01 2.300658433354983572e+02
7.974500000000000455e+01 2.300338721102161799e+02
7.974599999999999511e+01 2.300370596340944758e+02
7.974800000000000466e+01 2.300425720324710710e+02
7.975199999999999534e+01 2.300546497143222950e+02
7.976000000000000512e+01 2.300760281147231581e+02
7.977599999999999625e+01 2.301199397785094334e+02
7.980800000000000693e+01 2.302078368170332396e+02
7.987199999999999989e+01 2.303941862645297078e+02
7.987300000000000466e+01 2.304431372529797954e+02
7.987399999999999523e+01 2.304463248301181011e+02
7.987600000000000477e+01 2.304518608974758536e+02
7.987999999999999545e+01 2.304639620240923250e+02
7.988800000000000523e+01 2.304853566049423534e+02
7.990399999999999636e+01 2.305293801845691632e+02
7.993600000000000705e+01 2.306174539776402526e+02
7.993699999999999761e+01 2.306511922037170734e+02
7.993800000000000239e+01 2.306543797039776109e+02
7.993999999999999773e+01 2.306599258513015229e+02
7.994400000000000261e+01 2.306720466477709124e+02
7.995199999999999818e+01 2.306934444360813359e+02
7.996800000000000352e+01 2.307375485640513944e+02
7.996900000000000830e+01 2.307582708907430060e+02
7.996999999999999886e+01 2.307614571946905926e+02
7.997200000000000841e+01 2.307670088396407664e+02
7.997599999999999909e+01 2.307791390035126824e+02
7.998399999999999466e+01 2.308005368712765630e+02
7.998499999999999943e+01 2.308099325944349403e+02
7.998600000000000421e+01 2.308131177837058203e+02
7.998799999999999955e+01 2.308186700430960627e+02
7.999200000000000443e+01 2.308308024618017953e+02
7.999299999999999500e+01 2.308368023232760606e+02
7.999399999999999977e+01 2.308399866123218089e+02
7.999599999999999511e+01 2.308455386520217871e+02
7.999699999999999989e+01 2.308516215406125411e+02
7.999800000000000466e+01 2.308548053815902676e+02
7.999899999999999523e+01 2.308573510457499651e+02
8.000000000000000000e+01 2.309723857316857902e+02
8.000100000000000477e+01 2.308637326833413681e+02
8.000199999999999534e+01 2.308660875757777831e+02
8.000300000000000011e+01 2.308692854807741242e+02
8.000400000000000489e+01 2.308724900820234325e+02
8.000600000000000023e+01 2.308782210338540608e+02
8.000700000000000500e+01 2.308814190524135483e+02
8.000799999999999557e+01 2.308790574170561740e+02
8.001200000000000045e+01 2.308938763531623408e+02
8.001399999999999579e+01 2.308996074886672432e+02
8.001500000000000057e+01 2.309028050333290594e+02
8.001600000000000534e+01 2.308963510729518021e+02
8.002400000000000091e+01 2.309232181298721116e+02
8.002800000000000580e+01 2.309380403343966464e+02
8.003000000000000114e+01 2.309437752713856753e+02
8.003100000000000591e+01 2.309469734393496765e+02
8.003199999999999648e+01 2.309329269503359683e+02
8.004800000000000182e+01 2.309845975564094260e+02
8.005599999999999739e+01 2.310114589790464379e+02
8.006000000000000227e+01 2.310262816353642847e+02
8.006199999999999761e+01 2.310320218935521552e+02
8.006300000000000239e+01 2.310352215124148643e+02
8.006400000000000716e+01 2.310125877875398146e+02
8.009600000000000364e+01 2.311199021544016432e+02
8.011199999999999477e+01 2.311715721141517861e+02
8.012000000000000455e+01 2.311984287487139227e+02
8.012399999999999523e+01 2.312132511048112065e+02
8.012600000000000477e+01 2.312190042272850405e+02
8.012699999999999534e+01 2.312222115797194419e+02
8.012800000000000011e+01 2.312098468117619632e+02
8.019200000000000728e+01 2.314188601654459490e+02
8.022400000000000375e+01 2.315264709659386426e+02
8.023999999999999488e+01 2.315781902043527225e+02
8.024800000000000466e+01 2.316050504947634181e+02
8.025199999999999534e+01 2.316198917707224609e+02
8.025400000000000489e+01 2.316256748025334673e+02
8.025499999999999545e+01 2.316289049598854035e+02
8.025600000000000023e+01 2.315606662506033899e+02
8.038400000000000034e+01 2.319713705505128019e+02
8.044800000000000750e+01 2.321808674826024799e+02
8.048000000000000398e+01 2.322888858637015801e+02
8.049599999999999511e+01 2.323407616992190015e+02
8.050400000000000489e+01 2.323676635755109601e+02
8.050799999999999557e+01 2.323825432849116623e+02
8.051000000000000512e+01 2.323883659988205181e+02
8.051099999999999568e+01 2.323916307036852231e+02
8.051200000000000045e+01 2.323878593399713282e+02
8.076800000000000068e+01 2.331211607451696182e+02
8.089600000000000080e+01 2.335316954360459931e+02
8.096000000000000796e+01 2.337415947898552986e+02
8.099200000000000443e+01 2.338501775431068381e+02
8.100799999999999557e+01 2.339024694039981114e+02
8.101600000000000534e+01 2.339296237533271778e+02
8.101999999999999602e+01 2.339446488985122414e+02
8.102200000000000557e+01 2.339505081678798888e+02
8.102299999999999613e+01 2.339538580105581786e+02
8.102400000000000091e+01 2.338106934667739552e+02
8.153600000000000136e+01 2.352736812009097775e+02
8.179200000000000159e+01 2.360033974107500399e+02
8.192000000000000171e+01 2.364094855717848986e+02
8.198399999999999466e+01 2.366179425045120297e+02
8.201600000000000534e+01 2.367261898219730938e+02
8.203199999999999648e+01 2.367780749205412576e+02
8.204000000000000625e+01 2.368051452536019497e+02
8.204399999999999693e+01 2.368201990527450107e+02
8.204600000000000648e+01 2.368259758201165823e+02
8.204699999999999704e+01 2.368292389761918457e+02
8.204800000000000182e+01 2.372016558153991355e+02
8.307200000000000273e+01 2.402012465445441194e+02
8.358400000000000318e+01 2.416575107016251422e+02
8.384000000000000341e+01 2.423809657578240149e+02
8.396800000000000352e+01 2.427841166955331573e+02
8.403199999999999648e+01 2.429903690180944977e+02
8.406400000000000716e+01 2.430974078192230081e+02
8.407999999999999829e+01 2.431487275444960687e+02
8.408800000000000807e+01 2.431754919563099975e+02
8.409199999999999875e+01 2.431907442751107737e+02
8.409400000000000830e+01 2.431965574319619918e+02
8.409499999999999886e+01 2.431997737382043852e+02
8.409600000000000364e+01 2.434629124774364755e+02
8.614400000000000546e+01 2.494144657514116261e+02
8.716800000000000637e+01 2.524130882035969989e+02
8.768000000000000682e+01 2.538595007144467672e+02
8.793600000000000705e+01 2.545748631500900956e+02
8.806400000000000716e+01 2.549688702409184771e+02
8.812800000000000011e+01 2.551703379534010310e+02
8.815999999999999659e+01 2.552742175804305589e+02
8.817600000000000193e+01 2.553232531729881885e+02
8.818399999999999750e+01 2.553492289109854028e+02
8.818800000000000239e+01 2.553639901584247127e+02
8.818999999999999773e+01 2.553696387002273696e+02
8.819100000000000250e+01 2.553728604182106210e+02
8.819200000000000728e+01 2.551508700507547474e+02
