# time variance
1.000000000000000021e-03 2.468799972218672359e-05
2.000000000000000042e-03 5.844498177580815070e-05
3.000000000000000062e-03 1.013777841291894108e-04
4.000000000000000083e-03 1.533848970345588639e-04
6.000000000000000125e-03 2.852763403751004982e-04
7.000000000000000146e-03 3.645222200088872383e-04
8.000000000000000167e-03 4.556282249807196236e-04
1.200000000000000025e-02 9.036941194507279798e-04
1.400000000000000029e-02 1.183272247080853143e-03
1.499999999999999944e-02 1.335984661572525191e-03
1.600000000000000033e-02 1.489512073802747028e-03
2.400000000000000050e-02 3.114462856570810942e-03
2.800000000000000058e-02 4.142089565981053531e-03
2.999999999999999889e-02 4.712163705081175852e-03
3.099999999999999978e-02 5.009035558473479491e-03
3.200000000000000067e-02 5.303525765239002279e-03
4.800000000000000100e-02 1.141517789769392471e-02
5.600000000000000117e-02 1.533929103672405231e-02
5.999999999999999778e-02 1.750618301755198919e-02
6.199999999999999956e-02 1.864463114467912463e-02
6.300000000000000044e-02 1.922287848991930531e-02
6.400000000000000133e-02 1.989402005816915536e-02
9.600000000000000200e-02 4.331572157151336588e-02
1.120000000000000023e-01 5.822423917684768635e-02
1.199999999999999956e-01 6.650356873119520063e-02
1.239999999999999991e-01 7.081300325143657926e-02
1.260000000000000009e-01 7.302550238314500786e-02
1.270000000000000018e-01 7.413589635603409778e-02
1.280000000000000027e-01 7.557019579389467889e-02
1.920000000000000040e-01 1.635523528162678986e-01
2.240000000000000047e-01 2.182898637152046462e-01
2.399999999999999911e-01 2.481042195082251434e-01
2.479999999999999982e-01 2.636725695341103348e-01
2.520000000000000018e-01 2.715460192495928737e-01
2.540000000000000036e-01 2.755422533375664340e-01
2.550000000000000044e-01 2.775377062510073767e-01
2.560000000000000053e-01 2.795026092245630478e-01
3.840000000000000080e-01 5.807733791529239298e-01
4.480000000000000093e-01 7.578077298496879166e-01
4.799999999999999822e-01 8.511390638695965905e-01
4.959999999999999964e-01 8.989162663853980106e-01
5.040000000000000036e-01 9.230986705583816843e-01
5.080000000000000071e-01 9.351558355947320322e-01
5.100000000000000089e-01 9.412499902630981907e-01
5.110000000000000098e-01 9.442788282943617162e-01
5.120000000000000107e-01 9.491769381788244253e-01
7.680000000000000160e-01 1.796112971570035910e+00
8.960000000000000187e-01 2.254998416852753707e+00
9.599999999999999645e-01 2.491287259198099235e+00
9.919999999999999929e-01 2.610798234113593352e+00
1.008000000000000007e+00 2.671043231434532927e+00
1.016000000000000014e+00 2.701215021377711523e+00
1.020000000000000018e+00 2.716150369893323813e+00
1.022000000000000020e+00 2.723716472792780507e+00
1.023000000000000131e+00 2.727449880311500152e+00
1.024000000000000021e+00 2.726274901821872376e+00
1.536000000000000032e+00 4.796944714637628948e+00
1.792000000000000037e+00 5.916741448113647550e+00
1.919999999999999929e+00 6.491284709456031976e+00
1.983999999999999986e+00 6.781813864924124857e+00
2.016000000000000014e+00 6.927627364641580243e+00
2.032000000000000028e+00 7.000749795911538342e+00
2.040000000000000036e+00 7.037305638137702601e+00
2.044000000000000039e+00 7.055448467022323200e+00
2.046000000000000263e+00 7.064552259810753299e+00
2.047000000000000153e+00 7.069036093581210878e+00
2.048000000000000043e+00 7.124790016094173950e+00
3.072000000000000064e+00 1.199399139002372294e+01
3.584000000000000075e+00 1.452593646787752846e+01
3.839999999999999858e+00 1.580576464863105457e+01
3.967999999999999972e+00 1.644041520386670641e+01
4.032000000000000028e+00 1.676003003155520332e+01
4.064000000000000057e+00 1.691899489869911122e+01
4.080000000000000071e+00 1.699853876304661071e+01
4.088000000000000078e+00 1.703811812720874741e+01
4.092000000000000526e+00 1.705776670505110815e+01
4.094000000000000306e+00 1.706755664308983000e+01
4.094999999999999751e+00 1.707240399416795640e+01
4.096000000000000085e+00 1.717304370225437538e+01
6.144000000000000128e+00 2.756179566955256632e+01
7.168000000000000149e+00 3.267535582016103035e+01
7.679999999999999716e+00 3.529928252416743817e+01
7.935999999999999943e+00 3.662052674902042781e+01
8.064000000000000057e+00 3.726285717391863272e+01
8.128000000000000114e+00 3.758347030887534856e+01
8.160000000000000142e+00 3.774194630630938718e+01
8.176000000000000156e+00 3.782162353147180056e+01
