# time variance
1.000000000000000021e-03 2.893701781935365959e-05
2.000000000000000042e-03 7.504598333677603038e-05
3.000000000000000062e-03 1.393973583220787756e-04
4.000000000000000083e-03 2.202708899190741721e-04
6.000000000000000125e-03 4.346952017571305044e-04
7.000000000000000146e-03 5.691924902670072702e-04
8.000000000000000167e-03 7.152442713755172978e-04
1.200000000000000025e-02 1.491099811925348205e-03
1.400000000000000029e-02 1.982049296623993647e-03
1.499999999999999944e-02 2.255836050065180513e-03
1.600000000000000033e-02 2.532576447733380677e-03
2.400000000000000050e-02 5.444652268630487124e-03
2.800000000000000058e-02 7.309330709156686666e-03
2.999999999999999889e-02 8.340810988936353532e-03
3.099999999999999978e-02 8.887056956165755028e-03
3.200000000000000067e-02 9.403390749918642127e-03
4.800000000000000100e-02 2.047029829770170492e-02
5.600000000000000117e-02 2.751555571384567411e-02
5.999999999999999778e-02 3.140463637328992641e-02
6.199999999999999956e-02 3.343482934022454917e-02
6.300000000000000044e-02 3.448339960524835629e-02
6.400000000000000133e-02 3.525059067947512725e-02
9.600000000000000200e-02 7.570926702445168743e-02
1.120000000000000023e-01 1.005233595834599675e-01
1.199999999999999956e-01 1.139397657142783293e-01
1.239999999999999991e-01 1.208758154962528558e-01
1.260000000000000009e-01 1.243974790598434965e-01
1.270000000000000018e-01 1.261895391268738342e-01
1.280000000000000027e-01 1.265299210402026919e-01
1.920000000000000040e-01 2.516013679631287081e-01
2.240000000000000047e-01 3.194744485331695860e-01
2.399999999999999911e-01 3.536658261657818492e-01
2.479999999999999982e-01 3.707730420723493459e-01
2.520000000000000018e-01 3.793209519976652455e-01
2.540000000000000036e-01 3.835917249672492479e-01
2.550000000000000044e-01 3.857511775051354896e-01
2.560000000000000053e-01 3.839225194991240375e-01
3.840000000000000080e-01 6.320704124264926449e-01
4.480000000000000093e-01 7.416799757001180105e-01
4.799999999999999822e-01 7.947235993281653865e-01
4.959999999999999964e-01 8.208986632637794711e-01
5.040000000000000036e-01 8.339812258185274052e-01
5.080000000000000071e-01 8.405314080089772988e-01
5.100000000000000089e-01 8.437837757198747290e-01
5.110000000000000098e-01 8.454392705440260114e-01
5.120000000000000107e-01 8.370143826462972392e-01
7.680000000000000160e-01 1.263862862373402951e+00
8.960000000000000187e-01 1.494098287302027650e+00
9.599999999999999645e-01 1.609912119933229135e+00
9.919999999999999929e-01 1.667804389346609684e+00
1.008000000000000007e+00 1.696584230235744339e+00
1.016000000000000014e+00 1.711049882095162067e+00
1.020000000000000018e+00 1.718321657601128427e+00
1.022000000000000020e+00 1.721885906709481606e+00
1.023000000000000131e+00 1.723700030918662085e+00
1.024000000000000021e+00 1.708630780395242965e+00
1.536000000000000032e+00 2.588641735334004323e+00
1.792000000000000037e+00 3.039691457357566406e+00
1.919999999999999929e+00 3.269695767375451645e+00
