# time variance
1.000000000000000021e-03 2.590933497868522413e-05
2.000000000000000042e-03 6.378909336650855728e-05
3.000000000000000062e-03 1.134012412511735868e-04
4.000000000000000083e-03 1.757861088406168990e-04
6.000000000000000125e-03 3.340042411217968954e-04
7.000000000000000146e-03 4.316259477891579632e-04
8.000000000000000167e-03 5.397718210983258125e-04
1.200000000000000025e-02 1.096186636231792589e-03
1.400000000000000029e-02 1.442169751700297800e-03
1.499999999999999944e-02 1.634283144417532883e-03
1.600000000000000033e-02 1.842438878140132286e-03
2.400000000000000050e-02 3.893295024845305676e-03
2.800000000000000058e-02 5.200903853759614864e-03
2.999999999999999889e-02 5.917405920478676501e-03
3.099999999999999978e-02 6.296521635401431359e-03
3.200000000000000067e-02 6.678275808019793446e-03
4.800000000000000100e-02 1.444711111734301758e-02
5.600000000000000117e-02 1.938280342947880722e-02
5.999999999999999778e-02 2.211171488954155606e-02
6.199999999999999956e-02 2.352725809623602490e-02
6.300000000000000044e-02 2.425801240900134909e-02
6.400000000000000133e-02 2.488693196431597879e-02
9.600000000000000200e-02 5.362982787949990143e-02
1.120000000000000023e-01 7.150226915654625537e-02
1.199999999999999956e-01 8.122091564733401048e-02
1.239999999999999991e-01 8.626196364285100560e-02
1.260000000000000009e-01 8.880505213299061396e-02
1.270000000000000018e-01 9.010134340805578401e-02
1.280000000000000027e-01 9.012539895372538579e-02
1.920000000000000040e-01 1.842070996686740181e-01
2.240000000000000047e-01 2.375902835108462674e-01
2.399999999999999911e-01 2.652218327387702024e-01
2.479999999999999982e-01 2.791739284213853312e-01
2.520000000000000018e-01 2.861810224527167046e-01
2.540000000000000036e-01 2.896524852122620564e-01
2.550000000000000044e-01 2.914142244312747931e-01
2.560000000000000053e-01 2.901248544690984144e-01
3.840000000000000080e-01 5.058416081918679641e-01
4.480000000000000093e-01 6.049900436266744119e-01
4.799999999999999822e-01 6.523623300162617600e-01
4.959999999999999964e-01 6.756371742075133469e-01
5.040000000000000036e-01 6.871845459504052345e-01
5.080000000000000071e-01 6.929179198982812204e-01
5.100000000000000089e-01 6.957408472595890681e-01
5.110000000000000098e-01 6.971806074202727688e-01
5.120000000000000107e-01 7.013449417279714604e-01
7.680000000000000160e-01 1.050131056642667593e+00
8.960000000000000187e-01 1.232175322448244126e+00
9.599999999999999645e-01 1.326552477824306742e+00
9.919999999999999929e-01 1.374195821751338809e+00
1.008000000000000007e+00 1.398338782977422978e+00
1.016000000000000014e+00 1.410375830777663708e+00
1.020000000000000018e+00 1.416388331395816769e+00
1.022000000000000020e+00 1.419372719110097991e+00
1.023000000000000131e+00 1.420904028949566023e+00
1.024000000000000021e+00 1.435068992678433464e+00
1.536000000000000032e+00 2.200270211370692675e+00
1.792000000000000037e+00 2.578035873024679514e+00
1.919999999999999929e+00 2.765726047023132850e+00
1.983999999999999986e+00 2.861754023323052731e+00
2.016000000000000014e+00 2.909483456991557748e+00
2.032000000000000028e+00 2.933652936873681227e+00
2.040000000000000036e+00 2.945814189442634845e+00
2.044000000000000039e+00 2.951853910764996591e+00
2.046000000000000263e+00 2.954760108140292107e+00
2.047000000000000153e+00 2.956291928634918076e+00
2.048000000000000043e+00 2.957350998531847797e+00
3.072000000000000064e+00 4.486074347486534997e+00
3.584000000000000075e+00 5.251375146505516511e+00
3.839999999999999858e+00 5.629247126953719871e+00
3.967999999999999972e+00 5.819290897716915545e+00
4.032000000000000028e+00 5.918349666301493173e+00
4.064000000000000057e+00 5.968417785085905258e+00
4.080000000000000071e+00 5.993562888098842301e+00
4.088000000000000078e+00 6.006165478484259523e+00
4.092000000000000526e+00 6.012516901573495609e+00
4.094000000000000306e+00 6.015569087672519188e+00
4.094999999999999751e+00 6.017194243154984079e+00
4.096000000000000085e+00 6.014212201246682099e+00
6.144000000000000128e+00 9.047471492053276165e+00
7.168000000000000149e+00 1.057035648393777549e+01
7.679999999999999716e+00 1.134755926759883948e+01
7.935999999999999943e+00 1.171673664240764268e+01
8.064000000000000057e+00 1.190327678063182226e+01
8.128000000000000114e+00 1.199874895467686287e+01
8.160000000000000142e+00 1.204698616286150958e+01
8.176000000000000156e+00 1.207101954637115604e+01
8.184000000000001052e+00 1.208330124843165621e+01
