# time variance
1.000000000000000021e-03 2.134651637501778631e-05
2.000000000000000042e-03 4.488974732674779096e-05
3.000000000000000062e-03 7.134389695146984179e-05
4.000000000000000083e-03 1.008745774551093476e-04
6.000000000000000125e-03 1.664987709993480554e-04
7.000000000000000146e-03 2.029901978002544806e-04
8.000000000000000167e-03 2.433203043774821977e-04
1.200000000000000025e-02 4.286621907020971359e-04
1.400000000000000029e-02 5.347603258834716933e-04
1.499999999999999944e-02 5.920776154701520464e-04
1.600000000000000033e-02 6.567883327121045584e-04
2.400000000000000050e-02 1.235702852377843419e-03
2.800000000000000058e-02 1.588819505812626588e-03
2.999999999999999889e-02 1.777726352420877075e-03
3.099999999999999978e-02 1.874942949791310806e-03
3.200000000000000067e-02 1.971704381865645780e-03
4.800000000000000100e-02 3.949645245966883905e-03
5.600000000000000117e-02 5.187001894202337288e-03
5.999999999999999778e-02 5.869220158925611899e-03
6.199999999999999956e-02 6.219207599595421090e-03
6.300000000000000044e-02 6.396878099027883055e-03
6.400000000000000133e-02 6.625242762137009689e-03
9.600000000000000200e-02 1.382191831161697429e-02
1.120000000000000023e-01 1.837244767570400672e-02
1.199999999999999956e-01 2.088396910843693527e-02
1.239999999999999991e-01 2.220228111891204420e-02
1.260000000000000009e-01 2.286624778665719004e-02
1.270000000000000018e-01 2.320008068125361395e-02
1.280000000000000027e-01 2.342830121685825218e-02
1.920000000000000040e-01 5.009210633376454114e-02
2.240000000000000047e-01 6.678426180402177725e-02
2.399999999999999911e-01 7.595730616712348393e-02
2.479999999999999982e-01 8.074459924899424212e-02
2.520000000000000018e-01 8.319349013556026629e-02
2.540000000000000036e-01 8.440781529377641701e-02
2.550000000000000044e-01 8.501756268682678086e-02
2.560000000000000053e-01 8.565254406614530858e-02
3.840000000000000080e-01 1.801269447960118786e-01
4.480000000000000093e-01 2.375518944386431075e-01
4.799999999999999822e-01 2.682491464044840512e-01
4.959999999999999964e-01 2.841572899956462672e-01
5.040000000000000036e-01 2.922134182448159478e-01
5.080000000000000071e-01 2.962763989989787294e-01
5.100000000000000089e-01 2.982726131508059986e-01
5.110000000000000098e-01 2.992742361982236865e-01
5.120000000000000107e-01 3.028575151145210809e-01
7.680000000000000160e-01 5.960863378240375265e-01
8.960000000000000187e-01 7.569985156273206783e-01
9.599999999999999645e-01 8.398935912537224269e-01
9.919999999999999929e-01 8.813688803812271821e-01
1.008000000000000007e+00 9.024196026758359857e-01
1.016000000000000014e+00 9.128998609390812646e-01
1.020000000000000018e+00 9.181265142331680451e-01
1.022000000000000020e+00 9.206932328723786974e-01
1.023000000000000131e+00 9.219850146094321630e-01
1.024000000000000021e+00 9.283043623588613791e-01
1.536000000000000032e+00 1.617161345593133071e+00
