# time variance
1.000000000000000021e-03 2.237070394310238804e-05
2.000000000000000042e-03 4.930248230803760059e-05
3.000000000000000062e-03 8.095468893067425220e-05
4.000000000000000083e-03 1.175782715850071331e-04
6.000000000000000125e-03 2.044761120440067074e-04
7.000000000000000146e-03 2.546463373688651315e-04
8.000000000000000167e-03 3.104952830105436445e-04
1.200000000000000025e-02 5.768489500037870393e-04
1.400000000000000029e-02 7.389132226957688399e-04
1.499999999999999944e-02 8.258388862985711724e-04
1.600000000000000033e-02 9.184513575078855248e-04
2.400000000000000050e-02 1.825354927385569766e-03
2.800000000000000058e-02 2.386131064711052158e-03
2.999999999999999889e-02 2.697041178466332706e-03
3.099999999999999978e-02 2.857694387270163019e-03
3.200000000000000067e-02 3.023184229418118124e-03
4.800000000000000100e-02 6.307252489449449023e-03
5.600000000000000117e-02 8.391059748492815662e-03
5.999999999999999778e-02 9.533495147981678464e-03
6.199999999999999956e-02 1.013633476753551116e-02
6.300000000000000044e-02 1.044187983916575191e-02
6.400000000000000133e-02 1.079748666496047754e-02
9.600000000000000200e-02 2.314852954997945189e-02
1.120000000000000023e-01 3.103746469916374151e-02
1.199999999999999956e-01 3.541039074844282153e-02
1.239999999999999991e-01 3.768607473536897401e-02
1.260000000000000009e-01 3.885463541764971884e-02
1.270000000000000018e-01 3.944115019910196529e-02
1.280000000000000027e-01 3.990292512842535944e-02
1.920000000000000040e-01 8.691191215193805331e-02
2.240000000000000047e-01 1.167062888912836494e-01
2.399999999999999911e-01 1.331882341226440225e-01
2.479999999999999982e-01 1.418238963452526091e-01
2.520000000000000018e-01 1.462052781993011807e-01
2.540000000000000036e-01 1.484264905984202798e-01
2.550000000000000044e-01 1.495398455014873562e-01
2.560000000000000053e-01 1.502150324373732193e-01
3.840000000000000080e-01 3.248508434603962769e-01
4.480000000000000093e-01 4.348018823121861942e-01
4.799999999999999822e-01 4.947732032244047673e-01
4.959999999999999964e-01 5.261455479192931328e-01
5.040000000000000036e-01 5.421624579553885326e-01
5.080000000000000071e-01 5.501838927054509831e-01
5.100000000000000089e-01 5.542222701398848983e-01
5.110000000000000098e-01 5.562412476867137912e-01
5.120000000000000107e-01 5.586416971234524631e-01
7.680000000000000160e-01 1.177198527499353276e+00
8.960000000000000187e-01 1.555390770388013877e+00
9.599999999999999645e-01 1.760970496896332449e+00
9.919999999999999929e-01 1.867080040927874052e+00
1.008000000000000007e+00 1.921240291645341713e+00
1.016000000000000014e+00 1.948589223381311797e+00
1.020000000000000018e+00 1.962174846698674813e+00
1.022000000000000020e+00 1.969014210670708920e+00
1.023000000000000131e+00 1.972406685121931957e+00
1.024000000000000021e+00 1.981221883927005933e+00
1.536000000000000032e+00 4.023059083114770118e+00
1.792000000000000037e+00 5.225222742951366683e+00
1.919999999999999929e+00 5.868238230948236378e+00
1.983999999999999986e+00 6.200212805817024275e+00
2.016000000000000014e+00 6.367860008865697807e+00
2.032000000000000028e+00 6.452368559443016238e+00
2.040000000000000036e+00 6.494964691297127501e+00
2.044000000000000039e+00 6.515970993861856186e+00
2.046000000000000263e+00 6.526582119993079800e+00
2.047000000000000153e+00 6.531827758102529913e+00
2.048000000000000043e+00 6.540724926759097002e+00
3.072000000000000064e+00 1.261257654866520284e+01
3.584000000000000075e+00 1.600402720413148927e+01
3.839999999999999858e+00 1.775765828758190423e+01
3.967999999999999972e+00 1.865343581605492318e+01
4.032000000000000028e+00 1.910659272017218768e+01
4.064000000000000057e+00 1.933251649941857409e+01
4.080000000000000071e+00 1.944590527588360374e+01
4.088000000000000078e+00 1.950305429862910955e+01
4.092000000000000526e+00 1.953118104761452400e+01
4.094000000000000306e+00 1.954546388220961717e+01
4.094999999999999751e+00 1.955245206255690960e+01
4.096000000000000085e+00 1.963725928783239283e+01
6.144000000000000128e+00 3.496394780643157674e+01
7.168000000000000149e+00 4.304951356858555300e+01
7.679999999999999716e+00 4.711198821006314574e+01
