# time variance
1.000000000000000021e-03 4.010258619218999316e-05
2.000000000000000042e-03 1.197865749841515944e-04
3.000000000000000062e-03 2.398722654164436754e-04
4.000000000000000083e-03 4.010148540144369065e-04
6.000000000000000125e-03 8.411707051343064387e-04
7.000000000000000146e-03 1.121645585686183687e-03
8.000000000000000167e-03 1.445508917890671319e-03
1.200000000000000025e-02 3.127184663908379094e-03
1.400000000000000029e-02 4.205732112257104874e-03
1.499999999999999944e-02 4.804652408140586833e-03
1.600000000000000033e-02 5.452944623488515524e-03
2.400000000000000050e-02 1.200023737725460296e-02
2.800000000000000058e-02 1.621544554069677402e-02
2.999999999999999889e-02 1.855098613845170691e-02
3.099999999999999978e-02 1.977801127354238825e-02
3.200000000000000067e-02 2.108491091419404523e-02
4.800000000000000100e-02 4.658282259228122002e-02
5.600000000000000117e-02 6.291550121870996548e-02
5.999999999999999778e-02 7.194129128453294331e-02
6.199999999999999956e-02 7.665674512655706874e-02
6.300000000000000044e-02 7.907109877340548487e-02
6.400000000000000133e-02 8.158535342225015086e-02
9.600000000000000200e-02 1.778468657698458744e-01
1.120000000000000023e-01 2.377957816010141667e-01
1.199999999999999956e-01 2.704325127925295003e-01
1.239999999999999991e-01 2.873429660826019028e-01
1.260000000000000009e-01 2.959249348868094320e-01
1.270000000000000018e-01 3.002592344302066341e-01
1.280000000000000027e-01 3.045423445211851154e-01
1.920000000000000040e-01 6.263081681986345517e-01
2.240000000000000047e-01 8.088589788904846367e-01
2.399999999999999911e-01 9.029642342325049365e-01
2.479999999999999982e-01 9.505120310495362990e-01
2.520000000000000018e-01 9.742782612451899027e-01
2.540000000000000036e-01 9.861406053712644670e-01
2.550000000000000044e-01 9.920625719894308192e-01
2.560000000000000053e-01 9.957840570821484549e-01
3.840000000000000080e-01 1.730842161721134920e+00
4.480000000000000093e-01 2.054568147433663672e+00
4.799999999999999822e-01 2.203361755319630522e+00
4.959999999999999964e-01 2.274685029322824015e+00
5.040000000000000036e-01 2.309787478175028497e+00
5.080000000000000071e-01 2.327004166950684017e+00
5.100000000000000089e-01 2.335534925300403852e+00
5.110000000000000098e-01 2.339742165704460586e+00
5.120000000000000107e-01 2.343935676516613498e+00
7.680000000000000160e-01 3.321949234408936746e+00
8.960000000000000187e-01 3.823089581683094096e+00
9.599999999999999645e-01 4.086954076169730499e+00
9.919999999999999929e-01 4.220654085976695669e+00
1.008000000000000007e+00 4.287681629279896711e+00
1.016000000000000014e+00 4.321426318740064332e+00
1.020000000000000018e+00 4.338162429036849232e+00
1.022000000000000020e+00 4.346421098847271125e+00
1.023000000000000131e+00 4.350558139664032709e+00
1.024000000000000021e+00 4.356747014954454045e+00
1.536000000000000032e+00 6.502666085180372590e+00
1.792000000000000037e+00 7.532233953055239795e+00
1.919999999999999929e+00 8.066184542553308745e+00
1.983999999999999986e+00 8.335848665498431842e+00
2.016000000000000014e+00 8.470199012074360212e+00
2.032000000000000028e+00 8.536549322320013289e+00
2.040000000000000036e+00 8.569634436873755590e+00
