# time variance
1.000000000000000021e-03 2.053178900495058781e-05
2.000000000000000042e-03 4.220116914243623400e-05
3.000000000000000062e-03 6.505438953430465110e-05
4.000000000000000083e-03 8.842752567179362289e-05
6.000000000000000125e-03 1.390837995141707664e-04
7.000000000000000146e-03 1.660007686412317141e-04
8.000000000000000167e-03 1.937782985368606515e-04
1.200000000000000025e-02 3.165815997936723266e-04
1.400000000000000029e-02 3.848558675782957992e-04
1.499999999999999944e-02 4.202415394325554449e-04
1.600000000000000033e-02 4.578498445251666773e-04
2.400000000000000050e-02 7.903420042105087622e-04
2.800000000000000058e-02 9.815083054035445443e-04
2.999999999999999889e-02 1.083533927854127971e-03
3.099999999999999978e-02 1.136674619613475389e-03
3.200000000000000067e-02 1.195029327399880874e-03
4.800000000000000100e-02 2.202821608487089480e-03
5.600000000000000117e-02 2.807800249048304168e-03
5.999999999999999778e-02 3.136574817287790442e-03
6.199999999999999956e-02 3.306380630863633291e-03
6.300000000000000044e-02 3.393995652954913140e-03
6.400000000000000133e-02 3.490048947184312689e-03
9.600000000000000200e-02 6.860774238027144041e-03
1.120000000000000023e-01 8.935952155476455105e-03
1.199999999999999956e-01 1.007169839715109198e-02
1.239999999999999991e-01 1.066713562766521267e-02
1.260000000000000009e-01 1.096808784243974259e-02
1.270000000000000018e-01 1.112242533182819862e-02
1.280000000000000027e-01 1.129954266774107520e-02
1.920000000000000040e-01 2.324257306362229741e-02
2.240000000000000047e-01 3.066040191666990697e-02
2.399999999999999911e-01 3.469708289444561888e-02
2.479999999999999982e-01 3.680299067756123699e-02
2.520000000000000018e-01 3.788245338508276078e-02
2.540000000000000036e-01 3.842761541326985414e-02
2.550000000000000044e-01 3.870412120642775095e-02
2.560000000000000053e-01 3.886554377311191022e-02
3.840000000000000080e-01 8.093013023558233432e-02
4.480000000000000093e-01 1.065783106978006600e-01
4.799999999999999822e-01 1.203593724316814884e-01
4.959999999999999964e-01 1.274531274413763793e-01
5.040000000000000036e-01 1.310674854379854926e-01
5.080000000000000071e-01 1.329049982147341991e-01
5.100000000000000089e-01 1.338253943451961636e-01
5.110000000000000098e-01 1.342914002686474151e-01
5.120000000000000107e-01 1.352187277697566026e-01
7.680000000000000160e-01 2.681379287429554448e-01
8.960000000000000187e-01 3.427675431733467892e-01
9.599999999999999645e-01 3.811535293365890809e-01
9.919999999999999929e-01 4.003850222923321933e-01
1.008000000000000007e+00 4.099873543683363319e-01
1.016000000000000014e+00 4.148573809476702179e-01
1.020000000000000018e+00 4.173104763231642034e-01
1.022000000000000020e+00 4.185244529478643338e-01
1.023000000000000131e+00 4.191444847586834888e-01
1.024000000000000021e+00 4.192292654771809790e-01
1.536000000000000032e+00 7.258942233631986429e-01
1.792000000000000037e+00 8.710540299460882707e-01
1.919999999999999929e+00 9.415219752213550564e-01
1.983999999999999986e+00 9.762928701501163431e-01
2.016000000000000014e+00 9.930805363653081308e-01
2.032000000000000028e+00 1.001423708053540196e+00
2.040000000000000036e+00 1.005747398150050653e+00
2.044000000000000039e+00 1.007901326323900282e+00
2.046000000000000263e+00 1.008912186211552431e+00
2.047000000000000153e+00 1.009450436365770809e+00
2.048000000000000043e+00 1.003902825588433689e+00
3.072000000000000064e+00 1.521705412550489633e+00
3.584000000000000075e+00 1.781099340082648474e+00
3.839999999999999858e+00 1.912571626484156795e+00
3.967999999999999972e+00 1.978847623430000979e+00
4.032000000000000028e+00 2.012066379142272154e+00
4.064000000000000057e+00 2.027895974840618010e+00
4.080000000000000071e+00 2.035903800692583587e+00
4.088000000000000078e+00 2.040257012321715635e+00
4.092000000000000526e+00 2.042444818890336578e+00
4.094000000000000306e+00 2.043433162166659045e+00
4.094999999999999751e+00 2.043951443280731084e+00
4.096000000000000085e+00 2.033581638888703580e+00
