# time variance
1.000000000000000021e-03 3.264620428091626471e-05
2.000000000000000042e-03 9.140221643858706770e-05
3.000000000000000062e-03 1.748399931741134912e-04
4.000000000000000083e-03 2.840785799922574545e-04
6.000000000000000125e-03 5.805265783706038425e-04
7.000000000000000146e-03 7.653440062923128583e-04
8.000000000000000167e-03 9.744131317204939241e-04
1.200000000000000025e-02 2.072243391691655327e-03
1.400000000000000029e-02 2.775575748072869886e-03
1.499999999999999944e-02 3.161648218236727276e-03
1.600000000000000033e-02 3.590778430890111984e-03
2.400000000000000050e-02 7.800838573183256110e-03
2.800000000000000058e-02 1.050564188794993366e-02
2.999999999999999889e-02 1.201073289743243185e-02
3.099999999999999978e-02 1.279245014514235508e-02
3.200000000000000067e-02 1.354236512459361039e-02
4.800000000000000100e-02 2.977744960532166182e-02
5.600000000000000117e-02 4.009066143880165439e-02
5.999999999999999778e-02 4.579750359608395632e-02
6.199999999999999956e-02 4.879340574215562665e-02
6.300000000000000044e-02 5.030881093107344298e-02
6.400000000000000133e-02 5.183697929898900547e-02
9.600000000000000200e-02 1.119242639601278205e-01
1.120000000000000023e-01 1.490978931026742949e-01
1.199999999999999956e-01 1.691017409986437514e-01
1.239999999999999991e-01 1.794739531084430517e-01
1.260000000000000009e-01 1.847738095454054541e-01
1.270000000000000018e-01 1.874162827484441018e-01
1.280000000000000027e-01 1.898259075652197203e-01
1.920000000000000040e-01 3.820000804521802018e-01
2.240000000000000047e-01 4.875449774722873109e-01
2.399999999999999911e-01 5.412154581586865465e-01
2.479999999999999982e-01 5.678693213464439671e-01
2.520000000000000018e-01 5.812133944669172214e-01
2.540000000000000036e-01 5.879621603219322701e-01
2.550000000000000044e-01 5.912975929722388280e-01
2.560000000000000053e-01 5.911509881634019470e-01
3.840000000000000080e-01 9.912171022690597910e-01
4.480000000000000093e-01 1.167300948948722938e+00
4.799999999999999822e-01 1.250862657789310495e+00
4.959999999999999964e-01 1.292023016688078618e+00
5.040000000000000036e-01 1.312224229499471484e+00
5.080000000000000071e-01 1.322371101320093612e+00
5.100000000000000089e-01 1.327523849714593140e+00
5.110000000000000098e-01 1.330047217475676780e+00
5.120000000000000107e-01 1.321391581715201768e+00
7.680000000000000160e-01 1.959680575475182263e+00
8.960000000000000187e-01 2.306023679161853579e+00
9.599999999999999645e-01 2.482240094393890040e+00
9.919999999999999929e-01 2.570710614768575653e+00
1.008000000000000007e+00 2.614961272702117423e+00
1.016000000000000014e+00 2.636832413650338047e+00
1.020000000000000018e+00 2.647864879071816446e+00
1.022000000000000020e+00 2.653467036094398601e+00
1.023000000000000131e+00 2.656207341068948402e+00
1.024000000000000021e+00 2.649542692357288676e+00
1.536000000000000032e+00 4.031837988158865294e+00
1.792000000000000037e+00 4.720599731627117102e+00
1.919999999999999929e+00 5.066733696814802457e+00
1.983999999999999986e+00 5.240122220565952560e+00
2.016000000000000014e+00 5.327591027255913048e+00
2.032000000000000028e+00 5.371474518297246981e+00
2.040000000000000036e+00 5.393308951390867634e+00
2.044000000000000039e+00 5.404255462681138766e+00
2.046000000000000263e+00 5.409829048401955554e+00
2.047000000000000153e+00 5.412538716876658995e+00
2.048000000000000043e+00 5.441091743438999373e+00
3.072000000000000064e+00 8.212429026090163120e+00
3.584000000000000075e+00 9.585152903927294687e+00
3.839999999999999858e+00 1.027273574267556100e+01
3.967999999999999972e+00 1.061466169480986466e+01
4.032000000000000028e+00 1.078593452248700224e+01
4.064000000000000057e+00 1.087245788028052296e+01
4.080000000000000071e+00 1.091593733264332755e+01
4.088000000000000078e+00 1.093749214848230800e+01
4.092000000000000526e+00 1.094825886220232825e+01
4.094000000000000306e+00 1.095358409021769042e+01
4.094999999999999751e+00 1.095620908017667006e+01
4.096000000000000085e+00 1.085098268197723925e+01
6.144000000000000128e+00 1.643510986566791843e+01
7.168000000000000149e+00 1.920378902702700685e+01
7.679999999999999716e+00 2.059109547245792982e+01
7.935999999999999943e+00 2.126121825773705609e+01
8.064000000000000057e+00 2.160044081811566485e+01
8.128000000000000114e+00 2.177312298611615660e+01
8.160000000000000142e+00 2.186084104743468970e+01
8.176000000000000156e+00 2.190548582559077317e+01
8.184000000000001052e+00 2.192679060295817095e+01
8.188000000000000611e+00 2.193752344089163842e+01
8.189999999999999503e+00 2.194300873713889644e+01
8.191000000000000725e+00 2.194562138788472794e+01
8.192000000000000171e+00 2.179224140001508658e+01
1.228800000000000026e+01 3.284043941906284658e+01
1.433600000000000030e+01 3.830358199939129804e+01
1.446499999999999986e+01 3.914266594966102275e+01
1.446600000000000108e+01 3.914529370950327802e+01
1.446799999999999997e+01 3.915029695845561264e+01
1.447199999999999953e+01 3.916082708346866070e+01
1.448000000000000043e+01 3.918299148898233852e+01
1.449600000000000044e+01 3.922647899757899381e+01
1.452800000000000047e+01 3.931522143455049445e+01
1.459200000000000053e+01 3.949282985562450676e+01
1.472000000000000064e+01 3.983299418299796457e+01
1.497600000000000087e+01 4.052771554256494824e+01
1.535999999999999943e+01 4.098488750035164685e+01
1.548799999999999955e+01 4.191939717087504391e+01
1.587199999999999989e+01 4.238000942154832273e+01
1.612800000000000011e+01 4.304129838106896955e+01
