# time variance
1.000000000000000021e-03 2.635703451710297038e-05
2.000000000000000042e-03 6.578248372459564520e-05
3.000000000000000062e-03 1.174511166610930555e-04
4.000000000000000083e-03 1.830783580424529835e-04
6.000000000000000125e-03 3.508438029083428816e-04
7.000000000000000146e-03 4.533810375556331790e-04
8.000000000000000167e-03 5.695170074924908558e-04
1.200000000000000025e-02 1.162981443824659313e-03
1.400000000000000029e-02 1.533717543158308674e-03
1.499999999999999944e-02 1.737549400145243887e-03
1.600000000000000033e-02 1.956457288959137855e-03
2.400000000000000050e-02 4.154593167118986879e-03
2.800000000000000058e-02 5.563791863259313214e-03
2.999999999999999889e-02 6.338583682972152855e-03
3.099999999999999978e-02 6.743441708355890629e-03
3.200000000000000067e-02 7.180080891935319148e-03
4.800000000000000100e-02 1.560447077088433082e-02
5.600000000000000117e-02 2.099979073615680647e-02
5.999999999999999778e-02 2.400733986977461598e-02
6.199999999999999956e-02 2.557341150967153143e-02
6.300000000000000044e-02 2.637131150330795926e-02
6.400000000000000133e-02 2.718929973498733499e-02
9.600000000000000200e-02 5.962971753443124800e-02
1.120000000000000023e-01 8.031937901839941718e-02
1.199999999999999956e-01 9.174890365237403644e-02
1.239999999999999991e-01 9.775731766183431981e-02
1.260000000000000009e-01 1.008063988435978775e-01
1.270000000000000018e-01 1.023415984798976552e-01
1.280000000000000027e-01 1.043393377215686146e-01
1.920000000000000040e-01 2.261110649022708419e-01
2.240000000000000047e-01 3.021462139731618812e-01
2.399999999999999911e-01 3.436207337694474617e-01
2.479999999999999982e-01 3.652042324360340597e-01
2.520000000000000018e-01 3.762414885467826320e-01
2.540000000000000036e-01 3.817682725901452301e-01
2.550000000000000044e-01 3.845305787004000830e-01
2.560000000000000053e-01 3.879471728787078355e-01
3.840000000000000080e-01 8.088742032086253531e-01
4.480000000000000093e-01 1.057793413670386151e+00
4.799999999999999822e-01 1.190220684223076475e+00
4.959999999999999964e-01 1.258280115200558491e+00
5.040000000000000036e-01 1.292766238459091888e+00
5.080000000000000071e-01 1.310132415502121894e+00
