# time variance
1.000000000000000021e-03 2.976787482771858242e-05
2.000000000000000042e-03 7.824568025241507351e-05
3.000000000000000062e-03 1.462424366010756462e-04
4.000000000000000083e-03 2.338180586542033779e-04
6.000000000000000125e-03 4.654348455204854705e-04
7.000000000000000146e-03 6.100558741505538894e-04
8.000000000000000167e-03 7.727632871892638937e-04
1.200000000000000025e-02 1.618287420112085682e-03
1.400000000000000029e-02 2.154148650287118685e-03
1.499999999999999944e-02 2.450164740833964822e-03
1.600000000000000033e-02 2.751422225790675549e-03
2.400000000000000050e-02 5.931698973295240415e-03
2.800000000000000058e-02 7.970016337809009838e-03
2.999999999999999889e-02 9.095664950600329188e-03
3.099999999999999978e-02 9.685609215383960205e-03
3.200000000000000067e-02 1.023708527574250168e-02
4.800000000000000100e-02 2.224551957299994789e-02
5.600000000000000117e-02 2.984401054178054818e-02
5.999999999999999778e-02 3.403541528896436574e-02
6.199999999999999956e-02 3.621765830879543346e-02
6.300000000000000044e-02 3.733063402740375430e-02
6.400000000000000133e-02 3.781721435362075945e-02
9.600000000000000200e-02 8.038347914034146835e-02
1.120000000000000023e-01 1.059820374531560833e-01
1.199999999999999956e-01 1.196239338518538531e-01
1.239999999999999991e-01 1.266701736079685336e-01
1.260000000000000009e-01 1.302246416042521504e-01
1.270000000000000018e-01 1.320122003612483608e-01
1.280000000000000027e-01 1.310520483008163761e-01
1.920000000000000040e-01 2.500451406031357626e-01
2.240000000000000047e-01 3.110465171725165234e-01
2.399999999999999911e-01 3.411313020310824951e-01
2.479999999999999982e-01 3.559126405323431719e-01
2.520000000000000018e-01 3.633365379200190759e-01
2.540000000000000036e-01 3.670078961261674655e-01
2.550000000000000044e-01 3.688411428086993959e-01
2.560000000000000053e-01 3.642338222300910422e-01
3.840000000000000080e-01 5.650725032721621854e-01
4.480000000000000093e-01 6.546547573229839490e-01
4.799999999999999822e-01 6.996712466730737878e-01
4.959999999999999964e-01 7.226472333243686430e-01
5.040000000000000036e-01 7.341556498507436634e-01
5.080000000000000071e-01 7.400546862532610959e-01
5.100000000000000089e-01 7.429633843396662440e-01
5.110000000000000098e-01 7.444372984974926277e-01
5.120000000000000107e-01 7.415835222118085657e-01
7.680000000000000160e-01 1.116959960941183105e+00
8.960000000000000187e-01 1.314526846809885630e+00
9.599999999999999645e-01 1.415230215291651383e+00
9.919999999999999929e-01 1.466197546685615416e+00
1.008000000000000007e+00 1.492049981454179441e+00
1.016000000000000014e+00 1.504902642745119534e+00
1.020000000000000018e+00 1.511403098493799613e+00
1.022000000000000020e+00 1.514639942458861022e+00
1.023000000000000131e+00 1.516258590459865108e+00
1.024000000000000021e+00 1.506125090507314912e+00
1.536000000000000032e+00 2.272430268327132463e+00
1.792000000000000037e+00 2.655970731906894589e+00
1.919999999999999929e+00 2.852459297673825223e+00
1.983999999999999986e+00 2.955467689681008814e+00
2.016000000000000014e+00 3.007692212117054176e+00
2.032000000000000028e+00 3.034148493488662002e+00
2.040000000000000036e+00 3.047386904425076981e+00
2.044000000000000039e+00 3.054069988181853379e+00
2.046000000000000263e+00 3.057407352945410217e+00
2.047000000000000153e+00 3.059020621696182829e+00
2.048000000000000043e+00 3.098058401697157294e+00
3.072000000000000064e+00 4.628916419708511754e+00
3.584000000000000075e+00 5.391742493234161770e+00
3.839999999999999858e+00 5.773876889739694818e+00
3.967999999999999972e+00 5.968488551468368541e+00
4.032000000000000028e+00 6.069078021370748033e+00
4.064000000000000057e+00 6.120413920662365115e+00
4.080000000000000071e+00 6.146757589507499731e+00
4.088000000000000078e+00 6.159697378167459547e+00
4.092000000000000526e+00 6.166321133689622869e+00
4.094000000000000306e+00 6.169640291116614605e+00
4.094999999999999751e+00 6.171229905265358084e+00
4.096000000000000085e+00 6.193062681479263532e+00
6.144000000000000128e+00 9.374123643205081180e+00
