# time variance
1.000000000000000021e-03 3.873771057306577237e-05
2.000000000000000042e-03 1.148023022215238109e-04
3.000000000000000062e-03 2.286411982690336460e-04
4.000000000000000083e-03 3.807454204481217812e-04
6.000000000000000125e-03 7.948947730788903827e-04
7.000000000000000146e-03 1.058527811830211208e-03
8.000000000000000167e-03 1.356268158800829357e-03
1.200000000000000025e-02 2.933575896915074661e-03
1.400000000000000029e-02 3.941015703634805772e-03
1.499999999999999944e-02 4.501991173482618354e-03
1.600000000000000033e-02 5.092895728350749565e-03
2.400000000000000050e-02 1.117373372128589552e-02
2.800000000000000058e-02 1.509165936736938350e-02
2.999999999999999889e-02 1.725270516709380766e-02
3.099999999999999978e-02 1.839050393353120275e-02
3.200000000000000067e-02 1.958207070715067485e-02
4.800000000000000100e-02 4.297551350990050367e-02
5.600000000000000117e-02 5.781407375085629435e-02
5.999999999999999778e-02 6.600357746434803996e-02
6.199999999999999956e-02 7.025427499804162701e-02
6.300000000000000044e-02 7.243028578014065744e-02
6.400000000000000133e-02 7.440213694727007554e-02
9.600000000000000200e-02 1.588341425494089465e-01
1.120000000000000023e-01 2.096919833150665546e-01
1.199999999999999956e-01 2.368455035296592182e-01
1.239999999999999991e-01 2.508478510895484903e-01
1.260000000000000009e-01 2.578922525118720888e-01
1.270000000000000018e-01 2.614401179323856961e-01
1.280000000000000027e-01 2.631600988295244581e-01
1.920000000000000040e-01 5.072065051082506049e-01
2.240000000000000047e-01 6.321857845927815189e-01
2.399999999999999911e-01 6.933360049796568614e-01
2.479999999999999982e-01 7.235230511031771616e-01
2.520000000000000018e-01 7.385567018451429933e-01
2.540000000000000036e-01 7.459891710024147971e-01
2.550000000000000044e-01 7.496789623156248084e-01
2.560000000000000053e-01 7.429080306508250020e-01
3.840000000000000080e-01 1.155853260491165546e+00
4.480000000000000093e-01 1.338328547789120915e+00
4.799999999999999822e-01 1.429031359056935901e+00
4.959999999999999964e-01 1.474723291379881340e+00
5.040000000000000036e-01 1.497872444732835984e+00
5.080000000000000071e-01 1.509614038636027056e+00
5.100000000000000089e-01 1.515425034035277951e+00
5.110000000000000098e-01 1.518300997722818568e+00
5.120000000000000107e-01 1.518785768862834562e+00
7.680000000000000160e-01 2.304709678512371518e+00
8.960000000000000187e-01 2.706668794590366023e+00
9.599999999999999645e-01 2.908926237568064455e+00
9.919999999999999929e-01 3.009992619663931279e+00
1.008000000000000007e+00 3.060827261151836343e+00
1.016000000000000014e+00 3.086244786585432109e+00
1.020000000000000018e+00 3.099138099899044541e+00
1.022000000000000020e+00 3.105491945553298105e+00
1.023000000000000131e+00 3.108639357645440526e+00
1.024000000000000021e+00 3.121769133182235922e+00
1.536000000000000032e+00 4.728243962864510763e+00
1.792000000000000037e+00 5.525312901810759847e+00
1.919999999999999929e+00 5.921526082585083728e+00
1.983999999999999986e+00 6.127815760338819473e+00
2.016000000000000014e+00 6.231816386255204065e+00
2.032000000000000028e+00 6.284391904648408911e+00
2.040000000000000036e+00 6.310471491700177182e+00
2.044000000000000039e+00 6.323642552990293098e+00
2.046000000000000263e+00 6.330188463920118025e+00
2.047000000000000153e+00 6.333428602536029572e+00
2.048000000000000043e+00 6.354990257043819923e+00
3.072000000000000064e+00 9.566012779643585873e+00
3.584000000000000075e+00 1.117171446724563566e+01
3.839999999999999858e+00 1.198234191597086351e+01
3.967999999999999972e+00 1.236786245874988666e+01
4.032000000000000028e+00 1.256700581421358365e+01
4.064000000000000057e+00 1.266717743061935586e+01
4.080000000000000071e+00 1.271807751803216036e+01
4.088000000000000078e+00 1.274330967662266900e+01
4.092000000000000526e+00 1.275628372875401162e+01
4.094000000000000306e+00 1.276265482183899458e+01
4.094999999999999751e+00 1.276572300372991364e+01
4.096000000000000085e+00 1.278505590491784183e+01
6.144000000000000128e+00 1.923842591636604382e+01
7.168000000000000149e+00 2.245532101924872137e+01
7.679999999999999716e+00 2.405569631936918285e+01
7.935999999999999943e+00 2.489219758895901435e+01
8.064000000000000057e+00 2.527639006094356233e+01
8.128000000000000114e+00 2.547797823756597779e+01
8.160000000000000142e+00 2.557964512911503618e+01
8.176000000000000156e+00 2.563187651067542561e+01
8.184000000000001052e+00 2.565809739488250329e+01
8.188000000000000611e+00 2.567135350826693241e+01
8.189999999999999503e+00 2.567782909460728291e+01
8.191000000000000725e+00 2.568106595009489723e+01
8.192000000000000171e+00 2.553873082862771327e+01
1.228800000000000026e+01 3.859936233564128827e+01
1.433600000000000030e+01 4.511890442970278059e+01
1.446499999999999986e+01 4.561759865536370739e+01
1.446600000000000108e+01 4.562071305586245273e+01
1.446799999999999997e+01 4.562739783460557419e+01
1.447199999999999953e+01 4.564120862569909320e+01
1.448000000000000043e+01 4.566791598894666038e+01
1.449600000000000044e+01 4.572251911867815011e+01
1.452800000000000047e+01 4.582966911327399373e+01
1.459200000000000053e+01 4.603953542077066174e+01
1.472000000000000064e+01 4.642556441306459192e+01
1.497600000000000087e+01 4.721242169309708459e+01
1.535999999999999943e+01 4.831504576230395287e+01
1.548799999999999955e+01 4.883095868253860772e+01
1.587199999999999989e+01 4.992432349728406393e+01
1.612800000000000011e+01 5.072169741420424316e+01
1.625600000000000023e+01 5.112267282978999106e+01
1.632000000000000028e+01 5.132753910843774747e+01
1.635200000000000031e+01 5.142961028829145675e+01
1.636800000000000210e+01 5.148105728485131749e+01
1.637600000000000122e+01 5.150759059830423325e+01
1.637999999999999901e+01 5.152061684149327903e+01
1.638200000000000145e+01 5.152709926680276453e+01
1.638299999999999912e+01 5.153035648708421945e+01
1.638400000000000034e+01 5.114766855305461490e+01
1.651200000000000045e+01 5.212241885992929724e+01
1.855999999999999872e+01 5.852544857587869842e+01
