# time variance
1.000000000000000021e-03 2.447615921091651889e-05
2.000000000000000042e-03 5.734357257956509030e-05
3.000000000000000062e-03 9.891993550313121157e-05
4.000000000000000083e-03 1.491448313260122414e-04
6.000000000000000125e-03 2.757203144612891711e-04
7.000000000000000146e-03 3.523926636484480822e-04
8.000000000000000167e-03 4.384398198384014799e-04
1.200000000000000025e-02 8.633449671001924017e-04
1.400000000000000029e-02 1.127471926695892881e-03
1.499999999999999944e-02 1.274050005388870435e-03
1.600000000000000033e-02 1.431284164108849021e-03
2.400000000000000050e-02 2.966218352137343656e-03
2.800000000000000058e-02 3.930635037978440736e-03
2.999999999999999889e-02 4.462239848649616515e-03
3.099999999999999978e-02 4.744320806044409825e-03
3.200000000000000067e-02 5.001837652322187883e-03
4.800000000000000100e-02 1.068451969524335937e-02
5.600000000000000117e-02 1.426271641600819137e-02
5.999999999999999778e-02 1.622333245566836418e-02
6.199999999999999956e-02 1.724505484747886064e-02
6.300000000000000044e-02 1.777617647741806806e-02
6.400000000000000133e-02 1.799911794676048449e-02
9.600000000000000200e-02 3.824258346596452057e-02
1.120000000000000023e-01 5.067564002326480077e-02
1.199999999999999956e-01 5.735988236755356490e-02
1.239999999999999991e-01 6.079984114733796158e-02
1.260000000000000009e-01 6.254541126856127953e-02
1.270000000000000018e-01 6.344143939954612066e-02
1.280000000000000027e-01 6.283728740283980874e-02
1.920000000000000040e-01 1.241272160695132548e-01
2.240000000000000047e-01 1.575533670816843257e-01
2.399999999999999911e-01 1.745900009502949213e-01
2.479999999999999982e-01 1.830987393833759802e-01
2.520000000000000018e-01 1.873492250707209650e-01
2.540000000000000036e-01 1.894772408463240576e-01
2.550000000000000044e-01 1.905572481490962200e-01
2.560000000000000053e-01 1.870377116778717264e-01
3.840000000000000080e-01 3.115473022993444085e-01
4.480000000000000093e-01 3.678617661937386707e-01
4.799999999999999822e-01 3.952936209153279368e-01
4.959999999999999964e-01 4.090023002288697418e-01
5.040000000000000036e-01 4.158177450426341348e-01
5.080000000000000071e-01 4.192333098480193199e-01
5.100000000000000089e-01 4.209516082681878935e-01
5.110000000000000098e-01 4.218089054843372487e-01
5.120000000000000107e-01 4.108064807683675657e-01
7.680000000000000160e-01 6.182074944623023871e-01
8.960000000000000187e-01 7.315748743495149586e-01
9.599999999999999645e-01 7.895284854381539041e-01
9.919999999999999929e-01 8.187464886063273717e-01
1.008000000000000007e+00 8.334929225748752835e-01
1.016000000000000014e+00 8.409482114724986523e-01
1.020000000000000018e+00 8.446958728274553962e-01
1.022000000000000020e+00 8.465300603894627685e-01
1.023000000000000131e+00 8.474379036789856379e-01
1.024000000000000021e+00 8.161389424786595903e-01
1.536000000000000032e+00 1.244940830405725229e+00
1.792000000000000037e+00 1.464486460053711525e+00
1.919999999999999929e+00 1.577085299188312639e+00
1.983999999999999986e+00 1.633978941625866099e+00
2.016000000000000014e+00 1.663045738014414354e+00
2.032000000000000028e+00 1.677989184799219657e+00
2.040000000000000036e+00 1.685388084192286584e+00
2.044000000000000039e+00 1.689192397590902672e+00
2.046000000000000263e+00 1.690958406142890169e+00
2.047000000000000153e+00 1.691865240709827134e+00
2.048000000000000043e+00 1.674762465685773805e+00
3.072000000000000064e+00 2.518082712619378327e+00
3.584000000000000075e+00 2.947245203737260510e+00
3.839999999999999858e+00 3.166869659898324585e+00
3.967999999999999972e+00 3.277955962899383735e+00
4.032000000000000028e+00 3.334678507672030889e+00
4.064000000000000057e+00 3.363442230465373939e+00
4.080000000000000071e+00 3.378575243110923054e+00
4.088000000000000078e+00 3.385939298806249553e+00
4.092000000000000526e+00 3.389665214038991792e+00
4.094000000000000306e+00 3.391464208959774851e+00
4.094999999999999751e+00 3.392399511667157697e+00
4.096000000000000085e+00 3.430451307945077133e+00
