# time variance
1.000000000000000021e-03 2.194281669574092629e-05
2.000000000000000042e-03 4.741890246635448706e-05
3.000000000000000062e-03 7.694639100295973754e-05
4.000000000000000083e-03 1.114526351764723755e-04
6.000000000000000125e-03 1.888849501813425185e-04
7.000000000000000146e-03 2.341886595495614246e-04
8.000000000000000167e-03 2.820525740975741427e-04
1.200000000000000025e-02 5.150999326306421842e-04
1.400000000000000029e-02 6.525625626925704668e-04
1.499999999999999944e-02 7.283238925980189482e-04
1.600000000000000033e-02 8.082969031654563914e-04
2.400000000000000050e-02 1.568913542757204536e-03
2.800000000000000058e-02 2.040772368605691701e-03
2.999999999999999889e-02 2.294777492140040974e-03
3.099999999999999978e-02 2.429768822063868485e-03
3.200000000000000067e-02 2.565025717525191030e-03
4.800000000000000100e-02 5.233373297814515601e-03
5.600000000000000117e-02 6.887383353267363673e-03
5.999999999999999778e-02 7.799241978215099361e-03
6.199999999999999956e-02 8.270097420174678596e-03
6.300000000000000044e-02 8.514387988664681370e-03
6.400000000000000133e-02 8.773051930330058243e-03
9.600000000000000200e-02 1.820032763876071324e-02
1.120000000000000023e-01 2.397033974524023087e-02
1.199999999999999956e-01 2.706963336688466421e-02
1.239999999999999991e-01 2.868673833606799617e-02
1.260000000000000009e-01 2.949897522597483973e-02
1.270000000000000018e-01 2.991521704581370095e-02
1.280000000000000027e-01 2.957065188273923922e-02
1.920000000000000040e-01 5.960777321662955042e-02
2.240000000000000047e-01 7.672544024656802186e-02
2.399999999999999911e-01 8.562084950388665350e-02
2.479999999999999982e-01 9.007074638003453870e-02
2.520000000000000018e-01 9.233165145758318038e-02
2.540000000000000036e-01 9.345313552065193097e-02
2.550000000000000044e-01 9.402354229706802458e-02
2.560000000000000053e-01 9.015300371270679181e-02
3.840000000000000080e-01 1.599251539729995564e-01
4.480000000000000093e-01 1.951928647689289420e-01
4.799999999999999822e-01 2.127244923596735005e-01
4.959999999999999964e-01 2.214723949964612082e-01
5.040000000000000036e-01 2.257760747485872965e-01
5.080000000000000071e-01 2.279585865698313674e-01
5.100000000000000089e-01 2.290365931915978592e-01
5.110000000000000098e-01 2.295956992176397815e-01
5.120000000000000107e-01 2.191284004172028288e-01
7.680000000000000160e-01 3.409394427752787671e-01
8.960000000000000187e-01 4.058054625214322364e-01
9.599999999999999645e-01 4.405868283694900356e-01
9.919999999999999929e-01 4.584425600126147415e-01
1.008000000000000007e+00 4.673473033096606777e-01
1.016000000000000014e+00 4.718163340399272876e-01
1.020000000000000018e+00 4.740985726854258786e-01
1.022000000000000020e+00 4.752291506608781191e-01
1.023000000000000131e+00 4.758172997600622622e-01
1.024000000000000021e+00 4.627674232733292037e-01
1.536000000000000032e+00 7.236873600187898603e-01
1.792000000000000037e+00 8.568611031187458593e-01
1.919999999999999929e+00 9.255516117713060709e-01
1.983999999999999986e+00 9.618640512859979452e-01
2.016000000000000014e+00 9.805063207877449116e-01
2.032000000000000028e+00 9.898092756730179076e-01
2.040000000000000036e+00 9.943622246583370128e-01
2.044000000000000039e+00 9.967123217977675864e-01
2.046000000000000263e+00 9.978844303061826793e-01
2.047000000000000153e+00 9.984976535657974495e-01
2.048000000000000043e+00 9.810748327015037518e-01
3.072000000000000064e+00 1.510397556149371212e+00
3.584000000000000075e+00 1.778452684394011385e+00
3.839999999999999858e+00 1.914531672278940277e+00
3.967999999999999972e+00 1.984383650602197235e+00
4.032000000000000028e+00 2.021333128342782004e+00
4.064000000000000057e+00 2.040519198453857541e+00
4.080000000000000071e+00 2.050276288095396637e+00
4.088000000000000078e+00 2.054830372378766867e+00
4.092000000000000526e+00 2.057262527408241226e+00
4.094000000000000306e+00 2.058506336264564140e+00
4.094999999999999751e+00 2.059156408137916117e+00
4.096000000000000085e+00 1.969418015168237446e+00
6.144000000000000128e+00 3.021426685753112906e+00
7.168000000000000149e+00 3.553192594089267686e+00
7.679999999999999716e+00 3.823514813475270557e+00
7.935999999999999943e+00 3.960206301539244578e+00
8.064000000000000057e+00 4.027864632001723066e+00
8.128000000000000114e+00 4.063413816917091026e+00
8.160000000000000142e+00 4.081999881921348106e+00
8.176000000000000156e+00 4.091435528009782274e+00
8.184000000000001052e+00 4.095790703776543751e+00
8.188000000000000611e+00 4.098195376976008220e+00
8.189999999999999503e+00 4.099436622482130588e+00
8.191000000000000725e+00 4.100080579740961184e+00
8.192000000000000171e+00 4.064616270730709857e+00
1.228800000000000026e+01 6.096632896816458924e+00
1.433600000000000030e+01 7.147008422434055319e+00
1.446499999999999986e+01 7.126434897061585616e+00
1.446600000000000108e+01 7.126942106077081007e+00
1.446799999999999997e+01 7.127840837936901153e+00
1.447199999999999953e+01 7.129757224391596537e+00
1.448000000000000043e+01 7.133671527317233085e+00
1.449600000000000044e+01 7.141804488919092364e+00
1.452800000000000047e+01 7.158278090246426473e+00
1.459200000000000053e+01 7.191671702123358045e+00
1.472000000000000064e+01 7.255889897042720804e+00
1.497600000000000087e+01 7.382923238209741612e+00
1.535999999999999943e+01 7.672488449446404957e+00
1.548799999999999955e+01 7.637850243161551589e+00
1.587199999999999989e+01 7.947640768627707075e+00
1.612800000000000011e+01 8.085737967277736971e+00
