# time variance
1.000000000000000021e-03 2.330114781847620871e-05
2.000000000000000042e-03 5.388495979736407138e-05
3.000000000000000062e-03 9.088896464397766724e-05
4.000000000000000083e-03 1.338435325953615026e-04
6.000000000000000125e-03 2.426203159479402868e-04
7.000000000000000146e-03 3.067822841638514304e-04
8.000000000000000167e-03 3.794621188955906994e-04
1.200000000000000025e-02 7.318575913349523957e-04
1.400000000000000029e-02 9.501708090915667124e-04
1.499999999999999944e-02 1.068679470265585484e-03
1.600000000000000033e-02 1.212235670383285217e-03
2.400000000000000050e-02 2.473492323594239824e-03
2.800000000000000058e-02 3.264369807718616422e-03
2.999999999999999889e-02 3.702954930420016694e-03
3.099999999999999978e-02 3.929736198705891664e-03
3.200000000000000067e-02 4.166031657258520773e-03
4.800000000000000100e-02 8.880493470841681336e-03
5.600000000000000117e-02 1.186112875857854056e-02
5.999999999999999778e-02 1.349952387360335744e-02
6.199999999999999956e-02 1.436652155068810291e-02
6.300000000000000044e-02 1.480412315358991919e-02
6.400000000000000133e-02 1.530218908629659910e-02
9.600000000000000200e-02 3.305400715141283696e-02
1.120000000000000023e-01 4.433833133642534757e-02
1.199999999999999956e-01 5.051010977959264486e-02
1.239999999999999991e-01 5.371359892045250717e-02
1.260000000000000009e-01 5.536904682583291409e-02
1.270000000000000018e-01 5.619334876480974739e-02
1.280000000000000027e-01 5.723676415581929744e-02
1.920000000000000040e-01 1.222824590194672989e-01
2.240000000000000047e-01 1.620131124097834996e-01
2.399999999999999911e-01 1.834394246153219499e-01
2.479999999999999982e-01 1.944636641021328105e-01
2.520000000000000018e-01 2.000090046098141061e-01
2.540000000000000036e-01 2.028385206713613775e-01
2.550000000000000044e-01 2.042360238578138920e-01
2.560000000000000053e-01 2.046007087809914304e-01
3.840000000000000080e-01 4.071282153683901672e-01
4.480000000000000093e-01 5.174659019152074713e-01
4.799999999999999822e-01 5.731537283452082798e-01
4.959999999999999964e-01 6.009144236782085757e-01
5.040000000000000036e-01 6.147598003803660394e-01
5.080000000000000071e-01 6.215811148830141519e-01
5.100000000000000089e-01 6.250399082357096514e-01
5.110000000000000098e-01 6.267483796641052374e-01
5.120000000000000107e-01 6.248250292516448479e-01
7.680000000000000160e-01 1.028906206800072720e+00
8.960000000000000187e-01 1.206515917839054541e+00
9.599999999999999645e-01 1.291487384307900665e+00
9.919999999999999929e-01 1.333332774590004988e+00
1.008000000000000007e+00 1.353900288518167461e+00
1.016000000000000014e+00 1.364239296089400089e+00
1.020000000000000018e+00 1.369358554528355976e+00
1.022000000000000020e+00 1.371952746137286905e+00
1.023000000000000131e+00 1.373232427175226089e+00
1.024000000000000021e+00 1.375783460530749958e+00
1.536000000000000032e+00 2.040484542722321493e+00
1.792000000000000037e+00 2.384544345941982613e+00
1.919999999999999929e+00 2.557335886499289668e+00
1.983999999999999986e+00 2.644491501882423101e+00
2.016000000000000014e+00 2.687969648222368058e+00
2.032000000000000028e+00 2.709389535420541950e+00
2.040000000000000036e+00 2.720341158704137285e+00
2.044000000000000039e+00 2.725738613419102396e+00
2.046000000000000263e+00 2.728442696778652810e+00
2.047000000000000153e+00 2.729802097294798280e+00
2.048000000000000043e+00 2.754626907638167754e+00
3.072000000000000064e+00 4.161501262440086002e+00
3.584000000000000075e+00 4.859141939774499264e+00
3.839999999999999858e+00 5.197220431515667372e+00
3.967999999999999972e+00 5.365457036197415874e+00
