# time variance
1.000000000000000021e-03 2.221335079153380663e-05
2.000000000000000042e-03 4.929102487646408129e-05
3.000000000000000062e-03 8.101577438817171995e-05
4.000000000000000083e-03 1.162673645697164600e-04
6.000000000000000125e-03 2.017562209408879377e-04
7.000000000000000146e-03 2.513779681461108086e-04
8.000000000000000167e-03 3.064676500289627227e-04
1.200000000000000025e-02 5.699319631896575646e-04
1.400000000000000029e-02 7.287487969806631964e-04
1.499999999999999944e-02 8.149398067861192332e-04
1.600000000000000033e-02 9.021706322610305220e-04
2.400000000000000050e-02 1.791300680487010501e-03
2.800000000000000058e-02 2.343978581416678291e-03
2.999999999999999889e-02 2.647108827441555824e-03
3.099999999999999978e-02 2.804953070467010486e-03
3.200000000000000067e-02 2.967428406102474818e-03
4.800000000000000100e-02 6.173645771789000938e-03
5.600000000000000117e-02 8.212738385733987095e-03
5.999999999999999778e-02 9.334632489439923311e-03
6.199999999999999956e-02 9.922260986287850457e-03
6.300000000000000044e-02 1.022168838144856678e-02
6.400000000000000133e-02 1.056119589393507766e-02
9.600000000000000200e-02 2.261720401501354089e-02
1.120000000000000023e-01 3.025027282962854114e-02
1.199999999999999956e-01 3.448187661184987790e-02
1.239999999999999991e-01 3.669642732573330512e-02
1.260000000000000009e-01 3.782844300879337207e-02
1.270000000000000018e-01 3.839487162726065717e-02
1.280000000000000027e-01 3.909841039266256923e-02
1.920000000000000040e-01 8.411560889755564929e-02
2.240000000000000047e-01 1.122136606510156787e-01
2.399999999999999911e-01 1.275366814524253600e-01
2.479999999999999982e-01 1.355355560433815221e-01
2.520000000000000018e-01 1.396192410410175833e-01
2.540000000000000036e-01 1.416747964987049024e-01
2.550000000000000044e-01 1.426937010496285296e-01
2.560000000000000053e-01 1.436540074227909969e-01
3.840000000000000080e-01 2.990375306881851714e-01
4.480000000000000093e-01 3.904015077161048231e-01
4.799999999999999822e-01 4.385302221529634448e-01
4.959999999999999964e-01 4.631084794158397688e-01
5.040000000000000036e-01 4.755120570543871494e-01
5.080000000000000071e-01 4.817789313429166054e-01
5.100000000000000089e-01 4.849017445695515960e-01
5.110000000000000098e-01 4.864294223511191895e-01
5.120000000000000107e-01 4.848045851333238065e-01
7.680000000000000160e-01 9.027455330728106908e-01
8.960000000000000187e-01 1.114427338360776343e+00
9.599999999999999645e-01 1.218468824111359705e+00
9.919999999999999929e-01 1.269903622504160445e+00
1.008000000000000007e+00 1.295431505641808201e+00
1.016000000000000014e+00 1.308135800343636745e+00
1.020000000000000018e+00 1.314549576720874136e+00
1.022000000000000020e+00 1.317726684279246108e+00
1.023000000000000131e+00 1.319255403523575509e+00
1.024000000000000021e+00 1.327398583387076947e+00
1.536000000000000032e+00 2.102980525892355956e+00
1.792000000000000037e+00 2.471545779133142773e+00
1.919999999999999929e+00 2.657380236142369512e+00
1.983999999999999986e+00 2.751095826121501275e+00
2.016000000000000014e+00 2.798022526932591347e+00
2.032000000000000028e+00 2.821530153526957463e+00
2.040000000000000036e+00 2.833353139537770460e+00
2.044000000000000039e+00 2.839258243390300862e+00
2.046000000000000263e+00 2.842176486783575484e+00
2.047000000000000153e+00 2.843592869086418062e+00
2.048000000000000043e+00 2.840530324699393816e+00
3.072000000000000064e+00 4.365109064241742942e+00
3.584000000000000075e+00 5.139650514251115965e+00
3.839999999999999858e+00 5.525342742532806994e+00
3.967999999999999972e+00 5.717691223171904369e+00
4.032000000000000028e+00 5.814027046880468674e+00
4.064000000000000057e+00 5.862418083547453307e+00
4.080000000000000071e+00 5.886733851906356563e+00
4.088000000000000078e+00 5.898960636140088809e+00
4.092000000000000526e+00 5.904890227568174055e+00
4.094000000000000306e+00 5.907863446667235507e+00
4.094999999999999751e+00 5.909325572584322117e+00
4.096000000000000085e+00 5.951320225954702892e+00
6.144000000000000128e+00 9.047463622532404770e+00
7.168000000000000149e+00 1.057920572185099672e+01
7.679999999999999716e+00 1.135812067744026876e+01
7.935999999999999943e+00 1.174448553013303354e+01
8.064000000000000057e+00 1.193774223110892763e+01
8.128000000000000114e+00 1.203319673823347102e+01
8.160000000000000142e+00 1.208195617941544242e+01
8.176000000000000156e+00 1.210605335761255219e+01
8.184000000000001052e+00 1.211819339726440603e+01
8.188000000000000611e+00 1.212421413314882557e+01
8.189999999999999503e+00 1.212722507763794511e+01
8.191000000000000725e+00 1.212871741909162893e+01
8.192000000000000171e+00 1.201667947326654939e+01
1.228800000000000026e+01 1.814795470572289560e+01
1.433600000000000030e+01 2.126093755248666639e+01
1.446499999999999986e+01 2.136394558136373689e+01
1.446600000000000108e+01 2.136525084482889270e+01
1.446799999999999997e+01 2.136810799803254213e+01
1.447199999999999953e+01 2.137387378484982037e+01
1.448000000000000043e+01 2.138598826926136098e+01
1.449600000000000044e+01 2.140957196517911143e+01
1.452800000000000047e+01 2.145589862074905341e+01
1.459200000000000053e+01 2.155107924756259763e+01
1.472000000000000064e+01 2.174336255206458191e+01
1.497600000000000087e+01 2.214156362880305551e+01
1.535999999999999943e+01 2.277967001137142233e+01
1.548799999999999955e+01 2.290671730221765756e+01
1.587199999999999989e+01 2.356747942351887559e+01
1.612800000000000011e+01 2.396300093888726224e+01
1.625600000000000023e+01 2.415742330153921102e+01
1.632000000000000028e+01 2.425254497632272432e+01
1.635200000000000031e+01 2.430111468184600199e+01
1.636800000000000210e+01 2.432436701721780992e+01
1.637600000000000122e+01 2.433663590609990024e+01
1.637999999999999901e+01 2.434250415610449636e+01
1.638200000000000145e+01 2.434550715490581752e+01
1.638299999999999912e+01 2.434699395930556420e+01
1.638400000000000034e+01 2.440619441550370539e+01
1.651200000000000045e+01 2.443841834671434299e+01
1.855999999999999872e+01 2.755131258246251491e+01
2.265599999999999881e+01 3.374186097120377781e+01
2.457600000000000051e+01 3.658295919277679786e+01
2.867200000000000060e+01 4.273347440866018587e+01
3.071999999999999886e+01 4.583893148299694076e+01
3.084799999999999898e+01 4.581627374927302299e+01
3.174399999999999977e+01 4.738677555568938260e+01
3.225600000000000023e+01 4.813304492646784638e+01
3.251200000000000045e+01 4.851697439251893229e+01
3.264000000000000057e+01 4.870805316106543614e+01
3.270400000000000063e+01 4.880116774820271530e+01
3.273600000000000421e+01 4.885004144487356825e+01
3.275200000000000244e+01 4.887357493630770477e+01
3.275999999999999801e+01 4.888533999337050773e+01
3.276400000000000290e+01 4.889093917277659784e+01
3.276599999999999824e+01 4.889385526651949476e+01
3.276700000000000301e+01 4.889544174951242894e+01
3.276800000000000068e+01 4.909936814301181585e+01
4.723199999999999932e+01 7.012825342453652411e+01
4.723300000000000409e+01 7.070874910735801677e+01
4.723400000000000176e+01 7.071013770874378679e+01
4.723600000000000421e+01 7.071270173694028927e+01
4.724000000000000199e+01 7.071881831782411609e+01
4.724799999999999756e+01 7.073114741275639972e+01
4.726400000000000290e+01 7.075690593670879025e+01
4.729599999999999937e+01 7.080404932368401205e+01
4.735999999999999943e+01 7.090274356684676604e+01
4.748799999999999955e+01 7.110225897201053158e+01
4.774399999999999977e+01 7.152062537922756746e+01
4.825600000000000023e+01 7.232362410982204892e+01
4.915200000000000102e+01 7.375191566346074978e+01
4.928000000000000114e+01 7.383760437319142511e+01
5.132800000000000296e+01 7.688418825553708302e+01
5.542399999999999949e+01 8.307436800101095287e+01
5.734400000000000119e+01 8.596315942173168878e+01
6.143999999999999773e+01 9.216637376556900563e+01
6.348799999999999955e+01 9.534908450967486715e+01
6.361599999999999966e+01 9.504281012014143926e+01
6.361700000000000443e+01 9.516808990595563955e+01
6.361800000000000210e+01 9.516932127715153911e+01
6.362000000000000455e+01 9.517202773274584615e+01
6.362400000000000233e+01 9.517803382965939818e+01
6.363199999999999790e+01 9.519020592103697709e+01
6.364800000000000324e+01 9.521716601884327247e+01
6.367999999999999972e+01 9.526405091032756900e+01
6.374399999999999977e+01 9.536175193916642456e+01
6.387199999999999989e+01 9.556787321027877624e+01
6.412800000000000011e+01 9.599278578038320120e+01
6.451200000000000045e+01 9.690456856142918696e+01
6.464000000000000057e+01 9.679917512048268691e+01
6.502400000000000091e+01 9.761572464481287170e+01
6.528000000000000114e+01 9.798784074142895406e+01
6.540800000000000125e+01 9.818196423205154133e+01
6.547200000000000841e+01 9.827940421179300756e+01
6.550400000000000489e+01 9.833131015835169819e+01
