# time variance
1.000000000000000021e-03 2.382501401485383544e-05
2.000000000000000042e-03 5.547029529335198157e-05
3.000000000000000062e-03 9.485090293805315854e-05
4.000000000000000083e-03 1.422031757989561016e-04
6.000000000000000125e-03 2.593117153542219555e-04
7.000000000000000146e-03 3.296131429882924067e-04
8.000000000000000167e-03 4.064275257802864999e-04
1.200000000000000025e-02 7.961468511786559503e-04
1.400000000000000029e-02 1.035378403200472568e-03
1.499999999999999944e-02 1.167819295067503045e-03
1.600000000000000033e-02 1.309714966760439948e-03
2.400000000000000050e-02 2.701540409173707608e-03
2.800000000000000058e-02 3.582999174147364838e-03
2.999999999999999889e-02 4.065568866011691485e-03
3.099999999999999978e-02 4.319945454844476701e-03
3.200000000000000067e-02 4.574055289803324181e-03
4.800000000000000100e-02 9.789715776156053539e-03
5.600000000000000117e-02 1.311950591085092599e-02
5.999999999999999778e-02 1.497100152007148355e-02
6.199999999999999956e-02 1.593272259901833132e-02
6.300000000000000044e-02 1.642848788588531506e-02
6.400000000000000133e-02 1.688159360958581268e-02
9.600000000000000200e-02 3.681404856099929068e-02
1.120000000000000023e-01 4.961978730001875837e-02
1.199999999999999956e-01 5.669764896259132936e-02
1.239999999999999991e-01 6.043152961563996728e-02
1.260000000000000009e-01 6.232150681545139959e-02
1.270000000000000018e-01 6.328718323312088057e-02
1.280000000000000027e-01 6.423498192058763046e-02
1.920000000000000040e-01 1.407133020767237230e-01
2.240000000000000047e-01 1.895137538077680261e-01
2.399999999999999911e-01 2.165607812883665328e-01
2.479999999999999982e-01 2.306672314791307077e-01
2.520000000000000018e-01 2.379265991869883301e-01
2.540000000000000036e-01 2.415539401327555513e-01
2.550000000000000044e-01 2.433978666237277544e-01
2.560000000000000053e-01 2.445686391997408116e-01
3.840000000000000080e-01 5.319566508536346383e-01
4.480000000000000093e-01 7.126824276287990756e-01
4.799999999999999822e-01 8.119082852532555350e-01
4.959999999999999964e-01 8.638208621333864912e-01
5.040000000000000036e-01 8.902070257212599813e-01
5.080000000000000071e-01 9.036100685288728229e-01
5.100000000000000089e-01 9.102569451358943908e-01
5.110000000000000098e-01 9.136305810675677819e-01
5.120000000000000107e-01 9.175424326424534982e-01
7.680000000000000160e-01 1.947826008788068108e+00
8.960000000000000187e-01 2.582823597110229130e+00
9.599999999999999645e-01 2.927677032225208364e+00
9.919999999999999929e-01 3.106801586762067302e+00
1.008000000000000007e+00 3.198321029006677918e+00
1.016000000000000014e+00 3.244260268583193607e+00
1.020000000000000018e+00 3.267443913163070590e+00
1.022000000000000020e+00 3.278893217291923179e+00
1.023000000000000131e+00 3.284694858857100996e+00
1.024000000000000021e+00 3.295373208064081183e+00
1.536000000000000032e+00 6.766540679311560780e+00
1.792000000000000037e+00 8.831636249370795611e+00
1.919999999999999929e+00 9.938237788888145019e+00
1.983999999999999986e+00 1.050776756241492649e+01
2.016000000000000014e+00 1.079655792789955626e+01
2.032000000000000028e+00 1.094261207046815798e+01
2.040000000000000036e+00 1.101558962583033008e+01
2.044000000000000039e+00 1.105227327921632252e+01
2.046000000000000263e+00 1.107034755059584086e+01
2.047000000000000153e+00 1.107949925763686849e+01
2.048000000000000043e+00 1.107926510538666776e+01
3.072000000000000064e+00 2.156975947878927968e+01
3.584000000000000075e+00 2.747283422043500423e+01
3.839999999999999858e+00 3.054088188385128433e+01
3.967999999999999972e+00 3.210757839871700980e+01
4.032000000000000028e+00 3.289765553273144860e+01
4.064000000000000057e+00 3.329349109730361533e+01
4.080000000000000071e+00 3.349272469802878049e+01
4.088000000000000078e+00 3.359185372401304903e+01
4.092000000000000526e+00 3.364181990644107145e+01
4.094000000000000306e+00 3.366638288626705844e+01
4.094999999999999751e+00 3.367888567293482538e+01
4.096000000000000085e+00 3.380029588304688559e+01
6.144000000000000128e+00 6.081204556464786037e+01
7.168000000000000149e+00 7.507410010595276617e+01
7.679999999999999716e+00 8.227528541732681333e+01
7.935999999999999943e+00 8.587791082431431278e+01
8.064000000000000057e+00 8.768920412940087772e+01
8.128000000000000114e+00 8.859583621276442500e+01
8.160000000000000142e+00 8.904967502785302713e+01
8.176000000000000156e+00 8.927718514669140859e+01
8.184000000000001052e+00 8.939013826781115313e+01
8.188000000000000611e+00 8.944690034846621529e+01
8.189999999999999503e+00 8.947527864091352967e+01
8.191000000000000725e+00 8.948968874275055896e+01
8.192000000000000171e+00 8.976231156809990352e+01
1.228800000000000026e+01 1.486596556854851769e+02
1.433600000000000030e+01 1.780713920420976137e+02
1.446499999999999986e+01 1.795780022215026293e+02
1.446600000000000108e+01 1.795917333649790635e+02
1.446799999999999997e+01 1.796198798430955321e+02
1.447199999999999953e+01 1.796780030310519578e+02
1.448000000000000043e+01 1.797902798886675555e+02
1.449600000000000044e+01 1.800176889058398046e+02
1.452800000000000047e+01 1.804737320237973108e+02
1.459200000000000053e+01 1.813851301034123935e+02
1.472000000000000064e+01 1.832122805647541099e+02
1.497600000000000087e+01 1.868750648178092888e+02
1.535999999999999943e+01 1.929467781760267826e+02
1.548799999999999955e+01 1.942370315403604764e+02
1.587199999999999989e+01 2.003668549986014114e+02
1.612800000000000011e+01 2.040739971619486823e+02
1.625600000000000023e+01 2.059406239310856108e+02
1.632000000000000028e+01 2.068678767894734847e+02
1.635200000000000031e+01 2.073307500663422616e+02
1.636800000000000210e+01 2.075619932517593043e+02
1.637600000000000122e+01 2.076773502701689722e+02
1.637999999999999901e+01 2.077357108470805542e+02
1.638200000000000145e+01 2.077646213670122961e+02
1.638299999999999912e+01 2.077795820560277207e+02
1.638400000000000034e+01 2.079118328594940976e+02
1.651200000000000045e+01 2.090797131887447904e+02
1.855999999999999872e+01 2.387279435839045618e+02
2.265599999999999881e+01 2.987236652417977893e+02
2.457600000000000051e+01 3.254255399184949056e+02
2.867200000000000060e+01 3.849514095733102295e+02
3.071999999999999886e+01 4.145656118363694986e+02
