# time variance
1.000000000000000021e-03 2.466996555235543672e-05
2.000000000000000042e-03 5.860198930238536376e-05
3.000000000000000062e-03 1.019090565785278087e-04
4.000000000000000083e-03 1.550771822356607449e-04
6.000000000000000125e-03 2.883036933987433246e-04
7.000000000000000146e-03 3.688766139451017038e-04
8.000000000000000167e-03 4.581912560814098119e-04
1.200000000000000025e-02 9.114893367763747187e-04
1.400000000000000029e-02 1.191982789227486166e-03
1.499999999999999944e-02 1.347146549514067300e-03
1.600000000000000033e-02 1.510759259340922842e-03
2.400000000000000050e-02 3.154731997062075726e-03
2.800000000000000058e-02 4.197974601212559054e-03
2.999999999999999889e-02 4.772258319589921076e-03
3.099999999999999978e-02 5.075083339881736669e-03
3.200000000000000067e-02 5.411624236103103509e-03
4.800000000000000100e-02 1.162519091603150118e-02
5.600000000000000117e-02 1.558499055869865327e-02
5.999999999999999778e-02 1.778290223984149016e-02
6.199999999999999956e-02 1.892798130334156712e-02
6.300000000000000044e-02 1.951707462103897950e-02
6.400000000000000133e-02 2.017191444786813753e-02
9.600000000000000200e-02 4.379280299042604546e-02
1.120000000000000023e-01 5.867484045932093439e-02
1.199999999999999956e-01 6.684582571304838183e-02
1.239999999999999991e-01 7.112961787320168372e-02
1.260000000000000009e-01 7.330195703226896620e-02
1.270000000000000018e-01 7.440468055216313548e-02
1.280000000000000027e-01 7.572510295553097626e-02
1.920000000000000040e-01 1.607087945389055195e-01
2.240000000000000047e-01 2.119104180378183766e-01
2.399999999999999911e-01 2.391651790980733328e-01
2.479999999999999982e-01 2.531481094524146713e-01
2.520000000000000018e-01 2.602742857133846788e-01
2.540000000000000036e-01 2.638436415567565474e-01
2.550000000000000044e-01 2.656414749786673024e-01
2.560000000000000053e-01 2.660237516246679035e-01
3.840000000000000080e-01 5.149542503478651279e-01
4.480000000000000093e-01 6.444359551537079955e-01
4.799999999999999822e-01 7.079924714630559945e-01
4.959999999999999964e-01 7.393253446357626046e-01
5.040000000000000036e-01 7.547717219655262211e-01
5.080000000000000071e-01 7.625457462006910436e-01
5.100000000000000089e-01 7.664366528261159495e-01
5.110000000000000098e-01 7.683907099470925761e-01
5.120000000000000107e-01 7.742694885580239106e-01
7.680000000000000160e-01 1.219768510421925800e+00
8.960000000000000187e-01 1.414626440734821244e+00
9.599999999999999645e-01 1.510065778399170666e+00
9.919999999999999929e-01 1.557251816277172907e+00
1.008000000000000007e+00 1.580997170814450570e+00
1.016000000000000014e+00 1.592663578444681649e+00
1.020000000000000018e+00 1.598664758307707157e+00
1.022000000000000020e+00 1.601662866713484679e+00
1.023000000000000131e+00 1.603217788985376036e+00
1.024000000000000021e+00 1.615167452856718810e+00
1.536000000000000032e+00 2.438793929275276717e+00
1.792000000000000037e+00 2.857705720395519400e+00
1.919999999999999929e+00 3.062988915472675711e+00
1.983999999999999986e+00 3.165485615177323631e+00
2.016000000000000014e+00 3.216316077024451658e+00
2.032000000000000028e+00 3.241425895896488107e+00
2.040000000000000036e+00 3.254028514267961025e+00
2.044000000000000039e+00 3.260474931522191699e+00
2.046000000000000263e+00 3.263671895374609555e+00
2.047000000000000153e+00 3.265316324744403698e+00
2.048000000000000043e+00 3.234780574384451324e+00
3.072000000000000064e+00 4.881884718989828897e+00
3.584000000000000075e+00 5.724332003470566477e+00
3.839999999999999858e+00 6.138000831231066101e+00
3.967999999999999972e+00 6.341901781401503513e+00
4.032000000000000028e+00 6.445287990395165423e+00
4.064000000000000057e+00 6.497368135133418932e+00
4.080000000000000071e+00 6.522782817377134279e+00
4.088000000000000078e+00 6.535425983269764316e+00
4.092000000000000526e+00 6.542036158153477388e+00
4.094000000000000306e+00 6.545312324894801748e+00
4.094999999999999751e+00 6.547028670715800303e+00
4.096000000000000085e+00 6.607162193936067851e+00
6.144000000000000128e+00 9.895362405097358760e+00
7.168000000000000149e+00 1.156129181864992717e+01
7.679999999999999716e+00 1.237484162001497623e+01
7.935999999999999943e+00 1.278612728457433434e+01
8.064000000000000057e+00 1.299085720571084579e+01
8.128000000000000114e+00 1.309570055903169816e+01
8.160000000000000142e+00 1.314834634163452876e+01
8.176000000000000156e+00 1.317419086862136623e+01
8.184000000000001052e+00 1.318730892189580572e+01
8.188000000000000611e+00 1.319388241753804891e+01
8.189999999999999503e+00 1.319731983388018648e+01
8.191000000000000725e+00 1.319901878570293263e+01
8.192000000000000171e+00 1.323496740156736706e+01
