# time variance
1.000000000000000021e-03 2.896649050332212615e-05
2.000000000000000042e-03 7.641951137700474846e-05
3.000000000000000062e-03 1.415582482181969347e-04
4.000000000000000083e-03 2.256532052809935953e-04
6.000000000000000125e-03 4.462392076310664956e-04
7.000000000000000146e-03 5.837510957165093460e-04
8.000000000000000167e-03 7.422703072039530921e-04
1.200000000000000025e-02 1.547770177576049313e-03
1.400000000000000029e-02 2.058889519755801711e-03
1.499999999999999944e-02 2.339803445333622518e-03
1.600000000000000033e-02 2.638172950418055281e-03
2.400000000000000050e-02 5.692858398625762900e-03
2.800000000000000058e-02 7.646228303205630447e-03
2.999999999999999889e-02 8.727988363729885513e-03
3.099999999999999978e-02 9.292703450764170162e-03
3.200000000000000067e-02 9.873846586425150118e-03
4.800000000000000100e-02 2.160926646131142853e-02
5.600000000000000117e-02 2.912965980051704373e-02
5.999999999999999778e-02 3.328719114321287281e-02
6.199999999999999956e-02 3.546339909120172634e-02
6.300000000000000044e-02 3.657040915445406576e-02
6.400000000000000133e-02 3.755436421211121034e-02
9.600000000000000200e-02 8.191473129163077960e-02
1.120000000000000023e-01 1.097793235306518123e-01
1.199999999999999956e-01 1.250301861070611809e-01
1.239999999999999991e-01 1.329590322070260955e-01
1.260000000000000009e-01 1.369970288595268315e-01
1.270000000000000018e-01 1.390215866226892638e-01
1.280000000000000027e-01 1.400890357773342254e-01
1.920000000000000040e-01 2.922340192008240911e-01
2.240000000000000047e-01 3.811503192452836974e-01
2.399999999999999911e-01 4.277772118832018911e-01
2.479999999999999982e-01 4.515019682730072592e-01
2.520000000000000018e-01 4.634674507764247053e-01
2.540000000000000036e-01 4.694639407568151901e-01
2.550000000000000044e-01 4.724394538046764458e-01
2.560000000000000053e-01 4.736610351502103522e-01
3.840000000000000080e-01 8.623635601797027261e-01
4.480000000000000093e-01 1.045918793620416176e+00
4.799999999999999822e-01 1.133192940806427185e+00
4.959999999999999964e-01 1.175511949117607369e+00
5.040000000000000036e-01 1.196325200646291220e+00
5.080000000000000071e-01 1.206749670195465862e+00
5.100000000000000089e-01 1.211931381263307905e+00
5.110000000000000098e-01 1.214504627104385115e+00
5.120000000000000107e-01 1.219165776834224335e+00
7.680000000000000160e-01 1.804819477496479418e+00
8.960000000000000187e-01 2.088773011165230287e+00
9.599999999999999645e-01 2.233850474522932394e+00
9.919999999999999929e-01 2.307958956466404032e+00
1.008000000000000007e+00 2.345293196730784402e+00
1.016000000000000014e+00 2.363821656282049766e+00
1.020000000000000018e+00 2.373231482352224475e+00
1.022000000000000020e+00 2.377928978415877026e+00
1.023000000000000131e+00 2.380322569711996294e+00
1.024000000000000021e+00 2.400202440350911459e+00
