# time variance
1.000000000000000021e-03 2.172208770651392286e-05
2.000000000000000042e-03 4.712010274744249470e-05
3.000000000000000062e-03 7.581232464192410019e-05
4.000000000000000083e-03 1.086785257086413380e-04
6.000000000000000125e-03 1.842299878512105010e-04
7.000000000000000146e-03 2.267874874192121379e-04
8.000000000000000167e-03 2.717358470542255346e-04
1.200000000000000025e-02 4.909498925795964617e-04
1.400000000000000029e-02 6.215491047067182254e-04
1.499999999999999944e-02 6.914601620324496017e-04
1.600000000000000033e-02 7.686664910972473841e-04
2.400000000000000050e-02 1.477888408187391124e-03
2.800000000000000058e-02 1.910012264857911639e-03
2.999999999999999889e-02 2.145708617473023744e-03
3.099999999999999978e-02 2.268629380549830668e-03
3.200000000000000067e-02 2.409156958469093994e-03
4.800000000000000100e-02 4.869535650216232775e-03
5.600000000000000117e-02 6.385670998972206580e-03
5.999999999999999778e-02 7.209279793020519772e-03
6.199999999999999956e-02 7.641120171906115588e-03
6.300000000000000044e-02 7.861370291976695762e-03
6.400000000000000133e-02 7.992558990826389986e-03
9.600000000000000200e-02 1.654997013482806256e-02
1.120000000000000023e-01 2.181167529199355692e-02
1.199999999999999956e-01 2.465556105321409230e-02
1.239999999999999991e-01 2.613046180495361137e-02
1.260000000000000009e-01 2.688660073967281960e-02
1.270000000000000018e-01 2.726785096551753718e-02
1.280000000000000027e-01 2.677610334545216242e-02
1.920000000000000040e-01 5.462765353610438135e-02
2.240000000000000047e-01 7.124572866664724557e-02
2.399999999999999911e-01 8.011057173496971551e-02
2.479999999999999982e-01 8.464064166156920477e-02
2.520000000000000018e-01 8.694190396715018032e-02
2.540000000000000036e-01 8.810909457179433302e-02
2.550000000000000044e-01 8.869346790322940599e-02
2.560000000000000053e-01 8.512823236693300988e-02
3.840000000000000080e-01 1.637795068339480409e-01
4.480000000000000093e-01 2.085581842312891343e-01
4.799999999999999822e-01 2.321887401937283713e-01
4.959999999999999964e-01 2.442176489381457927e-01
5.040000000000000036e-01 2.502660748224241338e-01
5.080000000000000071e-01 2.533153899676441334e-01
5.100000000000000089e-01 2.548792101699299817e-01
5.110000000000000098e-01 2.556483851644735239e-01
5.120000000000000107e-01 2.398532703249196540e-01
7.680000000000000160e-01 4.307604341091142430e-01
8.960000000000000187e-01 5.378599824768057758e-01
9.599999999999999645e-01 5.944987227704778832e-01
9.919999999999999929e-01 6.236366014023637661e-01
1.008000000000000007e+00 6.383479668069904633e-01
1.016000000000000014e+00 6.456760825388316860e-01
1.020000000000000018e+00 6.494010087386818952e-01
1.022000000000000020e+00 6.512989299713662916e-01
1.023000000000000131e+00 6.522297292432837068e-01
1.024000000000000021e+00 5.948172769995263565e-01
1.536000000000000032e+00 1.019045166521266310e+00
1.792000000000000037e+00 1.250290095067914109e+00
1.919999999999999929e+00 1.373196181125511117e+00
1.983999999999999986e+00 1.436161069149076042e+00
2.016000000000000014e+00 1.468168588535228025e+00
2.032000000000000028e+00 1.484304817866306081e+00
2.040000000000000036e+00 1.492315553458311683e+00
2.044000000000000039e+00 1.496402564128437973e+00
2.046000000000000263e+00 1.498467179320968512e+00
2.047000000000000153e+00 1.499472103380238508e+00
2.048000000000000043e+00 1.425392201518921098e+00
3.072000000000000064e+00 2.269342584817792385e+00
3.584000000000000075e+00 2.714724469208576352e+00
3.839999999999999858e+00 2.952232552303470925e+00
3.967999999999999972e+00 3.076248207501350862e+00
4.032000000000000028e+00 3.139255127616138452e+00
4.064000000000000057e+00 3.171573565431643260e+00
4.080000000000000071e+00 3.187495706526974004e+00
4.088000000000000078e+00 3.195551568876084048e+00
4.092000000000000526e+00 3.199606158248187171e+00
4.094000000000000306e+00 3.201672990594204293e+00
4.094999999999999751e+00 3.202656966611655776e+00
4.096000000000000085e+00 3.148537738884769510e+00
6.144000000000000128e+00 4.867522927363665985e+00
7.168000000000000149e+00 5.714052826934732821e+00
7.679999999999999716e+00 6.158133578180752465e+00
7.935999999999999943e+00 6.396455390042490308e+00
8.064000000000000057e+00 6.522935583805974602e+00
8.128000000000000114e+00 6.586020143260327586e+00
8.160000000000000142e+00 6.618890314014549858e+00
8.176000000000000156e+00 6.635148020382303002e+00
8.184000000000001052e+00 6.643202663663487328e+00
