# time variance
1.000000000000000021e-03 2.651207148313977380e-05
2.000000000000000042e-03 6.549193504925345270e-05
3.000000000000000062e-03 1.178467938754227935e-04
4.000000000000000083e-03 1.835934157581182969e-04
6.000000000000000125e-03 3.516090058316079974e-04
7.000000000000000146e-03 4.556534029721832739e-04
8.000000000000000167e-03 5.745858594517824899e-04
1.200000000000000025e-02 1.172471945173351061e-03
1.400000000000000029e-02 1.544807914627269792e-03
1.499999999999999944e-02 1.751935601628486650e-03
1.600000000000000033e-02 1.978728421316840701e-03
2.400000000000000050e-02 4.204155661354408088e-03
2.800000000000000058e-02 5.622474031291953972e-03
2.999999999999999889e-02 6.402727220008841424e-03
3.099999999999999978e-02 6.814411554786447070e-03
3.200000000000000067e-02 7.221301534729159671e-03
4.800000000000000100e-02 1.572589214059029461e-02
5.600000000000000117e-02 2.117395607678662639e-02
5.999999999999999778e-02 2.419476116687447470e-02
6.199999999999999956e-02 2.576523203660214395e-02
6.300000000000000044e-02 2.657483929641633880e-02
6.400000000000000133e-02 2.738827097029986751e-02
9.600000000000000200e-02 5.996773410592015630e-02
1.120000000000000023e-01 8.073645465350287598e-02
1.199999999999999956e-01 9.219049734011189323e-02
1.239999999999999991e-01 9.817811695367623104e-02
1.260000000000000009e-01 1.012114093767953193e-01
1.270000000000000018e-01 1.027554351121201248e-01
1.280000000000000027e-01 1.036970833555078686e-01
1.920000000000000040e-01 2.237749827141426451e-01
2.240000000000000047e-01 2.979572639225702702e-01
2.399999999999999911e-01 3.381640826473458761e-01
2.479999999999999982e-01 3.590014657070119686e-01
2.520000000000000018e-01 3.696047533832550469e-01
2.540000000000000036e-01 3.748953295431884936e-01
2.550000000000000044e-01 3.775709637349190517e-01
2.560000000000000053e-01 3.784491493300741194e-01
3.840000000000000080e-01 7.663217042481327290e-01
4.480000000000000093e-01 9.860895506077400618e-01
4.799999999999999822e-01 1.100072071772490556e+00
4.959999999999999964e-01 1.157805387307051515e+00
5.040000000000000036e-01 1.186873865850057719e+00
5.080000000000000071e-01 1.201467837015309570e+00
5.100000000000000089e-01 1.208706674899565847e+00
5.110000000000000098e-01 1.212347000044840417e+00
5.120000000000000107e-01 1.215025004980095691e+00
7.680000000000000160e-01 2.159359294206492308e+00
8.960000000000000187e-01 2.630171055501840272e+00
9.599999999999999645e-01 2.867048071652959607e+00
9.919999999999999929e-01 2.985932369899913397e+00
1.008000000000000007e+00 3.045734730122328315e+00
1.016000000000000014e+00 3.075726720476943399e+00
1.020000000000000018e+00 3.090850658323121891e+00
1.022000000000000020e+00 3.098316833056818709e+00
1.023000000000000131e+00 3.102070806097255939e+00
1.024000000000000021e+00 3.127163346772480423e+00
1.536000000000000032e+00 5.117107542831114131e+00
1.792000000000000037e+00 6.157977035052049075e+00
1.919999999999999929e+00 6.682912836086813968e+00
1.983999999999999986e+00 6.948683981874481219e+00
2.016000000000000014e+00 7.081187022021161681e+00
2.032000000000000028e+00 7.148002607776696493e+00
2.040000000000000036e+00 7.181375031327505098e+00
2.044000000000000039e+00 7.198284611466007732e+00
2.046000000000000263e+00 7.206446471745614701e+00
2.047000000000000153e+00 7.210650570611385035e+00
2.048000000000000043e+00 7.213529862741303589e+00
3.072000000000000064e+00 1.156729647741576628e+01
3.584000000000000075e+00 1.374081116012044390e+01
3.839999999999999858e+00 1.482889063006973629e+01
3.967999999999999972e+00 1.537040704609236741e+01
4.032000000000000028e+00 1.564376781157443475e+01
4.064000000000000057e+00 1.577920783034039687e+01
4.080000000000000071e+00 1.584711738782326051e+01
4.088000000000000078e+00 1.588103672401339850e+01
4.092000000000000526e+00 1.589812948077499755e+01
4.094000000000000306e+00 1.590642610636069776e+01
4.094999999999999751e+00 1.591074708043737473e+01
4.096000000000000085e+00 1.591829408049264316e+01
6.144000000000000128e+00 2.475318764366181767e+01
7.168000000000000149e+00 2.917693408497473229e+01
7.679999999999999716e+00 3.137846863160689281e+01
7.935999999999999943e+00 3.248354789137681564e+01
8.064000000000000057e+00 3.302278775399577171e+01
8.128000000000000114e+00 3.329511697131158598e+01
8.160000000000000142e+00 3.342927728566962742e+01
8.176000000000000156e+00 3.349660998262345402e+01
8.184000000000001052e+00 3.353067190521437624e+01
8.188000000000000611e+00 3.354798224990224753e+01
8.189999999999999503e+00 3.355622125518607390e+01
8.191000000000000725e+00 3.356048917463431280e+01
8.192000000000000171e+00 3.392782657520035627e+01
1.228800000000000026e+01 5.134356611561497630e+01
1.433600000000000030e+01 6.017029586103308247e+01
1.446499999999999986e+01 6.110334554330620449e+01
1.446600000000000108e+01 6.110708425508937580e+01
1.446799999999999997e+01 6.111521055073671960e+01
1.447199999999999953e+01 6.113211589396360068e+01
1.448000000000000043e+01 6.116570534636912271e+01
1.449600000000000044e+01 6.123234122239955468e+01
1.452800000000000047e+01 6.136662816585021574e+01
1.459200000000000053e+01 6.163864188820480194e+01
1.472000000000000064e+01 6.218657789372173283e+01
1.497600000000000087e+01 6.329735744519484797e+01
1.535999999999999943e+01 6.456083477765514544e+01
1.548799999999999955e+01 6.551316319954457867e+01
1.587199999999999989e+01 6.672673155418306123e+01
1.612800000000000011e+01 6.781301401636255832e+01
1.625600000000000023e+01 6.834618596542895830e+01
1.632000000000000028e+01 6.862173100261179570e+01
1.635200000000000031e+01 6.875695530147913814e+01
1.636800000000000210e+01 6.882554532615040443e+01
1.637600000000000122e+01 6.886033132995271444e+01
1.637999999999999901e+01 6.887826808414320112e+01
1.638200000000000145e+01 6.888680773792748369e+01
1.638299999999999912e+01 6.889136814863877589e+01
1.638400000000000034e+01 6.912987802584711972e+01
1.651200000000000045e+01 6.988607739394774399e+01
