# time variance
1.000000000000000021e-03 2.683683269746000812e-05
2.000000000000000042e-03 6.658874608540110837e-05
3.000000000000000062e-03 1.202798757911874061e-04
4.000000000000000083e-03 1.847214299507289592e-04
6.000000000000000125e-03 3.566075112003883312e-04
7.000000000000000146e-03 4.627995014413540005e-04
8.000000000000000167e-03 5.848066839794725585e-04
1.200000000000000025e-02 1.190002692411541415e-03
1.400000000000000029e-02 1.572102463269030911e-03
1.499999999999999944e-02 1.782607182167475404e-03
1.600000000000000033e-02 2.004581066825585067e-03
2.400000000000000050e-02 4.260394458243671988e-03
2.800000000000000058e-02 5.685159918061255882e-03
2.999999999999999889e-02 6.475873020836544341e-03
3.099999999999999978e-02 6.890196677550062404e-03
3.200000000000000067e-02 7.329702195701257722e-03
4.800000000000000100e-02 1.579268792309156469e-02
5.600000000000000117e-02 2.115287165158438037e-02
5.999999999999999778e-02 2.407614629958791316e-02
6.199999999999999956e-02 2.560922561093170735e-02
6.300000000000000044e-02 2.638969722600914211e-02
6.400000000000000133e-02 2.710160684445604012e-02
9.600000000000000200e-02 5.758166948486448389e-02
1.120000000000000023e-01 7.600649182668171855e-02
1.199999999999999956e-01 8.589374344063392674e-02
1.239999999999999991e-01 9.094335800105753098e-02
1.260000000000000009e-01 9.350737730032171457e-02
1.270000000000000018e-01 9.479570798723516156e-02
1.280000000000000027e-01 9.430826962519629764e-02
1.920000000000000040e-01 1.840188341623812396e-01
2.240000000000000047e-01 2.314647843070363753e-01
2.399999999999999911e-01 2.550904635004781484e-01
2.479999999999999982e-01 2.668233608337006735e-01
2.520000000000000018e-01 2.726080741740032343e-01
2.540000000000000036e-01 2.754993281075795997e-01
2.550000000000000044e-01 2.769444340316650210e-01
2.560000000000000053e-01 2.705962585986370073e-01
3.840000000000000080e-01 4.330503328603739210e-01
4.480000000000000093e-01 5.068180994444118070e-01
4.799999999999999822e-01 5.431240281977678386e-01
4.959999999999999964e-01 5.612249357852565623e-01
5.040000000000000036e-01 5.704015722043668246e-01
5.080000000000000071e-01 5.749076305258885577e-01
5.100000000000000089e-01 5.771721545023511535e-01
5.110000000000000098e-01 5.782930262242169661e-01
5.120000000000000107e-01 5.641793975113510440e-01
7.680000000000000160e-01 8.471532790903942844e-01
8.960000000000000187e-01 9.991643626263779776e-01
9.599999999999999645e-01 1.078284828400822404e+00
9.919999999999999929e-01 1.118535753346281858e+00
1.008000000000000007e+00 1.138557872010174110e+00
1.016000000000000014e+00 1.148660357121763731e+00
1.020000000000000018e+00 1.153647252466899253e+00
1.022000000000000020e+00 1.156144685210756196e+00
1.023000000000000131e+00 1.157390753409284212e+00
1.024000000000000021e+00 1.136238335784792497e+00
1.536000000000000032e+00 1.727104726282305602e+00
1.792000000000000037e+00 2.024259818311238135e+00
1.919999999999999929e+00 2.175333541253626102e+00
1.983999999999999986e+00 2.253853660729227215e+00
2.016000000000000014e+00 2.293936421050084107e+00
2.032000000000000028e+00 2.314163135129400750e+00
2.040000000000000036e+00 2.324399841508214770e+00
2.044000000000000039e+00 2.329396302049176803e+00
2.046000000000000263e+00 2.331941419135119986e+00
2.047000000000000153e+00 2.333220250080289659e+00
2.048000000000000043e+00 2.305190690831687483e+00
3.072000000000000064e+00 3.473731055475740348e+00
3.584000000000000075e+00 4.060611325095440094e+00
3.839999999999999858e+00 4.359927710098084219e+00
3.967999999999999972e+00 4.512798195149613889e+00
4.032000000000000028e+00 4.591573961845906382e+00
4.064000000000000057e+00 4.632327226972464018e+00
4.080000000000000071e+00 4.652457606614877506e+00
4.088000000000000078e+00 4.662497003315991151e+00
4.092000000000000526e+00 4.667610864677971705e+00
4.094000000000000306e+00 4.670175652480462958e+00
4.094999999999999751e+00 4.671448499679247135e+00
4.096000000000000085e+00 4.683929547823321826e+00
6.144000000000000128e+00 7.027036711329799346e+00
7.168000000000000149e+00 8.182999465112075654e+00
7.679999999999999716e+00 8.765573889150857667e+00
7.935999999999999943e+00 9.057254462947781803e+00
8.064000000000000057e+00 9.210694739124207331e+00
8.128000000000000114e+00 9.290893132457014758e+00
8.160000000000000142e+00 9.332812976073384448e+00
8.176000000000000156e+00 9.353480059219762666e+00
8.184000000000001052e+00 9.363808846256247875e+00
8.188000000000000611e+00 9.369219172492933012e+00
8.189999999999999503e+00 9.371864523789170676e+00
8.191000000000000725e+00 9.373153808579630208e+00
8.192000000000000171e+00 9.439221492517361867e+00
1.228800000000000026e+01 1.418648779354504086e+01
1.433600000000000030e+01 1.654348099539851091e+01
1.446499999999999986e+01 1.668196177585986106e+01
1.446600000000000108e+01 1.668285626742033401e+01
1.446799999999999997e+01 1.668504070081013424e+01
1.447199999999999953e+01 1.668915872400111766e+01
1.448000000000000043e+01 1.669833716864684448e+01
1.449600000000000044e+01 1.671710925092332900e+01
1.452800000000000047e+01 1.675542636379083206e+01
1.459200000000000053e+01 1.683322612629916648e+01
1.472000000000000064e+01 1.698847348008757763e+01
1.497600000000000087e+01 1.727620398360005538e+01
1.535999999999999943e+01 1.768301143385428986e+01
1.548799999999999955e+01 1.786297018474016340e+01
1.587199999999999989e+01 1.825660702711024896e+01
1.612800000000000011e+01 1.855149799288062695e+01
1.625600000000000023e+01 1.871013801452289727e+01
1.632000000000000028e+01 1.879376448940780620e+01
1.635200000000000031e+01 1.883670366506623850e+01
1.636800000000000210e+01 1.885828997644239280e+01
1.637600000000000122e+01 1.886893040973046709e+01
1.637999999999999901e+01 1.887427081420372588e+01
1.638200000000000145e+01 1.887694120609705806e+01
1.638299999999999912e+01 1.887828221670287121e+01
1.638400000000000034e+01 1.885687460456188091e+01
1.651200000000000045e+01 1.906889410906592275e+01
1.855999999999999872e+01 2.138730739859329333e+01
2.265599999999999881e+01 2.599145288546435495e+01
2.457600000000000051e+01 2.826957263430870171e+01
2.867200000000000060e+01 3.298397460001319814e+01
3.071999999999999886e+01 3.529056225606336739e+01
3.084799999999999898e+01 3.553906648652628064e+01
3.174399999999999977e+01 3.642335970418184843e+01
3.225600000000000023e+01 3.700325687396730245e+01
3.251200000000000045e+01 3.729524516471155948e+01
3.264000000000000057e+01 3.744788777690200732e+01
3.270400000000000063e+01 3.752944683140776760e+01
3.273600000000000421e+01 3.757154696633028834e+01
3.275200000000000244e+01 3.759300674118253482e+01
3.275999999999999801e+01 3.760396977309846989e+01
3.276400000000000290e+01 3.760972124340560185e+01
3.276599999999999824e+01 3.761233975196046231e+01
3.276700000000000301e+01 3.761367956604340179e+01
3.276800000000000068e+01 3.778685164764010551e+01
4.723199999999999932e+01 5.422066792091482057e+01
4.723300000000000409e+01 5.429311015903476800e+01
4.723400000000000176e+01 5.429417672229101299e+01
4.723600000000000421e+01 5.429622196955278923e+01
4.724000000000000199e+01 5.430038348727612174e+01
4.724799999999999756e+01 5.430888616301672300e+01
4.726400000000000290e+01 5.432649660231891175e+01
4.729599999999999937e+01 5.436350611046145787e+01
4.735999999999999943e+01 5.443706188755822950e+01
4.748799999999999955e+01 5.460189857156001381e+01
4.774399999999999977e+01 5.488952866477529824e+01
4.825600000000000023e+01 5.550385841610841453e+01
4.915200000000000102e+01 5.679922240512451026e+01
4.928000000000000114e+01 5.671442652625137271e+01
5.132800000000000296e+01 5.907421777350509728e+01
5.542399999999999949e+01 6.369508656492780574e+01
5.734400000000000119e+01 6.643961961441618769e+01
6.143999999999999773e+01 7.118228239938980551e+01
6.348799999999999955e+01 7.348867293138300738e+01
6.361599999999999966e+01 7.300424536051650648e+01
6.361700000000000443e+01 7.336077988527085836e+01
6.361800000000000210e+01 7.336194097961106309e+01
6.362000000000000455e+01 7.336422634979498980e+01
6.362400000000000233e+01 7.336839830751250702e+01
6.363199999999999790e+01 7.337741256831941428e+01
6.364800000000000324e+01 7.339674548104994756e+01
6.367999999999999972e+01 7.343673246952948830e+01
6.374399999999999977e+01 7.351843976051532081e+01
6.387199999999999989e+01 7.368693858823553455e+01
6.412800000000000011e+01 7.397550828074599849e+01
6.451200000000000045e+01 7.468526649656814698e+01
6.464000000000000057e+01 7.462390937225609377e+01
6.502400000000000091e+01 7.528512310671521846e+01
6.528000000000000114e+01 7.555952419553068466e+01
6.540800000000000125e+01 7.570023075784774846e+01
6.547200000000000841e+01 7.578710265407153202e+01
6.550400000000000489e+01 7.583204597223266319e+01
6.551999999999999602e+01 7.585491510083011235e+01
6.552800000000000580e+01 7.586768224203296995e+01
6.553199999999999648e+01 7.587424234593163419e+01
6.553400000000000603e+01 7.587662333499793021e+01
6.553499999999999659e+01 7.587818318400150019e+01
6.566400000000000148e+01 7.580081910974149650e+01
6.771200000000000330e+01 7.820597533619184105e+01
7.180800000000000693e+01 8.282880217407728196e+01
7.180899999999999750e+01 8.288550284937537072e+01
7.181000000000000227e+01 8.288662314553221222e+01
7.181199999999999761e+01 8.288889363058478921e+01
7.181600000000000250e+01 8.289298242839959130e+01
7.182399999999999807e+01 8.290219200483716122e+01
7.184000000000000341e+01 8.292142118188894528e+01
7.187199999999999989e+01 8.296113171274191700e+01
7.193600000000000705e+01 8.304275609063915908e+01
7.206400000000000716e+01 8.321452011211931676e+01
7.232000000000000739e+01 8.349843748301009327e+01
7.283200000000000784e+01 8.413522005701634043e+01
7.385599999999999454e+01 8.532682506497440045e+01
7.590399999999999636e+01 8.770836521428100241e+01
7.590500000000000114e+01 8.762942948750969663e+01
7.590600000000000591e+01 8.763057796460088866e+01
7.590800000000000125e+01 8.763285084259769064e+01
7.591200000000000614e+01 8.763699772882500838e+01
7.592000000000000171e+01 8.764639756519682123e+01
7.593600000000000705e+01 8.766587584746775974e+01
7.596800000000000352e+01 8.770565971832911600e+01
7.603199999999999648e+01 8.778526691838669649e+01
7.615999999999999659e+01 8.794908699656298268e+01
7.641599999999999682e+01 8.823463765921405866e+01
7.692799999999999727e+01 8.888378236326570914e+01
7.795199999999999818e+01 9.006821100255911006e+01
7.795300000000000296e+01 8.995409677592942899e+01
7.795400000000000773e+01 8.995529920935041446e+01
7.795600000000000307e+01 8.995755004665079468e+01
7.796000000000000796e+01 8.996172487068724877e+01
