# time variance
1.000000000000000021e-03 2.204425237117291089e-05
2.000000000000000042e-03 4.811354383903822712e-05
3.000000000000000062e-03 7.837192807764577977e-05
4.000000000000000083e-03 1.114293094950961568e-04
6.000000000000000125e-03 1.916067502690663648e-04
7.000000000000000146e-03 2.375775830295447739e-04
8.000000000000000167e-03 2.853273631661162532e-04
1.200000000000000025e-02 5.210766186071317564e-04
1.400000000000000029e-02 6.645596690886448454e-04
1.499999999999999944e-02 7.416472986882939426e-04
1.600000000000000033e-02 8.211285314680461835e-04
2.400000000000000050e-02 1.602147959319631925e-03
2.800000000000000058e-02 2.084627424708052068e-03
2.999999999999999889e-02 2.351695425901297737e-03
3.099999999999999978e-02 2.490148380561984023e-03
3.200000000000000067e-02 2.621581672535712448e-03
4.800000000000000100e-02 5.384558436556050216e-03
5.600000000000000117e-02 7.111572421090454205e-03
5.999999999999999778e-02 8.062478471907290681e-03
6.199999999999999956e-02 8.566040159368201387e-03
6.300000000000000044e-02 8.818490388340791825e-03
6.400000000000000133e-02 9.041606431276872496e-03
9.600000000000000200e-02 1.897114326791330546e-02
1.120000000000000023e-01 2.514230148008385346e-02
1.199999999999999956e-01 2.849846173164966023e-02
1.239999999999999991e-01 3.024992048351734727e-02
1.260000000000000009e-01 3.115720266870057251e-02
1.270000000000000018e-01 3.160731046931936072e-02
1.280000000000000027e-01 3.165434116084659549e-02
1.920000000000000040e-01 6.514239514642330975e-02
2.240000000000000047e-01 8.488428059583078000e-02
2.399999999999999911e-01 9.529359657640118497e-02
2.479999999999999982e-01 1.006122593401619636e-01
2.520000000000000018e-01 1.033033807822188732e-01
2.540000000000000036e-01 1.046813195950905967e-01
2.550000000000000044e-01 1.053576856738706186e-01
2.560000000000000053e-01 1.039044607519744728e-01
3.840000000000000080e-01 1.933968719502343059e-01
4.480000000000000093e-01 2.392177528350747095e-01
4.799999999999999822e-01 2.621313813492446299e-01
4.959999999999999964e-01 2.734879117376567970e-01
5.040000000000000036e-01 2.791725072711765399e-01
5.080000000000000071e-01 2.819901001197524515e-01
5.100000000000000089e-01 2.834146937200809346e-01
5.110000000000000098e-01 2.841205848527274536e-01
5.120000000000000107e-01 2.798183295245110225e-01
7.680000000000000160e-01 4.476896250819321077e-01
8.960000000000000187e-01 5.323875774491200197e-01
9.599999999999999645e-01 5.762291575859546100e-01
9.919999999999999929e-01 5.986845978106583033e-01
1.008000000000000007e+00 6.099980077337685547e-01
1.016000000000000014e+00 6.156582554306542221e-01
1.020000000000000018e+00 6.184637319457824134e-01
1.022000000000000020e+00 6.198618728862366201e-01
1.023000000000000131e+00 6.205575943274466155e-01
1.024000000000000021e+00 6.034706802500182654e-01
1.536000000000000032e+00 9.515335443634209689e-01
1.792000000000000037e+00 1.128148006331424646e+00
1.919999999999999929e+00 1.219508757695503043e+00
1.983999999999999986e+00 1.267011183071653946e+00
2.016000000000000014e+00 1.291326303781842988e+00
2.032000000000000028e+00 1.303778263169655283e+00
2.040000000000000036e+00 1.309900092724615384e+00
2.044000000000000039e+00 1.312972567335328300e+00
2.046000000000000263e+00 1.314457620128933968e+00
2.047000000000000153e+00 1.315199630106601347e+00
2.048000000000000043e+00 1.295389592448955796e+00
3.072000000000000064e+00 2.009098577836271105e+00
3.584000000000000075e+00 2.363855606576562352e+00
3.839999999999999858e+00 2.543077232470835725e+00
3.967999999999999972e+00 2.635396764101596290e+00
4.032000000000000028e+00 2.683099292705538375e+00
4.064000000000000057e+00 2.707231750515575186e+00
4.080000000000000071e+00 2.719695839703010876e+00
4.088000000000000078e+00 2.725657825102725695e+00
4.092000000000000526e+00 2.728737806528425125e+00
4.094000000000000306e+00 2.730198130271592305e+00
4.094999999999999751e+00 2.730966218158858538e+00
4.096000000000000085e+00 2.678395476487331450e+00
6.144000000000000128e+00 4.086048369881780218e+00
7.168000000000000149e+00 4.801856759762848981e+00
7.679999999999999716e+00 5.160679175766873072e+00
7.935999999999999943e+00 5.336387384033599801e+00
8.064000000000000057e+00 5.426903482170473580e+00
8.128000000000000114e+00 5.474577884832115160e+00
8.160000000000000142e+00 5.498881369822228748e+00
8.176000000000000156e+00 5.511269077082303625e+00
8.184000000000001052e+00 5.517136016375332019e+00
8.188000000000000611e+00 5.520244873781351203e+00
8.189999999999999503e+00 5.521640369491393585e+00
8.191000000000000725e+00 5.522445962115810403e+00
8.192000000000000171e+00 5.557584130448432802e+00
1.228800000000000026e+01 8.356783049870699642e+00
1.433600000000000030e+01 9.762053067658939653e+00
1.446499999999999986e+01 9.690270647005206683e+00
1.446600000000000108e+01 9.690820563880492955e+00
1.446799999999999997e+01 9.692136479087082535e+00
1.447199999999999953e+01 9.694772762584818793e+00
1.448000000000000043e+01 9.700401244823922298e+00
1.449600000000000044e+01 9.711562096720911086e+00
1.452800000000000047e+01 9.732527782488716639e+00
1.459200000000000053e+01 9.775746970660918578e+00
1.472000000000000064e+01 9.861921371027221994e+00
1.497600000000000087e+01 1.003319365722558132e+01
1.535999999999999943e+01 1.049267936658594635e+01
1.548799999999999955e+01 1.038036831532951965e+01
1.587199999999999989e+01 1.085317129284277371e+01
1.612800000000000011e+01 1.102687197798729812e+01
1.625600000000000023e+01 1.111319853389272794e+01
1.632000000000000028e+01 1.115995638388943689e+01
1.635200000000000031e+01 1.118379450387431007e+01
1.636800000000000210e+01 1.119604348694213058e+01
1.637600000000000122e+01 1.120175958729078047e+01
1.637999999999999901e+01 1.120486688440593070e+01
1.638200000000000145e+01 1.120624612574681578e+01
1.638299999999999912e+01 1.120697647346696613e+01
1.638400000000000034e+01 1.109801101698138837e+01
1.651200000000000045e+01 1.109114755418153209e+01
1.855999999999999872e+01 1.251592550735983878e+01
2.265599999999999881e+01 1.529649032435497702e+01
2.457600000000000051e+01 1.675595328990823418e+01
2.867200000000000060e+01 1.955596700175283331e+01
3.071999999999999886e+01 2.099936100760237423e+01
3.084799999999999898e+01 2.100787472847810022e+01
3.174399999999999977e+01 2.176276745645304800e+01
3.225600000000000023e+01 2.212430973071809603e+01
3.251200000000000045e+01 2.229356570503273360e+01
3.264000000000000057e+01 2.237859255855209994e+01
3.270400000000000063e+01 2.242523495025807279e+01
3.273600000000000421e+01 2.245042681145378083e+01
3.275200000000000244e+01 2.246367185579106263e+01
3.275999999999999801e+01 2.247001959601311682e+01
3.276400000000000290e+01 2.247303143572094086e+01
3.276599999999999824e+01 2.247442658889372069e+01
3.276700000000000301e+01 2.247510429882504468e+01
3.276800000000000068e+01 2.223962802587539045e+01
4.723199999999999932e+01 3.228547913263673763e+01
4.723300000000000409e+01 3.198255688328163160e+01
4.723400000000000176e+01 3.198329704734214829e+01
4.723600000000000421e+01 3.198454586248226406e+01
4.724000000000000199e+01 3.198706153155671927e+01
4.724799999999999756e+01 3.199335354813820231e+01
4.726400000000000290e+01 3.200398768877221300e+01
4.729599999999999937e+01 3.202587846641381475e+01
4.735999999999999943e+01 3.206905307350325529e+01
4.748799999999999955e+01 3.215870661309509160e+01
4.774399999999999977e+01 3.233248991132677475e+01
4.825600000000000023e+01 3.267218945955255549e+01
4.915200000000000102e+01 3.343943699065766850e+01
4.928000000000000114e+01 3.337151937299222482e+01
5.132800000000000296e+01 3.480394384377723327e+01
5.542399999999999949e+01 3.758943536613514880e+01
5.734400000000000119e+01 3.902351211596669600e+01
6.143999999999999773e+01 4.186617524181747285e+01
6.348799999999999955e+01 4.331464980556029332e+01
6.361599999999999966e+01 4.335286964884289773e+01
6.361700000000000443e+01 4.312266258391991869e+01
6.361800000000000210e+01 4.312330916457995045e+01
6.362000000000000455e+01 4.312452246391330846e+01
6.362400000000000233e+01 4.312706872859052964e+01
6.363199999999999790e+01 4.313370310375375993e+01
6.364800000000000324e+01 4.314472139207737200e+01
6.367999999999999972e+01 4.316725442460392514e+01
6.374399999999999977e+01 4.321205338073468738e+01
6.387199999999999989e+01 4.330553166096342466e+01
6.412800000000000011e+01 4.347653163875111204e+01
6.451200000000000045e+01 4.404640548105635389e+01
6.464000000000000057e+01 4.380732255470320524e+01
6.502400000000000091e+01 4.439998426523834496e+01
6.528000000000000114e+01 4.459063548623635143e+01
6.540800000000000125e+01 4.468612022032539244e+01
6.547200000000000841e+01 4.473828816883087711e+01
6.550400000000000489e+01 4.476525909756674082e+01
6.551999999999999602e+01 4.477944755152475409e+01
6.552800000000000580e+01 4.478570597240650386e+01
6.553199999999999648e+01 4.478892582539720024e+01
6.553400000000000603e+01 4.479026254480777425e+01
6.553499999999999659e+01 4.479122438301692455e+01
6.566400000000000148e+01 4.450623763701150892e+01
6.771200000000000330e+01 4.594756048462750186e+01
7.180800000000000693e+01 4.873758400847418670e+01
7.180899999999999750e+01 4.868903305840103712e+01
7.181000000000000227e+01 4.868953874783619540e+01
7.181199999999999761e+01 4.869055878790368297e+01
7.181600000000000250e+01 4.869279200944220065e+01
7.182399999999999807e+01 4.869913877653198142e+01
7.184000000000000341e+01 4.870995957950708544e+01
7.187199999999999989e+01 4.873170994661904842e+01
7.193600000000000705e+01 4.877601260292613006e+01
7.206400000000000716e+01 4.887245719993461535e+01
7.232000000000000739e+01 4.904576188206010556e+01
7.283200000000000784e+01 4.938292850437937886e+01
7.385599999999999454e+01 5.009680125051454525e+01
7.590399999999999636e+01 5.157094227916513773e+01
7.590500000000000114e+01 5.152731714256151463e+01
7.590600000000000591e+01 5.152780260337749496e+01
7.590800000000000125e+01 5.152891015751447412e+01
7.591200000000000614e+01 5.153111442081535643e+01
7.592000000000000171e+01 5.153752191531475546e+01
7.593600000000000705e+01 5.154855658082578884e+01
7.596800000000000352e+01 5.157075878172145167e+01
7.603199999999999648e+01 5.161565217644056247e+01
7.615999999999999659e+01 5.171508878831900802e+01
7.641599999999999682e+01 5.188671756904750509e+01
7.692799999999999727e+01 5.221768678531043406e+01
7.795199999999999818e+01 5.292667751689532452e+01
7.795300000000000296e+01 5.300022371387149178e+01
7.795400000000000773e+01 5.300071091030804382e+01
7.795600000000000307e+01 5.300176307137007825e+01
7.796000000000000796e+01 5.300398152784327976e+01
7.796800000000000352e+01 5.301032870140352316e+01
7.798399999999999466e+01 5.302108576749014901e+01
7.801600000000000534e+01 5.304274338290269952e+01
7.807999999999999829e+01 5.308688575879114069e+01
7.820799999999999841e+01 5.318498683217239886e+01
7.846399999999999864e+01 5.335568636483276350e+01
7.897599999999999909e+01 5.368616366913738602e+01
7.897700000000000387e+01 5.372452621805132367e+01
7.897800000000000864e+01 5.372499422815417347e+01
7.898000000000000398e+01 5.372600278487607284e+01
7.898399999999999466e+01 5.372815907666972635e+01
7.899200000000000443e+01 5.373446003312528774e+01
7.900799999999999557e+01 5.374520289600150136e+01
7.904000000000000625e+01 5.376675526969756902e+01
7.910399999999999920e+01 5.381077212578475155e+01
7.923199999999999932e+01 5.390875062563918618e+01
7.948799999999999955e+01 5.407796600792426034e+01
7.948900000000000432e+01 5.407796871328173438e+01
7.948999999999999488e+01 5.407846123346553213e+01
7.949200000000000443e+01 5.407946473425818112e+01
7.949599999999999511e+01 5.408160202771068725e+01
7.950400000000000489e+01 5.408790554708866694e+01
7.951999999999999602e+01 5.409875698020459822e+01
7.955200000000000671e+01 5.412031708883114334e+01
7.961599999999999966e+01 5.416475168454417144e+01
7.974399999999999977e+01 5.426340322989653941e+01
7.974500000000000455e+01 5.427923454491701705e+01
7.974599999999999511e+01 5.427973021544130461e+01
7.974800000000000466e+01 5.428072672364032769e+01
7.975199999999999534e+01 5.428286075348114537e+01
7.976000000000000512e+01 5.428917943871874741e+01
7.977599999999999625e+01 5.430004460089730856e+01
7.980800000000000693e+01 5.432170385861081741e+01
7.987199999999999989e+01 5.436613234378819470e+01
