# time variance
1.000000000000000021e-03 3.332516513502132926e-05
2.000000000000000042e-03 9.368533850363815999e-05
3.000000000000000062e-03 1.804704912935686377e-04
4.000000000000000083e-03 2.937305124004559089e-04
6.000000000000000125e-03 6.011246655755787816e-04
7.000000000000000146e-03 7.935668385138876625e-04
8.000000000000000167e-03 1.013227979155124393e-03
1.200000000000000025e-02 2.157129478721827621e-03
1.400000000000000029e-02 2.889532500213638083e-03
1.499999999999999944e-02 3.292127717746376817e-03
1.600000000000000033e-02 3.726638194181848985e-03
2.400000000000000050e-02 8.105905693364690370e-03
2.800000000000000058e-02 1.090902115717076043e-02
2.999999999999999889e-02 1.246726535421503225e-02
3.099999999999999978e-02 1.327877531188282473e-02
3.200000000000000067e-02 1.408848394275574387e-02
4.800000000000000100e-02 3.077946484937063576e-02
5.600000000000000117e-02 4.132689925474136716e-02
5.999999999999999778e-02 4.712120133225734808e-02
6.199999999999999956e-02 5.015492332111649160e-02
6.300000000000000044e-02 5.169419599398186044e-02
6.400000000000000133e-02 5.296640636288708209e-02
9.600000000000000200e-02 1.123042352741858291e-01
1.120000000000000023e-01 1.477899447805205435e-01
1.199999999999999956e-01 1.666544085247995133e-01
1.239999999999999991e-01 1.763264086519731044e-01
1.260000000000000009e-01 1.812409062041124563e-01
1.270000000000000018e-01 1.836996735352358079e-01
1.280000000000000027e-01 1.853520347184848260e-01
1.920000000000000040e-01 3.520322623458265188e-01
2.240000000000000047e-01 4.358603808722214534e-01
2.399999999999999911e-01 4.765455742480335100e-01
2.479999999999999982e-01 4.965217794439428789e-01
2.520000000000000018e-01 5.064079716376320706e-01
2.540000000000000036e-01 5.113674371339647085e-01
2.550000000000000044e-01 5.138228360672030259e-01
2.560000000000000053e-01 5.076974080336158490e-01
3.840000000000000080e-01 7.808346704525119808e-01
4.480000000000000093e-01 9.036266033280547783e-01
4.799999999999999822e-01 9.654648541619483826e-01
4.959999999999999964e-01 9.968503082193476139e-01
5.040000000000000036e-01 1.012634628948873905e+00
5.080000000000000071e-01 1.020568397580707387e+00
5.100000000000000089e-01 1.024599580513529284e+00
5.110000000000000098e-01 1.026576376152969150e+00
5.120000000000000107e-01 1.018657678842964875e+00
7.680000000000000160e-01 1.550225137601195957e+00
8.960000000000000187e-01 1.825070322341969531e+00
9.599999999999999645e-01 1.964477952723839405e+00
9.919999999999999929e-01 2.034393252356300863e+00
1.008000000000000007e+00 2.069296505024495136e+00
1.016000000000000014e+00 2.086694848924708356e+00
1.020000000000000018e+00 2.095402570539911746e+00
1.022000000000000020e+00 2.099800427995047514e+00
1.023000000000000131e+00 2.101937763942955950e+00
1.024000000000000021e+00 2.079785288593076764e+00
1.536000000000000032e+00 3.152290778290757434e+00
1.792000000000000037e+00 3.689969260686233987e+00
1.919999999999999929e+00 3.959067151172222854e+00
1.983999999999999986e+00 4.096104664735285006e+00
2.016000000000000014e+00 4.165589401216588605e+00
2.032000000000000028e+00 4.200513358048348245e+00
2.040000000000000036e+00 4.217993456951855791e+00
2.044000000000000039e+00 4.226821604632520213e+00
2.046000000000000263e+00 4.231303093097361412e+00
2.047000000000000153e+00 4.233491233132575360e+00
2.048000000000000043e+00 4.248071288180772953e+00
3.072000000000000064e+00 6.391624369315939802e+00
3.584000000000000075e+00 7.454808983078923035e+00
3.839999999999999858e+00 7.987788298462875858e+00
3.967999999999999972e+00 8.249319211834851728e+00
4.032000000000000028e+00 8.385067637304816301e+00
4.064000000000000057e+00 8.454790406176368123e+00
4.080000000000000071e+00 8.489826076532233756e+00
4.088000000000000078e+00 8.507390073665199282e+00
4.092000000000000526e+00 8.516361116583738067e+00
4.094000000000000306e+00 8.520914827822352322e+00
4.094999999999999751e+00 8.523089579608944533e+00
4.096000000000000085e+00 8.513270445335304970e+00
6.144000000000000128e+00 1.277941025131010555e+01
7.168000000000000149e+00 1.493282386540670892e+01
7.679999999999999716e+00 1.600173606883869937e+01
