# time MSD
1.000000000000000021e-03 2.178684976025323280e-05
2.000000000000000042e-03 4.629913383862193266e-05
3.000000000000000062e-03 7.426949751166882837e-05
4.000000000000000083e-03 1.059016755875687453e-04
6.000000000000000125e-03 1.782662768725524496e-04
7.000000000000000146e-03 2.192861371697529468e-04
8.000000000000000167e-03 2.650844690496786667e-04
1.200000000000000025e-02 4.746847485667368737e-04
1.400000000000000029e-02 5.979435951642569393e-04
1.499999999999999944e-02 6.658100396078728321e-04
1.600000000000000033e-02 7.341848239853943775e-04
2.400000000000000050e-02 1.412576019073020746e-03
2.800000000000000058e-02 1.825541475184614499e-03
2.999999999999999889e-02 2.049918088005888567e-03
3.099999999999999978e-02 2.168780667063166349e-03
3.200000000000000067e-02 2.291772883169234439e-03
4.800000000000000100e-02 4.655608401660853331e-03
5.600000000000000117e-02 6.141712032720049452e-03
5.999999999999999778e-02 6.953414454912274292e-03
6.199999999999999956e-02 7.375916874705708629e-03
6.300000000000000044e-02 7.594113259760851276e-03
6.400000000000000133e-02 7.800741548553045794e-03
9.600000000000000200e-02 1.641456485280555488e-02
1.120000000000000023e-01 2.182741159230874514e-02
1.199999999999999956e-01 2.481601731415629744e-02
1.239999999999999991e-01 2.637006862744673691e-02
1.260000000000000009e-01 2.715897523585555917e-02
1.270000000000000018e-01 2.756254124478324866e-02
1.280000000000000027e-01 2.808110768007163888e-02
1.920000000000000040e-01 5.926484177099037437e-02
2.240000000000000047e-01 7.848857735893292886e-02
2.399999999999999911e-01 8.890894438652539866e-02
2.479999999999999982e-01 9.432751954670215433e-02
2.520000000000000018e-01 9.707287727679801692e-02
2.540000000000000036e-01 9.845203680453233630e-02
2.550000000000000044e-01 9.915222026995115789e-02
2.560000000000000053e-01 9.936608674662435192e-02
3.840000000000000080e-01 2.023627452360832468e-01
4.480000000000000093e-01 2.616273528783603086e-01
4.799999999999999822e-01 2.927055052133916146e-01
4.959999999999999964e-01 3.085183149581087747e-01
5.040000000000000036e-01 3.165285834275703980e-01
5.080000000000000071e-01 3.205448564258525646e-01
5.100000000000000089e-01 3.225515285962382017e-01
5.110000000000000098e-01 3.235691775689202854e-01
5.120000000000000107e-01 3.220986113787855376e-01
7.680000000000000160e-01 5.970817642536091485e-01
8.960000000000000187e-01 7.487134512028924549e-01
9.599999999999999645e-01 8.279293675347371151e-01
9.919999999999999929e-01 8.683728959140375459e-01
1.008000000000000007e+00 8.886913830204211662e-01
1.016000000000000014e+00 8.989574216912665783e-01
1.020000000000000018e+00 9.041219590128434236e-01
1.022000000000000020e+00 9.067214306222723952e-01
1.023000000000000131e+00 9.080327647570962668e-01
1.024000000000000021e+00 9.063522684116828154e-01
1.536000000000000032e+00 1.650181196068725820e+00
1.792000000000000037e+00 2.085480599977040050e+00
1.919999999999999929e+00 2.318079845396414207e+00
1.983999999999999986e+00 2.438272894229805754e+00
2.016000000000000014e+00 2.499430859956571549e+00
2.032000000000000028e+00 2.529905249548430657e+00
2.040000000000000036e+00 2.545294296408184831e+00
2.044000000000000039e+00 2.553017796701812170e+00
2.046000000000000263e+00 2.556911545857732282e+00
2.047000000000000153e+00 2.558904268339881494e+00
2.048000000000000043e+00 2.554662940199156296e+00
3.072000000000000064e+00 4.854384725708262849e+00
3.584000000000000075e+00 6.230509047293439906e+00
3.839999999999999858e+00 6.974816413110506375e+00
3.967999999999999972e+00 7.358470821295316711e+00
4.032000000000000028e+00 7.554125182157837237e+00
4.064000000000000057e+00 7.652717165683877276e+00
4.080000000000000071e+00 7.701779037441538911e+00
4.088000000000000078e+00 7.726384869029114810e+00
4.092000000000000526e+00 7.738827881364464645e+00
4.094000000000000306e+00 7.745087587502941240e+00
4.094999999999999751e+00 7.748236024030372704e+00
4.096000000000000085e+00 7.768040603515752096e+00
6.144000000000000128e+00 1.544093550942404569e+01
7.168000000000000149e+00 2.021595968158884205e+01
7.679999999999999716e+00 2.281400006261155156e+01
7.935999999999999943e+00 2.416021809052516645e+01
8.064000000000000057e+00 2.484125800980278242e+01
8.128000000000000114e+00 2.518611626600291586e+01
8.160000000000000142e+00 2.535931292493724243e+01
8.176000000000000156e+00 2.544577297397923488e+01
8.184000000000001052e+00 2.548891095950123642e+01
8.188000000000000611e+00 2.551071379000886452e+01
8.189999999999999503e+00 2.552161489442962505e+01
8.191000000000000725e+00 2.552705582037098253e+01
8.192000000000000171e+00 2.553347670829357696e+01
1.228800000000000026e+01 5.326291401953633198e+01
1.433600000000000030e+01 7.082728746078061022e+01
1.446499999999999986e+01 7.183445322948749379e+01
1.446600000000000108e+01 7.184366343230072971e+01
1.446799999999999997e+01 7.186213272077924330e+01
1.447199999999999953e+01 7.189859202076485190e+01
1.448000000000000043e+01 7.197158399084055702e+01
1.449600000000000044e+01 7.211708246893816465e+01
1.452800000000000047e+01 7.241184932276534880e+01
1.459200000000000053e+01 7.300260369489940615e+01
1.472000000000000064e+01 7.418424411390124362e+01
1.497600000000000087e+01 7.656887649879814717e+01
1.535999999999999943e+01 8.055210761197983516e+01
1.548799999999999955e+01 8.149332574704837384e+01
1.587199999999999989e+01 8.557847031124872217e+01
1.612800000000000011e+01 8.812712867812889783e+01
1.625600000000000023e+01 8.940243386121173330e+01
1.632000000000000028e+01 9.004452163384139851e+01
1.635200000000000031e+01 9.036609221405583980e+01
1.636800000000000210e+01 9.052600267329337669e+01
1.637600000000000122e+01 9.060598994381457771e+01
1.637999999999999901e+01 9.064641162496816662e+01
1.638200000000000145e+01 9.066656057956579673e+01
1.638299999999999912e+01 9.067665903281435646e+01
1.638400000000000034e+01 9.092443663881003602e+01
1.651200000000000045e+01 9.192176165984508884e+01
1.855999999999999872e+01 1.145884918773692505e+02
2.265599999999999881e+01 1.673141440711514747e+02
2.457600000000000051e+01 1.957620407955278381e+02
2.867200000000000060e+01 2.631761961950105615e+02
3.071999999999999886e+01 3.005581165760293061e+02
3.084799999999999898e+01 3.022728630439543167e+02
3.174399999999999977e+01 3.201847338166002146e+02
3.225600000000000023e+01 3.300938222081030631e+02
3.251200000000000045e+01 3.350620024173597358e+02
3.264000000000000057e+01 3.375297228401144594e+02
3.270400000000000063e+01 3.387657669512129814e+02
3.273600000000000421e+01 3.393849771644038924e+02
3.275200000000000244e+01 3.396915104785872472e+02
3.275999999999999801e+01 3.398454351933245903e+02
3.276400000000000290e+01 3.399225453555469585e+02
3.276599999999999824e+01 3.399613717062022147e+02
3.276700000000000301e+01 3.399807527655215154e+02
3.276800000000000068e+01 3.387450953450606335e+02
4.723199999999999932e+01 6.912225024141391714e+02
4.723300000000000409e+01 6.888470431860824874e+02
4.723400000000000176e+01 6.888756469099067772e+02
4.723600000000000421e+01 6.889323096010427889e+02
4.724000000000000199e+01 6.890446844875759780e+02
4.724799999999999756e+01 6.892685993227453309e+02
4.726400000000000290e+01 6.897159912008831952e+02
4.729599999999999937e+01 6.906226297943978807e+02
4.735999999999999943e+01 6.924331088627735653e+02
4.748799999999999955e+01 6.960476282668248587e+02
4.774399999999999977e+01 7.032968982928776995e+02
4.825600000000000023e+01 7.179907800619391764e+02
4.915200000000000102e+01 7.458426579393980091e+02
4.928000000000000114e+01 7.482068721846957260e+02
5.132800000000000296e+01 8.103809726717436206e+02
5.542399999999999949e+01 9.421797516153981178e+02
5.734400000000000119e+01 1.008430530242871214e+03
6.143999999999999773e+01 1.154830431213093789e+03
6.348799999999999955e+01 1.231704578577063103e+03
6.361599999999999966e+01 1.234867724604329851e+03
6.361700000000000443e+01 1.235612952120711725e+03
6.361800000000000210e+01 1.235651331317354561e+03
6.362000000000000455e+01 1.235727317477570523e+03
6.362400000000000233e+01 1.235877832228321040e+03
6.363199999999999790e+01 1.236177953369075340e+03
6.364800000000000324e+01 1.236778128241973945e+03
6.367999999999999972e+01 1.237995088794766161e+03
6.374399999999999977e+01 1.240421825103548827e+03
6.387199999999999989e+01 1.245262079210004913e+03
6.412800000000000011e+01 1.254948946771324245e+03
6.451200000000000045e+01 1.271065180036252514e+03
6.464000000000000057e+01 1.274524659607210879e+03
6.502400000000000091e+01 1.290704884448101438e+03
6.528000000000000114e+01 1.300481875679879295e+03
6.540800000000000125e+01 1.305326058039730469e+03
6.547200000000000841e+01 1.307749443728587948e+03
6.550400000000000489e+01 1.308962219670827608e+03
6.551999999999999602e+01 1.309561966116451231e+03
6.552800000000000580e+01 1.309862234972662691e+03
6.553199999999999648e+01 1.310012404749072175e+03
6.553400000000000603e+01 1.310088317630006259e+03
6.553499999999999659e+01 1.310126429723505453e+03
6.566400000000000148e+01 1.314661341916983929e+03
6.771200000000000330e+01 1.396634264051382615e+03
7.180800000000000693e+01 1.568084384593722461e+03
7.180899999999999750e+01 1.567865323808078301e+03
7.181000000000000227e+01 1.567908520056234693e+03
7.181199999999999761e+01 1.567994139983044079e+03
7.181600000000000250e+01 1.568163608709869777e+03
7.182399999999999807e+01 1.568501932049303832e+03
7.184000000000000341e+01 1.569178253438003139e+03
7.187199999999999989e+01 1.570548840932413214e+03
7.193600000000000705e+01 1.573282142067604354e+03
7.206400000000000716e+01 1.578731095207818726e+03
7.232000000000000739e+01 1.589635340957599283e+03
7.283200000000000784e+01 1.611647517471090168e+03
7.385599999999999454e+01 1.656742078023361046e+03
7.590399999999999636e+01 1.748628122383760456e+03
7.590500000000000114e+01 1.749143286857923158e+03
7.590600000000000591e+01 1.749188828943676981e+03
7.590800000000000125e+01 1.749279258651835335e+03
7.591200000000000614e+01 1.749458307410955058e+03
7.592000000000000171e+01 1.749815706469676570e+03
7.593600000000000705e+01 1.750529907494899135e+03
7.596800000000000352e+01 1.751977324882342828e+03
7.603199999999999648e+01 1.754864172822774435e+03
7.615999999999999659e+01 1.760618788220996748e+03
7.641599999999999682e+01 1.772133127138680493e+03
7.692799999999999727e+01 1.795360478817935018e+03
7.795199999999999818e+01 1.842936610438553089e+03
7.795300000000000296e+01 1.843463834436365232e+03
7.795400000000000773e+01 1.843510575612042658e+03
7.795600000000000307e+01 1.843603430734556923e+03
7.796000000000000796e+01 1.843787161029761137e+03
7.796800000000000352e+01 1.844153991701379709e+03
7.798399999999999466e+01 1.844887064286271880e+03
7.801600000000000534e+01 1.846372838236590496e+03
7.807999999999999829e+01 1.849335914966667133e+03
7.820799999999999841e+01 1.855242047577769426e+03
7.846399999999999864e+01 1.867061693634641188e+03
7.897599999999999909e+01 1.890898209091777744e+03
7.897700000000000387e+01 1.891529539273645241e+03
7.897800000000000864e+01 1.891576885883064051e+03
7.898000000000000398e+01 1.891670948487108944e+03
7.898399999999999466e+01 1.891857053954310459e+03
7.899200000000000443e+01 1.892228702343839814e+03
7.900799999999999557e+01 1.892971407718495357e+03
7.904000000000000625e+01 1.894476568479567504e+03
7.910399999999999920e+01 1.897477975611706370e+03
7.923199999999999932e+01 1.903461208690841204e+03
7.948799999999999955e+01 1.915433620033637226e+03
