# time MSD
1.000000000000000021e-03 3.766960434157645812e-05
2.000000000000000042e-03 1.101531990951507125e-04
3.000000000000000062e-03 2.182716921171168442e-04
4.000000000000000083e-03 3.607367159322235630e-04
6.000000000000000125e-03 7.514341254576490867e-04
7.000000000000000146e-03 9.997932529391101008e-04
8.000000000000000167e-03 1.279836921772149402e-03
1.200000000000000025e-02 2.756636601447391265e-03
1.400000000000000029e-02 3.703307060973501288e-03
1.499999999999999944e-02 4.228959025166487834e-03
1.600000000000000033e-02 4.787805240924485235e-03
2.400000000000000050e-02 1.048286287417798598e-02
2.800000000000000058e-02 1.413322665586760028e-02
2.999999999999999889e-02 1.615830398969567150e-02
3.099999999999999978e-02 1.721937152508399085e-02
3.200000000000000067e-02 1.823596515135207999e-02
4.800000000000000100e-02 3.993271328030515571e-02
5.600000000000000117e-02 5.362710279537614977e-02
5.999999999999999778e-02 6.114053692952603480e-02
6.199999999999999956e-02 6.506385266891667740e-02
6.300000000000000044e-02 6.706497201572833577e-02
6.400000000000000133e-02 6.826466230751412900e-02
9.600000000000000200e-02 1.443411361044302510e-01
1.120000000000000023e-01 1.894906711597156845e-01
1.199999999999999956e-01 2.133992065380112546e-01
1.239999999999999991e-01 2.256155285448522285e-01
1.260000000000000009e-01 2.317944445076820514e-01
1.270000000000000018e-01 2.349059460081395767e-01
1.280000000000000027e-01 2.362006702221536025e-01
1.920000000000000040e-01 4.393592285174402479e-01
2.240000000000000047e-01 5.389381256383035668e-01
2.399999999999999911e-01 5.867993851634965008e-01
2.479999999999999982e-01 6.102875249315523609e-01
2.520000000000000018e-01 6.218505849374520444e-01
2.540000000000000036e-01 6.276209985675889058e-01
2.550000000000000044e-01 6.305263987680975735e-01
2.560000000000000053e-01 6.369864677620726834e-01
3.840000000000000080e-01 9.565470276556193863e-01
4.480000000000000093e-01 1.099825454962064963e+00
4.799999999999999822e-01 1.173037280780399705e+00
4.959999999999999964e-01 1.210575455756643715e+00
5.040000000000000036e-01 1.229717239442162935e+00
5.080000000000000071e-01 1.239341169290183009e+00
5.100000000000000089e-01 1.244205969603525475e+00
5.110000000000000098e-01 1.246652527188636839e+00
5.120000000000000107e-01 1.241067301378200538e+00
