# time MSD
1.000000000000000021e-03 3.640803338836727412e-05
2.000000000000000042e-03 1.062860287552303527e-04
3.000000000000000062e-03 2.087990221218747439e-04
4.000000000000000083e-03 3.449773402513273851e-04
6.000000000000000125e-03 7.156754075050648835e-04
7.000000000000000146e-03 9.497102351717113004e-04
8.000000000000000167e-03 1.217929428974045495e-03
1.200000000000000025e-02 2.616999257956626173e-03
1.400000000000000029e-02 3.514627713078997961e-03
1.499999999999999944e-02 4.010849190482681202e-03
1.600000000000000033e-02 4.550927854444524433e-03
2.400000000000000050e-02 9.968608512771145319e-03
2.800000000000000058e-02 1.345231823071676644e-02
2.999999999999999889e-02 1.538736874982487429e-02
3.099999999999999978e-02 1.639848285130935182e-02
3.200000000000000067e-02 1.741496774284293295e-02
4.800000000000000100e-02 3.840996126156204227e-02
5.600000000000000117e-02 5.181777396253809537e-02
5.999999999999999778e-02 5.923636780408493563e-02
6.199999999999999956e-02 6.312135206701133261e-02
6.300000000000000044e-02 6.509875501773197681e-02
6.400000000000000133e-02 6.679158398179745049e-02
9.600000000000000200e-02 1.451370835964985173e-01
1.120000000000000023e-01 1.938248966730114486e-01
1.199999999999999956e-01 2.202191294566945845e-01
1.239999999999999991e-01 2.339219271365644837e-01
1.260000000000000009e-01 2.408905474018782633e-01
1.270000000000000018e-01 2.443842146886774369e-01
1.280000000000000027e-01 2.458930544293216613e-01
1.920000000000000040e-01 5.012213611673673741e-01
2.240000000000000047e-01 6.448956837410483312e-01
2.399999999999999911e-01 7.190118701223037201e-01
2.479999999999999982e-01 7.563312114981878276e-01
2.520000000000000018e-01 7.751217102783507507e-01
2.540000000000000036e-01 7.845174752984196420e-01
2.550000000000000044e-01 7.891723207767938897e-01
2.560000000000000053e-01 7.851102777565073243e-01
3.840000000000000080e-01 1.369779603448242788e+00
4.480000000000000093e-01 1.651930051395605448e+00
4.799999999999999822e-01 1.792755505732056776e+00
4.959999999999999964e-01 1.863687251203443251e+00
5.040000000000000036e-01 1.899237880570877390e+00
5.080000000000000071e-01 1.917105672645493142e+00
5.100000000000000089e-01 1.926012959673962577e+00
5.110000000000000098e-01 1.930419847915015863e+00
5.120000000000000107e-01 1.947155104374640677e+00
7.680000000000000160e-01 3.175156079792653685e+00
8.960000000000000187e-01 3.902164843697231156e+00
9.599999999999999645e-01 4.289432789967634996e+00
9.919999999999999929e-01 4.488388156276419849e+00
1.008000000000000007e+00 4.589398741191289766e+00
1.016000000000000014e+00 4.640189894341032684e+00
1.020000000000000018e+00 4.665679608690949998e+00
1.022000000000000020e+00 4.678446711103627642e+00
1.023000000000000131e+00 4.684784222180535807e+00
1.024000000000000021e+00 4.680835945214174565e+00
1.536000000000000032e+00 8.296656382230404247e+00
1.792000000000000037e+00 1.038003598173593645e+01
1.919999999999999929e+00 1.150876188015430301e+01
1.983999999999999986e+00 1.210008503540517744e+01
2.016000000000000014e+00 1.240116822250131534e+01
2.032000000000000028e+00 1.255381227776528341e+01
2.040000000000000036e+00 1.263032764103305716e+01
2.044000000000000039e+00 1.266868749457766441e+01
2.046000000000000263e+00 1.268804248487901987e+01
2.047000000000000153e+00 1.269764230361353974e+01
2.048000000000000043e+00 1.259856783701968830e+01
3.072000000000000064e+00 2.377420710755477273e+01
3.584000000000000075e+00 3.064396336291300571e+01
3.839999999999999858e+00 3.430440376743533903e+01
3.967999999999999972e+00 3.624213422613562585e+01
4.032000000000000028e+00 3.724350617054985690e+01
4.064000000000000057e+00 3.775002574745131767e+01
4.080000000000000071e+00 3.800642672645892617e+01
4.088000000000000078e+00 3.813468389987514939e+01
4.092000000000000526e+00 3.819911393611987194e+01
4.094000000000000306e+00 3.823163416195178854e+01
4.094999999999999751e+00 3.824774703995502279e+01
4.096000000000000085e+00 3.819718828111889763e+01
6.144000000000000128e+00 7.663754801693528407e+01
7.168000000000000149e+00 1.007476557688463288e+02
7.679999999999999716e+00 1.141319581647828869e+02
7.935999999999999943e+00 1.209692648860468012e+02
8.064000000000000057e+00 1.245326189272266078e+02
8.128000000000000114e+00 1.263607188115051940e+02
8.160000000000000142e+00 1.272810179754608555e+02
8.176000000000000156e+00 1.277458742381321457e+02
8.184000000000001052e+00 1.279779444666639137e+02
8.188000000000000611e+00 1.280943358320213861e+02
8.189999999999999503e+00 1.281528917788417061e+02
8.191000000000000725e+00 1.281820339950158143e+02
8.192000000000000171e+00 1.289162870294453000e+02
1.228800000000000026e+01 2.706390560940330943e+02
1.433600000000000030e+01 3.608065572122072240e+02
1.446499999999999986e+01 3.658567991404889881e+02
1.446600000000000108e+01 3.659041975698472697e+02
1.446799999999999997e+01 3.659999444655205139e+02
1.447199999999999953e+01 3.661908860767761666e+02
1.448000000000000043e+01 3.665733196499141968e+02
1.449600000000000044e+01 3.673370987547927484e+02
1.452800000000000047e+01 3.688636671829433453e+02
1.459200000000000053e+01 3.719268203152910814e+02
1.472000000000000064e+01 3.780987609460212298e+02
1.497600000000000087e+01 3.905380095730954508e+02
1.535999999999999943e+01 4.109514239833303009e+02
1.548799999999999955e+01 4.164856529474140530e+02
1.587199999999999989e+01 4.374109190191391008e+02
1.612800000000000011e+01 4.506489042673916288e+02
1.625600000000000023e+01 4.574659131561562049e+02
1.632000000000000028e+01 4.609443273167822781e+02
1.635200000000000031e+01 4.626943110322742427e+02
1.636800000000000210e+01 4.635758707896179089e+02
1.637600000000000122e+01 4.640162555796724746e+02
1.637999999999999901e+01 4.642368450450868522e+02
1.638200000000000145e+01 4.643475891475966932e+02
1.638299999999999912e+01 4.644028542045244308e+02
1.638400000000000034e+01 4.645797179664697865e+02
1.651200000000000045e+01 4.702164877452524934e+02
1.855999999999999872e+01 5.868375211292802760e+02
2.265599999999999881e+01 8.589123026399028049e+02
2.457600000000000051e+01 1.008804977928724952e+03
2.867200000000000060e+01 1.357168001704470271e+03
3.071999999999999886e+01 1.550677079337453733e+03
3.084799999999999898e+01 1.560857494871709378e+03
3.174399999999999977e+01 1.652655245747612753e+03
3.225600000000000023e+01 1.705195303072528759e+03
3.251200000000000045e+01 1.731196532160199922e+03
3.264000000000000057e+01 1.744512963395320412e+03
3.270400000000000063e+01 1.751294222610088354e+03
3.273600000000000421e+01 1.754702262322464549e+03
3.275200000000000244e+01 1.756417137735198366e+03
3.275999999999999801e+01 1.757275736083469383e+03
3.276400000000000290e+01 1.757705455512812705e+03
3.276599999999999824e+01 1.757920420936555729e+03
3.276700000000000301e+01 1.758027567701056569e+03
3.276800000000000068e+01 1.757678964580148886e+03
4.723199999999999932e+01 3.584986503726303454e+03
4.723300000000000409e+01 3.584076930309895943e+03
4.723400000000000176e+01 3.584224622117134004e+03
4.723600000000000421e+01 3.584522400722743896e+03
4.724000000000000199e+01 3.585117467069680515e+03
4.724799999999999756e+01 3.586308024759632190e+03
4.726400000000000290e+01 3.588688843017973340e+03
4.729599999999999937e+01 3.593442607338772632e+03
4.735999999999999943e+01 3.602979896415381063e+03
4.748799999999999955e+01 3.622130726405824589e+03
4.774399999999999977e+01 3.660208307912220789e+03
4.825600000000000023e+01 3.738282599429641778e+03
4.915200000000000102e+01 3.879489809484744910e+03
4.928000000000000114e+01 3.895902229483881001e+03
5.132800000000000296e+01 4.218843091685728723e+03
5.542399999999999949e+01 4.904418519702136109e+03
5.734400000000000119e+01 5.252694956561503204e+03
6.143999999999999773e+01 6.014346946236145413e+03
6.348799999999999955e+01 6.414352447916577148e+03
6.361599999999999966e+01 6.435112399076706424e+03
6.361700000000000443e+01 6.437063441145874094e+03
6.361800000000000210e+01 6.437261910774067474e+03
6.362000000000000455e+01 6.437661590370233171e+03
6.362400000000000233e+01 6.438460311174587332e+03
6.363199999999999790e+01 6.440057892967197404e+03
6.364800000000000324e+01 6.443251944079727764e+03
6.367999999999999972e+01 6.449628961436773352e+03
6.374399999999999977e+01 6.462417205650168398e+03
6.387199999999999989e+01 6.488056126811516151e+03
6.412800000000000011e+01 6.538951680647644025e+03
6.451200000000000045e+01 6.619974727258196253e+03
6.464000000000000057e+01 6.643162994238870851e+03
6.502400000000000091e+01 6.724788784237543950e+03
6.528000000000000114e+01 6.776355402922328722e+03
6.540800000000000125e+01 6.802680703955631543e+03
6.547200000000000841e+01 6.816050667206538492e+03
6.550400000000000489e+01 6.822764488310947854e+03
6.551999999999999602e+01 6.826139371101287907e+03
6.552800000000000580e+01 6.827829665301068417e+03
6.553199999999999648e+01 6.828674235618181228e+03
6.553400000000000603e+01 6.829098467351799627e+03
6.553499999999999659e+01 6.829308886691026601e+03
6.566400000000000148e+01 6.852749761535062134e+03
6.771200000000000330e+01 7.278961522326040722e+03
7.180800000000000693e+01 8.171417451877956410e+03
7.180899999999999750e+01 8.176025083214536608e+03
7.181000000000000227e+01 8.176248834148336755e+03
7.181199999999999761e+01 8.176699523312666315e+03
7.181600000000000250e+01 8.177599439482047273e+03
7.182399999999999807e+01 8.179399653259665683e+03
7.184000000000000341e+01 8.182997936489114181e+03
7.187199999999999989e+01 8.190184107492163093e+03
7.193600000000000705e+01 8.204594745027470708e+03
7.206400000000000716e+01 8.233468723601417878e+03
7.232000000000000739e+01 8.290768057187382510e+03
7.283200000000000784e+01 8.408061054382291331e+03
7.385599999999999454e+01 8.643743203088231894e+03
7.590399999999999636e+01 9.121707712105735482e+03
7.590500000000000114e+01 9.119863153070758926e+03
7.590600000000000591e+01 9.120099477562300308e+03
7.590800000000000125e+01 9.120575543457323874e+03
7.591200000000000614e+01 9.121525803882379478e+03
7.592000000000000171e+01 9.123427447398909862e+03
7.593600000000000705e+01 9.127227403676544782e+03
7.596800000000000352e+01 9.134816792535206332e+03
7.603199999999999648e+01 9.150036919406911693e+03
7.615999999999999659e+01 9.180538625147735729e+03
7.641599999999999682e+01 9.241061621846576600e+03
7.692799999999999727e+01 9.364871381238479444e+03
7.795199999999999818e+01 9.613499194326643192e+03
7.795300000000000296e+01 9.610972244516296996e+03
7.795400000000000773e+01 9.611214974979524413e+03
