# time MSD
1.000000000000000021e-03 5.164202656415453331e-05
2.000000000000000042e-03 1.656973308742085344e-04
3.000000000000000062e-03 3.433565546976669871e-04
4.000000000000000083e-03 5.839881989156405981e-04
6.000000000000000125e-03 1.253362684339413315e-03
7.000000000000000146e-03 1.683311261571677347e-03
8.000000000000000167e-03 2.179055455959561828e-03
1.200000000000000025e-02 4.776424039484376306e-03
1.400000000000000029e-02 6.451219690663996705e-03
1.499999999999999944e-02 7.383621471498981285e-03
1.600000000000000033e-02 8.394376717432625729e-03
2.400000000000000050e-02 1.861302289841293076e-02
2.800000000000000058e-02 2.521117121188822321e-02
2.999999999999999889e-02 2.887792496628408673e-02
3.099999999999999978e-02 3.080690128796400792e-02
3.200000000000000067e-02 3.288333370316762205e-02
4.800000000000000100e-02 7.310474171698751189e-02
5.600000000000000117e-02 9.899254541525594198e-02
5.999999999999999778e-02 1.133398445904914703e-01
6.199999999999999956e-02 1.208584823885302806e-01
6.300000000000000044e-02 1.247127498125010642e-01
6.400000000000000133e-02 1.287151693825598631e-01
9.600000000000000200e-02 2.839368472632750606e-01
1.120000000000000023e-01 3.821574358561614648e-01
1.199999999999999956e-01 4.361088692101280917e-01
1.239999999999999991e-01 4.642139909198432779e-01
1.260000000000000009e-01 4.785410923374673331e-01
1.270000000000000018e-01 4.857902316914077256e-01
1.280000000000000027e-01 4.918758554517493886e-01
1.920000000000000040e-01 1.048696947259842860e+00
2.240000000000000047e-01 1.384234302007046225e+00
2.399999999999999911e-01 1.563559235449558882e+00
2.479999999999999982e-01 1.655866806270041014e+00
2.520000000000000018e-01 1.702537024098178309e+00
2.540000000000000036e-01 1.726009864625316359e+00
2.550000000000000044e-01 1.737787231462556203e+00
2.560000000000000053e-01 1.734725240802644786e+00
3.840000000000000080e-01 3.401236326128357135e+00
4.480000000000000093e-01 4.333252958756769857e+00
4.799999999999999822e-01 4.821777219057299391e+00
4.959999999999999964e-01 5.071562764718489547e+00
5.040000000000000036e-01 5.197988825352175546e+00
5.080000000000000071e-01 5.261365171182681877e+00
5.100000000000000089e-01 5.293155520027496230e+00
5.110000000000000098e-01 5.309058355074765423e+00
5.120000000000000107e-01 5.329907901450723351e+00
7.680000000000000160e-01 1.001769272938577160e+01
8.960000000000000187e-01 1.294611045939129745e+01
9.599999999999999645e-01 1.456854107400014087e+01
9.919999999999999929e-01 1.541736359945743473e+01
1.008000000000000007e+00 1.585028910508662214e+01
1.016000000000000014e+00 1.606895974793082615e+01
1.020000000000000018e+00 1.617860391956659782e+01
1.022000000000000020e+00 1.623353911749541822e+01
1.023000000000000131e+00 1.626111167602872953e+01
1.024000000000000021e+00 1.627831495576501553e+01
1.536000000000000032e+00 3.334292945209337944e+01
1.792000000000000037e+00 4.401837422451138337e+01
1.919999999999999929e+00 4.996845426945990454e+01
1.983999999999999986e+00 5.309583267466295808e+01
2.016000000000000014e+00 5.469538739608368871e+01
2.032000000000000028e+00 5.550215660292328579e+01
2.040000000000000036e+00 5.590719734648858008e+01
2.044000000000000039e+00 5.610999779889019834e+01
2.046000000000000263e+00 5.621161683184415381e+01
2.047000000000000153e+00 5.626261322159527367e+01
2.048000000000000043e+00 5.612625424208991376e+01
3.072000000000000064e+00 1.199464769714534214e+02
3.584000000000000075e+00 1.608066551789004563e+02
3.839999999999999858e+00 1.833482718902070872e+02
3.967999999999999972e+00 1.952557349548036143e+02
4.032000000000000028e+00 2.013686999481259079e+02
4.064000000000000057e+00 2.044628325849170665e+02
4.080000000000000071e+00 2.060154341839979395e+02
4.088000000000000078e+00 2.067933676493866528e+02
4.092000000000000526e+00 2.071823329038484189e+02
4.094000000000000306e+00 2.073772516897369087e+02
4.094999999999999751e+00 2.074749789002727880e+02
4.096000000000000085e+00 2.079915302949821410e+02
6.144000000000000128e+00 4.545684457411362587e+02
7.168000000000000149e+00 6.138006899035417518e+02
7.679999999999999716e+00 7.024152214554782176e+02
7.935999999999999943e+00 7.486971569412512508e+02
8.064000000000000057e+00 7.725763932596230461e+02
8.128000000000000114e+00 7.846951207342065118e+02
8.160000000000000142e+00 7.907935094384231434e+02
8.176000000000000156e+00 7.938462717295564062e+02
8.184000000000001052e+00 7.953737740694836020e+02
8.188000000000000611e+00 7.961367965656980914e+02
8.189999999999999503e+00 7.965189466628074797e+02
8.191000000000000725e+00 7.967106018552465230e+02
8.192000000000000171e+00 7.989778599103374290e+02
1.228800000000000026e+01 1.771385760846165113e+03
1.433600000000000030e+01 2.399340058712739847e+03
1.446499999999999986e+01 2.440258103389867756e+03
1.446600000000000108e+01 2.440590177707409566e+03
1.446799999999999997e+01 2.441253707202468377e+03
1.447199999999999953e+01 2.442578115715825334e+03
1.448000000000000043e+01 2.445230296619517048e+03
1.449600000000000044e+01 2.450546674918081862e+03
1.452800000000000047e+01 2.461221691339912923e+03
1.459200000000000053e+01 2.482672794324889310e+03
1.472000000000000064e+01 2.525920639417177426e+03
1.497600000000000087e+01 2.613246103501472589e+03
1.535999999999999943e+01 2.749585383792088123e+03
1.548799999999999955e+01 2.792887159779441845e+03
1.587199999999999989e+01 2.933782009057868891e+03
1.612800000000000011e+01 3.027621866146305820e+03
1.625600000000000023e+01 3.075437113649965340e+03
1.632000000000000028e+01 3.099552301883521068e+03
1.635200000000000031e+01 3.111652396427648455e+03
1.636800000000000210e+01 3.117702722088113660e+03
1.637600000000000122e+01 3.120726594950735034e+03
1.637999999999999901e+01 3.122236875999291442e+03
1.638200000000000145e+01 3.122993127855536386e+03
1.638299999999999912e+01 3.123372628969501420e+03
1.638400000000000034e+01 3.119443937973212087e+03
1.651200000000000045e+01 3.169961196203250893e+03
1.855999999999999872e+01 3.993769807277205928e+03
2.265599999999999881e+01 5.931755844358706781e+03
2.457600000000000051e+01 6.973870883548393977e+03
2.867200000000000060e+01 9.473208349676697253e+03
3.071999999999999886e+01 1.086273051364031926e+04
3.084799999999999898e+01 1.095684203057620834e+04
3.174399999999999977e+01 1.159444792192494606e+04
3.225600000000000023e+01 1.196941114890305471e+04
3.251200000000000045e+01 1.215821964177150767e+04
