# time MSD
1.000000000000000021e-03 3.843462171273313285e-05
2.000000000000000042e-03 1.133643588474482104e-04
3.000000000000000062e-03 2.251800397908866049e-04
4.000000000000000083e-03 3.742187709416319318e-04
6.000000000000000125e-03 7.810494001995644826e-04
7.000000000000000146e-03 1.040272182426439261e-03
8.000000000000000167e-03 1.337202581525454752e-03
1.200000000000000025e-02 2.884773340202161345e-03
1.400000000000000029e-02 3.873718078849436048e-03
1.499999999999999944e-02 4.425156471342248619e-03
1.600000000000000033e-02 4.993855726070289131e-03
2.400000000000000050e-02 1.096144809216303279e-02
2.800000000000000058e-02 1.479225407654803648e-02
2.999999999999999889e-02 1.691081990480584538e-02
3.099999999999999978e-02 1.802615363418305638e-02
3.200000000000000067e-02 1.911243527041425055e-02
4.800000000000000100e-02 4.190335758920631787e-02
5.600000000000000117e-02 5.636057860981780882e-02
5.999999999999999778e-02 6.430213654196438589e-02
6.199999999999999956e-02 6.843550728632326330e-02
6.300000000000000044e-02 7.055228500177117279e-02
6.400000000000000133e-02 7.240720209284962072e-02
9.600000000000000200e-02 1.538286781927118707e-01
1.120000000000000023e-01 2.025443719450460145e-01
1.199999999999999956e-01 2.284748272757571308e-01
1.239999999999999991e-01 2.417609077963724928e-01
1.260000000000000009e-01 2.484653851154076387e-01
1.270000000000000018e-01 2.518404183736592805e-01
1.280000000000000027e-01 2.529258053565839881e-01
1.920000000000000040e-01 4.807400778630539495e-01
2.240000000000000047e-01 5.957241351498436810e-01
2.399999999999999911e-01 6.516257306214743306e-01
2.479999999999999982e-01 6.790605963626394903e-01
2.520000000000000018e-01 6.926813132955907948e-01
2.540000000000000036e-01 6.994260788087829361e-01
2.550000000000000044e-01 7.027819917137705374e-01
2.560000000000000053e-01 6.959851129315518525e-01
3.840000000000000080e-01 1.065789122586952908e+00
4.480000000000000093e-01 1.234823163179817218e+00
4.799999999999999822e-01 1.322095695921040148e+00
4.959999999999999964e-01 1.366557691482727988e+00
5.040000000000000036e-01 1.389030860481921037e+00
5.080000000000000071e-01 1.400411650677407582e+00
5.100000000000000089e-01 1.406132390162410317e+00
5.110000000000000098e-01 1.408989717202395076e+00
5.120000000000000107e-01 1.416647508868638550e+00
7.680000000000000160e-01 2.195087228018683501e+00
8.960000000000000187e-01 2.586046164439837369e+00
9.599999999999999645e-01 2.783014526939750155e+00
9.919999999999999929e-01 2.884396470114340083e+00
1.008000000000000007e+00 2.935548374044171904e+00
1.016000000000000014e+00 2.961140777285478976e+00
