# time MSD
1.000000000000000021e-03 2.703255752823119452e-05
2.000000000000000042e-03 6.850515689983384610e-05
3.000000000000000062e-03 1.239988753604632610e-04
4.000000000000000083e-03 1.943943421187786964e-04
6.000000000000000125e-03 3.767579573141930033e-04
7.000000000000000146e-03 4.893371885618931581e-04
8.000000000000000167e-03 6.131613107860823956e-04
1.200000000000000025e-02 1.262477318250284546e-03
1.400000000000000029e-02 1.670283371874053090e-03
1.499999999999999944e-02 1.895603207804799021e-03
1.600000000000000033e-02 2.127810506724232831e-03
2.400000000000000050e-02 4.540420079082808751e-03
2.800000000000000058e-02 6.088669013125091838e-03
2.999999999999999889e-02 6.940398966424034082e-03
3.099999999999999978e-02 7.388568874812363046e-03
3.200000000000000067e-02 7.830000060830746844e-03
4.800000000000000100e-02 1.704665630131910539e-02
5.600000000000000117e-02 2.293143293927073570e-02
5.999999999999999778e-02 2.621050240511573620e-02
6.199999999999999956e-02 2.791426725590497385e-02
6.300000000000000044e-02 2.878808002370227687e-02
6.400000000000000133e-02 2.965895323421748747e-02
9.600000000000000200e-02 6.455595781816132750e-02
1.120000000000000023e-01 8.661366588820135215e-02
1.199999999999999956e-01 9.869375188312620728e-02
1.239999999999999991e-01 1.050437534278448604e-01
1.260000000000000009e-01 1.082508353427241304e-01
1.270000000000000018e-01 1.098764170638578258e-01
1.280000000000000027e-01 1.113659032521467224e-01
1.920000000000000040e-01 2.366192073041801236e-01
2.240000000000000047e-01 3.128697203479732236e-01
2.399999999999999911e-01 3.541606029904304509e-01
2.479999999999999982e-01 3.754367529310668194e-01
2.520000000000000018e-01 3.863626316263709670e-01
2.540000000000000036e-01 3.918142817059042660e-01
2.550000000000000044e-01 3.945570879876957870e-01
2.560000000000000053e-01 3.966226501660780057e-01
3.840000000000000080e-01 8.087040795267895765e-01
4.480000000000000093e-01 1.058374235507164141e+00
4.799999999999999822e-01 1.194022712437564193e+00
4.959999999999999964e-01 1.264897684659492594e+00
5.040000000000000036e-01 1.300944904434279570e+00
5.080000000000000071e-01 1.319250233268285388e+00
5.100000000000000089e-01 1.328377481900643087e+00
5.110000000000000098e-01 1.332949248758727112e+00
5.120000000000000107e-01 1.336751640435856148e+00
7.680000000000000160e-01 2.781760639853198214e+00
8.960000000000000187e-01 3.702016578256423607e+00
9.599999999999999645e-01 4.208936789423493252e+00
9.919999999999999929e-01 4.473070681658335879e+00
1.008000000000000007e+00 4.608356184174969172e+00
1.016000000000000014e+00 4.676560006538453607e+00
1.020000000000000018e+00 4.710960725852420872e+00
1.022000000000000020e+00 4.728114266111161257e+00
1.023000000000000131e+00 4.736688397565727904e+00
1.024000000000000021e+00 4.770728923958668766e+00
1.536000000000000032e+00 1.027935719233204459e+01
1.792000000000000037e+00 1.380803247699194714e+01
1.919999999999999929e+00 1.576407230366229761e+01
1.983999999999999986e+00 1.678515729254304389e+01
2.016000000000000014e+00 1.730416832142839567e+01
2.032000000000000028e+00 1.756694750419273632e+01
2.040000000000000036e+00 1.769865981744720784e+01
2.044000000000000039e+00 1.776500813671806611e+01
2.046000000000000263e+00 1.779796831261448631e+01
2.047000000000000153e+00 1.781447871336440869e+01
2.048000000000000043e+00 1.780828922586364982e+01
3.072000000000000064e+00 3.922029930474330683e+01
3.584000000000000075e+00 5.301327509804496430e+01
3.839999999999999858e+00 6.068474337723380074e+01
3.967999999999999972e+00 6.470635596485320207e+01
4.032000000000000028e+00 6.675387320446515105e+01
4.064000000000000057e+00 6.778179963674207897e+01
4.080000000000000071e+00 6.829922466719487772e+01
4.088000000000000078e+00 6.855777237896874965e+01
4.092000000000000526e+00 6.868787217799088296e+01
4.094000000000000306e+00 6.875253325514668745e+01
4.094999999999999751e+00 6.878491726257256289e+01
4.096000000000000085e+00 6.896447103228750564e+01
6.144000000000000128e+00 1.532257838254029139e+02
7.168000000000000149e+00 2.079161466761973713e+02
7.679999999999999716e+00 2.383064468452377866e+02
7.935999999999999943e+00 2.542636825371954501e+02
8.064000000000000057e+00 2.624210278858528227e+02
8.128000000000000114e+00 2.665242042502771938e+02
8.160000000000000142e+00 2.685716542452474869e+02
8.176000000000000156e+00 2.695994492477797166e+02
8.184000000000001052e+00 2.701120994200269365e+02
8.188000000000000611e+00 2.703698225337124654e+02
8.189999999999999503e+00 2.704979125739700407e+02
8.191000000000000725e+00 2.705620466699144799e+02
8.192000000000000171e+00 2.708955154252860780e+02
1.228800000000000026e+01 6.058699761874928527e+02
1.433600000000000030e+01 8.230140682274438859e+02
1.446499999999999986e+01 8.375186262115907994e+02
1.446600000000000108e+01 8.376334285368772044e+02
1.446799999999999997e+01 8.378628947377684426e+02
1.447199999999999953e+01 8.383243785431144488e+02
1.448000000000000043e+01 8.392435229877611391e+02
1.449600000000000044e+01 8.410901444794200188e+02
1.452800000000000047e+01 8.447808631982823044e+02
1.459200000000000053e+01 8.522201896745448266e+02
1.472000000000000064e+01 8.671832800293891523e+02
1.497600000000000087e+01 8.974169295826496864e+02
1.535999999999999943e+01 9.442533771550960182e+02
1.548799999999999955e+01 9.594606885417211970e+02
1.587199999999999989e+01 1.007831957386726231e+03
1.612800000000000011e+01 1.040369250230581883e+03
